osmid,highway,oneway,reversed,length,geometry,ref,name
41120453,primary,False,True,15.251,"LINESTRING (8.3385828 35.7678006, 8.3384702 35.7679029)",,
549373777,residential,False,True,47.923,"LINESTRING (8.3385828 35.7678006, 8.3391139 35.7678072)",,
41120453,primary,False,False,92.767,"LINESTRING (8.3385828 35.7678006, 8.3388175 35.7675776, 8.3389939 35.76745, 8.3393308 35.7672326)",,
715684033,unclassified,False,True,80.49,"LINESTRING (8.3411591 35.7669911, 8.3420204 35.7671797)",,
826855758,primary,False,False,15.575,"LINESTRING (8.3411591 35.7669911, 8.3410371 35.766892)",RR79,
826855758,primary,False,True,110.18399999999998,"LINESTRING (8.3411591 35.7669911, 8.3412107 35.7670517, 8.341253 35.7671151, 8.3414803 35.7675379, 8.3415239 35.7676233, 8.3416378 35.7678997)",RR79,
549371238,residential,False,False,16.364,"LINESTRING (8.3416378 35.7678997, 8.3418122 35.7679401)",,
549373777,residential,False,False,43.304,"LINESTRING (8.3416378 35.7678997, 8.3411591 35.7678714)",,
826855758,primary,False,False,110.18399999999998,"LINESTRING (8.3416378 35.7678997, 8.3415239 35.7676233, 8.3414803 35.7675379, 8.341253 35.7671151, 8.3412107 35.7670517, 8.3411591 35.7669911)",RR79,
826855758,primary,False,True,52.551,"LINESTRING (8.3416378 35.7678997, 8.3417317 35.7681467, 8.3418075 35.7683518)",RR79,
41120453,primary,False,False,12.995,"LINESTRING (8.3393308 35.7672326, 8.3394465 35.767163)",,
549371867,residential,False,False,30.859,"LINESTRING (8.3393308 35.7672326, 8.3391072 35.7670226)",,
41120453,primary,False,True,92.767,"LINESTRING (8.3393308 35.7672326, 8.3389939 35.76745, 8.3388175 35.7675776, 8.3385828 35.7678006)",,
715684033,unclassified,False,False,26.945,"LINESTRING (8.3433097 35.767534, 8.3430269 35.7674561)",,
715684033,unclassified,False,True,86.813,"LINESTRING (8.3433097 35.767534, 8.3434698 35.7675787, 8.3435892 35.7676178, 8.3436904 35.7676679, 8.3437843 35.7677337, 8.3440948 35.767965)",,
1092316546,residential,False,False,97.51,"LINESTRING (8.3433097 35.767534, 8.3436523 35.7673938, 8.3437638 35.7674016, 8.3439232 35.7674611, 8.3440188 35.7674869, 8.3440953 35.7674921, 8.3441782 35.7674921, 8.3443257 35.7674735)",,
549371238,residential,False,True,36.36,"LINESTRING (8.3430269 35.7674561, 8.3428291 35.767741)",,
715684033,unclassified,False,True,26.945,"LINESTRING (8.3430269 35.7674561, 8.3433097 35.767534)",,
715684033,unclassified,False,False,80.459,"LINESTRING (8.3430269 35.7674561, 8.3429652 35.7674441, 8.3421825 35.7672241)",,
549370413,residential,False,False,58.988,"LINESTRING (8.3440948 35.767965, 8.3436581 35.7683598)",,
715684033,unclassified,False,True,30.287,"LINESTRING (8.3440948 35.767965, 8.3443308 35.7681587)",,
715684033,unclassified,False,False,86.813,"LINESTRING (8.3440948 35.767965, 8.3437843 35.7677337, 8.3436904 35.7676679, 8.3435892 35.7676178, 8.3434698 35.7675787, 8.3433097 35.767534)",,
549370413,residential,False,False,58.956,"LINESTRING (8.3435677 35.7683202, 8.3430993 35.7686899)",,
549370413,residential,False,True,9.269,"LINESTRING (8.3435677 35.7683202, 8.3436581 35.7683598)",,
549371237,residential,False,False,92.675,"LINESTRING (8.3435677 35.7683202, 8.3428291 35.767741)",,
549370413,residential,False,True,45.646,"LINESTRING (8.342183 35.7693638, 8.342573 35.7691023)",,
549373794,residential,False,False,54.937,"LINESTRING (8.342183 35.7693638, 8.3416033 35.769515)",,
826855758,primary,False,True,42.218,"LINESTRING (8.342183 35.7693638, 8.3423165 35.7697277)",RR79,
