osmid,ref,highway,oneway,reversed,length,geometry,junction,bridge
707323001,,residential,False,False,6.692,"LINESTRING (10.0473498 36.9109105, 10.0473216 36.9109663)",,
111469908,RL518,tertiary,True,False,22.457,"LINESTRING (10.0426663 36.9085688, 10.0427257 36.9086109, 10.0427565 36.9086324, 10.0427974 36.9086619, 10.0428531 36.9087047)",,
111470117,RL518,tertiary,True,False,13.012,"LINESTRING (10.0426663 36.9085688, 10.0426606 36.9085986, 10.0426341 36.9086174, 10.0425999 36.9086232, 10.042562 36.908619)",roundabout,
111470017,,residential,False,False,41.402,"LINESTRING (10.0415267 36.9093326, 10.0411344 36.909132)",,
111470017,,residential,False,True,16.588,"LINESTRING (10.0415267 36.9093326, 10.0416769 36.9094211)",,
111470081,,residential,False,False,103.55799999999999,"LINESTRING (10.0415267 36.9093326, 10.0419217 36.9089594, 10.0419954 36.9088994, 10.0420323 36.9088624, 10.0420424 36.9088291, 10.0420336 36.9087943, 10.0419961 36.9087557, 10.0418077 36.9086361)",,
111469959,RL518,tertiary,True,False,45.02,"LINESTRING (10.047795 36.91111, 10.0473216 36.9109663)",,
111470074,,residential,False,True,127.273,"LINESTRING (10.047795 36.91111, 10.0473163 36.9121887)",,
111470140,,residential,False,True,64.672,"LINESTRING (10.0444711 36.9117025, 10.0450306 36.911664, 10.0451961 36.9116724)",,
111469990,,residential,False,False,40.171,"LINESTRING (10.0452349 36.9053772, 10.0449277 36.9056421)",,
111469956,,residential,False,True,40.226,"LINESTRING (10.0452349 36.9053772, 10.0450149 36.9052442, 10.0449335 36.9052, 10.0448646 36.9051704)",,
111469990,,residential,False,True,53.361,"LINESTRING (10.0452349 36.9053772, 10.0454092 36.9052196, 10.0456184 36.9050083)",,
111470057,,residential,False,False,38.488,"LINESTRING (10.0448258 36.9042919, 10.0452205 36.904434)",,
111470163,,residential,False,False,46.047,"LINESTRING (10.0448258 36.9042919, 10.044622 36.9046726)",,
111470017,,residential,False,False,99.662,"LINESTRING (10.0399531 36.9083685, 10.0395218 36.9080603, 10.0391167 36.9077718)",,
111470017,,residential,False,True,69.142,"LINESTRING (10.0399531 36.9083685, 10.0402661 36.9085879, 10.040541 36.9087755)",,
111470144,,residential,False,True,55.791,"LINESTRING (10.0399531 36.9083685, 10.0397176 36.9085643, 10.0395305 36.9087391)",,
111469990,,residential,False,False,40.932,"LINESTRING (10.0458974 36.9047155, 10.0456184 36.9050083)",,
111469990,,residential,False,True,44.469,"LINESTRING (10.0458974 36.9047155, 10.0462152 36.9044067)",,
111470057,,residential,False,True,67.96900000000001,"LINESTRING (10.0458974 36.9047155, 10.0457217 36.9046276, 10.0456171 36.9045804, 10.0455179 36.9045381, 10.0454414 36.9045107, 10.0452205 36.904434)",,
111470051,,residential,False,True,69.065,"LINESTRING (10.0391167 36.9077718, 10.0386447 36.9082651)",,
111470017,,residential,False,True,99.662,"LINESTRING (10.0391167 36.9077718, 10.0395218 36.9080603, 10.0399531 36.9083685)",,
111470051,,residential,False,False,42.433,"LINESTRING (10.0391167 36.9077718, 10.0392428 36.9076313, 10.0394024 36.9074662)",,
111469972,RL518,tertiary,True,False,30.731,"LINESTRING (10.0424239 36.9085085, 10.0423369 36.9084417, 10.0421785 36.9083139)",,
111470117,RL518,tertiary,True,False,11.244,"LINESTRING (10.0424239 36.9085085, 10.042419 36.9084865, 10.0424247 36.9084599, 10.0424477 36.9084369, 10.0424732 36.9084278)",roundabout,
111470006,,residential,False,True,46.783,"LINESTRING (10.0478151 36.9123227, 10.0473163 36.9121887)",,
111470104,,residential,False,False,40.531,"LINESTRING (10.044622 36.9046726, 10.0450466 36.9048052)",,
111470163,,residential,False,False,43.931,"LINESTRING (10.044622 36.9046726, 10.0444241 36.9050346)",,
111470163,,residential,False,True,46.047,"LINESTRING (10.044622 36.9046726, 10.0448258 36.9042919)",,
111470051,,residential,False,True,19.302,"LINESTRING (10.0395419 36.9073332, 10.0394024 36.9074662)",,
111470047,,residential,False,True,82.736,"LINESTRING (10.0395419 36.9073332, 10.0400287 36.9076506, 10.0402659 36.9078006)",,
111470051,,residential,False,False,110.084,"LINESTRING (10.0395419 36.9073332, 10.0398235 36.9070415, 10.0402821 36.9065397)",,
111469971,,residential,False,False,56.607,"LINESTRING (10.0441014 36.905659, 10.0445549 36.9060163)",,
111470163,,residential,False,True,75.125,"LINESTRING (10.0441014 36.905659, 10.0444241 36.9050346)",,
111470163,,residential,False,False,156.043,"LINESTRING (10.0441014 36.905659, 10.0440051 36.9058523, 10.0439092 36.9060255, 10.0438086 36.9061397, 10.0436644 36.9062667, 10.043474 36.906397, 10.0432084 36.9065718, 10.0429932 36.9067075)",,
707323010,,residential,False,True,46.716,"LINESTRING (10.0426975 36.9111636, 10.0423676 36.9114906)",,
111469997,,residential,False,True,122.113,"LINESTRING (10.0426975 36.9111636, 10.0430049 36.911348, 10.0430408 36.9113679, 10.0430619 36.9113737, 10.0430871 36.9113721, 10.0431169 36.911362, 10.0431377 36.9113488, 10.0431816 36.9113083, 10.043651 36.9108183)",,
707323010,,residential,False,False,80.50999999999999,"LINESTRING (10.0426975 36.9111636, 10.0430247 36.910829, 10.0431246 36.9107078, 10.0432125 36.9105706)",,
"[111470160, 111470039]",,residential,False,False,41.097,"LINESTRING (10.0438468 36.9069665, 10.0437074 36.9071185, 10.0435665 36.9072603)",,
111470069,,unclassified,False,True,380.098,"LINESTRING (10.0438468 36.9069665, 10.0441352 36.9067198, 10.0444382 36.9064389, 10.0449224 36.9059445, 10.0453368 36.9055252, 10.0458102 36.9050523, 10.0463346 36.9044925, 10.0463761 36.9044474, 10.0464298 36.9044045, 10.0464787 36.9043708, 10.0465532 36.9043273)",,
111470169,,unclassified,False,False,412.476,"LINESTRING (10.0438468 36.9069665, 10.044457 36.907627, 10.0445522 36.9077514, 10.0446086 36.9078748, 10.0446716 36.9081289, 10.0447373 36.9082833, 10.044909 36.9086125, 10.044972 36.908768, 10.0449787 36.9089803, 10.0449532 36.909168, 10.0449626 36.9093138, 10.04498 36.9094468, 10.0450739 36.909687, 10.0452107 36.9099572, 10.0453126 36.910117, 10.0454105 36.9102435, 10.045432 36.9102918, 10.0454356 36.9103571)",,
111470079,,residential,False,True,151.811,"LINESTRING (10.041872 36.9079798, 10.0431408 36.9070662)",,
111470129,RL518,tertiary,True,False,73.081,"LINESTRING (10.041872 36.9079798, 10.0422335 36.9082576, 10.0424732 36.9084278)",,
111470140,,residential,False,False,46.817,"LINESTRING (10.0451826 36.9112515, 10.0451961 36.9116724)",,
111470126,,residential,False,True,96.755,"LINESTRING (10.0451826 36.9112515, 10.044461 36.9113083, 10.0443182 36.9113094, 10.0442798 36.9113083, 10.0442485 36.9113031, 10.0442326 36.9112943, 10.0442148 36.9112787, 10.0442059 36.9112609, 10.0442076 36.9112388, 10.044216 36.9112185, 10.0442176 36.9111979)",,
111470140,,residential,False,True,41.995999999999995,"LINESTRING (10.0451826 36.9112515, 10.0451396 36.9110253, 10.0451101 36.9108783)",,
111469911,,residential,False,False,31.652,"LINESTRING (10.0419384 36.9112022, 10.0416554 36.9110295)",,
111469911,,residential,False,True,49.845,"LINESTRING (10.0419384 36.9112022, 10.0423676 36.9114906)",,
111469926,,residential,False,True,34.421,"LINESTRING (10.0419384 36.9112022, 10.0417094 36.9114518)",,
111469902,,residential,False,True,25.044,"LINESTRING (10.0404713 36.9105625, 10.0406555 36.9103921)",,
111470052,,residential,False,False,10.025,"LINESTRING (10.0404713 36.9105625, 10.0403854 36.9105041)",,
111470055,,residential,False,True,84.126,"LINESTRING (10.0404713 36.9105625, 10.0405011 36.9105971, 10.0405578 36.9106939, 10.0405993 36.9107802, 10.0406215 36.9108644, 10.040651 36.911044, 10.040665 36.9111019, 10.0406899 36.9111834, 10.0407247 36.9112848)",,
111469990,,residential,False,False,44.469,"LINESTRING (10.0462152 36.9044067, 10.0458974 36.9047155)",,
111469990,,residential,False,True,28.301,"LINESTRING (10.0462152 36.9044067, 10.0463875 36.9041927)",,
111469963,,residential,False,True,80.559,"LINESTRING (10.0462152 36.9044067, 10.0461093 36.9043423, 10.0460241 36.9042962, 10.0459423 36.9042576, 10.0458256 36.9042126, 10.0457042 36.9041729, 10.0454143 36.9040756)",,
111470170,,residential,False,False,37.667,"LINESTRING (10.040541 36.9087755, 10.0408038 36.9085098)",,
111470017,,residential,False,False,69.142,"LINESTRING (10.040541 36.9087755, 10.0402661 36.9085879, 10.0399531 36.9083685)",,
111470017,,residential,False,True,27.903,"LINESTRING (10.040541 36.9087755, 10.0406604 36.9088538, 10.0407857 36.9089326)",,
111470140,,residential,False,True,16.079,"LINESTRING (10.0450129 36.9103529, 10.0449717 36.9102121)",,
707323009,,residential,False,False,77.697,"LINESTRING (10.0450129 36.9103529, 10.0444899 36.9109127)",,
111470140,,residential,False,False,59.065,"LINESTRING (10.0450129 36.9103529, 10.0450753 36.9106617, 10.0451101 36.9108783)",,
111469911,,residential,False,False,49.845,"LINESTRING (10.0423676 36.9114906, 10.0419384 36.9112022)",,
707323010,,residential,False,False,46.716,"LINESTRING (10.0423676 36.9114906, 10.0426975 36.9111636)",,
707323010,,residential,False,True,32.856,"LINESTRING (10.0423676 36.9114906, 10.0421522 36.9117307)",,
111469970,,residential,False,False,50.313,"LINESTRING (10.0404498 36.9092431, 10.0399844 36.9089857)",,
111470072,,residential,False,True,45.651,"LINESTRING (10.0404498 36.9092431, 10.0407857 36.9089326)",,
111469970,,residential,False,True,39.944,"LINESTRING (10.0404498 36.9092431, 10.0406644 36.9093514, 10.0408287 36.9094361)",,
111470072,,residential,False,False,109.642,"LINESTRING (10.0404498 36.9092431, 10.0402178 36.9094672, 10.0400166 36.9096548, 10.0399885 36.9096688, 10.0399576 36.9096656, 10.0399224 36.9096527, 10.0395436 36.9094479)",,
712203735,,tertiary_link,False,False,6.737,"LINESTRING (10.0433003 36.9091112, 10.0433499 36.9090654)",,
111470032,RL518,tertiary,True,False,85.474,"LINESTRING (10.0433003 36.9091112, 10.0428215 36.9087868, 10.0426834 36.9086999, 10.042562 36.908619)",,
111469892,,residential,False,False,137.414,"LINESTRING (10.043415 36.9078651, 10.0445993 36.9086591)",,
111470089,,residential,False,False,58.726,"LINESTRING (10.043415 36.9078651, 10.0434874 36.9077396, 10.0435457 36.9076088, 10.0435625 36.9075091, 10.0435551 36.9074517, 10.043533 36.9074002, 10.0435068 36.9073681)",,
111470089,,residential,False,True,51.593,"LINESTRING (10.043415 36.9078651, 10.0433439 36.908041, 10.0433077 36.9081568, 10.0432675 36.9083133)",,
707323001,,residential,False,False,130.907,"LINESTRING (10.0473216 36.9109663, 10.0467818 36.9120616)",,
707323001,,residential,False,True,6.692,"LINESTRING (10.0473216 36.9109663, 10.0473498 36.9109105)",,
111469959,RL518,tertiary,True,False,180.93800000000002,"LINESTRING (10.0473216 36.9109663, 10.0463131 36.9107014, 10.0459765 36.9106049, 10.0456721 36.9105143, 10.0455366 36.9104709, 10.0454085 36.9104162)",,
111470051,,residential,False,True,110.084,"LINESTRING (10.0402821 36.9065397, 10.0398235 36.9070415, 10.0395419 36.9073332)",,
111470138,RL518,tertiary,False,False,71.96600000000001,"LINESTRING (10.0402821 36.9065397, 10.0399791 36.9062297, 10.0397846 36.9060292)",,
111470138,RL518,tertiary,False,True,82.441,"LINESTRING (10.0402821 36.9065397, 10.0405034 36.9067584, 10.0406979 36.9069386, 10.0408709 36.9071123)",,
111470017,,residential,False,True,38.116,"LINESTRING (10.0407857 36.9089326, 10.0411344 36.909132)",,
111470072,,residential,False,False,45.651,"LINESTRING (10.0407857 36.9089326, 10.0404498 36.9092431)",,
111470017,,residential,False,False,27.903,"LINESTRING (10.0407857 36.9089326, 10.0406604 36.9088538, 10.040541 36.9087755)",,
111469925,,residential,False,True,106.273,"LINESTRING (10.0431025 36.9097471, 10.0432621 36.9098436, 10.0433627 36.9099229, 10.0433828 36.909954, 10.0433868 36.9099792, 10.0433828 36.9100103, 10.0433737 36.9100417, 10.0433546 36.9100746, 10.0433265 36.9101159, 10.0432715 36.9101835, 10.0432373 36.910243, 10.0432205 36.9102982, 10.0432131 36.9103717, 10.0432111 36.9104248, 10.0432125 36.9105706)",,
111470111,,residential,False,False,25.493,"LINESTRING (10.0443916 36.9054636, 10.0446546 36.9055549)",,
111469971,,residential,False,True,56.607,"LINESTRING (10.0445549 36.9060163, 10.0441014 36.905659)",,
111469990,,residential,False,True,53.198,"LINESTRING (10.0445549 36.9060163, 10.0449277 36.9056421)",,
111469990,,residential,False,False,168.31400000000002,"LINESTRING (10.0445549 36.9060163, 10.0441405 36.9064067, 10.0436738 36.9068893, 10.0435987 36.9069858, 10.0435699 36.9070732, 10.0435605 36.9071649, 10.0435665 36.9072603)",,
111469970,,residential,False,True,55.168,"LINESTRING (10.0408287 36.9094361, 10.0413336 36.9097245)",,
111470147,,residential,False,False,43.384,"LINESTRING (10.0408287 36.9094361, 10.0411344 36.909132)",,
111469970,,residential,False,False,39.944,"LINESTRING (10.0408287 36.9094361, 10.0406644 36.9093514, 10.0404498 36.9092431)",,
111470147,,residential,False,True,118.66299999999998,"LINESTRING (10.0408287 36.9094361, 10.0404558 36.9098033, 10.0399898 36.9102661)",,
111470144,,residential,False,False,63.399,"LINESTRING (10.0390752 36.9091779, 10.0395305 36.9087391)",,
111470144,,residential,False,True,50.777,"LINESTRING (10.0390752 36.9091779, 10.0387292 36.9095412)",,
111470072,,residential,False,False,91.866,"LINESTRING (10.0390752 36.9091779, 10.038642 36.9089053, 10.038249 36.9086822)",,
111470072,,residential,False,True,51.364999999999995,"LINESTRING (10.0390752 36.9091779, 10.039342 36.9093406, 10.0395436 36.9094479)",,
111470051,,residential,False,False,69.065,"LINESTRING (10.0386447 36.9082651, 10.0391167 36.9077718)",,
111470051,,residential,False,True,58.214,"LINESTRING (10.0386447 36.9082651, 10.038249 36.9086822)",,
111469970,,residential,False,True,94.768,"LINESTRING (10.0386447 36.9082651, 10.0390752 36.9084978, 10.0395305 36.9087391)",,
111469962,,residential,False,False,70.33,"LINESTRING (10.0411901 36.911541, 10.0416554 36.9110295)",,
707323015,,residential,False,False,27.722,"LINESTRING (10.0411901 36.911541, 10.0409353 36.9113973)",,
707323015,,residential,False,True,31.386,"LINESTRING (10.0411901 36.911541, 10.0414838 36.9116976)",,
111470145,,residential,False,False,43.418,"LINESTRING (10.0454143 36.9040756, 10.0452205 36.904434)",,
111469963,,residential,False,False,80.559,"LINESTRING (10.0454143 36.9040756, 10.0457042 36.9041729, 10.0458256 36.9042126, 10.0459423 36.9042576, 10.0460241 36.9042962, 10.0461093 36.9043423, 10.0462152 36.9044067)",,
111469961,,residential,False,False,93.548,"LINESTRING (10.0402659 36.9078006, 10.0408709 36.9071123)",,
111470047,,residential,False,True,85.266,"LINESTRING (10.0402659 36.9078006, 10.0409947 36.908299)",,
111470047,,residential,False,False,82.736,"LINESTRING (10.0402659 36.9078006, 10.0400287 36.9076506, 10.0395419 36.9073332)",,
111470163,,residential,False,False,49.374,"LINESTRING (10.0429932 36.9067075, 10.0429416 36.9067541, 10.0429235 36.9067799, 10.0429107 36.9068222, 10.0429248 36.9068603, 10.0429624 36.9069027, 10.0431408 36.9070662)",,
111470163,,residential,False,True,156.043,"LINESTRING (10.0429932 36.9067075, 10.0432084 36.9065718, 10.043474 36.906397, 10.0436644 36.9062667, 10.0438086 36.9061397, 10.0439092 36.9060255, 10.0440051 36.9058523, 10.0441014 36.905659)",,
705026903,,residential,False,False,356.151,"LINESTRING (10.0429932 36.9067075, 10.0422355 36.9059794, 10.0421396 36.9058936, 10.0420699 36.9058458, 10.0420028 36.9058298, 10.0419411 36.9058405, 10.0418968 36.9058576, 10.0409634 36.9065627, 10.0409366 36.9065852, 10.0409239 36.9066115, 10.0409259 36.9066362, 10.0409473 36.9066651, 10.0409755 36.9066957, 10.0415844 36.9072517)",,
111469953,,residential,False,True,47.734,"LINESTRING (10.0432125 36.9105706, 10.043651 36.9108183)",,
111469925,,residential,False,False,106.273,"LINESTRING (10.0432125 36.9105706, 10.0432111 36.9104248, 10.0432131 36.9103717, 10.0432205 36.9102982, 10.0432373 36.910243, 10.0432715 36.9101835, 10.0433265 36.9101159, 10.0433546 36.9100746, 10.0433737 36.9100417, 10.0433828 36.9100103, 10.0433868 36.9099792, 10.0433828 36.909954, 10.0433627 36.9099229, 10.0432621 36.9098436, 10.0431025 36.9097471)",,
707323010,,residential,False,True,80.50999999999999,"LINESTRING (10.0432125 36.9105706, 10.0431246 36.9107078, 10.0430247 36.910829, 10.0426975 36.9111636)",,
111470104,,residential,False,False,55.632,"LINESTRING (10.0450466 36.9048052, 10.0456184 36.9050083)",,
111470104,,residential,False,True,40.531,"LINESTRING (10.0450466 36.9048052, 10.044622 36.9046726)",,
111470145,,residential,False,False,43.714,"LINESTRING (10.0450466 36.9048052, 10.0448646 36.9051704)",,
111470145,,residential,False,True,44.077,"LINESTRING (10.0450466 36.9048052, 10.0452205 36.904434)",,
111470117,RL518,tertiary,True,False,1.716,"LINESTRING (10.0424732 36.9084278, 10.0424925 36.9084278)",roundabout,
111469972,RL518,tertiary,True,False,81.69800000000001,"LINESTRING (10.0421785 36.9083139, 10.0419626 36.9081482, 10.0417252 36.9079723, 10.0415159 36.907805)",,
111470109,,residential,False,True,48.845,"LINESTRING (10.0421785 36.9083139, 10.0420685 36.9084249, 10.0420122 36.9084838, 10.0419518 36.9085321, 10.0418077 36.9086361)",,
111470051,,residential,False,False,58.214,"LINESTRING (10.038249 36.9086822, 10.0386447 36.9082651)",,
111470051,,residential,False,True,53.285,"LINESTRING (10.038249 36.9086822, 10.0378816 36.9090608)",,
111470072,,residential,False,True,91.866,"LINESTRING (10.038249 36.9086822, 10.038642 36.9089053, 10.0390752 36.9091779)",,
111469990,,residential,False,False,53.198,"LINESTRING (10.0449277 36.9056421, 10.0445549 36.9060163)",,
111469990,,residential,False,True,40.171,"LINESTRING (10.0449277 36.9056421, 10.0452349 36.9053772)",,
111470111,,residential,False,True,26.147,"LINESTRING (10.0449277 36.9056421, 10.0446546 36.9055549)",,
111470170,,residential,False,True,71.867,"LINESTRING (10.0415159 36.907805, 10.0409947 36.908299)",,
111469972,RL518,tertiary,True,False,68.928,"LINESTRING (10.0415159 36.907805, 10.04141 36.9077117, 10.0412417 36.9075262, 10.0410687 36.9073005)",,
111470089,,residential,False,True,57.023,"LINESTRING (10.0432675 36.9083133, 10.0428531 36.9087047)",,
707323005,,residential,False,False,156.581,"LINESTRING (10.0432675 36.9083133, 10.0446228 36.9092125)",,
111470089,,residential,False,False,51.593,"LINESTRING (10.0432675 36.9083133, 10.0433077 36.9081568, 10.0433439 36.908041, 10.043415 36.9078651)",,
111469990,,residential,False,False,28.301,"LINESTRING (10.0463875 36.9041927, 10.0462152 36.9044067)",,
111469970,,residential,False,True,48.791,"LINESTRING (10.0395305 36.9087391, 10.0399844 36.9089857)",,
111470144,,residential,False,True,63.399,"LINESTRING (10.0395305 36.9087391, 10.0390752 36.9091779)",,
111469970,,residential,False,False,94.768,"LINESTRING (10.0395305 36.9087391, 10.0390752 36.9084978, 10.0386447 36.9082651)",,
111470144,,residential,False,False,55.791,"LINESTRING (10.0395305 36.9087391, 10.0397176 36.9085643, 10.0399531 36.9083685)",,
111469926,,residential,False,False,33.902,"LINESTRING (10.0414838 36.9116976, 10.0417094 36.9114518)",,
707323015,,residential,False,False,31.386,"LINESTRING (10.0414838 36.9116976, 10.0411901 36.911541)",,
707323015,,residential,False,True,50.457,"LINESTRING (10.0414838 36.9116976, 10.0419357 36.9119721)",,
111470079,,residential,False,False,151.811,"LINESTRING (10.0431408 36.9070662, 10.041872 36.9079798)",,
111470163,,residential,False,False,46.754,"LINESTRING (10.0431408 36.9070662, 10.0435068 36.9073681)",,
111470163,,residential,False,True,49.374,"LINESTRING (10.0431408 36.9070662, 10.0429624 36.9069027, 10.0429248 36.9068603, 10.0429107 36.9068222, 10.0429235 36.9067799, 10.0429416 36.9067541, 10.0429932 36.9067075)",,
111470117,RL518,tertiary,True,False,7.439,"LINESTRING (10.042562 36.908619, 10.0425285 36.9086082, 10.0424883 36.9085879)",roundabout,
111469902,,residential,False,False,45.495,"LINESTRING (10.0416769 36.9094211, 10.0413336 36.9097245)",,
111470017,,residential,False,False,16.588,"LINESTRING (10.0416769 36.9094211, 10.0415267 36.9093326)",,
111469902,,residential,False,True,117.47699999999999,"LINESTRING (10.0416769 36.9094211, 10.0418513 36.9092484, 10.0420578 36.9090511, 10.04233 36.9087669, 10.0424132 36.9086769, 10.0424883 36.9085879)",,
111470057,,residential,False,True,38.488,"LINESTRING (10.0452205 36.904434, 10.0448258 36.9042919)",,
111470145,,residential,False,False,44.077,"LINESTRING (10.0452205 36.904434, 10.0450466 36.9048052)",,
111470145,,residential,False,True,43.418,"LINESTRING (10.0452205 36.904434, 10.0454143 36.9040756)",,
111470057,,residential,False,False,67.96900000000001,"LINESTRING (10.0452205 36.904434, 10.0454414 36.9045107, 10.0455179 36.9045381, 10.0456171 36.9045804, 10.0457217 36.9046276, 10.0458974 36.9047155)",,
111470069,,unclassified,False,False,380.09799999999996,"LINESTRING (10.0465532 36.9043273, 10.0464787 36.9043708, 10.0464298 36.9044045, 10.0463761 36.9044474, 10.0463346 36.9044925, 10.0458102 36.9050523, 10.0453368 36.9055252, 10.0449224 36.9059445, 10.0444382 36.9064389, 10.0441352 36.9067198, 10.0438468 36.9069665)",,
111469990,,residential,False,True,40.932,"LINESTRING (10.0456184 36.9050083, 10.0458974 36.9047155)",,
111470104,,residential,False,True,55.632,"LINESTRING (10.0456184 36.9050083, 10.0450466 36.9048052)",,
111469990,,residential,False,False,53.361,"LINESTRING (10.0456184 36.9050083, 10.0454092 36.9052196, 10.0452349 36.9053772)",,
111469936,,residential,False,True,62.469,"LINESTRING (10.044162 36.9096366, 10.0446228 36.9092125)",,
111469908,RL518,tertiary,True,False,91.554,"LINESTRING (10.044162 36.9096366, 10.0447293 36.9100242, 10.0448278 36.9100811, 10.0448775 36.9101074, 10.0449613 36.9101545)",,
111469911,,residential,False,True,28.698,"LINESTRING (10.0414073 36.9108644, 10.0416554 36.9110295)",,
707323014,,residential,False,False,26.89,"LINESTRING (10.0414073 36.9108644, 10.0411814 36.9107036)",,
707323011,,residential,False,False,72.634,"LINESTRING (10.0414073 36.9108644, 10.0412773 36.9109984, 10.0409353 36.9113973)",,
111469953,,residential,False,False,47.734,"LINESTRING (10.043651 36.9108183, 10.0432125 36.9105706)",,
111469953,,residential,False,True,65.722,"LINESTRING (10.043651 36.9108183, 10.0442176 36.9111979)",,
111469997,,residential,False,False,122.11300000000001,"LINESTRING (10.043651 36.9108183, 10.0431816 36.9113083, 10.0431377 36.9113488, 10.0431169 36.911362, 10.0430871 36.9113721, 10.0430619 36.9113737, 10.0430408 36.9113679, 10.0430049 36.911348, 10.0426975 36.9111636)",,
111469936,,residential,False,False,62.469,"LINESTRING (10.0446228 36.9092125, 10.044162 36.9096366)",,
707323005,,residential,False,True,156.581,"LINESTRING (10.0446228 36.9092125, 10.0432675 36.9083133)",,
111470091,,residential,False,False,109.809,"LINESTRING (10.0446228 36.9092125, 10.0446535 36.9092473, 10.0446806 36.9092843, 10.0447246 36.909357, 10.0448298 36.9096194, 10.0448728 36.909761, 10.0449365 36.9100076, 10.0449613 36.9101545)",,
111470170,,residential,False,False,28.94,"LINESTRING (10.0408038 36.9085098, 10.0409947 36.908299)",,
111470170,,residential,False,True,37.667,"LINESTRING (10.0408038 36.9085098, 10.040541 36.9087755)",,
111469989,,residential,False,False,109.733,"LINESTRING (10.0408038 36.9085098, 10.0413276 36.9087782, 10.0413852 36.9088066, 10.0414375 36.9088286, 10.0414798 36.9088436, 10.0415193 36.9088474, 10.0415535 36.9088425, 10.0415904 36.9088222, 10.0416273 36.9087852, 10.0416796 36.908731, 10.0417446 36.9086774, 10.0418077 36.9086361)",,
111470160,,residential,False,True,13.11,"LINESTRING (10.0435068 36.9073681, 10.0435665 36.9072603)",,
111470163,,residential,False,True,46.754,"LINESTRING (10.0435068 36.9073681, 10.0431408 36.9070662)",,
111470089,,residential,False,True,58.726,"LINESTRING (10.0435068 36.9073681, 10.043533 36.9074002, 10.0435551 36.9074517, 10.0435625 36.9075091, 10.0435457 36.9076088, 10.0434874 36.9077396, 10.043415 36.9078651)",,
111470160,,residential,False,False,148.414,"LINESTRING (10.0435068 36.9073681, 10.0429791 36.9078973, 10.0424925 36.9084278)",,
111470006,,residential,False,False,49.578,"LINESTRING (10.0467818 36.9120616, 10.0473163 36.9121887)",,
707323001,,residential,False,True,130.907,"LINESTRING (10.0467818 36.9120616, 10.0473216 36.9109663)",,
