osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction
216965562,False,,,نهج محمد المرزوقي,residential,True,50.639,"LINESTRING (10.3938065 32.3150819, 10.3937642 32.3155359)",
216965579,False,,,نهج 2 مارس 1934,residential,False,63.704,"LINESTRING (10.3938065 32.3150819, 10.394481 32.3151392)",
216965567,False,,,,residential,False,53.896,"LINESTRING (10.394481 32.3151392, 10.3945317 32.3146564)",
216965579,False,,,نهج 2 مارس 1934,residential,True,63.704,"LINESTRING (10.394481 32.3151392, 10.3938065 32.3150819)",
216965579,False,,,نهج 2 مارس 1934,residential,False,103.59899999999999,"LINESTRING (10.394481 32.3151392, 10.395141 32.3151758, 10.395197 32.3151731, 10.3952397 32.3151504, 10.3954856 32.3149588)",
216965585,False,,,ساحة الاستقلال,residential,False,77.328,"LINESTRING (10.3982874 32.3151763, 10.3975448 32.3154759)",
247493570,False,,,س,residential,False,20.905,"LINESTRING (10.3982874 32.3151763, 10.3982205 32.314997)",
247493570,False,,,س,residential,True,67.68,"LINESTRING (10.3982874 32.3151763, 10.3984752 32.3157639)",
216965585,False,,,ساحة الاستقلال,residential,True,16.31,"LINESTRING (10.3973792 32.315432, 10.3975448 32.3154759)",
216965586,False,,,,residential,False,9.356,"LINESTRING (10.3973792 32.315432, 10.3974315 32.3153604)",
216965586,False,,,,residential,True,56.289,"LINESTRING (10.3973792 32.315432, 10.3972399 32.3155534, 10.3971376 32.3156492, 10.3969608 32.315794)",
216965549,False,,,ساحة الاستقلال,residential,False,54.091,"LINESTRING (10.3975448 32.3154759, 10.3978212 32.3159026)",
216965585,False,,,ساحة الاستقلال,residential,False,16.31,"LINESTRING (10.3975448 32.3154759, 10.3973792 32.315432)",
216965585,False,,,ساحة الاستقلال,residential,True,77.328,"LINESTRING (10.3975448 32.3154759, 10.3982874 32.3151763)",
216965562,False,,,نهج محمد المرزوقي,residential,False,50.639,"LINESTRING (10.3937642 32.3155359, 10.3938065 32.3150819)",
216965562,False,,,نهج محمد المرزوقي,residential,True,49.422,"LINESTRING (10.3937642 32.3155359, 10.393723 32.315979)",
1247273438,False,,,نهج 14 جانفي,residential,False,118.034,"LINESTRING (10.3937642 32.3155359, 10.39496 32.3156418, 10.3950137 32.3156421)",
247493601,False,,,,residential,False,31.053,"LINESTRING (10.3988556 32.3156833, 10.3985351 32.3157513)",
247493601,False,,,,residential,True,7.692,"LINESTRING (10.3988556 32.3156833, 10.398935 32.3156665)",
247493511,True,2,RN19,الطريق الوطنية مدنين - الذهيبة,primary,False,90.527,"LINESTRING (10.3988556 32.3156833, 10.3986918 32.3149621, 10.3986639 32.3148859)",
172032648,False,,,شارع 9 افريل,residential,False,8.919,"LINESTRING (10.3950204 32.3156672, 10.3951107 32.3156425)",
172032648,False,,,شارع 9 افريل,residential,True,58.997,"LINESTRING (10.3950204 32.3156672, 10.3945927 32.3160556)",
216965576,False,,,نهج احمد الحزين,residential,False,2.861,"LINESTRING (10.3950204 32.3156672, 10.3950137 32.3156421)",
216965576,False,,,نهج احمد الحزين,residential,True,39.595,"LINESTRING (10.3950204 32.3156672, 10.3953129 32.3159235)",
247493570,False,,,س,residential,False,67.68,"LINESTRING (10.3984752 32.3157639, 10.3982874 32.3151763)",
247493601,False,,,,residential,False,26.006,"LINESTRING (10.3984752 32.3157639, 10.3982068 32.3158209)",
247493601,False,,,,residential,True,5.801,"LINESTRING (10.3984752 32.3157639, 10.3985351 32.3157513)",
216965583,False,,,ساحة علي المخلبي,residential,True,25.296,"LINESTRING (10.3969608 32.315794, 10.3971122 32.3159821)",
216965586,False,,,,residential,True,47.19,"LINESTRING (10.3969608 32.315794, 10.3965545 32.3160434)",
216965586,False,,,,residential,False,56.289,"LINESTRING (10.3969608 32.315794, 10.3971376 32.3156492, 10.3972399 32.3155534, 10.3973792 32.315432)",
216965547,False,,,نهج محمد لمجد,residential,False,62.864,"LINESTRING (10.3982068 32.3158209, 10.3983596 32.3163713)",
247493601,False,,,,residential,False,34.576,"LINESTRING (10.3982068 32.3158209, 10.3978499 32.3158965)",
247493601,False,,,,residential,True,26.006,"LINESTRING (10.3982068 32.3158209, 10.3984752 32.3157639)",
216965578,False,,,نهج محمد الطرومي,residential,True,63.002,"LINESTRING (10.3978499 32.3158965, 10.3980026 32.3164482)",
247493601,False,,,,residential,False,2.781,"LINESTRING (10.3978499 32.3158965, 10.3978212 32.3159026)",
247493601,False,,,,residential,True,34.576,"LINESTRING (10.3978499 32.3158965, 10.3982068 32.3158209)",
216965549,False,,,ساحة الاستقلال,residential,True,54.091,"LINESTRING (10.3978212 32.3159026, 10.3975448 32.3154759)",
247493601,False,,,,residential,False,21.935,"LINESTRING (10.3978212 32.3159026, 10.3975948 32.3159506)",
247493601,False,,,,residential,True,2.781,"LINESTRING (10.3978212 32.3159026, 10.3978499 32.3158965)",
172032639,False,,,شارع فرحات حشاد,residential,False,39.195,"LINESTRING (10.3964237 32.3159152, 10.3961452 32.3156528)",
172032639,False,,,شارع فرحات حشاد,residential,True,18.823,"LINESTRING (10.3964237 32.3159152, 10.3965545 32.3160434)",
216965551,False,,,نهج عبد اللطيف الدبابي,residential,False,110.704,"LINESTRING (10.3964237 32.3159152, 10.397162 32.3151394)",
216965552,False,,,ساحة علي المخلبي,residential,False,63.072,"LINESTRING (10.3975948 32.3159506, 10.3977608 32.3165002)",
247493601,False,,,,residential,True,21.935,"LINESTRING (10.3975948 32.3159506, 10.3978212 32.3159026)",
247493560,False,,,ساحة علي المخلبي,residential,False,47.158,"LINESTRING (10.3975948 32.3159506, 10.3975486 32.3159207, 10.3975055 32.3159184, 10.3971122 32.3159821)",
216965575,False,,,نهج عبد الحميد القاضي,residential,True,92.975,"LINESTRING (10.3953129 32.3159235, 10.3946582 32.3165504)",
216965576,False,,,نهج احمد الحزين,residential,False,39.595,"LINESTRING (10.3953129 32.3159235, 10.3950204 32.3156672)",
216965576,False,,,نهج احمد الحزين,residential,True,39.58,"LINESTRING (10.3953129 32.3159235, 10.3955875 32.3161934)",
172032643,False,,,نهج الهادي شاكر,unclassified,False,27.782,"LINESTRING (10.3934276 32.3159689, 10.393723 32.315979)",
172032643,False,,,نهج الهادي شاكر,unclassified,False,22.296,"LINESTRING (10.393723 32.315979, 10.3939577 32.3160084)",
172032643,False,,,نهج الهادي شاكر,unclassified,True,27.782,"LINESTRING (10.393723 32.315979, 10.3934276 32.3159689)",
216965562,False,,,نهج محمد المرزوقي,residential,False,49.422,"LINESTRING (10.393723 32.315979, 10.3937642 32.3155359)",
172032643,False,,,نهج الهادي شاكر,unclassified,False,7.612,"LINESTRING (10.3939577 32.3160084, 10.3940384 32.3160143)",
172032643,False,,,نهج الهادي شاكر,unclassified,True,22.296,"LINESTRING (10.3939577 32.3160084, 10.393723 32.315979)",
216965568,False,,,نهج 1 جوان,residential,True,1.283,"LINESTRING (10.3939577 32.3160084, 10.3939588 32.3160199)",
216965568,False,,,نهج 1 جوان,residential,False,1.283,"LINESTRING (10.3939588 32.3160199, 10.3939577 32.3160084)",
216965568,False,,,نهج 1 جوان,residential,True,48.024,"LINESTRING (10.3939588 32.3160199, 10.3943434 32.3163043)",
1247273441,False,2,,نهج ضو ضيف الله,residential,False,7.506,"LINESTRING (10.3939588 32.3160199, 10.3940384 32.3160143)",
172032639,False,,,شارع فرحات حشاد,residential,False,18.823,"LINESTRING (10.3965545 32.3160434, 10.3964237 32.3159152)",
172032639,False,,,شارع فرحات حشاد,residential,True,152.435,"LINESTRING (10.3965545 32.3160434, 10.3975853 32.3171019)",
216965586,False,,,,residential,False,47.19,"LINESTRING (10.3965545 32.3160434, 10.3969608 32.315794)",
216965541,False,2,,نهج المنجي سليم,residential,True,45.109,"LINESTRING (10.3962483 32.316202, 10.3958966 32.3164781)",
216965555,False,,,نهج 25 ماي,residential,True,162.79,"LINESTRING (10.3962483 32.316202, 10.3973387 32.3173396)",
586224768,True,1,,,residential,False,35.898,"LINESTRING (10.3962483 32.316202, 10.3964237 32.3159152)",
586224769,True,1,,,residential,False,33.749,"LINESTRING (10.3962483 32.316202, 10.3965545 32.3160434)",
216965576,False,,,نهج احمد الحزين,residential,False,39.58,"LINESTRING (10.3955875 32.3161934, 10.3953129 32.3159235)",
216965576,False,,,نهج احمد الحزين,residential,True,42.964,"LINESTRING (10.3955875 32.3161934, 10.3958966 32.3164781)",
216965556,False,,,نهج البشير النبهاني,residential,False,50.074,"LINESTRING (10.3955875 32.3161934, 10.3957564 32.3160211, 10.395922 32.3158429)",
"[1247273424, 216965556]",False,,,نهج البشير النبهاني,residential,True,88.065,"LINESTRING (10.3955875 32.3161934, 10.3951781 32.3166186, 10.394996 32.3168077)",
216965541,False,2,,نهج المنجي سليم,residential,False,45.109,"LINESTRING (10.3958966 32.3164781, 10.3962483 32.316202)",
216965541,False,2,,نهج المنجي سليم,residential,True,41.046,"LINESTRING (10.3958966 32.3164781, 10.3956203 32.316764)",
216965576,False,,,نهج احمد الحزين,residential,False,42.964,"LINESTRING (10.3958966 32.3164781, 10.3955875 32.3161934)",
586224767,False,,,نهج احمد الحزين,residential,True,197.935,"LINESTRING (10.3958966 32.3164781, 10.3972769 32.3178227)",
216965541,False,2,,نهج المنجي سليم,residential,False,41.046,"LINESTRING (10.3956203 32.316764, 10.3958966 32.3164781)",
216965545,False,,,نهج محمد حجة,residential,True,159.462,"LINESTRING (10.3956203 32.316764, 10.3967622 32.3178248)",
216965541,False,2,,نهج المنجي سليم,residential,True,45.626,"LINESTRING (10.3956203 32.316764, 10.3955986 32.3168348, 10.395577 32.3169022, 10.395469 32.3171535)",
216965550,False,,,,residential,False,37.756,"LINESTRING (10.3978729 32.3168648, 10.3975853 32.3171019)",
216965552,False,,,ساحة علي المخلبي,residential,True,41.888,"LINESTRING (10.3978729 32.3168648, 10.3977608 32.3165002)",
216965583,False,,,ساحة علي المخلبي,residential,False,121.424,"LINESTRING (10.3978729 32.3168648, 10.3971122 32.3159821)",
216965560,False,,,نهج مصباح الجربوع,residential,False,78.721,"LINESTRING (10.3988701 32.3169919, 10.3986726 32.3163039)",
216965580,False,,,نهج الطيب المهيري,residential,True,32.701,"LINESTRING (10.3988701 32.3169919, 10.3985754 32.3171483)",
216965580,False,,,نهج الطيب المهيري,residential,False,27.79,"LINESTRING (10.3988701 32.3169919, 10.398991 32.3169452, 10.3991513 32.3169212)",
216965568,False,,,نهج 1 جوان,residential,False,58.772,"LINESTRING (10.395469 32.3171535, 10.394996 32.3168077)",
216965541,False,2,,نهج المنجي سليم,residential,False,45.626,"LINESTRING (10.395469 32.3171535, 10.395577 32.3169022, 10.3955986 32.3168348, 10.3956203 32.316764)",
216965541,False,2,,نهج المنجي سليم,residential,True,74.169,"LINESTRING (10.395469 32.3171535, 10.3954426 32.3172013, 10.3954187 32.3172444, 10.3953744 32.3173181, 10.3950965 32.3177413)",
216965547,False,,,نهج محمد لمجد,residential,True,88.747,"LINESTRING (10.3985754 32.3171483, 10.3983596 32.3163713)",
216965580,False,,,نهج الطيب المهيري,residential,False,32.701,"LINESTRING (10.3985754 32.3171483, 10.3988701 32.3169919)",
216965580,False,,,نهج الطيب المهيري,residential,True,36.477,"LINESTRING (10.3985754 32.3171483, 10.3982467 32.3173228)",
216965565,False,,,,residential,True,45.76,"LINESTRING (10.3939811 32.3172138, 10.3943362 32.3174954)",
216965575,False,,,نهج عبد الحميد القاضي,residential,False,97.417,"LINESTRING (10.3939811 32.3172138, 10.3946582 32.3165504)",
216965575,False,,,نهج عبد الحميد القاضي,residential,True,48.146,"LINESTRING (10.3939811 32.3172138, 10.3936282 32.3175277)",
216965578,False,,,نهج محمد الطرومي,residential,False,99.92,"LINESTRING (10.3982467 32.3173228, 10.3980026 32.3164482)",
216965580,False,,,نهج الطيب المهيري,residential,False,36.477,"LINESTRING (10.3982467 32.3173228, 10.3985754 32.3171483)",
216965580,False,,,نهج الطيب المهيري,residential,True,33.38,"LINESTRING (10.3982467 32.3173228, 10.3979313 32.3174609)",
216965550,False,,,,residential,True,35.151,"LINESTRING (10.3973387 32.3173396, 10.3975853 32.3171019)",
216965555,False,,,نهج 25 ماي,residential,False,162.79,"LINESTRING (10.3973387 32.3173396, 10.3962483 32.316202)",
216965555,False,,,نهج 25 ماي,residential,True,39.845,"LINESTRING (10.3973387 32.3173396, 10.3975988 32.3176226)",
216965565,False,,,,residential,False,45.76,"LINESTRING (10.3943362 32.3174954, 10.3939811 32.3172138)",
216965565,False,,,,residential,True,72.666,"LINESTRING (10.3943362 32.3174954, 10.3949088 32.3179346)",
1247273424,False,,,نهج البشير النبهاني,residential,False,38.231,"LINESTRING (10.3943362 32.3174954, 10.3946039 32.3172365)",
216965540,False,,,,residential,False,140.996,"LINESTRING (10.3936282 32.3175277, 10.3947222 32.3183955)",
216965575,False,,,نهج عبد الحميد القاضي,residential,False,48.146,"LINESTRING (10.3936282 32.3175277, 10.3939811 32.3172138)",
216965555,False,,,نهج 25 ماي,residential,False,39.845,"LINESTRING (10.3975988 32.3176226, 10.3973387 32.3173396)",
216965580,False,,,نهج الطيب المهيري,residential,False,36.049,"LINESTRING (10.3975988 32.3176226, 10.3979313 32.3174609)",
216965580,False,,,نهج الطيب المهيري,residential,True,24.01,"LINESTRING (10.3975988 32.3176226, 10.3973956 32.3177535)",
216965580,False,,,نهج الطيب المهيري,residential,False,13.551,"LINESTRING (10.3972769 32.3178227, 10.3973956 32.3177535)",
586224767,False,,,نهج احمد الحزين,residential,False,197.935,"LINESTRING (10.3972769 32.3178227, 10.3958966 32.3164781)",
586224767,False,,,نهج احمد الحزين,residential,True,10.008,"LINESTRING (10.3972769 32.3178227, 10.3973464 32.3178909)",
216965541,False,2,,نهج المنجي سليم,residential,False,21.932,"LINESTRING (10.3949453 32.3179704, 10.3950591 32.3177982)",
216965541,False,2,,نهج المنجي سليم,residential,True,51.71,"LINESTRING (10.3949453 32.3179704, 10.3947222 32.3183955)",
216965565,False,,,,residential,False,5.255,"LINESTRING (10.3949453 32.3179704, 10.3949088 32.3179346)",
216965545,False,,,نهج محمد حجة,residential,False,63.617,"LINESTRING (10.3972188 32.3182472, 10.3967622 32.3178248)",
216965545,False,,,نهج محمد حجة,residential,True,41.394,"LINESTRING (10.3972188 32.3182472, 10.3973464 32.3178909)",
247493537,False,,,,residential,True,60.871,"LINESTRING (10.3972188 32.3182472, 10.397096 32.3187847)",
216965540,False,,,,residential,True,140.996,"LINESTRING (10.3947222 32.3183955, 10.3936282 32.3175277)",
216965541,False,2,,نهج المنجي سليم,residential,False,51.71,"LINESTRING (10.3947222 32.3183955, 10.3949453 32.3179704)",
216965541,False,2,,نهج المنجي سليم,residential,True,40.148,"LINESTRING (10.3947222 32.3183955, 10.3945403 32.3187222)",
216965541,False,2,,نهج المنجي سليم,residential,False,10.168,"LINESTRING (10.3944892 32.3188028, 10.3945403 32.3187222)",
247493554,False,,,,residential,False,244.974,"LINESTRING (10.3944892 32.3188028, 10.3949575 32.3187935, 10.397096 32.3187847)",
172032639,False,,,شارع فرحات حشاد,residential,False,152.435,"LINESTRING (10.3975853 32.3171019, 10.3965545 32.3160434)",
172032639,False,,,شارع فرحات حشاد,residential,True,51.485,"LINESTRING (10.3975853 32.3171019, 10.3979313 32.3174609)",
216965550,False,,,,residential,False,35.151,"LINESTRING (10.3975853 32.3171019, 10.3973387 32.3173396)",
216965550,False,,,,residential,True,37.756,"LINESTRING (10.3975853 32.3171019, 10.3978729 32.3168648)",
216965545,False,,,نهج محمد حجة,residential,False,15.962,"LINESTRING (10.3973956 32.3177535, 10.3973464 32.3178909)",
216965580,False,,,نهج الطيب المهيري,residential,False,24.01,"LINESTRING (10.3973956 32.3177535, 10.3975988 32.3176226)",
216965580,False,,,نهج الطيب المهيري,residential,True,13.551,"LINESTRING (10.3973956 32.3177535, 10.3972769 32.3178227)",
706316222,False,2,RN19,الطريق الوطنية مدنين - الذهيبة,primary,False,103.314,"LINESTRING (10.4005421 32.3126851, 10.4000424 32.3135127)",
706316222,False,2,RN19,الطريق الوطنية مدنين - الذهيبة,primary,True,229.038,"LINESTRING (10.4005421 32.3126851, 10.4010513 32.3119832, 10.4016817 32.3109948, 10.4017394 32.3108922)",
247493516,True,2,RN19,الطريق الوطنية مدنين - الذهيبة,primary,False,41.563,"LINESTRING (10.3988026 32.3145444, 10.3992269 32.3146499)",
247493509,True,2,RN19,,primary,False,37.872,"LINESTRING (10.3988026 32.3145444, 10.3988686 32.3145835, 10.398913 32.3146403, 10.3989293 32.3147071, 10.3989154 32.3147741, 10.3988732 32.3148322)",roundabout
247493509,True,2,RN19,,primary,False,20.830000000000002,"LINESTRING (10.3985907 32.314562, 10.3986574 32.3145352, 10.398731 32.3145291, 10.3988026 32.3145444)",roundabout
247493525,True,2,RN19,الطريق الوطنية مدنين - الذهيبة,primary,False,39.885999999999996,"LINESTRING (10.3992269 32.3146499, 10.3991148 32.3146739, 10.399024 32.314712, 10.3989498 32.3147669, 10.3988732 32.3148322)",
"[247493569, 586195413]",False,,,,residential,False,86.541,"LINESTRING (10.3992269 32.3146499, 10.3992285 32.3147355, 10.3992248 32.3147782, 10.3995547 32.3153064, 10.3996048 32.3152752)",
706316222,False,2,RN19,الطريق الوطنية مدنين - الذهيبة,primary,True,155.986,"LINESTRING (10.3992269 32.3146499, 10.3993133 32.3146377, 10.3994098 32.3146263, 10.3994526 32.314607, 10.3994981 32.3145535, 10.3996075 32.3143008, 10.3996631 32.3141672, 10.3997295 32.314045, 10.4000424 32.3135127)",
247493509,True,2,RN19,,primary,False,26.294999999999998,"LINESTRING (10.3985143 32.314774, 10.3985011 32.3146959, 10.3985283 32.3146205, 10.3985907 32.314562)",roundabout
247493567,True,,,شارع البيئة,residential,False,12.721,"LINESTRING (10.3985143 32.314774, 10.3984365 32.3147476, 10.3983906 32.3147278)",
247493567,True,,,شارع البيئة,residential,False,23.611,"LINESTRING (10.3983906 32.3147278, 10.3981585 32.3146465)",
247493559,False,,,,residential,False,34.1,"LINESTRING (10.3983906 32.3147278, 10.3983343 32.3148439, 10.398287 32.3149187, 10.3982205 32.314997)",
216965586,False,,,,residential,False,27.106,"LINESTRING (10.3979746 32.3148343, 10.3981585 32.3146465)",
216965586,False,,,,residential,True,77.634,"LINESTRING (10.3979746 32.3148343, 10.3974315 32.3153604)",
247493570,False,,,س,residential,True,29.348,"LINESTRING (10.3979746 32.3148343, 10.3982205 32.314997)",
247493509,True,2,RN19,,primary,False,5.11,"LINESTRING (10.3988732 32.3148322, 10.3988317 32.3148619)",roundabout
247493509,True,2,RN19,,primary,False,16.394,"LINESTRING (10.3988317 32.3148619, 10.3987791 32.3148828, 10.3987217 32.314891, 10.3986639 32.3148859)",roundabout
247493515,True,2,RN19,الطريق الوطنية مدنين - الذهيبة,primary,False,90.73599999999999,"LINESTRING (10.3988317 32.3148619, 10.3988098 32.3149668, 10.3988058 32.315058, 10.398935 32.3156665)",
247493509,True,2,RN19,,primary,False,19.444000000000003,"LINESTRING (10.3986639 32.3148859, 10.3986004 32.3148631, 10.3985488 32.3148245, 10.3985143 32.314774)",roundabout
247493570,False,,,س,residential,False,29.348,"LINESTRING (10.3982205 32.314997, 10.3979746 32.3148343)",
247493570,False,,,س,residential,True,20.905,"LINESTRING (10.3982205 32.314997, 10.3982874 32.3151763)",
247493559,False,,,,residential,True,34.1,"LINESTRING (10.3982205 32.314997, 10.398287 32.3149187, 10.3983343 32.3148439, 10.3983906 32.3147278)",
247493530,False,,,,residential,False,170.99300000000002,"LINESTRING (10.3999946 32.3150343, 10.4001278 32.3138429, 10.4001287 32.313774, 10.4001094 32.3136792, 10.4000857 32.3136108, 10.4000424 32.3135127)",
247493530,False,,,,residential,True,67.393,"LINESTRING (10.3999946 32.3150343, 10.4000294 32.3150842, 10.4000455 32.315159, 10.4001554 32.3156219)",
586195412,False,,,,residential,True,45.934,"LINESTRING (10.3999946 32.3150343, 10.3999624 32.3150752, 10.3999329 32.3151024, 10.3998926 32.3151296, 10.3996048 32.3152752)",
586195414,False,,,,residential,False,173.856,"LINESTRING (10.3996048 32.3152752, 10.4001699 32.316764)",
