osmid,oneway,lanes,highway,reversed,length,geometry,name
206503030,False,2,residential,False,117.755,"LINESTRING (8.273098 34.485472, 8.2727842 34.4854179, 8.2724717 34.4853394, 8.2722236 34.4852609, 8.271879 34.485146)",
206503030,False,2,residential,True,162.922,"LINESTRING (8.273098 34.485472, 8.2732616 34.4855251, 8.2734092 34.4855727, 8.2738342 34.4857285, 8.2743452 34.4859253, 8.2745907 34.4860137, 8.2746805 34.4860436, 8.2747261 34.4860591)",
206503033,False,2,residential,True,57.507999999999996,"LINESTRING (8.273098 34.485472, 8.2731932 34.4853217, 8.2732683 34.4852134, 8.2733032 34.4851161, 8.2732952 34.4850608, 8.2732603 34.4850017)",
206501796,False,2,residential,False,47.503,"LINESTRING (8.2731718 34.4887861, 8.2736224 34.488575)",
206501796,False,2,residential,True,49.813,"LINESTRING (8.2731718 34.4887861, 8.2727171 34.4890315)",
206503036,False,2,residential,False,135.0,"LINESTRING (8.2731718 34.4887861, 8.2724084 34.4877478)",
206507288,False,2,residential,True,34.477,"LINESTRING (8.2731718 34.4887861, 8.2733671 34.4890511)",
206502890,False,2,residential,False,39.173,"LINESTRING (8.2712232 34.4883229, 8.2716007 34.4881577)",
206502890,False,2,residential,True,34.185,"LINESTRING (8.2712232 34.4883229, 8.2709013 34.4884782)",
206503032,False,2,residential,False,89.622,"LINESTRING (8.2712232 34.4883229, 8.2717449 34.4890046)",
206503032,False,2,residential,True,55.363,"LINESTRING (8.2712232 34.4883229, 8.2709187 34.4878929)",
206503032,False,2,residential,False,55.363,"LINESTRING (8.2709187 34.4878929, 8.2712232 34.4883229)",
206503035,False,2,residential,True,40.149,"LINESTRING (8.2709187 34.4878929, 8.2713036 34.4877205)",
206507163,False,2,residential,True,12.999,"LINESTRING (8.2709187 34.4878929, 8.2708523 34.4877896)",
206502890,False,2,residential,False,48.014,"LINESTRING (8.2719661 34.4879792, 8.2724084 34.4877478)",
206502890,False,2,residential,True,38.93,"LINESTRING (8.2719661 34.4879792, 8.2716007 34.4881577)",
206503031,False,2,residential,False,54.309,"LINESTRING (8.2719661 34.4879792, 8.2716703 34.487556)",
206503031,False,2,residential,True,135.754,"LINESTRING (8.2719661 34.4879792, 8.2727171 34.4890315)",
206503033,False,2,residential,False,49.315,"LINESTRING (8.2716738 34.486667, 8.2712097 34.4868914)",
206503033,False,2,residential,True,21.34,"LINESTRING (8.2716738 34.486667, 8.2718747 34.48657)",
206503036,False,2,residential,True,137.754,"LINESTRING (8.2716738 34.486667, 8.2724084 34.4877478)",
206502887,False,2,residential,True,84.992,"LINESTRING (8.2708114 34.4870727, 8.2713036 34.4877205)",
206503033,False,2,residential,True,41.702,"LINESTRING (8.2708114 34.4870727, 8.2712097 34.4868914)",
206503033,False,2,residential,False,38.389,"LINESTRING (8.2708114 34.4870727, 8.270558 34.4871799, 8.2704306 34.4872142)",
206502887,False,2,residential,False,84.992,"LINESTRING (8.2713036 34.4877205, 8.2708114 34.4870727)",
206502887,False,2,residential,True,2.573,"LINESTRING (8.2713036 34.4877205, 8.2713173 34.4877407)",
206503035,False,2,residential,False,40.149,"LINESTRING (8.2713036 34.4877205, 8.2709187 34.4878929)",
206508734,False,2,residential,True,28.664,"LINESTRING (8.2780601 34.4883163, 8.2779472 34.4885567)",
206503028,False,2,residential,False,85.714,"LINESTRING (8.2780601 34.4883163, 8.278042 34.4881311, 8.2779568 34.4879891, 8.2778542 34.4878692, 8.2776165 34.4876693)",
206502890,False,2,residential,False,51.481,"LINESTRING (8.2724084 34.4877478, 8.2728915 34.4875116)",
206502890,False,2,residential,True,48.014,"LINESTRING (8.2724084 34.4877478, 8.2719661 34.4879792)",
206503036,False,2,residential,False,137.754,"LINESTRING (8.2724084 34.4877478, 8.2716738 34.486667)",
206503036,False,2,residential,True,135.0,"LINESTRING (8.2724084 34.4877478, 8.2731718 34.4887861)",
206503028,False,2,residential,True,55.118,"LINESTRING (8.2771898 34.48732, 8.2776165 34.4876693)",
206503037,False,2,residential,False,42.064,"LINESTRING (8.2771898 34.48732, 8.2770718 34.487404, 8.2769618 34.4874681, 8.2768058 34.4875202)",
720176709,False,,residential,True,45.156,"LINESTRING (8.2771898 34.48732, 8.2769738 34.4871877, 8.2768035 34.4870683)",
721886853,False,,residential,False,94.56,"LINESTRING (8.2771898 34.48732, 8.2771964 34.4872789, 8.2771961 34.4872662, 8.2771951 34.4872297, 8.2771923 34.4872183, 8.2771656 34.4871109, 8.2771401 34.4870081, 8.2771401 34.4869423, 8.2771502 34.4868478, 8.277177 34.4868002, 8.2772508 34.4867551, 8.2772922 34.4867289, 8.2773267 34.48671, 8.2773412 34.4867024, 8.2775008 34.4866236)",
206503031,False,2,residential,True,85.108,"LINESTRING (8.2712097 34.4868914, 8.2716703 34.487556)",
206503033,False,2,residential,False,41.702,"LINESTRING (8.2712097 34.4868914, 8.2708114 34.4870727)",
206503033,False,2,residential,True,49.315,"LINESTRING (8.2712097 34.4868914, 8.2716738 34.486667)",
206501796,False,2,residential,False,49.813,"LINESTRING (8.2727171 34.4890315, 8.2731718 34.4887861)",
206501796,False,2,residential,True,40.356,"LINESTRING (8.2727171 34.4890315, 8.2723282 34.4892017)",
206503031,False,2,residential,False,135.754,"LINESTRING (8.2727171 34.4890315, 8.2719661 34.4879792)",
206503032,False,2,residential,True,89.622,"LINESTRING (8.2717449 34.4890046, 8.2712232 34.4883229)",
206508734,False,2,residential,False,11.292,"LINESTRING (8.2777637 34.4889475, 8.2778082 34.4888528)",
206508734,False,2,residential,True,56.717,"LINESTRING (8.2777637 34.4889475, 8.2774197 34.4893715)",
720174826,False,,residential,False,93.717,"LINESTRING (8.2777637 34.4889475, 8.27793 34.489058, 8.2780346 34.4890978, 8.2781607 34.4891067, 8.2784182 34.4891288, 8.2787213 34.4891752)",
206501796,False,2,residential,False,42.011,"LINESTRING (8.2705607 34.490096, 8.2709536 34.4899014)",
206506533,False,2,residential,False,203.982,"LINESTRING (8.2705607 34.490096, 8.2694381 34.488512)",
206506533,False,2,residential,True,203.982,"LINESTRING (8.2694381 34.488512, 8.2705607 34.490096)",
206506535,False,2,residential,False,44.975,"LINESTRING (8.2694381 34.488512, 8.2698566 34.4883008)",
206506535,False,2,residential,True,60.009,"LINESTRING (8.2694381 34.488512, 8.2688702 34.4887806)",
206506535,False,2,residential,False,94.043,"LINESTRING (8.2679859 34.4892096, 8.2688702 34.4887806)",
"[206506537, 206506532]",False,2,residential,True,127.672,"LINESTRING (8.2679859 34.4892096, 8.2685503 34.4900963, 8.2685589 34.4901351, 8.2685447 34.4901755, 8.268497 34.4902277)",شارع الشهىد طارق عثمانى
"[206506537, 206506532]",False,2,residential,False,127.672,"LINESTRING (8.268497 34.4902277, 8.2685447 34.4901755, 8.2685589 34.4901351, 8.2685503 34.4900963, 8.2679859 34.4892096)",شارع الشهىد طارق عثمانى
206506535,False,2,residential,True,44.975,"LINESTRING (8.2698566 34.4883008, 8.2694381 34.488512)",
206507174,False,2,residential,False,204.414,"LINESTRING (8.2698566 34.4883008, 8.2709536 34.4899014)",
206506535,False,2,residential,False,42.302,"LINESTRING (8.2698566 34.4883008, 8.2702083 34.4881195, 8.2702464 34.4880972)",
206507174,False,2,residential,True,39.955999999999996,"LINESTRING (8.2698566 34.4883008, 8.2696614 34.4880433, 8.269644 34.4880134, 8.2696494 34.4879913)",
206507169,False,2,residential,False,61.611,"LINESTRING (8.2720533 34.4899987, 8.2716885 34.4895333)",
206507172,False,2,residential,True,39.986,"LINESTRING (8.2696494 34.4879913, 8.2699794 34.4878189, 8.270019 34.4878003)",
206507174,False,2,residential,False,39.956,"LINESTRING (8.2696494 34.4879913, 8.269644 34.4880134, 8.2696614 34.4880433, 8.2698566 34.4883008)",
721889730,False,,residential,False,39.297999999999995,"LINESTRING (8.2696494 34.4879913, 8.2696474 34.4879029, 8.2696554 34.4878078, 8.2696675 34.4877072, 8.2696763 34.487639)",
206501794,False,2,residential,False,20.017,"LINESTRING (8.2749984 34.4896085, 8.2748857 34.4894543)",
206501794,False,2,residential,True,50.804,"LINESTRING (8.2749984 34.4896085, 8.2752944 34.4899948)",
206507166,False,2,residential,False,51.89,"LINESTRING (8.2749984 34.4896085, 8.2745236 34.4898627)",
206501796,False,2,residential,True,42.011,"LINESTRING (8.2709536 34.4899014, 8.2705607 34.490096)",
206507174,False,2,residential,True,204.414,"LINESTRING (8.2709536 34.4899014, 8.2698566 34.4883008)",
206501796,False,2,residential,False,43.146,"LINESTRING (8.2709536 34.4899014, 8.2713331 34.4897102, 8.2713551 34.4896988)",
206507163,False,2,residential,False,74.749,"LINESTRING (8.2704306 34.4872142, 8.2708523 34.4877896)",
206503033,False,2,residential,False,68.04599999999999,"LINESTRING (8.2704306 34.4872142, 8.2701275 34.4873369, 8.2700235 34.4874093, 8.2699779 34.4874566, 8.2699323 34.4874966, 8.2698268 34.4875574)",
206503033,False,2,residential,True,38.389,"LINESTRING (8.2704306 34.4872142, 8.270558 34.4871799, 8.2708114 34.4870727)",
206506535,False,2,residential,True,32.642,"LINESTRING (8.2708523 34.4877896, 8.2705526 34.4879482)",
206507163,False,2,residential,False,12.999,"LINESTRING (8.2708523 34.4877896, 8.2709187 34.4878929)",
206507163,False,2,residential,True,74.749,"LINESTRING (8.2708523 34.4877896, 8.2704306 34.4872142)",
206501796,False,2,residential,False,69.26,"LINESTRING (8.2716885 34.4895333, 8.2723282 34.4892017)",
206507169,False,2,residential,True,61.611,"LINESTRING (8.2716885 34.4895333, 8.2720533 34.4899987)",
206501796,False,2,residential,True,34.295,"LINESTRING (8.2716885 34.4895333, 8.2714055 34.4896726, 8.2713678 34.4896922)",
206507166,False,2,residential,False,28.989,"LINESTRING (8.2741736 34.4900296, 8.2739054 34.4901678)",
206507166,False,2,residential,True,37.059,"LINESTRING (8.2741736 34.4900296, 8.2745236 34.4898627)",
206507295,False,2,residential,False,53.015,"LINESTRING (8.2741736 34.4900296, 8.2738827 34.4896175)",
206507286,False,2,residential,True,88.362,"LINESTRING (8.2738827 34.4896175, 8.274714 34.489215)",
206507295,False,2,residential,True,53.015,"LINESTRING (8.2738827 34.4896175, 8.2741736 34.4900296)",
"[206507290, 206507286]",False,2,residential,False,84.057,"LINESTRING (8.2738827 34.4896175, 8.2736406 34.4897227, 8.2736091 34.4897553, 8.2736032 34.4897971, 8.2739054 34.4901678)",
206501794,False,2,residential,False,30.914,"LINESTRING (8.2748857 34.4894543, 8.274714 34.489215)",
206501794,False,2,residential,True,20.017,"LINESTRING (8.2748857 34.4894543, 8.2749984 34.4896085)",
206507293,False,2,residential,True,75.706,"LINESTRING (8.2748857 34.4894543, 8.2755843 34.489091)",
206507293,False,2,residential,False,45.408,"LINESTRING (8.2759988 34.4888673, 8.2755843 34.489091)",
206507293,False,2,residential,True,78.008,"LINESTRING (8.2759988 34.4888673, 8.2760511 34.4889513, 8.2760987 34.4890144, 8.2761289 34.4890635, 8.2761759 34.4891337, 8.2762107 34.4891653, 8.2762563 34.4891768, 8.2763194 34.4891785, 8.2764226 34.489173, 8.2765044 34.4891697, 8.2765889 34.4891575, 8.2766362 34.489148)",
720223768,False,,residential,True,92.93199999999999,"LINESTRING (8.2759988 34.4888673, 8.275681 34.4885042, 8.2754061 34.4881892)",
720223770,False,,residential,False,34.999,"LINESTRING (8.2759988 34.4888673, 8.2760552 34.4888314, 8.2762996 34.4886734)",
206507288,False,2,residential,False,34.477,"LINESTRING (8.2733671 34.4890511, 8.2731718 34.4887861)",
206507282,False,2,residential,False,89.562,"LINESTRING (8.2736614 34.4893113, 8.2744807 34.4888723)",
206507166,False,2,residential,False,8.981,"LINESTRING (8.2739054 34.4901678, 8.2738209 34.4902087)",
206507166,False,2,residential,True,28.989,"LINESTRING (8.2739054 34.4901678, 8.2741736 34.4900296)",
"[206507290, 206507286]",False,2,residential,True,84.057,"LINESTRING (8.2739054 34.4901678, 8.2736032 34.4897971, 8.2736091 34.4897553, 8.2736406 34.4897227, 8.2738827 34.4896175)",
206501794,False,2,residential,False,67.757,"LINESTRING (8.2744807 34.4888723, 8.2741079 34.4883461)",
206501794,False,2,residential,True,43.696,"LINESTRING (8.2744807 34.4888723, 8.274714 34.489215)",
206507282,False,2,residential,True,89.562,"LINESTRING (8.2744807 34.4888723, 8.2736614 34.4893113)",
206501794,False,2,residential,False,43.696,"LINESTRING (8.274714 34.489215, 8.2744807 34.4888723)",
206501794,False,2,residential,True,30.914,"LINESTRING (8.274714 34.489215, 8.2748857 34.4894543)",
206507286,False,2,residential,False,88.362,"LINESTRING (8.274714 34.489215, 8.2738827 34.4896175)",
206501796,False,2,residential,False,22.814,"LINESTRING (8.2736224 34.488575, 8.2738329 34.4884655)",
206501796,False,2,residential,True,47.503,"LINESTRING (8.2736224 34.488575, 8.2731718 34.4887861)",
721870253,False,2,residential,True,135.902,"LINESTRING (8.2736224 34.488575, 8.2728915 34.4875116)",
206502890,False,2,residential,False,26.298,"LINESTRING (8.2731181 34.4874021, 8.2733662 34.4872833)",
206502890,False,2,residential,True,24.074,"LINESTRING (8.2731181 34.4874021, 8.2728915 34.4875116)",
206507451,False,2,residential,False,135.181,"LINESTRING (8.2731181 34.4874021, 8.2738329 34.4884655)",
206502890,False,2,residential,False,24.074,"LINESTRING (8.2728915 34.4875116, 8.2731181 34.4874021)",
206502890,False,2,residential,True,51.481,"LINESTRING (8.2728915 34.4875116, 8.2724084 34.4877478)",
721870253,False,2,residential,False,135.902,"LINESTRING (8.2728915 34.4875116, 8.2736224 34.488575)",
206501796,False,2,residential,False,28.487,"LINESTRING (8.2738329 34.4884655, 8.2741079 34.4883461)",
206501796,False,2,residential,True,22.814,"LINESTRING (8.2738329 34.4884655, 8.2736224 34.488575)",
206507451,False,2,residential,True,135.181,"LINESTRING (8.2738329 34.4884655, 8.2731181 34.4874021)",
206508734,False,2,residential,False,25.604,"LINESTRING (8.2771978 34.489645, 8.2773531 34.4894536)",
720174824,False,,residential,False,101.67,"LINESTRING (8.2771978 34.489645, 8.2773292 34.489719, 8.2774794 34.4897854, 8.2776135 34.4898274, 8.2777503 34.4898738, 8.2778978 34.4898826, 8.2779622 34.4899158, 8.2781902 34.4900263)",
206510032,False,2,residential,False,11.404,"LINESTRING (8.2779045 34.4871401, 8.2778455 34.4870498)",
206510032,False,2,residential,True,44.657,"LINESTRING (8.2779045 34.4871401, 8.2779367 34.4872418, 8.2780319 34.4874054, 8.2780856 34.4875116)",
719261897,False,,residential,False,53.134,"LINESTRING (8.2779045 34.4871401, 8.2780708 34.4870755, 8.2781647 34.4870349, 8.2782569 34.4870031, 8.2783803 34.4869489, 8.278427 34.486934)",
206501795,False,2,unclassified,False,21.466,"LINESTRING (8.2766895 34.4856136, 8.2768865 34.4855092)",
206510032,False,2,residential,True,83.454,"LINESTRING (8.2766895 34.4856136, 8.2771495 34.4862613)",
722004808,False,2,residential,True,11.959,"LINESTRING (8.2766895 34.4856136, 8.2765698 34.4856564)",
722004809,False,2,unclassified,False,16.589,"LINESTRING (8.2766895 34.4856136, 8.2765742 34.4854986)",
206510026,False,2,residential,False,128.849,"LINESTRING (8.2773171 34.4845297, 8.2768759 34.4849945, 8.2766989 34.4852023, 8.2766104 34.4853737, 8.2765742 34.4854986)",
206510026,False,2,residential,True,148.40699999999998,"LINESTRING (8.2773171 34.4845297, 8.2776963 34.484237, 8.2778368 34.4841337, 8.2780441 34.4840319, 8.2781996 34.4839579, 8.2783525 34.4839029, 8.2786531 34.4838039)",
206510194,False,2,residential,True,35.757999999999996,"LINESTRING (8.2773171 34.4845297, 8.2772642 34.4844678, 8.2772501 34.4844225, 8.2772407 34.4843628, 8.2772467 34.4843091, 8.2772769 34.4842682, 8.2772977 34.4842353)",
722004808,False,2,residential,False,11.959,"LINESTRING (8.2765698 34.4856564, 8.2766895 34.4856136)",
206510026,False,2,residential,True,17.558,"LINESTRING (8.2765698 34.4856564, 8.2765742 34.4855915, 8.2765742 34.4854986)",
722004808,False,2,residential,True,29.878,"LINESTRING (8.2765698 34.4856564, 8.2765376 34.4856793, 8.2765044 34.485702, 8.2763871 34.4857346, 8.2762731 34.4857545)",
206510032,False,2,residential,False,83.454,"LINESTRING (8.2771495 34.4862613, 8.2766895 34.4856136)",
206510032,False,2,residential,True,51.572,"LINESTRING (8.2771495 34.4862613, 8.2775008 34.4866236)",
720171355,False,,residential,True,28.735999999999997,"LINESTRING (8.2771495 34.4862613, 8.2772326 34.4862503, 8.2773399 34.4862127, 8.2774405 34.4861707)",
720171357,False,,residential,False,32.965,"LINESTRING (8.2771495 34.4862613, 8.2773332 34.4863487, 8.2774647 34.4864039)",
206510196,False,2,unclassified,False,140.575,"LINESTRING (8.2762389 34.4839267, 8.2762791 34.4837177, 8.2763073 34.4834834, 8.2762966 34.483291, 8.2763542 34.4829981, 8.2764314 34.4826765)",
206510196,False,2,unclassified,True,132.66400000000002,"LINESTRING (8.2762389 34.4839267, 8.2761973 34.4841455, 8.2761826 34.4843633, 8.2761557 34.4846596, 8.2761852 34.4849028, 8.276208 34.4851139)",
721875684,False,,residential,False,118.372,"LINESTRING (8.2762389 34.4839267, 8.2763046 34.4838824, 8.2763945 34.4838438, 8.2765178 34.4838084, 8.2766063 34.4837918, 8.2766667 34.4838084, 8.2767659 34.4838824, 8.2768397 34.4839344, 8.276943 34.484014, 8.2770382 34.4840803, 8.2770945 34.4841113, 8.2771723 34.4841522, 8.2772326 34.4841776, 8.2772977 34.4842353)",
206510196,False,2,unclassified,False,80.62,"LINESTRING (8.2765058 34.4823757, 8.2765125 34.4820153, 8.2764816 34.4816516)",
206510196,False,2,unclassified,True,34.135999999999996,"LINESTRING (8.2765058 34.4823757, 8.2764696 34.4825172, 8.2764314 34.4826765)",
721696903,False,,residential,False,97.73100000000001,"LINESTRING (8.2765058 34.4823757, 8.2766184 34.4822021, 8.2766855 34.4820783, 8.2767418 34.4819965, 8.2767633 34.48197, 8.2767874 34.4819501, 8.2768115 34.4819401, 8.2768504 34.481939, 8.276892 34.4819457, 8.2769229 34.4819412, 8.2769684 34.4819103, 8.2770811 34.4817854, 8.2771338 34.4817267)",
206510195,False,2,residential,False,120.955,"LINESTRING (8.276208 34.4851139, 8.2754704 34.4842119)",
722004809,False,2,unclassified,True,54.373,"LINESTRING (8.276208 34.4851139, 8.2765742 34.4854986)",
206510196,False,2,unclassified,False,132.664,"LINESTRING (8.276208 34.4851139, 8.2761852 34.4849028, 8.2761557 34.4846596, 8.2761826 34.4843633, 8.2761973 34.4841455, 8.2762389 34.4839267)",
206510196,False,2,unclassified,True,80.62,"LINESTRING (8.2764816 34.4816516, 8.2765125 34.4820153, 8.2765058 34.4823757)",
721696901,False,,residential,False,61.231,"LINESTRING (8.2764816 34.4816516, 8.2766587 34.4816627, 8.276841 34.4816649, 8.2769778 34.4816737, 8.2770482 34.4816859, 8.2771039 34.4817108, 8.2771338 34.4817267)",
722004809,False,2,unclassified,False,54.373,"LINESTRING (8.2765742 34.4854986, 8.276208 34.4851139)",
722004809,False,2,unclassified,True,16.589,"LINESTRING (8.2765742 34.4854986, 8.2766895 34.4856136)",
206510026,False,2,residential,False,17.558,"LINESTRING (8.2765742 34.4854986, 8.2765742 34.4855915, 8.2765698 34.4856564)",
206510026,False,2,residential,True,128.849,"LINESTRING (8.2765742 34.4854986, 8.2766104 34.4853737, 8.2766989 34.4852023, 8.2768759 34.4849945, 8.2773171 34.4845297)",
206510195,False,2,residential,True,120.955,"LINESTRING (8.2754704 34.4842119, 8.276208 34.4851139)",
206510195,False,2,residential,False,160.768,"LINESTRING (8.2754704 34.4842119, 8.274985 34.4835773, 8.2745343 34.4829892)",
721903313,False,,residential,True,25.668,"LINESTRING (8.2754704 34.4842119, 8.2753853 34.4842625, 8.2752526 34.4843567)",
206503030,False,2,residential,True,43.882,"LINESTRING (8.2679348 34.4851449, 8.2683894 34.4850211)",
206503030,False,2,residential,False,43.882,"LINESTRING (8.2683894 34.4850211, 8.2679348 34.4851449)",
206503030,False,2,residential,True,9.292,"LINESTRING (8.2683894 34.4850211, 8.2684859 34.4849955)",
206501792,False,2,residential,False,60.786,"LINESTRING (8.2683894 34.4850211, 8.2685034 34.4853737, 8.2685691 34.4855472)",
206507166,False,2,residential,False,37.059,"LINESTRING (8.2745236 34.4898627, 8.2741736 34.4900296)",
