osmid,oneway,name,highway,reversed,length,geometry
1071603390,True,شارع 23,residential,False,25.791,"LINESTRING (50.4894453 26.1906862, 50.4895036 26.1906791, 50.4895437 26.1906793, 50.4895837 26.1906828, 50.4897009 26.1907031)"
192366586,False,طريق 2138,residential,False,81.41900000000001,"LINESTRING (50.4891899 26.1931792, 50.48919 26.1932289, 50.4892042 26.1932769, 50.4892316 26.19332, 50.4892764 26.1933642, 50.4893186 26.19341, 50.4893565 26.1934698, 50.4893839 26.193534, 50.4894001 26.1936013, 50.4894049 26.1936699, 50.4894129 26.1938587)"
192366586,False,طريق 2138,residential,True,49.984,"LINESTRING (50.4891899 26.1931792, 50.4892641 26.1929583, 50.4892847 26.1928877, 50.4892953 26.1928154, 50.4892959 26.1927425)"
192366204,False,طريق 2535,residential,False,59.225,"LINESTRING (50.4935605 26.1918048, 50.4941498 26.1918686)"
192366204,False,طريق 2535,residential,True,61.109,"LINESTRING (50.4935605 26.1918048, 50.4929542 26.1917271)"
476685549,False,طريق 2535,residential,True,199.75,"LINESTRING (50.4935605 26.1918048, 50.4931746 26.1935675)"
192366210,False,طريق 2536,residential,False,64.686,"LINESTRING (50.4910407 26.1916935, 50.4909226 26.1922655)"
476685546,False,طريق 2536,residential,False,45.087,"LINESTRING (50.4910407 26.1916935, 50.491482 26.1917807)"
476685546,False,طريق 2536,residential,True,24.39,"LINESTRING (50.4910407 26.1916935, 50.4907984 26.1916645)"
192366237,False,طريق 2531,residential,False,35.298,"LINESTRING (50.4924295 26.1939913, 50.4923408 26.1942986)"
192366237,False,طريق 2531,residential,True,59.407,"LINESTRING (50.4924295 26.1939913, 50.4925628 26.1934706)"
192366225,False,طريق 2531,residential,False,102.63900000000001,"LINESTRING (50.4924295 26.1939913, 50.49293 26.1940971, 50.4934308 26.1942029)"
192366237,False,طريق 2531,residential,False,59.407,"LINESTRING (50.4925628 26.1934706, 50.4924295 26.1939913)"
192366237,False,طريق 2531,residential,True,99.374,"LINESTRING (50.4925628 26.1934706, 50.4927858 26.1925996)"
476685547,False,طريق 2531,residential,False,61.987,"LINESTRING (50.4925628 26.1934706, 50.4931746 26.1935675)"
192366210,False,طريق 2536,residential,False,52.625,"LINESTRING (50.4908573 26.1925268, 50.490747 26.1929896)"
192366210,False,طريق 2536,residential,True,29.777,"LINESTRING (50.4908573 26.1925268, 50.4909226 26.1922655)"
192366216,False,شارع 21,residential,False,47.328,"LINESTRING (50.4908573 26.1925268, 50.4904756 26.1924495, 50.4904317 26.1924488, 50.4903974 26.1924657)"
476685545,False,طريق 2536,residential,True,77.641,"LINESTRING (50.4916378 26.1910966, 50.491482 26.1917807)"
478906953,False,,residential,False,60.898,"LINESTRING (50.4916378 26.1910966, 50.4922394 26.1911889)"
1071603391,False,,residential,False,59.735,"LINESTRING (50.4916378 26.1910966, 50.4910506 26.1909919)"
"[476685545, 192367398]",False,طريق 2536,residential,"[False, True]",201.617,"LINESTRING (50.4916378 26.1910966, 50.491816 26.1903442, 50.4918357 26.1902514, 50.4918509 26.190158, 50.4918614 26.1900641, 50.4918602 26.1899557, 50.491861 26.1898472, 50.4918638 26.1897387, 50.4918788 26.1893036)"
192366210,False,طريق 2536,residential,False,29.777,"LINESTRING (50.4909226 26.1922655, 50.4908573 26.1925268)"
192366210,False,طريق 2536,residential,True,64.686,"LINESTRING (50.4909226 26.1922655, 50.4910407 26.1916935)"
192366246,False,طريق 2536,residential,False,189.581,"LINESTRING (50.4909226 26.1922655, 50.4927858 26.1925996)"
192366237,False,طريق 2531,residential,False,99.374,"LINESTRING (50.4927858 26.1925996, 50.4925628 26.1934706)"
192366237,False,طريق 2531,residential,True,66.961,"LINESTRING (50.4927858 26.1925996, 50.4928988 26.192006)"
192366246,False,طريق 2536,residential,True,189.581,"LINESTRING (50.4927858 26.1925996, 50.4909226 26.1922655)"
476685550,False,,residential,True,65.611,"LINESTRING (50.4953928 26.1941462, 50.4954596 26.1935592)"
192366227,False,طريق 2531,residential,True,185.66899999999998,"LINESTRING (50.4953928 26.1941462, 50.4939125 26.1939337, 50.4938627 26.1939212, 50.493817 26.1938996, 50.4937815 26.193866, 50.4937599 26.1938239, 50.4937545 26.1937778, 50.4937614 26.1937327, 50.4937742 26.1936868)"
192366237,False,طريق 2531,residential,True,35.298,"LINESTRING (50.4923408 26.1942986, 50.4924295 26.1939913)"
192366202,False,طريق 2131,residential,False,239.769,"LINESTRING (50.4923408 26.1942986, 50.4906887 26.193984, 50.4905079 26.1939524, 50.4903257 26.1939283, 50.4901425 26.1939119, 50.4899811 26.1939032)"
192366225,False,طريق 2531,residential,True,102.63900000000001,"LINESTRING (50.4934308 26.1942029, 50.49293 26.1940971, 50.4924295 26.1939913)"
476685547,False,طريق 2531,residential,True,61.279,"LINESTRING (50.4937742 26.1936868, 50.4931746 26.1935675)"
478908274,False,طريق 2533,residential,True,104.346,"LINESTRING (50.4937742 26.1936868, 50.4939814 26.192767)"
192366227,False,طريق 2531,residential,False,185.66899999999998,"LINESTRING (50.4937742 26.1936868, 50.4937614 26.1937327, 50.4937545 26.1937778, 50.4937599 26.1938239, 50.4937815 26.193866, 50.493817 26.1938996, 50.4938627 26.1939212, 50.4939125 26.1939337, 50.4953928 26.1941462)"
192366220,False,طريق 2536,residential,False,78.614,"LINESTRING (50.4922733 26.1919141, 50.4924123 26.1912182)"
476685546,False,طريق 2536,residential,False,63.242,"LINESTRING (50.4922733 26.1919141, 50.4928988 26.192006)"
476685546,False,طريق 2536,residential,True,80.335,"LINESTRING (50.4922733 26.1919141, 50.491482 26.1917807)"
476685547,False,طريق 2531,residential,False,61.279,"LINESTRING (50.4931746 26.1935675, 50.4937742 26.1936868)"
476685547,False,طريق 2531,residential,True,61.987,"LINESTRING (50.4931746 26.1935675, 50.4925628 26.1934706)"
476685549,False,طريق 2535,residential,False,199.75,"LINESTRING (50.4931746 26.1935675, 50.4935605 26.1918048)"
476685545,False,طريق 2536,residential,False,77.641,"LINESTRING (50.491482 26.1917807, 50.4916378 26.1910966)"
