osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction,tunnel
100101166,طريق 421,unclassified,False,False,47.905,"LINESTRING (50.5283973 26.1822689, 50.5283922 26.182568, 50.5283843 26.1826995)",,,,
100101160,شارع سالمباد,residential,False,True,7.033,"LINESTRING (50.5244325 26.1836172, 50.5244147 26.183556)",,50,,
476372766,طريق 817,residential,False,True,48.872,"LINESTRING (50.5244325 26.1836172, 50.5239531 26.1835272)",,,,
100101160,شارع سالمباد,residential,False,False,37.43,"LINESTRING (50.5244325 26.1836172, 50.5245016 26.1836985, 50.5246599 26.1838849)",,50,,
100101132,طريق 4,unclassified,False,False,16.855,"LINESTRING (50.5272527 26.1829956, 50.5272744 26.1829574, 50.5273295 26.1828606)",2,,,
100101132,طريق 4,unclassified,False,True,17.911,"LINESTRING (50.5272527 26.1829956, 50.5272174 26.1830674, 50.5271835 26.1831442)",2,,,
485771206,طريق 605,residential,True,False,19.531,"LINESTRING (50.5272527 26.1829956, 50.5272407 26.1829531, 50.5272242 26.1829119, 50.5272034 26.1828723, 50.5271789 26.1828339)",,,,
100101113,طريق 420,unclassified,False,False,76.816,"LINESTRING (50.5291379 26.1828405, 50.5287953 26.1827764, 50.5283843 26.1826995)",,,,
100101113,طريق 420,unclassified,False,True,77.42500000000001,"LINESTRING (50.5291379 26.1828405, 50.5294328 26.1828956, 50.5295031 26.1829088, 50.5298975 26.1829825)",,,,
100101158,طريق 605,residential,False,False,97.624,"LINESTRING (50.5264277 26.182272, 50.5265666 26.1823664, 50.5268512 26.1825936, 50.5271789 26.1828339)",,,,
100101158,طريق 605,residential,False,True,10.681,"LINESTRING (50.5264277 26.182272, 50.52637 26.182225, 50.5263464 26.1822097)",,,,
1072322159,طريق 608,residential,True,False,22.960000000000004,"LINESTRING (50.5264277 26.182272, 50.5263771 26.1822986, 50.5263424 26.182321, 50.526315 26.1823504, 50.5262964 26.182385, 50.5262855 26.1824225)",,,,
244509591,,unclassified,True,False,29.899,"LINESTRING (50.5276906 26.1858698, 50.5277904 26.1858668, 50.5278902 26.1858695, 50.5279896 26.1858788)",,,,
100101156,طريق 417,unclassified,False,False,269.519,"LINESTRING (50.5297346 26.1862242, 50.52978 26.1860308, 50.5298395 26.1857623, 50.5300103 26.1850501, 50.5300569 26.1848517, 50.5301741 26.1843524, 50.5301838 26.1843111, 50.5302211 26.1841522, 50.5302824 26.1838913, 50.5302917 26.1838525)",,,,
100101148,طريق 425,unclassified,False,False,83.19200000000001,"LINESTRING (50.5291092 26.1822622, 50.5294409 26.1822632, 50.5299428 26.1822724)",,,,
100101148,طريق 425,unclassified,False,True,71.042,"LINESTRING (50.5291092 26.1822622, 50.5287529 26.1822656, 50.5283973 26.1822689)",,,,
100101159,طريق 427,unclassified,True,False,168.055,"LINESTRING (50.5291092 26.1822622, 50.5291262 26.1813501, 50.5291328 26.180751)",,,,
244509591,,unclassified,True,False,61.235,"LINESTRING (50.5291343 26.1861098, 50.5297346 26.1862242)",,,,
100101103,طريق 419,unclassified,False,False,64.198,"LINESTRING (50.5291343 26.1861098, 50.5292685 26.1855726, 50.5292737 26.1855462)",,,,
100101131,,unclassified,False,True,76.246,"LINESTRING (50.5285289 26.185393, 50.5292737 26.1855462)",,,,
100101141,طريق 422,unclassified,True,False,198.243,"LINESTRING (50.5285289 26.185393, 50.528945 26.1836497)",,,,
"[100101131, 100101166]",طريق 421,unclassified,False,"[False, True]",140.631,"LINESTRING (50.5285289 26.185393, 50.5278614 26.1852591, 50.5278416 26.1852486, 50.5278245 26.1852349, 50.5278107 26.18521, 50.5278003 26.185183, 50.5279294 26.1846419)",,,,
100101158,طريق 605,residential,False,True,43.084,"LINESTRING (50.525913 26.1820632, 50.5254838 26.182021)",,,,
1072322161,طريق 607,residential,False,False,24.705,"LINESTRING (50.525913 26.1820632, 50.5258937 26.1822847)",,,,
100101158,طريق 605,residential,False,False,34.757999999999996,"LINESTRING (50.525913 26.1820632, 50.525994 26.1820712, 50.5261251 26.182101, 50.526247 26.1821455)",,,,
1072322161,طريق 607,residential,False,False,20.864,"LINESTRING (50.5258937 26.1822847, 50.5258779 26.1824718)",,,,
1072322161,طريق 607,residential,False,True,24.705,"LINESTRING (50.5258937 26.1822847, 50.525913 26.1820632)",,,,
110486264,طريق 627,residential,False,True,158.574,"LINESTRING (50.5258937 26.1822847, 50.5253126 26.1822364, 50.5243113 26.1821535)",,,,
110486260,طريق 623,residential,False,True,105.037,"LINESTRING (50.5258561 26.1826815, 50.5248075 26.182599)",,,,
1072322161,طريق 607,residential,False,True,23.419,"LINESTRING (50.5258561 26.1826815, 50.5258779 26.1824718)",,,,
1072322161,طريق 607,residential,False,False,88.50999999999999,"LINESTRING (50.5258561 26.1826815, 50.5258014 26.1833415, 50.5257938 26.1834755)",,,,
1072609118,طريق 607,residential,False,False,24.753,"LINESTRING (50.5257938 26.1834755, 50.5258016 26.183698)",,,,
110486258,طريق 617,residential,False,False,68.237,"LINESTRING (50.5257938 26.1834755, 50.5254431 26.1834525, 50.5251119 26.1834293)",,,,
1072322161,طريق 607,residential,False,True,88.50999999999999,"LINESTRING (50.5257938 26.1834755, 50.5258014 26.1833415, 50.5258561 26.1826815)",,,,
1072609117,طريق 613,residential,False,True,21.464,"LINESTRING (50.5258016 26.183698, 50.5255865 26.1836966)",,,,
1072609118,طريق 607,residential,False,True,24.753,"LINESTRING (50.5258016 26.183698, 50.5257938 26.1834755)",,,,
110486255,طريق 607,residential,False,False,27.4,"LINESTRING (50.5258016 26.183698, 50.52581 26.1838271, 50.5258541 26.1839373)",,,,
1072322160,,residential,False,True,46.90200000000001,"LINESTRING (50.5258016 26.183698, 50.5258856 26.1836966, 50.5258949 26.1836973, 50.5259031 26.1837014, 50.5259087 26.183708, 50.5259098 26.1837162, 50.5259105 26.1837363, 50.5259121 26.183746, 50.5259167 26.1837547, 50.5259247 26.183761, 50.5259347 26.183765, 50.5260952 26.1838218, 50.5261166 26.1838317, 50.5261363 26.1838443, 50.5261537 26.1838593, 50.5261765 26.1838869)",,,,
100101132,طريق 4,unclassified,False,False,30.987,"LINESTRING (50.5271641 26.1849182, 50.527175 26.1846397)",2,,,
100101132,طريق 4,unclassified,False,True,4.727,"LINESTRING (50.5271641 26.1849182, 50.5271607 26.1849606)",2,,,
484988730,طريق 607,residential,False,True,48.635000000000005,"LINESTRING (50.5271641 26.1849182, 50.5271028 26.1849183, 50.5268826 26.184918, 50.5266768 26.1849121)",,,,
110486258,طريق 617,residential,False,False,24.237,"LINESTRING (50.5251119 26.1834293, 50.5248695 26.1834154)",,,,
478917022,,residential,False,True,21.757,"LINESTRING (50.5251119 26.1834293, 50.5250986 26.1836246)",,,,
110486258,طريق 617,residential,False,True,68.237,"LINESTRING (50.5251119 26.1834293, 50.5254431 26.1834525, 50.5257938 26.1834755)",,,,
100101160,شارع سالمباد,residential,False,False,17.912,"LINESTRING (50.5243606 26.1834024, 50.5244147 26.183556)",,50,,
110486258,طريق 617,residential,False,True,50.801,"LINESTRING (50.5243606 26.1834024, 50.5248695 26.1834154)",,,,
100101160,شارع سالمباد,residential,False,True,29.862000000000002,"LINESTRING (50.5243606 26.1834024, 50.5243018 26.1832091, 50.524298 26.183141)",,50,,
110486260,طريق 623,residential,False,False,52.467,"LINESTRING (50.5242825 26.182573, 50.5248075 26.182599)",,,,
484988733,طريق 815,residential,False,False,31.791,"LINESTRING (50.5242825 26.182573, 50.5239649 26.1825505)",,,,
1071934591,شارع سالمباد,residential,True,False,20.925,"LINESTRING (50.5242825 26.182573, 50.5242764 26.1827611)",,,,
1071934592,شارع سالمباد,residential,False,True,24.83,"LINESTRING (50.5242825 26.182573, 50.524306 26.1823507)",,,,
1071934592,شارع سالمباد,residential,False,False,21.934,"LINESTRING (50.5243113 26.1821535, 50.524306 26.1823507)",,,,
1071934592,شارع سالمباد,residential,False,True,12.939,"LINESTRING (50.5243113 26.1821535, 50.5243044 26.1820373)",,,,
110486264,طريق 627,residential,False,False,158.574,"LINESTRING (50.5243113 26.1821535, 50.5253126 26.1822364, 50.5258937 26.1822847)",,,,
100101137,شارع 8,tertiary,False,False,122.02499999999999,"LINESTRING (50.5224138 26.1837114, 50.522557 26.1831011, 50.5226281 26.1826317)",2,50,,
244509556,شارع 8,tertiary,True,False,48.867,"LINESTRING (50.5224138 26.1837114, 50.5224017 26.1838251, 50.5224113 26.1838952, 50.5224212 26.1839582, 50.5224428 26.1840131, 50.5224758 26.1840736, 50.5225135 26.1841296)",1,,,
100101137,شارع 8,tertiary,False,False,54.544,"LINESTRING (50.5226281 26.1826317, 50.5227005 26.1821455)",2,50,,
100101137,شارع 8,tertiary,False,True,122.02499999999999,"LINESTRING (50.5226281 26.1826317, 50.522557 26.1831011, 50.5224138 26.1837114)",2,50,,
476372771,طريق 820,residential,False,True,95.07499999999999,"LINESTRING (50.5226281 26.1826317, 50.5228071 26.1827339, 50.5228399 26.1827519, 50.5228711 26.1827592, 50.5229961 26.1827189, 50.5230369 26.1827087, 50.5230951 26.1827046, 50.5235308 26.1826824)",,,,
244509585,شارع 12,tertiary,True,False,60.736,"LINESTRING (50.52195 26.1839231, 50.5225135 26.1841296)",2,50,,
244509550,شارع 8,tertiary,True,False,56.217999999999996,"LINESTRING (50.52195 26.1839231, 50.522044 26.1839105, 50.5222059 26.1839009, 50.5222793 26.1838736, 50.522321 26.1838389, 50.5223529 26.183799, 50.5224138 26.1837114)",1,,,
244509585,شارع 12,tertiary,True,False,174.082,"LINESTRING (50.5225135 26.1841296, 50.5241355 26.1847061)",2,50,,
100101160,شارع سالمباد,residential,False,True,49.686,"LINESTRING (50.5261291 26.1848318, 50.5257521 26.1845399)",,50,,
476724134,,residential,False,False,36.595,"LINESTRING (50.5261291 26.1848318, 50.526426 26.1846386)",,,,
100101132,طريق 4,unclassified,False,False,4.727,"LINESTRING (50.5271607 26.1849606, 50.5271641 26.1849182)",2,,,
100101132,طريق 4,unclassified,False,True,21.421,"LINESTRING (50.5271607 26.1849606, 50.5271419 26.1850113, 50.5271154 26.185055, 50.5270866 26.185091, 50.5270554 26.1851264)",2,,,
244509587,,unclassified,True,False,152.11700000000002,"LINESTRING (50.5271607 26.1849606, 50.5271601 26.1853338, 50.5271742 26.1854345, 50.5272172 26.1855282, 50.5272861 26.1856086, 50.527376 26.18567, 50.5274807 26.1857081, 50.5275935 26.1857413, 50.5277273 26.1857831, 50.5278157 26.1858131, 50.5279032 26.1858454, 50.5279896 26.1858788)",1,,,
100101132,طريق 4,unclassified,False,False,21.421,"LINESTRING (50.5270554 26.1851264, 50.5270866 26.185091, 50.5271154 26.185055, 50.5271419 26.1850113, 50.5271607 26.1849606)",2,,,
244509555,شارع 40,unclassified,True,False,36.926,"LINESTRING (50.5270554 26.1851264, 50.5270271 26.1852341, 50.5270121 26.185344, 50.5270106 26.1854547)",1,,,
244509590,شارع 12,tertiary,True,False,347.56899999999996,"LINESTRING (50.5259319 26.1854025, 50.5251159 26.1851659, 50.5243083 26.1848845, 50.5226687 26.184312)",2,50,,
478912978,,unclassified,True,False,117.07200000000002,"LINESTRING (50.5259319 26.1854025, 50.5258058 26.185411, 50.525739 26.1854069, 50.5256621 26.1853935, 50.5255885 26.1853738, 50.5252465 26.1852599, 50.524925 26.185134, 50.5248911 26.1851222, 50.5248561 26.1851133, 50.5248203 26.1851074)",,,,
244509541,,tertiary,True,False,29.902,"LINESTRING (50.5267588 26.1853238, 50.5268561 26.1853442, 50.5269425 26.1853891, 50.5270106 26.1854547)",2,,roundabout,
244509552,شارع 40,unclassified,True,False,36.924,"LINESTRING (50.5267588 26.1853238, 50.5268376 26.1852803, 50.5269135 26.1852328, 50.5269862 26.1851815, 50.5270554 26.1851264)",1,,,
244509541,,tertiary,True,False,3.528,"LINESTRING (50.5265117 26.185395, 50.5265376 26.1853734)",2,,roundabout,
244509541,,tertiary,True,False,13.245000000000001,"LINESTRING (50.5270106 26.1854547, 50.5270426 26.1855068, 50.5270628 26.1855636)",2,,roundabout,
244509538,شارع 12,tertiary,True,False,72.597,"LINESTRING (50.5270628 26.1855636, 50.5271442 26.1856395, 50.5272352 26.1857053, 50.5273353 26.1857594, 50.5274427 26.1858009, 50.5276906 26.1858698)",2,50,,
244509541,,tertiary,True,False,38.49100000000001,"LINESTRING (50.5270628 26.1855636, 50.5270693 26.1856499, 50.5270485 26.1857344, 50.527002 26.1858102, 50.5269336 26.1858713)",2,,roundabout,
244509541,,tertiary,True,False,43.833999999999996,"LINESTRING (50.5264233 26.185755, 50.5263939 26.18566, 50.5263999 26.1855616, 50.5264406 26.1854701, 50.5265117 26.185395)",2,,roundabout,
1071952750,شارع 12,tertiary,True,False,63.546,"LINESTRING (50.5264233 26.185755, 50.526356 26.1856807, 50.526284 26.185611, 50.5262048 26.1855478, 50.5261193 26.1854918, 50.5260281 26.1854435, 50.5259319 26.1854025)",2,50,,
244509541,,tertiary,True,False,59.966,"LINESTRING (50.5269336 26.1858713, 50.5268691 26.1859051, 50.5267763 26.1859288, 50.5266798 26.185928, 50.5265874 26.1859028, 50.5265067 26.1858553, 50.5264592 26.185809, 50.5264233 26.185755)",2,,roundabout,
100101160,شارع سالمباد,residential,False,False,9.894,"LINESTRING (50.5246599 26.1838849, 50.5247436 26.1839326)",,50,,
476724133,طريق 813,residential,False,False,13.301,"LINESTRING (50.5246599 26.1838849, 50.5245638 26.1839678)",,,,
100101160,شارع سالمباد,residential,False,True,37.43,"LINESTRING (50.5246599 26.1838849, 50.5245016 26.1836985, 50.5244325 26.1836172)",,50,,
476372762,,residential,False,False,30.763,"LINESTRING (50.5244897 26.1843988, 50.5241864 26.1843492)",,,,
476724133,طريق 813,residential,False,False,16.031,"LINESTRING (50.5244897 26.1843988, 50.5244432 26.1845368)",,,,
476724133,طريق 813,residential,False,True,48.495000000000005,"LINESTRING (50.5244897 26.1843988, 50.5245456 26.1840874, 50.5245638 26.1839678)",,,,
476372763,,residential,False,True,6.042,"LINESTRING (50.524058 26.1838957, 50.5240559 26.18395)",,,,
476372764,طريق 815,residential,False,True,19.41,"LINESTRING (50.524058 26.1838957, 50.524244 26.1839468)",,,,
478917021,,residential,False,False,48.986999999999995,"LINESTRING (50.524058 26.1838957, 50.5239436 26.1838516, 50.5239237 26.1838028, 50.5239531 26.1835272)",,,,
476372766,طريق 817,residential,False,False,48.872,"LINESTRING (50.5239531 26.1835272, 50.5244325 26.1836172)",,,,
476372767,,residential,False,False,31.630000000000003,"LINESTRING (50.5239531 26.1835272, 50.5238566 26.1834982, 50.5236472 26.1834536)",,,,
478917021,,residential,False,False,44.998,"LINESTRING (50.5239531 26.1835272, 50.5239611 26.1833206, 50.5239848 26.1831238)",,,,
478917021,,residential,False,True,48.987,"LINESTRING (50.5239531 26.1835272, 50.5239237 26.1838028, 50.5239436 26.1838516, 50.524058 26.1838957)",,,,
484986537,طريق 828,residential,False,False,23.04,"LINESTRING (50.5239543 26.1829511, 50.5239538 26.1827439)",,,,
484988731,طريق 819,residential,True,False,32.674,"LINESTRING (50.5239543 26.1829511, 50.5242817 26.182956)",,,,
1071934593,طريق 819,residential,False,False,39.313,"LINESTRING (50.5239543 26.1829511, 50.5235604 26.1829579)",,,,
484986537,طريق 828,residential,False,True,19.897,"LINESTRING (50.5239543 26.1829511, 50.5239659 26.1831023, 50.5239848 26.1831238)",,,,
476372775,طريق 827,residential,False,False,30.466,"LINESTRING (50.5240646 26.1811433, 50.5243691 26.1811633)",,,,
476372775,طريق 827,residential,False,True,30.762,"LINESTRING (50.5240646 26.1811433, 50.5237573 26.1811213)",,,,
484986538,طريق 828,residential,False,True,58.442,"LINESTRING (50.5240646 26.1811433, 50.5239455 26.1816579)",,,,
476372767,,residential,False,True,31.630000000000003,"LINESTRING (50.5236472 26.1834536, 50.5238566 26.1834982, 50.5239531 26.1835272)",,,,
476372768,,residential,False,False,39.828,"LINESTRING (50.5236472 26.1834536, 50.5236193 26.183646, 50.5236142 26.1838101)",,,,
"[484986536, 476372770, 1046233605]",طريق 817,residential,False,"[False, True]",56.958000000000006,"LINESTRING (50.5236472 26.1834536, 50.5236141 26.1834293, 50.5235752 26.1830993, 50.5235604 26.1829579)",,,,building_passage
476372768,,residential,False,True,39.828,"LINESTRING (50.5236142 26.1838101, 50.5236193 26.183646, 50.5236472 26.1834536)",,,,
484988713,طريق 816,residential,False,False,46.741,"LINESTRING (50.5236142 26.1838101, 50.5236594 26.1838256, 50.5240559 26.18395)",,,,
484988713,طريق 816,residential,False,True,17.787,"LINESTRING (50.5236142 26.1838101, 50.5235649 26.1838082, 50.5235213 26.1838112, 50.5234367 26.1838201)",,,,
476372770,طريق 817,residential,False,False,30.776,"LINESTRING (50.5235604 26.1829579, 50.5235308 26.1826824)",,,,
1071934593,طريق 819,residential,False,True,39.313,"LINESTRING (50.5235604 26.1829579, 50.5239543 26.1829511)",,,,
"[484986536, 476372770, 1046233605]",طريق 817,residential,False,"[False, True]",56.958000000000006,"LINESTRING (50.5235604 26.1829579, 50.5235752 26.1830993, 50.5236141 26.1834293, 50.5236472 26.1834536)",,,,building_passage
476372770,طريق 817,residential,False,True,11.751,"LINESTRING (50.5235208 26.1825771, 50.5235308 26.1826824)",,,,
476372770,طريق 817,residential,False,False,64.03099999999999,"LINESTRING (50.5235208 26.1825771, 50.5234451 26.1825779, 50.523374 26.1825628, 50.5233165 26.1825223, 50.5232735 26.1824668, 50.5232453 26.182399, 50.5232332 26.1823274, 50.5232366 26.1822552, 50.5232449 26.1821634)",,,,
476372772,طريق 822,residential,False,True,46.497,"LINESTRING (50.5235208 26.1825771, 50.5236417 26.182506, 50.5239626 26.1824896)",,,,
476372770,طريق 817,residential,False,True,51.013,"LINESTRING (50.5234264 26.1810961, 50.5233636 26.1815514)",,,,
476372775,طريق 827,residential,False,False,33.138,"LINESTRING (50.5234264 26.1810961, 50.5237573 26.1811213)",,,,
476372775,طريق 827,residential,False,True,51.659,"LINESTRING (50.5234264 26.1810961, 50.5229111 26.1810515)",,,,
476372770,طريق 817,residential,False,False,11.751,"LINESTRING (50.5235308 26.1826824, 50.5235208 26.1825771)",,,,
476372770,طريق 817,residential,False,True,30.776,"LINESTRING (50.5235308 26.1826824, 50.5235604 26.1829579)",,,,
476372771,طريق 820,residential,False,False,95.075,"LINESTRING (50.5235308 26.1826824, 50.5230951 26.1827046, 50.5230369 26.1827087, 50.5229961 26.1827189, 50.5228711 26.1827592, 50.5228399 26.1827519, 50.5228071 26.1827339, 50.5226281 26.1826317)",,,,
484986537,طريق 828,residential,False,True,6.776,"LINESTRING (50.5239626 26.1824896, 50.5239649 26.1825505)",,,,
476372772,طريق 822,residential,False,False,46.497,"LINESTRING (50.5239626 26.1824896, 50.5236417 26.182506, 50.5235208 26.1825771)",,,,
484986537,طريق 828,residential,False,False,41.565,"LINESTRING (50.5239626 26.1824896, 50.5239534 26.1823838, 50.523929 26.1822899, 50.5238907 26.1822138, 50.523827 26.1821472)",,,,
476372773,طريق 828,residential,False,True,44.889,"LINESTRING (50.5243044 26.1820373, 50.5238546 26.1820434)",,,,
1071934592,شارع سالمباد,residential,False,False,12.939,"LINESTRING (50.5243044 26.1820373, 50.5243113 26.1821535)",,,,
1071934592,شارع سالمباد,residential,False,True,14.013,"LINESTRING (50.5243044 26.1820373, 50.5243128 26.1819115)",,,,
476372774,طريق 827,residential,False,True,54.234,"LINESTRING (50.5237573 26.1811213, 50.5236771 26.1816037)",,,,
476372775,طريق 827,residential,False,False,30.762,"LINESTRING (50.5237573 26.1811213, 50.5240646 26.1811433)",,,,
476372775,طريق 827,residential,False,True,33.138,"LINESTRING (50.5237573 26.1811213, 50.5234264 26.1810961)",,,,
100101137,شارع 8,tertiary,False,True,55.054,"LINESTRING (50.5229111 26.1810515, 50.5228226 26.1815402)",2,50,,
476372775,طريق 827,residential,False,False,51.659,"LINESTRING (50.5229111 26.1810515, 50.5234264 26.1810961)",,,,
476372775,طريق 827,residential,False,True,30.466,"LINESTRING (50.5243691 26.1811633, 50.5240646 26.1811433)",,,,
1071934592,شارع سالمباد,residential,False,False,34.177,"LINESTRING (50.5243691 26.1811633, 50.524345 26.1814699)",,,,
1071934592,شارع سالمباد,residential,False,True,59.63,"LINESTRING (50.5243691 26.1811633, 50.5244117 26.1806284)",,,,
100101158,طريق 605,residential,False,False,43.084,"LINESTRING (50.5254838 26.182021, 50.525913 26.1820632)",,,,
476372776,طريق 634,residential,False,False,24.896,"LINESTRING (50.5254838 26.182021, 50.5255095 26.1817983)",,,,
100101158,طريق 605,residential,False,True,117.482,"LINESTRING (50.5254838 26.182021, 50.5253303 26.1820064, 50.5243128 26.1819115)",,,,
476372776,طريق 634,residential,False,True,68.02000000000001,"LINESTRING (50.5258758 26.1801274, 50.5257884 26.1802196, 50.5257188 26.1803252, 50.5256672 26.1804388, 50.5256348 26.180558, 50.5256223 26.1806801)",,,,
"[476372778, 476372782]",طريق 632,residential,False,"[False, True]",164.14000000000001,"LINESTRING (50.5258758 26.1801274, 50.5250232 26.1800403, 50.5249748 26.1800391, 50.5249276 26.1800486, 50.5248868 26.1800698, 50.5248601 26.1801042, 50.5248446 26.1801438, 50.5248388 26.1801854, 50.5247998 26.1806351)",,,,
476372776,طريق 634,residential,False,True,98.087,"LINESTRING (50.5256223 26.1806801, 50.5255371 26.1815589)",,,,
476372777,طريق 632,residential,False,False,82.227,"LINESTRING (50.5256223 26.1806801, 50.5247998 26.1806351)",,,,
476372776,طريق 634,residential,False,False,68.02000000000001,"LINESTRING (50.5256223 26.1806801, 50.5256348 26.180558, 50.5256672 26.1804388, 50.5257188 26.1803252, 50.5257884 26.1802196, 50.5258758 26.1801274)",,,,
476372777,طريق 632,residential,False,True,82.227,"LINESTRING (50.5247998 26.1806351, 50.5256223 26.1806801)",,,,
476372778,طريق 632,residential,False,False,95.417,"LINESTRING (50.5247998 26.1806351, 50.5247473 26.1812167, 50.5247226 26.1814904)",,,,
"[476372778, 476372782]",طريق 632,residential,False,"[False, True]",164.14,"LINESTRING (50.5247998 26.1806351, 50.5248388 26.1801854, 50.5248446 26.1801438, 50.5248601 26.1801042, 50.5248868 26.1800698, 50.5249276 26.1800486, 50.5249748 26.1800391, 50.5250232 26.1800403, 50.5258758 26.1801274)",,,,
476372778,طريق 632,residential,False,True,28.972,"LINESTRING (50.5246992 26.1817501, 50.5247226 26.1814904)",,,,
476372779,طريق 631,residential,False,False,81.034,"LINESTRING (50.5246992 26.1817501, 50.5255095 26.1817983)",,,,
476372779,طريق 631,residential,False,True,37.303,"LINESTRING (50.5246992 26.1817501, 50.524326 26.1817307)",,,,
476372776,طريق 634,residential,False,False,26.762,"LINESTRING (50.5255095 26.1817983, 50.5255371 26.1815589)",,,,
476372776,طريق 634,residential,False,True,24.896,"LINESTRING (50.5255095 26.1817983, 50.5254838 26.182021)",,,,
476372779,طريق 631,residential,False,True,81.034,"LINESTRING (50.5255095 26.1817983, 50.5246992 26.1817501)",,,,
476372778,طريق 632,residential,False,False,28.972,"LINESTRING (50.5247226 26.1814904, 50.5246992 26.1817501)",,,,
847802915,طريق 633,residential,False,True,37.748,"LINESTRING (50.5247226 26.1814904, 50.524345 26.1814699)",,,,
476372778,طريق 632,residential,False,True,95.417,"LINESTRING (50.5247226 26.1814904, 50.5247473 26.1812167, 50.5247998 26.1806351)",,,,
476372776,طريق 634,residential,False,False,98.087,"LINESTRING (50.5255371 26.1815589, 50.5256223 26.1806801)",,,,
476372776,طريق 634,residential,False,True,26.762,"LINESTRING (50.5255371 26.1815589, 50.5255095 26.1817983)",,,,
476373740,طريق 633,residential,False,False,51.906,"LINESTRING (50.5255371 26.1815589, 50.5260551 26.1816015)",,,,
476373740,طريق 633,residential,False,True,51.906,"LINESTRING (50.5260551 26.1816015, 50.5255371 26.1815589)",,,,
476373744,طريق 638,residential,False,False,81.113,"LINESTRING (50.5260551 26.1816015, 50.5261397 26.180876)",,,,
476373740,طريق 633,residential,False,False,32.47,"LINESTRING (50.5260551 26.1816015, 50.5262153 26.1816271, 50.5263714 26.1816682)",,,,
476373740,طريق 633,residential,False,False,54.841,"LINESTRING (50.5263714 26.1816682, 50.5264987 26.1817146, 50.5266207 26.1817714, 50.5267364 26.1818379, 50.5268447 26.1819137)",,,,
476373740,طريق 633,residential,False,True,32.47,"LINESTRING (50.5263714 26.1816682, 50.5262153 26.1816271, 50.5260551 26.1816015)",,,,
476373742,طريق 638,residential,False,False,121.6,"LINESTRING (50.5263714 26.1816682, 50.5265565 26.1810791, 50.5265754 26.1810308, 50.5266124 26.1809919, 50.5266627 26.1809678, 50.5267193 26.1809616, 50.5267745 26.1809743, 50.5270148 26.1810409)",,,,
476373740,طريق 633,residential,False,True,21.035,"LINESTRING (50.5270059 26.1820356, 50.5268447 26.1819137)",,,,
476373740,طريق 633,residential,False,False,21.035,"LINESTRING (50.5268447 26.1819137, 50.5270059 26.1820356)",,,,
476373740,طريق 633,residential,False,True,54.840999999999994,"LINESTRING (50.5268447 26.1819137, 50.5267364 26.1818379, 50.5266207 26.1817714, 50.5264987 26.1817146, 50.5263714 26.1816682)",,,,
