osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
85583377,True,2,Carrera 18,residential,False,102.557,"LINESTRING (-72.3968681 5.3371839, -72.3964456 5.3363631)",
222521116,True,2,Calle 21,residential,False,93.85,"LINESTRING (-72.3968681 5.3371839, -72.3961345 5.3376068)",
85583203,False,,Calle 25,residential,False,43.635,"LINESTRING (-72.3951847 5.3338679, -72.3955306 5.3336798)",
214588068,True,2,Carrera 18,tertiary,False,57.675,"LINESTRING (-72.3951847 5.3338679, -72.3949851 5.3333888)",
85583203,False,,Calle 25,residential,False,23.986,"LINESTRING (-72.3955306 5.3336798, -72.3957279 5.3335907)",
85583203,False,,Calle 25,residential,True,43.635,"LINESTRING (-72.3955306 5.3336798, -72.3951847 5.3338679)",
85583292,False,,Carrera 17B,residential,True,27.321,"LINESTRING (-72.3955306 5.3336798, -72.3954141 5.3334632)",
85223254,False,2,Carrera 17 A,residential,False,75.239,"LINESTRING (-72.3947659 5.331906, -72.3944154 5.3313263)",
831795233,True,2,Transversal 15,tertiary,False,28.482,"LINESTRING (-72.3947659 5.331906, -72.394788 5.3321612)",
222806797,True,2,Calle 24,secondary,False,11.25,"LINESTRING (-72.3910355 5.3372405, -72.3909471 5.3372904)",
607479249,True,2,Carrera 23,tertiary,False,96.338,"LINESTRING (-72.3910355 5.3372405, -72.3906229 5.3364777)",
102445293,True,2,Carrera 17 A,tertiary,False,112.52700000000002,"LINESTRING (-72.3981585 5.3396501, -72.3981282 5.3395617, -72.398125 5.3394738, -72.3981768 5.3392944, -72.3981867 5.3392062, -72.3981507 5.3388995, -72.3981126 5.3387768, -72.3980466 5.3386788)",
"[830851121, 830851122, 102697276]",False,,Calle 18,residential,False,11.922,"LINESTRING (-72.3981585 5.3396501, -72.3981435 5.3396566, -72.3980767 5.3396858, -72.3980599 5.3396932)",yes
103481864,True,,Calle 20,residential,False,51.056,"LINESTRING (-72.3956718 5.3388633, -72.3960775 5.338645)",
478713167,True,,Carrera 20,secondary,False,99.001,"LINESTRING (-72.3956718 5.3388633, -72.3960924 5.339649)",
103483724,False,2,Calle 27,residential,False,8.654,"LINESTRING (-72.3926415 5.3333068, -72.3925721 5.3333426)",
103483724,False,2,Calle 27,residential,True,51.245,"LINESTRING (-72.3926415 5.3333068, -72.3930455 5.3330819)",
478713167,True,,Carrera 20,secondary,False,104.906,"LINESTRING (-72.3926415 5.3333068, -72.3931008 5.334132)",
85222942,True,,Carrera 19,secondary,False,97.029,"LINESTRING (-72.3943413 5.3344537, -72.3939324 5.3336819)",
1018515594,False,,Calle 25,residential,False,46.932,"LINESTRING (-72.3943413 5.3344537, -72.3939702 5.3346577)",
478713168,True,,Carrera 20,secondary,False,91.591,"LINESTRING (-72.3934599 5.3349682, -72.3938363 5.3357017)",
103481859,False,,Calle 25,residential,False,51.742000000000004,"LINESTRING (-72.3934599 5.3349682, -72.393394 5.3349971, -72.3930466 5.335185)",
85583284,True,,Carrera 19,secondary,False,93.55,"LINESTRING (-72.3952837 5.3360107, -72.3948875 5.3352676)",
103481946,False,,Calle 23,residential,True,11.745,"LINESTRING (-72.3952837 5.3360107, -72.3953792 5.3359647)",
85583376,False,2,Carrera 20 A,residential,True,97.91,"LINESTRING (-72.396501 5.339418, -72.3960775 5.338645)",
103481926,True,,Calle 19,residential,False,52.021,"LINESTRING (-72.396501 5.339418, -72.3960924 5.339649)",
222806815,True,1,Carrera 17,tertiary,False,59.519,"LINESTRING (-72.3963053 5.334621, -72.3962629 5.3340874)",
238641446,True,2,Calle 24,secondary,False,14.678,"LINESTRING (-72.3963053 5.334621, -72.396181 5.3346669)",
103481959,True,,Calle 19,residential,False,43.992,"LINESTRING (-72.396006 5.3397014, -72.3956593 5.3398947)",
238641446,True,2,Calle 24,secondary,False,101.666,"LINESTRING (-72.3975165 5.3342825, -72.3966253 5.3345029)",
1018486914,False,,Carrera 16,residential,False,10.489,"LINESTRING (-72.3975165 5.3342825, -72.3975476 5.3343716)",
222542121,True,2,Carrera 18,residential,False,98.556,"LINESTRING (-72.3948631 5.3331138, -72.3944473 5.3323301)",
85583174,False,,Calle 25 A,residential,False,25.23,"LINESTRING (-72.3954141 5.3334632, -72.395621 5.3333681)",
85583292,False,,Carrera 17B,residential,False,27.321,"LINESTRING (-72.3954141 5.3334632, -72.3955306 5.3336798)",
85583292,False,,Carrera 17B,residential,True,27.589,"LINESTRING (-72.3954141 5.3334632, -72.3952922 5.3332468)",
103481958,True,,Calle 23,residential,False,47.791,"LINESTRING (-72.3943022 5.3365632, -72.393916 5.3367552)",
238641448,True,,Carrera 20,secondary,False,95.947,"LINESTRING (-72.3943022 5.3365632, -72.3947122 5.3373234)",
102445293,True,2,Carrera 17 A,tertiary,False,104.53699999999999,"LINESTRING (-72.3980466 5.3386788, -72.3976726 5.3383468, -72.3976011 5.3382244, -72.3975555 5.3380829, -72.397522 5.3379356)",
"[830851129, 830851130, 587722316]",False,,,residential,False,15.299000000000001,"LINESTRING (-72.3980466 5.3386788, -72.3980165 5.3386881, -72.3979411 5.3387021, -72.3979124 5.3387107)",yes
478713167,True,,Carrera 20,secondary,False,90.624,"LINESTRING (-72.393544 5.3349278, -72.3939241 5.3356496)",
1018515594,False,,Calle 25,residential,True,55.933,"LINESTRING (-72.393544 5.3349278, -72.3939702 5.3346577)",
85583174,False,,Calle 25 A,residential,True,33.885,"LINESTRING (-72.3958971 5.3332366, -72.395621 5.3333681)",
103481966,False,,Carrera 17,residential,False,27.093,"LINESTRING (-72.3958971 5.3332366, -72.3957864 5.3330193)",
103481966,False,,Carrera 17,residential,True,55.27,"LINESTRING (-72.3958971 5.3332366, -72.396082 5.3336983)",
85583365,False,2,Calle 27,residential,False,96.809,"LINESTRING (-72.394354 5.3323789, -72.3935797 5.3327834)",
85583365,False,2,Calle 27,residential,True,11.668,"LINESTRING (-72.394354 5.3323789, -72.3944473 5.3323301)",
103686677,True,2,Carrera 18,residential,False,100.814,"LINESTRING (-72.394354 5.3323789, -72.3947877 5.3331761)",
85583174,False,,Calle 25 A,residential,False,33.885,"LINESTRING (-72.395621 5.3333681, -72.3958971 5.3332366)",
85583174,False,,Calle 25 A,residential,True,25.23,"LINESTRING (-72.395621 5.3333681, -72.3954141 5.3334632)",
85583326,False,,,residential,True,27.436,"LINESTRING (-72.395621 5.3333681, -72.3957279 5.3335907)",
103481864,True,,Calle 20,residential,False,96.739,"LINESTRING (-72.394813 5.3393312, -72.3955802 5.3389148)",
226504854,True,2,Carrera 21,residential,False,102.184,"LINESTRING (-72.394813 5.3393312, -72.3943651 5.3385277)",
102445308,True,2,Carrera 17 A,tertiary,False,11.69,"LINESTRING (-72.396181 5.3346669, -72.3962423 5.3347525)",
238641446,True,2,Calle 24,secondary,False,101.421,"LINESTRING (-72.396181 5.3346669, -72.3953203 5.3349792)",
102697165,True,2,Carrera 24,residential,False,51.013,"LINESTRING (-72.3903956 5.3381595, -72.390613 5.338564)",
103483765,False,,Calle 23 A,residential,True,102.646,"LINESTRING (-72.3903956 5.3381595, -72.3895871 5.3386113)",
85583239,False,,Carrera 15,residential,True,41.473,"LINESTRING (-72.3981304 5.3336314, -72.3980578 5.3332655)",
85583396,False,2,Calle 24 A,residential,False,84.901,"LINESTRING (-72.3981304 5.3336314, -72.3973856 5.3338132)",
596578277,False,,Calle 20,residential,True,14.336,"LINESTRING (-72.3974065 5.3379238, -72.3972928 5.3379855)",
102445308,True,2,Carrera 17 A,tertiary,False,107.90100000000001,"LINESTRING (-72.3974065 5.3379238, -72.3974482 5.338147, -72.3975131 5.3383031, -72.3975317 5.3383479, -72.3975702 5.3383917, -72.3976636 5.3384979, -72.3977357 5.3385595, -72.3979124 5.3387107)",
"[830851128, 822918170, 830851127]",False,,,residential,False,12.854999999999999,"LINESTRING (-72.3974065 5.3379238, -72.3974347 5.3379267, -72.3974995 5.3379333, -72.397522 5.3379356)",yes
102697349,False,,Carrera 24,residential,False,101.49,"LINESTRING (-72.389306 5.336201, -72.3897484 5.3370004)",
103481910,False,,Calle 26,residential,False,102.48,"LINESTRING (-72.389306 5.336201, -72.3901152 5.3357535)",
103481946,False,,Calle 23,residential,False,71.893,"LINESTRING (-72.3966214 5.3353191, -72.3960374 5.3356018)",
102445308,True,2,Carrera 17 A,tertiary,False,103.236,"LINESTRING (-72.3966214 5.3353191, -72.3966705 5.3361164, -72.3966956 5.3362436)",
"[214608784, 103481946, 1018486178]",False,,Calle 23,residential,True,13.866,"LINESTRING (-72.3966214 5.3353191, -72.3966429 5.335304, -72.3967038 5.3352564, -72.3967235 5.3352478)",yes
85583203,False,,Calle 25,residential,True,23.986,"LINESTRING (-72.3957279 5.3335907, -72.3955306 5.3336798)",
85583326,False,,,residential,False,27.436,"LINESTRING (-72.3957279 5.3335907, -72.395621 5.3333681)",
85583326,False,,,residential,True,29.167,"LINESTRING (-72.3957279 5.3335907, -72.3958435 5.3338264)",
102697162,True,,Calle 22,residential,False,49.718,"LINESTRING (-72.39772 5.3356935, -72.3981163 5.3354832)",
