osmid,name,highway,oneway,reversed,length,lanes,geometry,bridge
212403879,Carrera 43,residential,False,False,97.13,,"LINESTRING (-75.1259198 9.7192193, -75.1255806 9.7200263)",
212403879,Carrera 43,residential,False,True,64.506,,"LINESTRING (-75.1259198 9.7192193, -75.1261645 9.7186917)",
398538104,Calle 27,residential,False,False,100.753,2,"LINESTRING (-75.1259198 9.7192193, -75.126762 9.7195825)",
892503977,Calle 27,residential,False,True,115.88,2,"LINESTRING (-75.1259198 9.7192193, -75.1249012 9.7189399)",
220949098,Calle 23,residential,False,False,89.206,,"LINESTRING (-75.1219301 9.7154735, -75.1226811 9.7157828)",
220949098,Calle 23,residential,False,True,60.019,,"LINESTRING (-75.1219301 9.7154735, -75.1214379 9.7152369)",
220904275,Carrera 49,residential,False,True,134.026,,"LINESTRING (-75.1219301 9.7154735, -75.1223499 9.7146182, -75.1224545 9.7145165, -75.122547 9.7144543)",
210606401,Carrera 50,residential,False,False,53.849,,"LINESTRING (-75.1216532 9.7148016, -75.1214379 9.7152369)",
690655922,Calle 22,residential,False,False,74.373,,"LINESTRING (-75.1216532 9.7148016, -75.121051 9.7144933)",
210606401,Carrera 50,residential,False,True,147.74099999999999,,"LINESTRING (-75.1216532 9.7148016, -75.1220588 9.7138767, -75.1221272 9.7135628)",
220949098,Calle 23,residential,False,True,65.353,,"LINESTRING (-75.1234024 9.7160786, -75.1228541 9.7158476)",
690655929,Carrera 47,residential,False,False,74.127,,"LINESTRING (-75.1234024 9.7160786, -75.123134 9.7166905)",
690655929,Carrera 47,residential,False,True,74.966,,"LINESTRING (-75.1234024 9.7160786, -75.1237011 9.7154721)",
1059819466,Calle 23,residential,True,False,75.176,,"LINESTRING (-75.1234024 9.7160786, -75.1240295 9.7163525)",
398591419,Carrera 52,residential,False,False,75.012,,"LINESTRING (-75.1197445 9.7159456, -75.1199698 9.7153086)",
807448323,Calle 25,residential,True,False,66.253,,"LINESTRING (-75.1197445 9.7159456, -75.1202989 9.7161831)",
1002075803,Carrera 44,residential,False,False,35.069,,"LINESTRING (-75.1256823 9.7170512, -75.1257516 9.7167433)",
1002075806,Carrera 44,residential,False,False,76.934,,"LINESTRING (-75.1256823 9.7170512, -75.1254038 9.7176863)",
1059819467,Calle 23,residential,False,True,104.14,,"LINESTRING (-75.1256823 9.7170512, -75.1247997 9.7167043)",
"[806176909, 806176910]",Calle 23,residential,False,True,90.13900000000001,,"LINESTRING (-75.1256823 9.7170512, -75.1260414 9.71719, -75.1261996 9.7172684, -75.1262915 9.7172526, -75.1263242 9.7171899, -75.1263281 9.7170965)",
212403879,Carrera 43,residential,False,False,64.506,,"LINESTRING (-75.1261645 9.7186917, -75.1259198 9.7192193)",
212403879,Carrera 43,residential,False,True,69.63,,"LINESTRING (-75.1261645 9.7186917, -75.1264099 9.7181141)",
576526481,Calle 25,secondary,True,False,105.072,2,"LINESTRING (-75.1261645 9.7186917, -75.1270415 9.7190734)",
