osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry,bridge
29058443,False,,Calle 10A,residential,False,114.918,,"LINESTRING (-74.215194 4.7171078, -74.2148153 4.7161457)",
154715232,True,,Carrera 16,residential,False,52.049,30,"LINESTRING (-74.215194 4.7171078, -74.2156263 4.7169248)",
29058443,False,,Calle 10A,residential,True,114.918,,"LINESTRING (-74.2148153 4.7161457, -74.215194 4.7171078)",
1009670798,True,,Carrera 15,residential,False,60.513,,"LINESTRING (-74.2148153 4.7161457, -74.2143138 4.716361)",
97337970,False,,Calle 11,residential,True,52.411,,"LINESTRING (-74.2147326 4.7172883, -74.215002 4.7176757)",
154715232,True,,Carrera 16,residential,False,21.993,30,"LINESTRING (-74.2147326 4.7172883, -74.2149151 4.7172106)",
993132362,True,,Calle 11,residential,False,61.954,,"LINESTRING (-74.2138904 4.7153456, -74.2141083 4.7158587)",
993132368,True,2,Carrera 13,residential,False,81.002,,"LINESTRING (-74.2138904 4.7153456, -74.2145737 4.7150869)",
97338005,False,,Calle 12,residential,False,64.669,,"LINESTRING (-74.2138863 4.717608, -74.2141928 4.7181029)",
154715232,True,,Carrera 16,residential,False,10.907,30,"LINESTRING (-74.2138863 4.717608, -74.2139792 4.7175756)",
29058453,True,,Calle 12,residential,False,87.632,,"LINESTRING (-74.2126614 4.7140252, -74.2124088 4.7132784)",
29058507,False,,Calle 13,residential,False,76.184,30,"LINESTRING (-74.2132895 4.7178156, -74.2136591 4.7183933)",
154715232,True,,Carrera 16,residential,False,32.595,30,"LINESTRING (-74.2132895 4.7178156, -74.2135658 4.7177151)",
403955751,False,,Calle 13,residential,False,78.174,,"LINESTRING (-74.2132895 4.7178156, -74.212973 4.7171873)",
29058467,False,,Carrera 15,residential,True,37.752,,"LINESTRING (-74.212973 4.7171873, -74.2126695 4.7173415)",
403955751,False,,Calle 13,residential,True,78.174,,"LINESTRING (-74.212973 4.7171873, -74.2132895 4.7178156)",
29058453,True,,Calle 12,residential,False,65.023,,"LINESTRING (-74.213718 4.7168422, -74.2135103 4.7162953)",
1009670799,True,,Carrera 15,residential,False,91.042,,"LINESTRING (-74.213718 4.7168422, -74.212973 4.7171873)",
993132365,True,,Calle 11,residential,False,89.854,,"LINESTRING (-74.2143961 4.7165531, -74.2147326 4.7172883)",
1009670799,True,,Carrera 15,residential,False,81.733,,"LINESTRING (-74.2143961 4.7165531, -74.213718 4.7168422)",
993132359,True,2,Calle 16,tertiary,False,63.716,,"LINESTRING (-74.2107476 4.7176349, -74.2109854 4.7181566)",
97121374,True,2,Calle 15,tertiary,False,105.832,30,"LINESTRING (-74.2115643 4.7172254, -74.2110771 4.7164068)",
29058471,True,,Carrera 14,residential,False,101.314,,"LINESTRING (-74.2115643 4.7172254, -74.21111 4.7174525, -74.2107476 4.7176349)",
29058479,True,,Carrera 16,residential,False,119.292,,"LINESTRING (-74.2112167 4.7186811, -74.2121999 4.7182443)",
43150131,True,2,Calle 16,tertiary,False,101.59,,"LINESTRING (-74.2112167 4.7186811, -74.2115411 4.7195356)",
97121374,True,2,Calle 15,tertiary,False,67.062,30,"LINESTRING (-74.2121999 4.7182443, -74.2118888 4.717727)",
154715232,True,,Carrera 16,residential,False,79.267,30,"LINESTRING (-74.2121999 4.7182443, -74.2128594 4.7179683)",
1117721401,True,2,Calle 15,tertiary,False,89.094,30,"LINESTRING (-74.2121999 4.7182443, -74.2124265 4.7186345, -74.2126207 4.7189266)",
154715231,False,,Carrera 16,residential,True,20.286,,"LINESTRING (-74.2165136 4.7165135, -74.2163533 4.7166016)",
29058483,False,,Carrera 14,residential,False,69.872,,"LINESTRING (-74.2156445 4.7152161, -74.2150606 4.7154532)",
29058437,True,1,Calle 10,residential,False,56.91,,"LINESTRING (-74.2150606 4.7154532, -74.2148669 4.7149792)",
29058483,False,,Carrera 14,residential,True,69.872,,"LINESTRING (-74.2150606 4.7154532, -74.2156445 4.7152161)",
248116452,False,,Carrera 14,residential,False,7.301,,"LINESTRING (-74.2150606 4.7154532, -74.2150029 4.7154849)",
29058439,True,1,Calle 10,residential,False,18.546,,"LINESTRING (-74.2150029 4.7154849, -74.2150674 4.7156388)",
248116452,False,,Carrera 14,residential,True,7.301,,"LINESTRING (-74.2150029 4.7154849, -74.2150606 4.7154532)",
1055007188,True,,Carrera 14,residential,False,107.499,,"LINESTRING (-74.2150029 4.7154849, -74.2141083 4.7158587)",
993132362,True,,Calle 11,residential,False,18.184,,"LINESTRING (-74.2141083 4.7158587, -74.2141657 4.7160119)",
97181574,False,,Carrera 19,residential,False,12.738,,"LINESTRING (-74.2148335 4.7199545, -74.2147392 4.72002)",
97181574,False,,Carrera 19,residential,True,41.25,,"LINESTRING (-74.2148335 4.7199545, -74.2151442 4.7197502)",
526613537,True,2,Calle 13,residential,False,51.82300000000001,,"LINESTRING (-74.2148335 4.7199545, -74.2146997 4.7197472, -74.2146367 4.7196964, -74.2145609 4.7196757, -74.2145032 4.719657)",
97181574,False,,Carrera 19,residential,True,56.759,,"LINESTRING (-74.2137162 4.7207157, -74.2137523 4.7206909, -74.2141379 4.720426)",
29058536,False,,Carrera 17,residential,False,44.54,,"LINESTRING (-74.2133034 4.7185798, -74.2136591 4.7183933)",
29058536,False,,Carrera 17,residential,True,15.002,,"LINESTRING (-74.2133034 4.7185798, -74.2131822 4.7186399)",
97181544,False,,Calle 14,residential,False,137.733,,"LINESTRING (-74.2133034 4.7185798, -74.2139451 4.7196406)",
97181545,False,,Calle 14,residential,True,84.163,,"LINESTRING (-74.2143349 4.7202902, -74.2139451 4.7196406)",
97181574,False,,Carrera 19,residential,False,26.545,,"LINESTRING (-74.2143349 4.7202902, -74.2141379 4.720426)",
97181574,False,,Carrera 19,residential,True,53.945,,"LINESTRING (-74.2143349 4.7202902, -74.2147392 4.72002)",
29058517,False,,Calle 14A,residential,False,59.655,,"LINESTRING (-74.2134237 4.7193067, -74.2137094 4.7197614)",
29058517,False,,Calle 14A,residential,True,87.841,,"LINESTRING (-74.2141379 4.720426, -74.2137094 4.7197614)",
97181574,False,,Carrera 19,residential,True,26.545,,"LINESTRING (-74.2141379 4.720426, -74.2143349 4.7202902)",
97181574,False,,Carrera 19,residential,False,56.759,,"LINESTRING (-74.2141379 4.720426, -74.2137523 4.7206909, -74.2137162 4.7207157)",
29058536,False,,Carrera 17,residential,False,69.916,,"LINESTRING (-74.2126207 4.7189266, -74.2131822 4.7186399)",
29058507,False,,Calle 13,residential,False,41.233,30,"LINESTRING (-74.2136591 4.7183933, -74.2138651 4.7187021)",
29058507,False,,Calle 13,residential,True,76.184,30,"LINESTRING (-74.2136591 4.7183933, -74.2132895 4.7178156)",
29058536,False,,Carrera 17,residential,False,38.207,,"LINESTRING (-74.2136591 4.7183933, -74.2139608 4.718227)",
29058536,False,,Carrera 17,residential,True,44.54,,"LINESTRING (-74.2136591 4.7183933, -74.2133034 4.7185798)",
29058536,False,,Carrera 17,residential,True,45.213,,"LINESTRING (-74.2145555 4.7179167, -74.2141928 4.7181029)",
1117721402,True,2,Calle 15,tertiary,False,141.393,30,"LINESTRING (-74.2132786 4.7200161, -74.2126207 4.7189266)",
1156874933,True,2,Calle 15,tertiary,False,91.669,30,"LINESTRING (-74.2132786 4.7200161, -74.2137162 4.7207157)",
97338002,False,,Carrera 18,residential,True,55.509,30,"LINESTRING (-74.2132786 4.7200161, -74.2133157 4.7199941, -74.2137094 4.7197614)",
43150131,True,2,Calle 16,tertiary,False,43.78,,"LINESTRING (-74.2115411 4.7195356, -74.211657 4.719912)",
29058547,False,,Carrera 17,residential,True,102.061,,"LINESTRING (-74.2115411 4.7195356, -74.2112532 4.7197003, -74.2107522 4.720009)",
97121756,True,2,Calle 13,residential,False,87.108,,"LINESTRING (-74.2116014 4.7136191, -74.2119412 4.7143255)",
1117735663,False,,Carrera 10A,residential,False,97.165,,"LINESTRING (-74.2116014 4.7136191, -74.2124088 4.7132784)",
1008227343,False,,Carrera 10A,residential,False,163.528,,"LINESTRING (-74.2129748 4.7130284, -74.2142009 4.7122101)",
1236485572,False,,Calle 11,residential,True,49.764,,"LINESTRING (-74.2129748 4.7130284, -74.2128149 4.7126102)",
30481110,True,,Carrera 10A,residential,False,62.688,,"LINESTRING (-74.2129748 4.7130284, -74.2128699 4.7130663, -74.2124585 4.7132579)",
526606933,False,,Calle 11,residential,True,90.319,,"LINESTRING (-74.2129748 4.7130284, -74.2129959 4.7130755, -74.2132724 4.7137845)",
97122189,False,2,Calle 9,secondary,False,8.336,,"LINESTRING (-74.2142009 4.7122101, -74.2141727 4.7121406)",
1008227343,False,,Carrera 10A,residential,True,163.528,,"LINESTRING (-74.2142009 4.7122101, -74.2129748 4.7130284)",
993141277,False,2,Calle 9,secondary,True,73.184,30,"LINESTRING (-74.2142009 4.7122101, -74.2143847 4.7126185, -74.2144712 4.7128106)",
29058453,True,,Calle 12,residential,False,91.518,,"LINESTRING (-74.2129565 4.7147939, -74.2126614 4.7140252)",
248116450,True,2,Carrera 12,secondary,False,75.208,30,"LINESTRING (-74.2129565 4.7147939, -74.2135828 4.7145334)",
248116450,True,2,Carrera 12,secondary,False,76.516,30,"LINESTRING (-74.2106405 4.7156509, -74.2112882 4.7154125)",
"[1008962104, 1008962103]",True,"['1', '2']",Calle 15,tertiary,False,87.914,30,"LINESTRING (-74.2106405 4.7156509, -74.2103473 4.7151802, -74.2102316 4.7149736)",
97121756,True,2,Calle 13,residential,False,87.602,,"LINESTRING (-74.2119412 4.7143255, -74.2122237 4.7150613)",
1189549931,True,,Carrera 11,residential,False,86.516,,"LINESTRING (-74.2119412 4.7143255, -74.2126614 4.7140252)",
1189549931,True,,Carrera 11,residential,False,90.463,,"LINESTRING (-74.2102316 4.7149736, -74.2109995 4.7146976)",
"[97338220, 97338215]",True,,"['Calle 16', 'Carrera 11']",residential,False,152.36,,"LINESTRING (-74.2102316 4.7149736, -74.209709 4.715134, -74.2100008 4.7159063)",
1058438518,False,2,Calle 15,tertiary,True,123.22800000000001,,"LINESTRING (-74.2102316 4.7149736, -74.2099829 4.7145758, -74.2099092 4.7144579, -74.2096436 4.714033)",
97121374,True,2,Calle 15,tertiary,False,96.983,30,"LINESTRING (-74.2110771 4.7164068, -74.2106405 4.7156509)",
248116562,True,2,Carrera 13,secondary,False,88.001,,"LINESTRING (-74.2110771 4.7164068, -74.2107001 4.7165483, -74.210507 4.7166176, -74.2103312 4.7166782)",
"[1112909569, 43150604]",True,"['1', '2']","['Carrera 13', 'Calle 14']",secondary,False,160.67700000000002,,"LINESTRING (-74.2110771 4.7164068, -74.2116243 4.7162104, -74.2112882 4.7154125)",
29058453,True,,Calle 12,residential,False,94.734,,"LINESTRING (-74.2132641 4.7155888, -74.2129565 4.7147939)",
993132368,True,2,Carrera 13,residential,False,74.488,,"LINESTRING (-74.2132641 4.7155888, -74.2138904 4.7153456)",
248116450,True,2,Carrera 12,secondary,False,86.48,30,"LINESTRING (-74.2122237 4.7150613, -74.2129565 4.7147939)",
"[95772705, 993132370]",True,2,"['Carrera 13', 'Calle 13']",residential,False,177.743,,"LINESTRING (-74.2122237 4.7150613, -74.2125384 4.7158347, -74.2132641 4.7155888)",
153488751,True,,Calle 11,residential,False,90.099,,"LINESTRING (-74.2132724 4.7137845, -74.2135828 4.7145334)",
30481254,True,,Carrera 11,residential,False,72.811,,"LINESTRING (-74.2132724 4.7137845, -74.2130552 4.7138681, -74.2129068 4.7139261, -74.2126614 4.7140252)",
526606933,False,,Calle 11,residential,False,90.319,,"LINESTRING (-74.2132724 4.7137845, -74.2129959 4.7130755, -74.2129748 4.7130284)",
153488751,True,,Calle 11,residential,False,96.532,,"LINESTRING (-74.2135828 4.7145334, -74.2138904 4.7153456)",
248116450,True,2,Carrera 12,secondary,False,74.69,30,"LINESTRING (-74.2135828 4.7145334, -74.2142177 4.714308)",
30481554,False,,Carrera 17,residential,True,31.702,,"LINESTRING (-74.2156551 4.7177494, -74.2159183 4.7176377)",
97337968,True,,Calle 10A,residential,False,72.984,,"LINESTRING (-74.2156551 4.7177494, -74.2159301 4.7183458)",
30481554,False,,Carrera 17,residential,False,28.602,,"LINESTRING (-74.2161428 4.7175108, -74.2159183 4.7176377)",
821890433,False,,Calle 10,residential,False,108.508,,"LINESTRING (-74.2161428 4.7175108, -74.2165448 4.7184006)",
821890433,False,,Calle 10,residential,True,82.801,,"LINESTRING (-74.2161428 4.7175108, -74.2158651 4.7168195)",
32510703,False,,Carrera 12A,residential,False,49.828,,"LINESTRING (-74.2163508 4.7139151, -74.2159336 4.7140822)",
30481145,False,,Carrera 12,residential,False,85.652,,"LINESTRING (-74.2163508 4.7139151, -74.216238 4.7136191, -74.2162152 4.713595, -74.2161716 4.7135888, -74.2158101 4.7136986)",
1020751247,False,,,residential,True,46.726,,"LINESTRING (-74.2163508 4.7139151, -74.2163962 4.7138837, -74.2166846 4.7136585)",
32510703,False,,Carrera 12A,residential,True,55.633,,"LINESTRING (-74.2154596 4.714247, -74.2159336 4.7140822)",
43150119,False,,Calle 17,residential,False,29.101,,"LINESTRING (-74.2086863 4.7152189, -74.2087838 4.7154619)",
43150119,False,,Calle 17,residential,True,31.151,,"LINESTRING (-74.2086863 4.7152189, -74.2085892 4.714956)",
83135231,False,,Carrera 10B,residential,False,46.695,,"LINESTRING (-74.2086863 4.7152189, -74.2082968 4.7153791)",
83135231,False,,Carrera 10B,residential,True,16.98,,"LINESTRING (-74.2086863 4.7152189, -74.2088256 4.7151553)",
43150119,False,,Calle 17,residential,False,89.12,,"LINESTRING (-74.2091271 4.7162511, -74.2094487 4.7169857)",
43150119,False,,Calle 17,residential,True,36.509,,"LINESTRING (-74.2091271 4.7162511, -74.2089835 4.7159556)",
248116450,True,2,Carrera 12,secondary,False,104.137,30,"LINESTRING (-74.2091271 4.7162511, -74.2100008 4.7159063)",
43150119,False,,Calle 17,residential,True,89.12,,"LINESTRING (-74.2094487 4.7169857, -74.2091271 4.7162511)",
95772706,True,2,Carrera 13,secondary,False,68.585,,"LINESTRING (-74.2094487 4.7169857, -74.2094168 4.7170005, -74.209351 4.7170272, -74.2089558 4.7171844, -74.2088749 4.7172167)",
43150121,False,,Carrera 17B,residential,False,84.325,,"LINESTRING (-74.2117965 4.7202635, -74.2111199 4.7206105)",
"[1008213936, 1008213934]",True,"['1', '2']",Calle 16,tertiary,False,52.691,,"LINESTRING (-74.2117965 4.7202635, -74.2118633 4.7204623, -74.2119561 4.7207098)",
43150121,False,,Carrera 17B,residential,True,84.325,,"LINESTRING (-74.2111199 4.7206105, -74.2117965 4.7202635)",
43150130,False,,Calle 17,residential,True,37.752,,"LINESTRING (-74.2111199 4.7206105, -74.2109466 4.7203182)",
43150122,False,,Carrera 17A,residential,False,90.762,,"LINESTRING (-74.211657 4.719912, -74.2109466 4.7203182)",
43150131,True,2,Calle 16,tertiary,False,42.031,,"LINESTRING (-74.211657 4.719912, -74.2117965 4.7202635)",
43150122,False,,Carrera 17A,residential,True,90.762,,"LINESTRING (-74.2109466 4.7203182, -74.211657 4.719912)",
43150130,False,,Calle 17,residential,False,37.752,,"LINESTRING (-74.2109466 4.7203182, -74.2111199 4.7206105)",
43150130,False,,Calle 17,residential,True,40.573,,"LINESTRING (-74.2109466 4.7203182, -74.2107522 4.720009)",
395902372,False,,Carrera 16,residential,False,227.788,,"LINESTRING (-74.2100337 4.7193745, -74.2092576 4.7198483, -74.2083861 4.7203526, -74.2082671 4.7204215)",
395902372,False,,Carrera 16,residential,True,30.198,,"LINESTRING (-74.2100337 4.7193745, -74.2101599 4.7192985, -74.2102678 4.7192355)",
"[43150126, 1228942110, 1228942111]",False,,Calle 17A,residential,False,273.915,,"LINESTRING (-74.2100337 4.7193745, -74.2094788 4.7185236, -74.2094247 4.7184437, -74.2093663 4.7183667, -74.2092669 4.7182309, -74.2092267 4.7181561, -74.2088749 4.7172167)",yes
29058467,False,,Carrera 15,residential,False,154.05800000000002,,"LINESTRING (-74.2102678 4.7192355, -74.2104207 4.7185664, -74.2108575 4.7182817, -74.2109366 4.7182135, -74.2109854 4.7181566)",
43150127,False,,Calle 17,residential,False,101.386,,"LINESTRING (-74.2102678 4.7192355, -74.2103809 4.7194157, -74.2104701 4.7195583, -74.2107522 4.720009)",
395902372,False,,Carrera 16,residential,False,30.198,,"LINESTRING (-74.2102678 4.7192355, -74.2101599 4.7192985, -74.2100337 4.7193745)",
29058547,False,,Carrera 17,residential,True,94.327,,"LINESTRING (-74.2107522 4.720009, -74.2100145 4.7204322)",
43150130,False,,Calle 17,residential,False,40.573,,"LINESTRING (-74.2107522 4.720009, -74.2109466 4.7203182)",
29058547,False,,Carrera 17,residential,False,102.061,,"LINESTRING (-74.2107522 4.720009, -74.2112532 4.7197003, -74.2115411 4.7195356)",
43150127,False,,Calle 17,residential,True,101.386,,"LINESTRING (-74.2107522 4.720009, -74.2104701 4.7195583, -74.2103809 4.7194157, -74.2102678 4.7192355)",
29058547,False,,Carrera 17,residential,False,19.641,,"LINESTRING (-74.2094367 4.7207608, -74.2095895 4.7206713)",
"[29058547, 43150134]",False,,"['Calle 18', 'Carrera 17']",residential,"[False, True]",185.266,,"LINESTRING (-74.2094367 4.7207608, -74.2087761 4.7211379, -74.2087278 4.7211366, -74.2086855 4.7211199, -74.2084789 4.7207468, -74.2082671 4.7204215)",
29058547,False,,Carrera 17,residential,False,94.327,,"LINESTRING (-74.2100145 4.7204322, -74.2107522 4.720009)",
29058547,False,,Carrera 17,residential,True,54.084,,"LINESTRING (-74.2100145 4.7204322, -74.2095895 4.7206713)",
993132364,True,2,Carrera 18,tertiary,False,165.623,30,"LINESTRING (-74.2119561 4.7207098, -74.2125014 4.7204275, -74.212929 4.720206, -74.2132786 4.7200161)",
993132363,True,2,Calle 16,tertiary,False,93.315,,"LINESTRING (-74.2100008 4.7159063, -74.2103312 4.7166782)",
248116450,True,2,Carrera 12,secondary,False,76.37,30,"LINESTRING (-74.2100008 4.7159063, -74.2102204 4.7158161, -74.2106405 4.7156509)",
29058467,False,,Carrera 15,residential,False,111.136,,"LINESTRING (-74.2109854 4.7181566, -74.2110231 4.7181253, -74.2110787 4.7180932, -74.2118888 4.717727)",
29058467,False,,Carrera 15,residential,True,154.058,,"LINESTRING (-74.2109854 4.7181566, -74.2109366 4.7182135, -74.2108575 4.7182817, -74.2104207 4.7185664, -74.2102678 4.7192355)",
43150131,True,2,Calle 16,tertiary,False,63.81,,"LINESTRING (-74.2109854 4.7181566, -74.2110749 4.7184001, -74.2112167 4.7186811)",
43150134,False,,Calle 18,residential,False,72.625,,"LINESTRING (-74.2082671 4.7204215, -74.2080079 4.719996, -74.207927 4.7198632)",
"[29058547, 43150134]",False,,"['Calle 18', 'Carrera 17']",residential,"[False, True]",185.266,,"LINESTRING (-74.2082671 4.7204215, -74.2084789 4.7207468, -74.2086855 4.7211199, -74.2087278 4.7211366, -74.2087761 4.7211379, -74.2094367 4.7207608)",
395902372,False,,Carrera 16,residential,True,227.788,,"LINESTRING (-74.2082671 4.7204215, -74.2083861 4.7203526, -74.2092576 4.7198483, -74.2100337 4.7193745)",
43150134,False,,Calle 18,residential,True,72.625,,"LINESTRING (-74.207927 4.7198632, -74.2080079 4.719996, -74.2082671 4.7204215)",
29058536,False,,Carrera 17,residential,False,15.002,,"LINESTRING (-74.2131822 4.7186399, -74.2133034 4.7185798)",
29058536,False,,Carrera 17,residential,True,69.916,,"LINESTRING (-74.2131822 4.7186399, -74.2126207 4.7189266)",
97181542,False,,Calle 14,residential,True,82.837,,"LINESTRING (-74.2131822 4.7186399, -74.2128986 4.7180665, -74.2128792 4.7180197, -74.2128594 4.7179683)",
29058507,False,,Calle 13,residential,False,31.736,30,"LINESTRING (-74.2140783 4.7190287, -74.2142414 4.7192633)",
29058507,False,,Calle 13,residential,True,43.325,30,"LINESTRING (-74.2140783 4.7190287, -74.2138651 4.7187021)",
43150464,False,,Carrera 17B,residential,False,68.777,,"LINESTRING (-74.2140783 4.7190287, -74.2146051 4.7187017)",
43150464,False,,Carrera 17B,residential,False,27.662,,"LINESTRING (-74.2146051 4.7187017, -74.2148232 4.7185807)",
43150464,False,,Carrera 17B,residential,True,68.777,,"LINESTRING (-74.2146051 4.7187017, -74.2140783 4.7190287)",
97338005,False,,Calle 12,residential,True,39.628,,"LINESTRING (-74.2146051 4.7187017, -74.2144052 4.7184062)",
1117735663,False,,Carrera 10A,residential,True,97.165,,"LINESTRING (-74.2124088 4.7132784, -74.2116014 4.7136191)",
1119833645,False,,Carrera 10A,residential,True,5.961,,"LINESTRING (-74.2124088 4.7132784, -74.2124585 4.7132579)",
95772707,False,2,Carrera 13,secondary,True,90.029,,"LINESTRING (-74.2153411 4.7147879, -74.2160984 4.7144948)",
43150620,True,2,Calle 9,secondary,False,50.139,30,"LINESTRING (-74.2153411 4.7147879, -74.2153242 4.7147512, -74.2151528 4.7143779)",
43150621,False,,Calle 8,residential,True,41.851,,"LINESTRING (-74.2156707 4.7133488, -74.2158101 4.7136986)",
83135297,False,,Calle 8,residential,False,48.980999999999995,,"LINESTRING (-74.2156707 4.7133488, -74.2155689 4.7130844, -74.2155025 4.7129417)",
1020751248,False,,,residential,True,97.399,,"LINESTRING (-74.2156707 4.7133488, -74.216134 4.7131065, -74.2162641 4.7130266, -74.2164284 4.712908)",
97181574,False,,Carrera 19,residential,False,35.816,,"LINESTRING (-74.2160999 4.7192005, -74.215813 4.7193488)",
645439301,False,,Calle 11,residential,False,59.201,,"LINESTRING (-74.2160999 4.7192005, -74.215816 4.7187495)",
"[97181637, 97181574]",False,,"['Carrera 19', 'Calle 11']",residential,"[False, True]",81.39599999999999,,"LINESTRING (-74.2160999 4.7192005, -74.2161176 4.7191948, -74.2161481 4.7191912, -74.2161964 4.7192126, -74.2165278 4.7197493)",
43150463,False,,Carrera 17A,residential,False,101.375,30,"LINESTRING (-74.2152112 4.717975, -74.2144052 4.7184062)",
97337970,False,,Calle 11,residential,False,40.559,,"LINESTRING (-74.2152112 4.717975, -74.215002 4.7176757)",
97337970,False,,Calle 11,residential,True,42.576,,"LINESTRING (-74.2152112 4.717975, -74.2154315 4.7182887)",
43150463,False,,Carrera 17A,residential,False,68.3,30,"LINESTRING (-74.2144052 4.7184062, -74.2138651 4.7187021)",
43150463,False,,Carrera 17A,residential,True,101.375,30,"LINESTRING (-74.2144052 4.7184062, -74.2152112 4.717975)",
97338005,False,,Calle 12,residential,False,39.628,,"LINESTRING (-74.2144052 4.7184062, -74.2146051 4.7187017)",
97338005,False,,Calle 12,residential,True,41.127,,"LINESTRING (-74.2144052 4.7184062, -74.2141928 4.7181029)",
29058507,False,,Calle 13,residential,False,43.325,30,"LINESTRING (-74.2138651 4.7187021, -74.2140783 4.7190287)",
29058507,False,,Calle 13,residential,True,41.233,30,"LINESTRING (-74.2138651 4.7187021, -74.2136591 4.7183933)",
43150463,False,,Carrera 17A,residential,True,68.3,30,"LINESTRING (-74.2138651 4.7187021, -74.2144052 4.7184062)",
43150464,False,,Carrera 17B,residential,False,38.718,,"LINESTRING (-74.2148232 4.7185807, -74.2151366 4.7184268)",
43150464,False,,Carrera 17B,residential,True,27.662,,"LINESTRING (-74.2148232 4.7185807, -74.2146051 4.7187017)",
97337999,False,,Calle 11B,residential,False,33.932,,"LINESTRING (-74.2148232 4.7185807, -74.2149582 4.7188546)",
43150464,False,,Carrera 17B,residential,False,36.108,,"LINESTRING (-74.2151366 4.7184268, -74.2154315 4.7182887)",
43150464,False,,Carrera 17B,residential,True,38.718,,"LINESTRING (-74.2151366 4.7184268, -74.2148232 4.7185807)",
97338007,False,,Calle 11A,residential,False,65.892,,"LINESTRING (-74.2151366 4.7184268, -74.2153952 4.7189604)",
43150464,False,,Carrera 17B,residential,True,36.108,,"LINESTRING (-74.2154315 4.7182887, -74.2151366 4.7184268)",
97337970,False,,Calle 11,residential,False,42.576,,"LINESTRING (-74.2154315 4.7182887, -74.2152112 4.717975)",
97337970,False,,Calle 11,residential,True,29.259,,"LINESTRING (-74.2154315 4.7182887, -74.2155402 4.7185285)",
29058536,False,,Carrera 17,residential,False,45.213,,"LINESTRING (-74.2141928 4.7181029, -74.2145555 4.7179167)",
29058536,False,,Carrera 17,residential,True,29.179,,"LINESTRING (-74.2141928 4.7181029, -74.2139608 4.718227)",
97338005,False,,Calle 12,residential,False,41.127,,"LINESTRING (-74.2141928 4.7181029, -74.2144052 4.7184062)",
97338005,False,,Calle 12,residential,True,64.669,,"LINESTRING (-74.2141928 4.7181029, -74.2138863 4.717608)",
97337968,True,,Calle 10A,residential,False,29.663,,"LINESTRING (-74.2149151 4.7172106, -74.2151384 4.7173577)",
154715232,True,,Carrera 16,residential,False,32.953,30,"LINESTRING (-74.2149151 4.7172106, -74.215194 4.7171078)",
43150621,False,,Calle 8,residential,False,41.851,,"LINESTRING (-74.2158101 4.7136986, -74.2156707 4.7133488)",
43150621,False,,Calle 8,residential,True,44.796,,"LINESTRING (-74.2158101 4.7136986, -74.2159336 4.7140822)",
1008953409,False,2,Carrera 12,residential,False,97.887,,"LINESTRING (-74.2158101 4.7136986, -74.2149873 4.7140188)",
30481145,False,,Carrera 12,residential,True,85.652,,"LINESTRING (-74.2158101 4.7136986, -74.2161716 4.7135888, -74.2162152 4.713595, -74.216238 4.7136191, -74.2163508 4.7139151)",
993141277,False,2,Calle 9,secondary,False,90.386,30,"LINESTRING (-74.2149873 4.7140188, -74.2146643 4.7132724)",
993141277,False,2,Calle 9,secondary,True,43.941,30,"LINESTRING (-74.2149873 4.7140188, -74.2151528 4.7143779)",
