osmid,name,highway,oneway,reversed,length,lanes,geometry,ref
828855405,Carrera 13B,residential,False,True,64.547,,"LINESTRING (-75.3824288 9.1811118, -75.382665 9.1812114, -75.3829859 9.1812922)",
89623118,Carrera 14,residential,False,False,51.849,,"LINESTRING (-75.3819511 9.182027, -75.3817009 9.1824225)",
89623118,Carrera 14,residential,False,True,84.835,,"LINESTRING (-75.3819511 9.182027, -75.3823189 9.181356)",
89623119,Calle 17F,residential,False,False,68.105,,"LINESTRING (-75.3819511 9.182027, -75.3824634 9.1823725)",
89623119,Calle 17F,residential,False,True,32.692,,"LINESTRING (-75.3819511 9.182027, -75.3816979 9.1818722)",
89623118,Carrera 14,residential,False,True,51.849,,"LINESTRING (-75.3817009 9.1824225, -75.3819511 9.182027)",
89623180,,residential,False,False,72.675,,"LINESTRING (-75.3817009 9.1824225, -75.3823024 9.1826956)",
89623118,Carrera 14,residential,False,False,54.217,,"LINESTRING (-75.3817009 9.1824225, -75.3815068 9.1826506, -75.3814754 9.1826722, -75.3814382 9.1826815, -75.3813996 9.1826795, -75.3813277 9.1826527)",
89623174,Carrera 15,residential,False,False,95.83,,"LINESTRING (-75.3813277 9.1826527, -75.3816979 9.1818722)",
89623174,Carrera 15,residential,False,True,40.565,,"LINESTRING (-75.3813277 9.1826527, -75.3811372 9.1829653)",
89623118,Carrera 14,residential,False,True,54.217,,"LINESTRING (-75.3813277 9.1826527, -75.3813996 9.1826795, -75.3814382 9.1826815, -75.3814754 9.1826722, -75.3815068 9.1826506, -75.3817009 9.1824225)",
89623134,Calle 18,residential,False,True,18.104999999999997,,"LINESTRING (-75.3813277 9.1826527, -75.3812689 9.1826239, -75.38123 9.1825921, -75.3811995 9.1825545)",
89623119,Calle 17F,residential,False,False,37.085,,"LINESTRING (-75.3814146 9.1816905, -75.3816979 9.1818722)",
89623194,Carrera 16,residential,False,True,104.111,,"LINESTRING (-75.3814146 9.1816905, -75.3818233 9.1808456)",
"[828855406, 89623119]","['Calle 17', 'Calle 17F']",residential,False,True,86.75999999999999,,"LINESTRING (-75.3814146 9.1816905, -75.3812579 9.1816022, -75.3810436 9.1814933, -75.3807035 9.1816344)",
89623194,Carrera 16,residential,False,False,80.409,,"LINESTRING (-75.3814146 9.1816905, -75.3811459 9.1822196, -75.3811079 9.1822744, -75.3810663 9.1823246)",
89623119,Calle 17F,residential,False,False,32.692,,"LINESTRING (-75.3816979 9.1818722, -75.3819511 9.182027)",
89623119,Calle 17F,residential,False,True,37.085,,"LINESTRING (-75.3816979 9.1818722, -75.3814146 9.1816905)",
89623174,Carrera 15,residential,False,True,95.83,,"LINESTRING (-75.3816979 9.1818722, -75.3813277 9.1826527)",
89623190,Carrera 15,residential,False,False,113.065,,"LINESTRING (-75.3816979 9.1818722, -75.3821109 9.1809407)",
89623119,Calle 17F,residential,False,False,66.561,,"LINESTRING (-75.3824634 9.1823725, -75.3829493 9.1827306)",
89623119,Calle 17F,residential,False,True,68.105,,"LINESTRING (-75.3824634 9.1823725, -75.3819511 9.182027)",
89623183,Carrera 13C,residential,False,False,84.6,,"LINESTRING (-75.3824634 9.1823725, -75.3827986 9.1816874)",
89623183,Carrera 13C,residential,False,True,40.039,,"LINESTRING (-75.3824634 9.1823725, -75.3823024 9.1826956)",
89623119,Calle 17F,residential,False,False,61.12,,"LINESTRING (-75.3829493 9.1827306, -75.3834142 9.1830331)",
89623119,Calle 17F,residential,False,True,66.561,,"LINESTRING (-75.3829493 9.1827306, -75.3824634 9.1823725)",
89623128,Carrera 13B,residential,False,False,83.199,,"LINESTRING (-75.3829493 9.1827306, -75.3833456 9.1820928)",
89623128,Carrera 13B,residential,False,True,92.859,,"LINESTRING (-75.3829493 9.1827306, -75.3825787 9.1834813)",
89623119,Calle 17F,residential,False,False,65.739,,"LINESTRING (-75.3834142 9.1830331, -75.3839306 9.1833325)",
89623119,Calle 17F,residential,False,True,61.12,,"LINESTRING (-75.3834142 9.1830331, -75.3829493 9.1827306)",
89623120,Carrera 13A,residential,False,False,84.77,,"LINESTRING (-75.3834142 9.1830331, -75.3830826 9.1837216)",
89623120,Carrera 13A,residential,False,True,111.316,,"LINESTRING (-75.3834142 9.1830331, -75.3837932 9.1823351, -75.383886 9.1821471)",
89623120,Carrera 13A,residential,False,False,36.062,,"LINESTRING (-75.3830826 9.1837216, -75.3829698 9.1840262)",
89623120,Carrera 13A,residential,False,True,84.77,,"LINESTRING (-75.3830826 9.1837216, -75.3834142 9.1830331)",
89623127,Calle 20,residential,False,True,61.429,,"LINESTRING (-75.3830826 9.1837216, -75.3825787 9.1834813)",
89623120,Carrera 13A,residential,False,True,36.062,,"LINESTRING (-75.3829698 9.1840262, -75.3830826 9.1837216)",
89623121,Calle 23,residential,False,True,59.55,,"LINESTRING (-75.3829698 9.1840262, -75.3834762 9.1842183)",
89623121,Calle 23,residential,False,False,99.259,,"LINESTRING (-75.3829698 9.1840262, -75.3826074 9.1838899, -75.382091 9.1838961)",
89623121,Calle 23,residential,False,False,85.602,,"LINESTRING (-75.3817909 9.1839064, -75.3810138 9.1839708)",
89623121,Calle 23,residential,False,True,32.962,,"LINESTRING (-75.3817909 9.1839064, -75.382091 9.1838961)",
89623183,Carrera 13C,residential,False,False,77.521,,"LINESTRING (-75.3817909 9.1839064, -75.3818075 9.1837693, -75.3820382 9.1832587)",
89623121,Calle 23,residential,False,False,30.468,,"LINESTRING (-75.3810138 9.1839708, -75.3807418 9.1840254)",
89623121,Calle 23,residential,False,True,85.602,,"LINESTRING (-75.3810138 9.1839708, -75.3817909 9.1839064)",
89623126,,residential,False,True,53.856,,"LINESTRING (-75.3810138 9.1839708, -75.381176 9.1835137)",
89623121,Calle 23,residential,False,True,30.468,,"LINESTRING (-75.3807418 9.1840254, -75.3810138 9.1839708)",
89623122,Calle 23A,residential,False,False,17.512,,"LINESTRING (-75.3807418 9.1840254, -75.3805932 9.1839681)",
89623122,Calle 23A,residential,False,True,50.643,,"LINESTRING (-75.3807418 9.1840254, -75.380807 9.1840868, -75.380876 9.1841283, -75.38116 9.1841884)",
89623122,Calle 23A,residential,False,False,83.943,,"LINESTRING (-75.3819153 9.1843065, -75.38116 9.1841884)",
89623122,Calle 23A,residential,False,True,7.353,,"LINESTRING (-75.3819153 9.1843065, -75.3819811 9.1843189)",
828576430,Transversal 13C,residential,False,True,90.149,,"LINESTRING (-75.3819153 9.1843065, -75.3817786 9.1847211, -75.3816122 9.1850579)",
89623122,Calle 23A,residential,False,False,37.08,,"LINESTRING (-75.3805932 9.1839681, -75.3802577 9.1839293)",
89623122,Calle 23A,residential,False,True,17.512,,"LINESTRING (-75.3805932 9.1839681, -75.3807418 9.1840254)",
89623174,Carrera 15,residential,False,False,13.435,,"LINESTRING (-75.3805932 9.1839681, -75.3806687 9.183873)",
89623122,Calle 23A,residential,False,True,63.993,,"LINESTRING (-75.3796831 9.1838321, -75.3802577 9.1839293)",
89652948,Calle 23,residential,False,True,73.589,,"LINESTRING (-75.3796831 9.1838321, -75.379048 9.1836202)",
89652905,,residential,False,False,52.78,,"LINESTRING (-75.3796831 9.1838321, -75.3796211 9.1840044, -75.3794464 9.1842398)",
89623174,Carrera 15,residential,False,False,27.909,,"LINESTRING (-75.3808066 9.1836586, -75.3809129 9.1834306)",
89623174,Carrera 15,residential,False,True,28.24,,"LINESTRING (-75.3808066 9.1836586, -75.3806687 9.183873)",
89623163,Calle 21,residential,False,True,202.417,,"LINESTRING (-75.3808066 9.1836586, -75.3802416 9.1831588, -75.3794348 9.1824421)",
89623125,,residential,False,False,30.323,,"LINESTRING (-75.3809129 9.1834306, -75.381176 9.1835137)",
89623174,Carrera 15,residential,False,False,12.614,,"LINESTRING (-75.3809129 9.1834306, -75.3809632 9.1833286)",
89623174,Carrera 15,residential,False,True,27.909,,"LINESTRING (-75.3809129 9.1834306, -75.3808066 9.1836586)",
89623125,,residential,False,True,30.323,,"LINESTRING (-75.381176 9.1835137, -75.3809129 9.1834306)",
89623126,,residential,False,False,53.856,,"LINESTRING (-75.381176 9.1835137, -75.3810138 9.1839708)",
"[828575508, 89623125]",,residential,False,False,89.121,,"LINESTRING (-75.381176 9.1835137, -75.381458 9.1835652, -75.3815297 9.1835439, -75.381704 9.1831341)",
89623127,Calle 20,residential,False,False,39.214,,"LINESTRING (-75.381704 9.1831341, -75.3820382 9.1832587)",
89623127,Calle 20,residential,False,True,64.987,,"LINESTRING (-75.381704 9.1831341, -75.3811372 9.1829653)",
"[828575508, 89623125]",,residential,False,True,89.121,,"LINESTRING (-75.381704 9.1831341, -75.3815297 9.1835439, -75.381458 9.1835652, -75.381176 9.1835137)",
89623127,Calle 20,residential,False,False,64.987,,"LINESTRING (-75.3811372 9.1829653, -75.381704 9.1831341)",
89623174,Carrera 15,residential,False,False,40.565,,"LINESTRING (-75.3811372 9.1829653, -75.3813277 9.1826527)",
89623154,Calle 20,residential,False,False,20.08,,"LINESTRING (-75.3811372 9.1829653, -75.3810543 9.1829443, -75.380958 9.1829303)",
89623174,Carrera 15,residential,False,True,44.685,,"LINESTRING (-75.3811372 9.1829653, -75.380993 9.1832683, -75.3809632 9.1833286)",
89623127,Calle 20,residential,False,False,64.287,,"LINESTRING (-75.3820382 9.1832587, -75.3825787 9.1834813)",
89623127,Calle 20,residential,False,True,39.214,,"LINESTRING (-75.3820382 9.1832587, -75.381704 9.1831341)",
89623183,Carrera 13C,residential,False,False,69.004,,"LINESTRING (-75.3820382 9.1832587, -75.3823024 9.1826956)",
89623183,Carrera 13C,residential,False,True,77.521,,"LINESTRING (-75.3820382 9.1832587, -75.3818075 9.1837693, -75.3817909 9.1839064)",
89623127,Calle 20,residential,False,False,61.429,,"LINESTRING (-75.3825787 9.1834813, -75.3830826 9.1837216)",
89623127,Calle 20,residential,False,True,64.287,,"LINESTRING (-75.3825787 9.1834813, -75.3820382 9.1832587)",
89623128,Carrera 13B,residential,False,False,92.859,,"LINESTRING (-75.3825787 9.1834813, -75.3829493 9.1827306)",
89623183,Carrera 13C,residential,False,True,48.516,,"LINESTRING (-75.3829859 9.1812922, -75.3827986 9.1816874)",
828855405,Carrera 13B,residential,False,False,64.547,,"LINESTRING (-75.3829859 9.1812922, -75.382665 9.1812114, -75.3824288 9.1811118)",
"[89623128, 828855405]",Carrera 13B,residential,False,True,139.719,,"LINESTRING (-75.3829859 9.1812922, -75.3835465 9.1815344, -75.3836065 9.1815788, -75.3835885 9.1816647, -75.3833456 9.1820928)",
89623131,Calle 16,residential,False,False,33.294,,"LINESTRING (-75.3821109 9.1809407, -75.3818233 9.1808456)",
89623131,Calle 16,residential,False,True,39.752,,"LINESTRING (-75.3821109 9.1809407, -75.3824564 9.1810478)",
89623190,Carrera 15,residential,False,True,113.065,,"LINESTRING (-75.3821109 9.1809407, -75.3816979 9.1818722)",
89623131,Calle 16,residential,False,True,33.294,,"LINESTRING (-75.3818233 9.1808456, -75.3821109 9.1809407)",
89623194,Carrera 16,residential,False,False,104.111,,"LINESTRING (-75.3818233 9.1808456, -75.3814146 9.1816905)",
89623131,Calle 16,residential,False,False,51.145999999999994,,"LINESTRING (-75.3818233 9.1808456, -75.3817235 9.1807995, -75.3816336 9.18074, -75.3815198 9.1806314, -75.3814847 9.1805504)",
89623132,Carrera 18,residential,False,True,20.823,,"LINESTRING (-75.3814847 9.1805504, -75.381531 9.1803688)",
89623131,Calle 16,residential,False,True,51.146,,"LINESTRING (-75.3814847 9.1805504, -75.3815198 9.1806314, -75.3816336 9.18074, -75.3817235 9.1807995, -75.3818233 9.1808456)",
89623132,Carrera 18,residential,False,False,113.423,,"LINESTRING (-75.3814847 9.1805504, -75.3813252 9.1806036, -75.3811522 9.1806446, -75.380947 9.1807045, -75.3807046 9.1807862, -75.3805074 9.1808753)",
89623132,Carrera 18,residential,False,False,20.823,,"LINESTRING (-75.381531 9.1803688, -75.3814847 9.1805504)",
650728323,Transversal 13,tertiary,False,True,6.653,2,"LINESTRING (-75.381531 9.1803688, -75.3815912 9.1803619)",
650728323,Transversal 13,tertiary,False,False,100.227,2,"LINESTRING (-75.381531 9.1803688, -75.3808972 9.180204, -75.3806449 9.1801525)",
89623134,Calle 18,residential,False,False,76.247,,"LINESTRING (-75.3803325 9.1810547, -75.3807035 9.1816344)",
89623134,Calle 18,residential,False,True,12.133,,"LINESTRING (-75.3803325 9.1810547, -75.3802813 9.180958)",
89623205,Carrera 18,residential,False,True,27.686,,"LINESTRING (-75.3803325 9.1810547, -75.3805074 9.1808753)",
89623205,Carrera 18,residential,False,False,91.395,,"LINESTRING (-75.3803325 9.1810547, -75.3802624 9.1811964, -75.3802148 9.1813516, -75.3801583 9.1814837, -75.3800783 9.1816116, -75.3799518 9.1817784)",
89623134,Calle 18,residential,False,False,92.777,,"LINESTRING (-75.3799179 9.1802047, -75.3802813 9.180958)",
650728323,Transversal 13,tertiary,False,False,22.451,2,"LINESTRING (-75.3799179 9.1802047, -75.3797134 9.1802078)",
650728323,Transversal 13,tertiary,False,True,80.118,2,"LINESTRING (-75.3799179 9.1802047, -75.3804192 9.1801517, -75.3806449 9.1801525)",
89623134,Calle 18,residential,False,False,12.133,,"LINESTRING (-75.3802813 9.180958, -75.3803325 9.1810547)",
89623134,Calle 18,residential,False,True,92.777,,"LINESTRING (-75.3802813 9.180958, -75.3799179 9.1802047)",
89623137,Carrera 19,residential,False,False,64.51,,"LINESTRING (-75.3802813 9.180958, -75.3797612 9.1812281)",
1024376575,Carrera 19,residential,False,True,26.468,,"LINESTRING (-75.3802813 9.180958, -75.3805074 9.1808753)",
89623134,Calle 18,residential,False,False,44.604,,"LINESTRING (-75.3808696 9.1819736, -75.3810663 9.1823246)",
89623134,Calle 18,residential,False,True,41.893,,"LINESTRING (-75.3808696 9.1819736, -75.3807035 9.1816344)",
89623167,,residential,False,True,55.509,,"LINESTRING (-75.3808696 9.1819736, -75.3807229 9.1820345, -75.3805692 9.1821304, -75.3804494 9.182242)",
89623134,Calle 18,residential,False,False,29.45,,"LINESTRING (-75.3810663 9.1823246, -75.3811995 9.1825545)",
89623134,Calle 18,residential,False,True,44.604,,"LINESTRING (-75.3810663 9.1823246, -75.3808696 9.1819736)",
89623194,Carrera 16,residential,False,False,48.714,,"LINESTRING (-75.3810663 9.1823246, -75.3809818 9.1824069, -75.3807722 9.1826522)",
89623194,Carrera 16,residential,False,True,80.409,,"LINESTRING (-75.3810663 9.1823246, -75.3811079 9.1822744, -75.3811459 9.1822196, -75.3814146 9.1816905)",
89623137,Carrera 19,residential,False,False,29.426,,"LINESTRING (-75.3797612 9.1812281, -75.3795666 9.1814101)",
89623137,Carrera 19,residential,False,True,64.51,,"LINESTRING (-75.3797612 9.1812281, -75.3802813 9.180958)",
828581733,Carrera 19C,residential,False,False,57.43000000000001,,"LINESTRING (-75.3797612 9.1812281, -75.3796359 9.1812061, -75.3794691 9.1811941, -75.3792405 9.1811998)",
89623272,Calle 19,residential,False,True,89.661,,"LINESTRING (-75.3792405 9.1811998, -75.3790084 9.1804267)",
828581733,Carrera 19C,residential,False,False,53.583,,"LINESTRING (-75.3792405 9.1811998, -75.3790438 9.1812419, -75.3787633 9.1813012)",
828581733,Carrera 19C,residential,False,True,57.43,,"LINESTRING (-75.3792405 9.1811998, -75.3794691 9.1811941, -75.3796359 9.1812061, -75.3797612 9.1812281)",
89623154,Calle 20,residential,False,False,10.308,,"LINESTRING (-75.3788116 9.1813807, -75.3787633 9.1813012)",
89623154,Calle 20,residential,False,True,57.278,,"LINESTRING (-75.3788116 9.1813807, -75.3791937 9.1817315)",
828581732,Carrera 19A,residential,False,False,55.533,,"LINESTRING (-75.3788116 9.1813807, -75.3787468 9.1814884, -75.3786859 9.1815833, -75.3786304 9.1816609, -75.3785199 9.1817871)",
89623163,Calle 21,residential,False,False,31.742,,"LINESTRING (-75.3785199 9.1817871, -75.3787325 9.1819806)",
89623163,Calle 21,residential,False,True,26.404,,"LINESTRING (-75.3785199 9.1817871, -75.3783382 9.1816315)",
828581732,Carrera 19A,residential,False,True,55.533,,"LINESTRING (-75.3785199 9.1817871, -75.3786304 9.1816609, -75.3786859 9.1815833, -75.3787468 9.1814884, -75.3788116 9.1813807)",
89623137,Carrera 19,residential,False,False,53.343,,"LINESTRING (-75.3791937 9.1817315, -75.3788225 9.1820411)",
89623137,Carrera 19,residential,False,True,54.339,,"LINESTRING (-75.3791937 9.1817315, -75.3795666 9.1814101)",
89623154,Calle 20,residential,False,False,57.278,,"LINESTRING (-75.3791937 9.1817315, -75.3788116 9.1813807)",
89623154,Calle 20,residential,False,True,70.205,,"LINESTRING (-75.3791937 9.1817315, -75.3796583 9.1821654)",
89623137,Carrera 19,residential,False,True,53.343,,"LINESTRING (-75.3788225 9.1820411, -75.3791937 9.1817315)",
89623163,Calle 21,residential,False,False,80.658,,"LINESTRING (-75.3788225 9.1820411, -75.3794348 9.1824421)",
89623163,Calle 21,residential,False,True,11.952,,"LINESTRING (-75.3788225 9.1820411, -75.3787325 9.1819806)",
89623168,Calle 19,residential,False,True,37.043,,"LINESTRING (-75.380958 9.1829303, -75.3807722 9.1826522)",
89623154,Calle 20,residential,False,False,22.57,,"LINESTRING (-75.380958 9.1829303, -75.3808518 9.1829588, -75.3807579 9.1829763)",
89623154,Calle 20,residential,False,True,20.08,,"LINESTRING (-75.380958 9.1829303, -75.3810543 9.1829443, -75.3811372 9.1829653)",
1024301342,,residential,False,False,49.938,,"LINESTRING (-75.380958 9.1829303, -75.3810087 9.1828059, -75.381071 9.1827053, -75.3811381 9.1826232, -75.3811995 9.1825545)",
89623194,Carrera 16,residential,False,True,44.19,,"LINESTRING (-75.3804989 9.182944, -75.3807722 9.1826522)",
89623154,Calle 20,residential,False,False,57.75,,"LINESTRING (-75.3804989 9.182944, -75.3804262 9.1828971, -75.3801108 9.1825953)",
89623154,Calle 20,residential,False,True,28.697000000000003,,"LINESTRING (-75.3804989 9.182944, -75.380681 9.182973, -75.3807579 9.1829763)",
89623154,Calle 20,residential,False,False,68.937,,"LINESTRING (-75.3801108 9.1825953, -75.3796583 9.1821654)",
89623167,,residential,False,False,54.081,,"LINESTRING (-75.3801108 9.1825953, -75.3804494 9.182242)",
89623154,Calle 20,residential,False,True,57.75,,"LINESTRING (-75.3801108 9.1825953, -75.3804262 9.1828971, -75.3804989 9.182944)",
89623154,Calle 20,residential,False,False,70.205,,"LINESTRING (-75.3796583 9.1821654, -75.3791937 9.1817315)",
89623154,Calle 20,residential,False,True,68.937,,"LINESTRING (-75.3796583 9.1821654, -75.3801108 9.1825953)",
89623205,Carrera 18,residential,False,False,39.352,,"LINESTRING (-75.3796583 9.1821654, -75.3794348 9.1824421)",
89623205,Carrera 18,residential,False,True,53.757,,"LINESTRING (-75.3796583 9.1821654, -75.3799518 9.1817784)",
89623163,Calle 21,residential,False,False,32.042,,"LINESTRING (-75.3781162 9.1814444, -75.3783382 9.1816315)",
89623163,Calle 21,residential,False,True,21.845,,"LINESTRING (-75.3781162 9.1814444, -75.3779591 9.1813238)",
828581733,Carrera 19C,residential,False,True,73.334,,"LINESTRING (-75.3781162 9.1814444, -75.3782219 9.1813979, -75.3783365 9.1813591, -75.3784613 9.1813355, -75.378599 9.1813242, -75.3787633 9.1813012)",
89626552,Calle 21,residential,False,True,28.914,,"LINESTRING (-75.3778537 9.1810617, -75.3777184 9.1808386)",
89623159,Transversal 13,tertiary,True,False,60.20099999999999,1,"LINESTRING (-75.3778537 9.1810617, -75.3777203 9.1811729, -75.3776 9.1812989, -75.3775 9.1814681)",
89623159,Transversal 13,tertiary,True,False,73.694,1,"LINESTRING (-75.3775 9.1814681, -75.3771864 9.1820541)",
558213203,Calle 22,residential,False,True,27.339,,"LINESTRING (-75.3775 9.1814681, -75.3773131 9.1813056)",
89623163,Calle 21,residential,False,True,80.658,,"LINESTRING (-75.3794348 9.1824421, -75.3788225 9.1820411)",
89623205,Carrera 18,residential,False,False,43.728,,"LINESTRING (-75.3794348 9.1824421, -75.3791794 9.1827439)",
89623205,Carrera 18,residential,False,True,39.352,,"LINESTRING (-75.3794348 9.1824421, -75.3796583 9.1821654)",
89623163,Calle 21,residential,False,False,202.417,,"LINESTRING (-75.3794348 9.1824421, -75.3802416 9.1831588, -75.3808066 9.1836586)",
89623167,,residential,False,True,54.081,,"LINESTRING (-75.3804494 9.182242, -75.3801108 9.1825953)",
89623168,Calle 19,residential,False,False,57.758,,"LINESTRING (-75.3804494 9.182242, -75.3807722 9.1826522)",
89623167,,residential,False,False,55.509,,"LINESTRING (-75.3804494 9.182242, -75.3805692 9.1821304, -75.3807229 9.1820345, -75.3808696 9.1819736)",
89623168,Calle 19,residential,False,False,37.043,,"LINESTRING (-75.3807722 9.1826522, -75.380958 9.1829303)",
89623168,Calle 19,residential,False,True,57.758,,"LINESTRING (-75.3807722 9.1826522, -75.3804494 9.182242)",
89623194,Carrera 16,residential,False,False,44.19,,"LINESTRING (-75.3807722 9.1826522, -75.3804989 9.182944)",
89623194,Carrera 16,residential,False,True,48.714,,"LINESTRING (-75.3807722 9.1826522, -75.3809818 9.1824069, -75.3810663 9.1823246)",
89623180,,residential,False,True,72.675,,"LINESTRING (-75.3823024 9.1826956, -75.3817009 9.1824225)",
89623183,Carrera 13C,residential,False,False,40.039,,"LINESTRING (-75.3823024 9.1826956, -75.3824634 9.1823725)",
89623183,Carrera 13C,residential,False,True,69.004,,"LINESTRING (-75.3823024 9.1826956, -75.3820382 9.1832587)",
