osmid,name,highway,oneway,reversed,length,lanes,geometry
171301617,Calle 12,residential,False,False,137.301,,"LINESTRING (-73.8754258 3.371808, -73.8766625 3.3718313)"
31564986,Vía a Vista Hermosa Piñalito,secondary,False,False,107.71000000000001,2,"LINESTRING (-73.8754258 3.371808, -73.8756256 3.372376, -73.875784 3.3727068)"
31564986,Vía a Vista Hermosa Piñalito,secondary,False,True,105.642,2,"LINESTRING (-73.8754258 3.371808, -73.875415 3.371774, -73.8753466 3.371558, -73.8753353 3.3715016, -73.8753077 3.3713639, -73.8752125 3.3708833)"
171301617,Calle 12,residential,False,True,108.322,,"LINESTRING (-73.8754258 3.371808, -73.8751649 3.3718021, -73.8744502 3.371786)"
171301615,Calle 10,residential,False,False,95.808,,"LINESTRING (-73.8709244 3.3698826, -73.8717872 3.3699058)"
204257285,Carrera 7,residential,False,True,106.651,,"LINESTRING (-73.8709244 3.3698826, -73.8709406 3.3689236)"
"[204257285, 204257286]","['Carrera 7', 'Calle 11']",residential,False,"[False, True]",195.352,,"LINESTRING (-73.8709244 3.3698826, -73.8709188 3.3707971, -73.8717625 3.3708091)"
171301615,Calle 10,residential,False,False,57.836,,"LINESTRING (-73.8745132 3.369979, -73.8750342 3.3699729)"
171301615,Calle 10,residential,False,True,99.594,,"LINESTRING (-73.8745132 3.369979, -73.8736163 3.3699549)"
204257243,Carrera 11,residential,False,False,103.083,,"LINESTRING (-73.8745132 3.369979, -73.8745348 3.3690522)"
204257243,Carrera 11,residential,False,True,99.558,,"LINESTRING (-73.8745132 3.369979, -73.874482 3.3708738)"
171301618,Calle 8,residential,False,False,98.808,,"LINESTRING (-73.8745347 3.3684849, -73.8736447 3.368469)"
171301618,Calle 8,residential,False,True,52.687,,"LINESTRING (-73.8745347 3.3684849, -73.8750087 3.3685096)"
204257243,Carrera 11,residential,False,False,95.902,,"LINESTRING (-73.8745347 3.3684849, -73.8745561 3.3676227)"
204257243,Carrera 11,residential,False,True,63.081,,"LINESTRING (-73.8745347 3.3684849, -73.8745348 3.3690522)"
171301615,Calle 10,residential,False,False,169.618,,"LINESTRING (-73.8750342 3.3699729, -73.8765335 3.3696784)"
171301615,Calle 10,residential,False,True,57.836,,"LINESTRING (-73.8750342 3.3699729, -73.8745132 3.369979)"
31564986,Vía a Vista Hermosa Piñalito,secondary,False,False,103.148,2,"LINESTRING (-73.8750342 3.3699729, -73.8751005 3.3703112, -73.8751925 3.370781, -73.8752125 3.3708833)"
31564986,Vía a Vista Hermosa Piñalito,secondary,False,True,99.947,2,"LINESTRING (-73.8750342 3.3699729, -73.8750073 3.3697667, -73.8749953 3.3690759)"
171301616,Carrera 10A,residential,False,True,112.834,,"LINESTRING (-73.8742879 3.3726672, -73.87381 3.3717716)"
171301938,Calle 13,residential,False,False,16.279,,"LINESTRING (-73.8742879 3.3726672, -73.8744345 3.3726711)"
171301938,Calle 13,residential,False,True,83.445,,"LINESTRING (-73.8742879 3.3726672, -73.8735362 3.3726598)"
171301617,Calle 12,residential,False,True,137.301,,"LINESTRING (-73.8766625 3.3718313, -73.8754258 3.371808)"
171301617,Calle 12,residential,False,False,100.661,,"LINESTRING (-73.8717344 3.3717247, -73.872641 3.3717452)"
816293837,Carrera 8,residential,False,True,105.082,,"LINESTRING (-73.8717344 3.3717247, -73.8717029 3.3726692)"
204257274,Carrera 8,residential,False,False,101.866,,"LINESTRING (-73.8717344 3.3717247, -73.871739 3.3716666, -73.8717625 3.3708091)"
171301616,Carrera 10A,residential,False,False,112.834,,"LINESTRING (-73.87381 3.3717716, -73.8742879 3.3726672)"
171301617,Calle 12,residential,False,False,71.082,,"LINESTRING (-73.87381 3.3717716, -73.8744502 3.371786)"
171301617,Calle 12,residential,False,True,28.157,,"LINESTRING (-73.87381 3.3717716, -73.8735564 3.3717659)"
31564986,Vía a Vista Hermosa Piñalito,secondary,False,True,62.987,2,"LINESTRING (-73.8749953 3.3690759, -73.8750087 3.3685096)"
171301939,Calle 9,residential,False,True,51.185,,"LINESTRING (-73.8749953 3.3690759, -73.8745348 3.3690522)"
31564986,Vía a Vista Hermosa Piñalito,secondary,False,False,99.947,2,"LINESTRING (-73.8749953 3.3690759, -73.8750073 3.3697667, -73.8750342 3.3699729)"
171301618,Calle 8,residential,False,True,98.742,,"LINESTRING (-73.8709298 3.3684206, -73.8718192 3.3684364)"
204257285,Carrera 7,residential,False,False,55.944,,"LINESTRING (-73.8709298 3.3684206, -73.8709406 3.3689236)"
"[171301618, 688737074]",Calle 8,residential,False,False,361.26599999999996,,"LINESTRING (-73.8709298 3.3684206, -73.8692757 3.3683933, -73.8678807 3.369176)"
"[204257285, 171301622]","['Carrera 7', 'Calle 7']",residential,False,"[False, True]",209.238,,"LINESTRING (-73.8709298 3.3684206, -73.8709083 3.3674728, -73.8718428 3.3675112)"
171301622,Calle 7,residential,False,False,55.165,,"LINESTRING (-73.8745561 3.3676227, -73.8750516 3.3676608)"
171301622,Calle 7,residential,False,True,98.599,,"LINESTRING (-73.8745561 3.3676227, -73.8736686 3.3675862)"
204257243,Carrera 11,residential,False,True,95.902,,"LINESTRING (-73.8745561 3.3676227, -73.8745347 3.3684849)"
171301615,Calle 10,residential,False,False,104.092,,"LINESTRING (-73.8726789 3.3699297, -73.8736163 3.3699549)"
171301615,Calle 10,residential,False,True,99.017,,"LINESTRING (-73.8726789 3.3699297, -73.8717872 3.3699058)"
171301632,Carrera 9,residential,False,False,100.487,,"LINESTRING (-73.8726789 3.3699297, -73.87266 3.3708332)"
171301632,Carrera 9,residential,False,True,104.895,,"LINESTRING (-73.8726789 3.3699297, -73.8727234 3.3689874)"
171301622,Calle 7,residential,False,False,98.654,,"LINESTRING (-73.8727806 3.3675497, -73.8736686 3.3675862)"
171301622,Calle 7,residential,False,True,104.187,,"LINESTRING (-73.8727806 3.3675497, -73.8718428 3.3675112)"
171301632,Carrera 9,residential,False,False,100.505,,"LINESTRING (-73.8727806 3.3675497, -73.8727486 3.368453)"
171301618,Calle 8,residential,False,False,103.183,,"LINESTRING (-73.8727486 3.368453, -73.8718192 3.3684364)"
171301618,Calle 8,residential,False,True,99.486,,"LINESTRING (-73.8727486 3.368453, -73.8736447 3.368469)"
171301632,Carrera 9,residential,False,False,59.488,,"LINESTRING (-73.8727486 3.368453, -73.8727234 3.3689874)"
171301632,Carrera 9,residential,False,True,100.505,,"LINESTRING (-73.8727486 3.368453, -73.8727806 3.3675497)"
171301617,Calle 12,residential,False,False,101.638,,"LINESTRING (-73.872641 3.3717452, -73.8735564 3.3717659)"
171301617,Calle 12,residential,False,True,100.661,,"LINESTRING (-73.872641 3.3717452, -73.8717344 3.3717247)"
171301632,Carrera 9,residential,False,False,100.739,,"LINESTRING (-73.872641 3.3717452, -73.8726152 3.3726508)"
171301632,Carrera 9,residential,False,True,101.432,,"LINESTRING (-73.872641 3.3717452, -73.87266 3.3708332)"
171301632,Carrera 9,residential,False,True,108.459,,"LINESTRING (-73.8725874 3.3736258, -73.8726152 3.3726508)"
204257271,Calle 14,residential,False,False,47.88,,"LINESTRING (-73.8725874 3.3736258, -73.8721562 3.3736369)"
204257271,Calle 14,residential,False,True,103.544,,"LINESTRING (-73.8725874 3.3736258, -73.8735202 3.3736289)"
171301632,Carrera 9,residential,False,False,108.459,,"LINESTRING (-73.8726152 3.3726508, -73.8725874 3.3736258)"
171301632,Carrera 9,residential,False,True,100.739,,"LINESTRING (-73.8726152 3.3726508, -73.872641 3.3717452)"
171301938,Calle 13,residential,False,False,102.238,,"LINESTRING (-73.8726152 3.3726508, -73.8735362 3.3726598)"
171301938,Calle 13,residential,False,True,101.288,,"LINESTRING (-73.8726152 3.3726508, -73.8717029 3.3726692)"
31564986,Vía a Vista Hermosa Piñalito,secondary,False,False,106.308,2,"LINESTRING (-73.875784 3.3727068, -73.8761381 3.3735951)"
171301938,Calle 13,residential,False,True,149.85,,"LINESTRING (-73.875784 3.3727068, -73.8744345 3.3726711)"
31564986,Vía a Vista Hermosa Piñalito,secondary,False,True,107.71000000000001,2,"LINESTRING (-73.875784 3.3727068, -73.8756256 3.372376, -73.8754258 3.371808)"
171301939,Calle 9,residential,False,False,95.379,,"LINESTRING (-73.8709406 3.3689236, -73.8717993 3.3689543)"
204257285,Carrera 7,residential,False,False,106.651,,"LINESTRING (-73.8709406 3.3689236, -73.8709244 3.3698826)"
204257285,Carrera 7,residential,False,True,55.944,,"LINESTRING (-73.8709406 3.3689236, -73.8709298 3.3684206)"
171301939,Calle 9,residential,False,False,51.185,,"LINESTRING (-73.8745348 3.3690522, -73.8749953 3.3690759)"
171301939,Calle 9,residential,False,True,98.456,,"LINESTRING (-73.8745348 3.3690522, -73.8736484 3.3690205)"
204257243,Carrera 11,residential,False,False,63.081,,"LINESTRING (-73.8745348 3.3690522, -73.8745347 3.3684849)"
204257243,Carrera 11,residential,False,True,103.083,,"LINESTRING (-73.8745348 3.3690522, -73.8745132 3.369979)"
171301622,Calle 7,residential,False,False,104.187,,"LINESTRING (-73.8718428 3.3675112, -73.8727806 3.3675497)"
204257274,Carrera 8,residential,False,True,102.911,,"LINESTRING (-73.8718428 3.3675112, -73.8718192 3.3684364)"
"[204257285, 171301622]","['Carrera 7', 'Calle 7']",residential,False,"[False, True]",209.238,,"LINESTRING (-73.8718428 3.3675112, -73.8709083 3.3674728, -73.8709298 3.3684206)"
171301622,Calle 7,residential,False,False,98.599,,"LINESTRING (-73.8736686 3.3675862, -73.8745561 3.3676227)"
171301622,Calle 7,residential,False,True,98.654,,"LINESTRING (-73.8736686 3.3675862, -73.8727806 3.3675497)"
204257244,Carrera 10,residential,False,False,98.199,,"LINESTRING (-73.8736686 3.3675862, -73.8736447 3.368469)"
171301618,Calle 8,residential,False,False,98.742,,"LINESTRING (-73.8718192 3.3684364, -73.8709298 3.3684206)"
171301618,Calle 8,residential,False,True,103.183,,"LINESTRING (-73.8718192 3.3684364, -73.8727486 3.368453)"
204257274,Carrera 8,residential,False,False,102.911,,"LINESTRING (-73.8718192 3.3684364, -73.8718428 3.3675112)"
204257274,Carrera 8,residential,False,True,57.63,,"LINESTRING (-73.8718192 3.3684364, -73.8717993 3.3689543)"
171301618,Calle 8,residential,False,False,99.486,,"LINESTRING (-73.8736447 3.368469, -73.8727486 3.368453)"
171301618,Calle 8,residential,False,True,98.808,,"LINESTRING (-73.8736447 3.368469, -73.8745347 3.3684849)"
204257244,Carrera 10,residential,False,False,61.325,,"LINESTRING (-73.8736447 3.368469, -73.8736484 3.3690205)"
204257244,Carrera 10,residential,False,True,98.199,,"LINESTRING (-73.8736447 3.368469, -73.8736686 3.3675862)"
171301939,Calle 9,residential,False,False,102.644,,"LINESTRING (-73.8717993 3.3689543, -73.8727234 3.3689874)"
171301939,Calle 9,residential,False,True,95.379,,"LINESTRING (-73.8717993 3.3689543, -73.8709406 3.3689236)"
204257274,Carrera 8,residential,False,False,57.63,,"LINESTRING (-73.8717993 3.3689543, -73.8718192 3.3684364)"
204257274,Carrera 8,residential,False,True,105.811,,"LINESTRING (-73.8717993 3.3689543, -73.8717872 3.3699058)"
171301939,Calle 9,residential,False,False,98.456,,"LINESTRING (-73.8736484 3.3690205, -73.8745348 3.3690522)"
171301939,Calle 9,residential,False,True,102.744,,"LINESTRING (-73.8736484 3.3690205, -73.8727234 3.3689874)"
204257244,Carrera 10,residential,False,False,103.962,,"LINESTRING (-73.8736484 3.3690205, -73.8736163 3.3699549)"
204257244,Carrera 10,residential,False,True,61.325,,"LINESTRING (-73.8736484 3.3690205, -73.8736447 3.368469)"
171301615,Calle 10,residential,False,False,99.017,,"LINESTRING (-73.8717872 3.3699058, -73.8726789 3.3699297)"
171301615,Calle 10,residential,False,True,95.808,,"LINESTRING (-73.8717872 3.3699058, -73.8709244 3.3698826)"
204257274,Carrera 8,residential,False,False,105.811,,"LINESTRING (-73.8717872 3.3699058, -73.8717993 3.3689543)"
204257274,Carrera 8,residential,False,True,100.48,,"LINESTRING (-73.8717872 3.3699058, -73.8717625 3.3708091)"
171301615,Calle 10,residential,False,False,99.594,,"LINESTRING (-73.8736163 3.3699549, -73.8745132 3.369979)"
171301615,Calle 10,residential,False,True,104.092,,"LINESTRING (-73.8736163 3.3699549, -73.8726789 3.3699297)"
204257244,Carrera 10,residential,False,False,99.496,,"LINESTRING (-73.8736163 3.3699549, -73.8735867 3.3708492)"
204257244,Carrera 10,residential,False,True,103.962,,"LINESTRING (-73.8736163 3.3699549, -73.8736484 3.3690205)"
204257274,Carrera 8,residential,False,False,100.48,,"LINESTRING (-73.8717625 3.3708091, -73.8717872 3.3699058)"
204257286,Calle 11,residential,False,True,99.661,,"LINESTRING (-73.8717625 3.3708091, -73.87266 3.3708332)"
204257274,Carrera 8,residential,False,True,101.866,,"LINESTRING (-73.8717625 3.3708091, -73.871739 3.3716666, -73.8717344 3.3717247)"
"[204257285, 204257286]","['Carrera 7', 'Calle 11']",residential,False,"[False, True]",195.352,,"LINESTRING (-73.8717625 3.3708091, -73.8709188 3.3707971, -73.8709244 3.3698826)"
171301632,Carrera 9,residential,False,False,101.432,,"LINESTRING (-73.87266 3.3708332, -73.872641 3.3717452)"
171301632,Carrera 9,residential,False,True,100.487,,"LINESTRING (-73.87266 3.3708332, -73.8726789 3.3699297)"
204257286,Calle 11,residential,False,False,99.661,,"LINESTRING (-73.87266 3.3708332, -73.8717625 3.3708091)"
204257286,Calle 11,residential,False,True,102.882,,"LINESTRING (-73.87266 3.3708332, -73.8735867 3.3708492)"
204257244,Carrera 10,residential,False,False,101.988,,"LINESTRING (-73.8735867 3.3708492, -73.8735564 3.3717659)"
204257244,Carrera 10,residential,False,True,99.496,,"LINESTRING (-73.8735867 3.3708492, -73.8736163 3.3699549)"
204257286,Calle 11,residential,False,False,102.882,,"LINESTRING (-73.8735867 3.3708492, -73.87266 3.3708332)"
204257286,Calle 11,residential,False,True,99.418,,"LINESTRING (-73.8735867 3.3708492, -73.874482 3.3708738)"
204257243,Carrera 11,residential,False,False,99.558,,"LINESTRING (-73.874482 3.3708738, -73.8745132 3.369979)"
204257243,Carrera 11,residential,False,True,101.494,,"LINESTRING (-73.874482 3.3708738, -73.8744502 3.371786)"
204257286,Calle 11,residential,False,False,99.418,,"LINESTRING (-73.874482 3.3708738, -73.8735867 3.3708492)"
204257286,Calle 11,residential,False,True,81.094,,"LINESTRING (-73.874482 3.3708738, -73.8752125 3.3708833)"
204257286,Calle 11,residential,False,False,81.094,,"LINESTRING (-73.8752125 3.3708833, -73.874482 3.3708738)"
31564986,Vía a Vista Hermosa Piñalito,secondary,False,False,105.642,2,"LINESTRING (-73.8752125 3.3708833, -73.8753077 3.3713639, -73.8753353 3.3715016, -73.8753466 3.371558, -73.875415 3.371774, -73.8754258 3.371808)"
31564986,Vía a Vista Hermosa Piñalito,secondary,False,True,103.148,2,"LINESTRING (-73.8752125 3.3708833, -73.8751925 3.370781, -73.8751005 3.3703112, -73.8750342 3.3699729)"
171301617,Calle 12,residential,False,False,28.157,,"LINESTRING (-73.8735564 3.3717659, -73.87381 3.3717716)"
171301617,Calle 12,residential,False,True,101.638,,"LINESTRING (-73.8735564 3.3717659, -73.872641 3.3717452)"
204257244,Carrera 10,residential,False,False,99.423,,"LINESTRING (-73.8735564 3.3717659, -73.8735362 3.3726598)"
204257244,Carrera 10,residential,False,True,101.988,,"LINESTRING (-73.8735564 3.3717659, -73.8735867 3.3708492)"
171301617,Calle 12,residential,False,True,71.082,,"LINESTRING (-73.8744502 3.371786, -73.87381 3.3717716)"
204257243,Carrera 11,residential,False,False,101.494,,"LINESTRING (-73.8744502 3.371786, -73.874482 3.3708738)"
204257243,Carrera 11,residential,False,True,98.434,,"LINESTRING (-73.8744502 3.371786, -73.8744345 3.3726711)"
171301617,Calle 12,residential,False,False,108.322,,"LINESTRING (-73.8744502 3.371786, -73.8751649 3.3718021, -73.8754258 3.371808)"
171301938,Calle 13,residential,False,False,83.445,,"LINESTRING (-73.8735362 3.3726598, -73.8742879 3.3726672)"
171301938,Calle 13,residential,False,True,102.238,,"LINESTRING (-73.8735362 3.3726598, -73.8726152 3.3726508)"
204257244,Carrera 10,residential,False,False,107.774,,"LINESTRING (-73.8735362 3.3726598, -73.8735202 3.3736289)"
204257244,Carrera 10,residential,False,True,99.423,,"LINESTRING (-73.8735362 3.3726598, -73.8735564 3.3717659)"
171301938,Calle 13,residential,False,False,101.288,,"LINESTRING (-73.8717029 3.3726692, -73.8726152 3.3726508)"
816293837,Carrera 8,residential,False,False,105.082,,"LINESTRING (-73.8717029 3.3726692, -73.8717344 3.3717247)"
816293837,Carrera 8,residential,False,True,47.955,,"LINESTRING (-73.8717029 3.3726692, -73.8716909 3.3731003)"
"[816289384, 171301938]","['Calle 13', 'Vía Antigua']","['residential', 'unclassified']",False,"[False, True]",197.17700000000002,,"LINESTRING (-73.8717029 3.3726692, -73.8715522 3.3726722, -73.8714105 3.3727816, -73.8713649 3.3728486, -73.8711557 3.3732395, -73.8710994 3.3733065, -73.870638 3.3736626, -73.8705039 3.3737081, -73.8703966 3.3737268)"
171301938,Calle 13,residential,False,False,149.85,,"LINESTRING (-73.8744345 3.3726711, -73.875784 3.3727068)"
171301938,Calle 13,residential,False,True,16.279,,"LINESTRING (-73.8744345 3.3726711, -73.8742879 3.3726672)"
204257243,Carrera 11,residential,False,False,98.434,,"LINESTRING (-73.8744345 3.3726711, -73.8744502 3.371786)"
204257243,Carrera 11,residential,False,True,104.056,,"LINESTRING (-73.8744345 3.3726711, -73.8744153 3.3736067)"
816293837,Carrera 8,residential,False,False,47.955,,"LINESTRING (-73.8716909 3.3731003, -73.8717029 3.3726692)"
204257271,Calle 14,residential,False,False,97.384,,"LINESTRING (-73.8752926 3.3736022, -73.8744153 3.3736067)"
204257271,Calle 14,residential,False,True,93.856,,"LINESTRING (-73.8752926 3.3736022, -73.8761381 3.3735951)"
204257272,Carrera 12,residential,False,True,97.821,,"LINESTRING (-73.8752926 3.3736022, -73.8752993 3.3744819)"
31564986,Vía a Vista Hermosa Piñalito,secondary,False,False,108.603,2,"LINESTRING (-73.8761381 3.3735951, -73.876508 3.3744993)"
31564986,Vía a Vista Hermosa Piñalito,secondary,False,True,106.308,2,"LINESTRING (-73.8761381 3.3735951, -73.875784 3.3727068)"
204257271,Calle 14,residential,False,False,93.856,,"LINESTRING (-73.8761381 3.3735951, -73.8752926 3.3736022)"
204257243,Carrera 11,residential,False,False,104.056,,"LINESTRING (-73.8744153 3.3736067, -73.8744345 3.3726711)"
204257243,Carrera 11,residential,False,True,99.657,,"LINESTRING (-73.8744153 3.3736067, -73.8744071 3.3745029)"
204257271,Calle 14,residential,False,False,99.389,,"LINESTRING (-73.8744153 3.3736067, -73.8735202 3.3736289)"
204257271,Calle 14,residential,False,True,97.384,,"LINESTRING (-73.8744153 3.3736067, -73.8752926 3.3736022)"
204257244,Carrera 10,residential,False,True,107.774,,"LINESTRING (-73.8735202 3.3736289, -73.8735362 3.3726598)"
204257271,Calle 14,residential,False,False,103.544,,"LINESTRING (-73.8735202 3.3736289, -73.8725874 3.3736258)"
204257271,Calle 14,residential,False,True,99.389,,"LINESTRING (-73.8735202 3.3736289, -73.8744153 3.3736067)"
860261799,,residential,False,True,230.878,,"LINESTRING (-73.8735202 3.3736289, -73.8735294 3.3744337, -73.8736367 3.3748086, -73.8741931 3.3754932)"
204257271,Calle 14,residential,False,True,47.88,,"LINESTRING (-73.8721562 3.3736369, -73.8725874 3.3736258)"
204257267,Calle 15,residential,False,False,99.064,,"LINESTRING (-73.8752993 3.3744819, -73.8744071 3.3745029)"
204257267,Calle 15,residential,False,True,94.625,,"LINESTRING (-73.8752993 3.3744819, -73.8761517 3.374492)"
204257272,Carrera 12,residential,False,False,97.821,,"LINESTRING (-73.8752993 3.3744819, -73.8752926 3.3736022)"
204257272,Carrera 12,residential,False,True,100.187,,"LINESTRING (-73.8752993 3.3744819, -73.8752973 3.3753829)"
204257251,Carrera 12A,residential,False,True,100.633,,"LINESTRING (-73.8761517 3.374492, -73.8761475 3.375397)"
204257267,Calle 15,residential,False,False,94.625,,"LINESTRING (-73.8761517 3.374492, -73.8752993 3.3744819)"
