osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
24805893,General de Gaulle Avenue,unclassified,False,False,106.942,"LINESTRING (168.3148299 -17.7392152, 168.3148735 -17.7392107, 168.3149747 -17.7392062, 168.3150382 -17.7392027, 168.3150879 -17.7391924, 168.3151308 -17.7391797, 168.315173 -17.7391611, 168.3152018 -17.7391439, 168.315226 -17.7391235, 168.3152555 -17.7390915, 168.3152831 -17.7390556, 168.3153489 -17.7389738, 168.3154245 -17.7388718, 168.3154701 -17.7388195, 168.3154996 -17.738792, 168.3155257 -17.7387805, 168.3155455 -17.7387741, 168.3155613 -17.7387722, 168.3155794 -17.7387716, 168.3155988 -17.738776, 168.3156426 -17.7387873)",,
138365371,Rue de Paris Street,tertiary,True,False,253.95200000000003,"LINESTRING (168.3148299 -17.7392152, 168.3146429 -17.7384745, 168.3146187 -17.7384145, 168.3144713 -17.7380483, 168.3143654 -17.737772, 168.3141968 -17.7373869, 168.314121 -17.7372526, 168.3140168 -17.737077)",,
307095792,Lini Highway,tertiary,True,False,24.018,"LINESTRING (168.3143181 -17.7391704, 168.3143176 -17.7393864)",,
138365370,Lini Highway,tertiary,True,False,18.747,"LINESTRING (168.3143181 -17.7391704, 168.3143525 -17.7392587, 168.3143927 -17.7393225)",,
41957375,Emile Mercet Street,unclassified,False,False,76.575,"LINESTRING (168.3133811 -17.7374051, 168.3134001 -17.7373953, 168.3139886 -17.7370919, 168.3140168 -17.737077)",,
138365370,Lini Highway,tertiary,True,False,221.49699999999996,"LINESTRING (168.3133811 -17.7374051, 168.3134624 -17.7375495, 168.3135224 -17.7376484, 168.3136348 -17.7378506, 168.3137516 -17.7380109, 168.3138965 -17.7382263, 168.3140263 -17.7384183, 168.3141636 -17.7386799, 168.3142237 -17.7388434, 168.3142752 -17.7389742, 168.3143181 -17.7391704)",,
24805893,General de Gaulle Avenue,unclassified,False,True,106.942,"LINESTRING (168.3156426 -17.7387873, 168.3155988 -17.738776, 168.3155794 -17.7387716, 168.3155613 -17.7387722, 168.3155455 -17.7387741, 168.3155257 -17.7387805, 168.3154996 -17.738792, 168.3154701 -17.7388195, 168.3154245 -17.7388718, 168.3153489 -17.7389738, 168.3152831 -17.7390556, 168.3152555 -17.7390915, 168.315226 -17.7391235, 168.3152018 -17.7391439, 168.315173 -17.7391611, 168.3151308 -17.7391797, 168.3150879 -17.7391924, 168.3150382 -17.7392027, 168.3149747 -17.7392062, 168.3148735 -17.7392107, 168.3148299 -17.7392152)",,
307560184,Winston Churchill Road,residential,False,True,126.521,"LINESTRING (168.3156426 -17.7387873, 168.3157157 -17.7389434, 168.3158103 -17.7391381, 168.3159489 -17.7394129, 168.3160377 -17.7396634, 168.3160757 -17.7398429)",,
41957375,Emile Mercet Street,unclassified,False,True,76.575,"LINESTRING (168.3140168 -17.737077, 168.3139886 -17.7370919, 168.3134001 -17.7373953, 168.3133811 -17.7374051)",,
105052373,,residential,False,False,64.044,"LINESTRING (168.3181187 -17.7445629, 168.3186485 -17.7448406)",,
