osmid,highway,oneway,reversed,length,geometry,name,maxspeed
28552940,unclassified,False,False,39.559,"LINESTRING (20.0716259 32.1093906, 20.0719354 32.1096311)",,
27939942,unclassified,False,False,63.12,"LINESTRING (20.0716259 32.1093906, 20.0715711 32.1093522, 20.0711097 32.1090286)",,
27939942,unclassified,False,False,47.62,"LINESTRING (20.0711097 32.1090286, 20.0708515 32.1088437, 20.0707236 32.1087521)",,
27939942,unclassified,False,True,63.12,"LINESTRING (20.0711097 32.1090286, 20.0715711 32.1093522, 20.0716259 32.1093906)",,
101653960,residential,False,True,109.75200000000001,"LINESTRING (20.0711097 32.1090286, 20.0708321 32.1093049, 20.070347 32.1097748)",,
27939942,unclassified,False,False,54.688,"LINESTRING (20.0707236 32.1087521, 20.0702767 32.1084381)",,
101653974,residential,False,True,108.571,"LINESTRING (20.0707236 32.1087521, 20.0699598 32.1094834)",,
27939942,unclassified,False,True,47.62,"LINESTRING (20.0707236 32.1087521, 20.0708515 32.1088437, 20.0711097 32.1090286)",,
344768927,primary,True,False,120.185,"LINESTRING (20.0708091 32.110221, 20.0716259 32.1093906)",شارع جمال عبدالناصر,80
660175903,residential,False,False,65.301,"LINESTRING (20.0708091 32.110221, 20.0702627 32.1098595)",,
101653960,residential,False,False,12.318,"LINESTRING (20.0702627 32.1098595, 20.070347 32.1097748)",,
660175903,residential,False,True,65.301,"LINESTRING (20.0702627 32.1098595, 20.0708091 32.110221)",,
101653960,residential,False,True,36.064,"LINESTRING (20.0702627 32.1098595, 20.0701595 32.1099553, 20.0700001 32.1100955)",,
101653974,residential,False,False,108.571,"LINESTRING (20.0699598 32.1094834, 20.0707236 32.1087521)",,
101653974,residential,False,True,93.032,"LINESTRING (20.0699598 32.1094834, 20.0697024 32.109723, 20.0696563 32.109768, 20.0696499 32.1097811, 20.0696487 32.1097947, 20.0696528 32.1098069, 20.0696665 32.1098245, 20.0698157 32.1099492, 20.0700001 32.1100955)",,
101653992,residential,False,True,48.788,"LINESTRING (20.0699598 32.1094834, 20.0702306 32.1096837, 20.070347 32.1097748)",,
344768927,primary,True,False,14.561,"LINESTRING (20.0707032 32.1103164, 20.0708091 32.110221)",شارع جمال عبدالناصر,80
28552940,unclassified,False,True,39.559,"LINESTRING (20.0719354 32.1096311, 20.0716259 32.1093906)",,
344768927,primary,True,False,31.642,"LINESTRING (20.0704752 32.1105254, 20.0707032 32.1103164)",شارع جمال عبدالناصر,80
101653960,residential,False,False,65.5,"LINESTRING (20.0704752 32.1105254, 20.070271 32.1103316, 20.0701731 32.1102509, 20.0700001 32.1100955)",,
101653960,residential,False,False,36.064,"LINESTRING (20.0700001 32.1100955, 20.0701595 32.1099553, 20.0702627 32.1098595)",,
101653960,residential,False,True,65.5,"LINESTRING (20.0700001 32.1100955, 20.0701731 32.1102509, 20.070271 32.1103316, 20.0704752 32.1105254)",,
101653974,residential,False,False,93.032,"LINESTRING (20.0700001 32.1100955, 20.0698157 32.1099492, 20.0696665 32.1098245, 20.0696528 32.1098069, 20.0696487 32.1097947, 20.0696499 32.1097811, 20.0696563 32.109768, 20.0697024 32.109723, 20.0699598 32.1094834)",,
101653960,residential,False,True,12.318,"LINESTRING (20.070347 32.1097748, 20.0702627 32.1098595)",,
101653960,residential,False,False,109.75200000000001,"LINESTRING (20.070347 32.1097748, 20.0708321 32.1093049, 20.0711097 32.1090286)",,
101653992,residential,False,False,48.788,"LINESTRING (20.070347 32.1097748, 20.0702306 32.1096837, 20.0699598 32.1094834)",,
101078234,primary,True,False,35.937,"LINESTRING (20.0701956 32.1081775, 20.0700755 32.108295, 20.0699438 32.1084203)",شارع 23 يوليو,
679978184,unclassified,True,False,29.967,"LINESTRING (20.0701956 32.1081775, 20.0702464 32.1083407, 20.0702767 32.1084381)",,
27939942,unclassified,False,True,54.688,"LINESTRING (20.0702767 32.1084381, 20.0707236 32.1087521)",,
679978185,unclassified,True,False,31.417,"LINESTRING (20.0702767 32.1084381, 20.0699438 32.1084203)",,
