osmid,name,highway,oneway,reversed,length,geometry,junction
777634574,طريق يفرن الرئيسي,secondary,False,True,88.354,"LINESTRING (12.5301858 32.0640267, 12.5311234 32.0640311)",
151550994,طريق يفرن الرئيسي,secondary,False,False,252.98100000000002,"LINESTRING (12.5301858 32.0640267, 12.529875 32.0640227, 12.5295773 32.0639976, 12.5294068 32.0639696, 12.5293279 32.0639567, 12.5290623 32.0638806, 12.528943 32.0638419, 12.5287484 32.0637678, 12.5285487 32.0636703, 12.5282979 32.0635283, 12.5281132 32.0633977, 12.5278085 32.0631448)",
649610281,,unclassified,True,False,269.476,"LINESTRING (12.5301858 32.0640267, 12.5301875 32.064225, 12.5301657 32.0643408, 12.5300802 32.0644852, 12.5299917 32.0646046, 12.5298053 32.064858, 12.5297289 32.0650057, 12.5296799 32.0651592, 12.5296497 32.0654081, 12.529631 32.0655888, 12.5295438 32.06634)",
649610280,Hospital Road,unclassified,True,False,245.75,"LINESTRING (12.5295438 32.06634, 12.5293078 32.0663104, 12.5289939 32.0662752, 12.5286064 32.0662377, 12.5284106 32.0662116, 12.5282188 32.0661661, 12.5280887 32.0661087, 12.5279866 32.0660407, 12.5278795 32.0659695, 12.5276669 32.0657683, 12.5274924 32.0656058, 12.5273075 32.0654336)",
665360174,,residential,False,False,95.923,"LINESTRING (12.5295438 32.06634, 12.5299864 32.066465, 12.5301096 32.0664906, 12.5303149 32.0665332, 12.5304193 32.0665705, 12.5304922 32.0666284)",
271203631,طريق يفرن,secondary,False,True,49.064,"LINESTRING (12.5237475 32.0619746, 12.5240591 32.0623281)",
649610274,,secondary,False,True,28.540999999999997,"LINESTRING (12.5237475 32.0619746, 12.5238092 32.0619314, 12.5238596 32.0618973, 12.5238904 32.0618718, 12.5239205 32.0618456, 12.5239318 32.0618333, 12.5239527 32.0618085, 12.5239651 32.0617977)",
271203631,طريق يفرن,secondary,False,True,22.259,"LINESTRING (12.5259625 32.0633287, 12.5260774 32.0631538)",
241110358,,secondary_link,False,True,79.75,"LINESTRING (12.5259625 32.0633287, 12.5259377 32.0630843, 12.5259149 32.0629334, 12.525888 32.062812, 12.5258643 32.0627198, 12.5258438 32.0626194)",
271203631,طريق يفرن,secondary,False,False,66.979,"LINESTRING (12.5259625 32.0633287, 12.5259282 32.0634271, 12.5259 32.0635101, 12.5258692 32.0635618, 12.5258014 32.0636243, 12.5257062 32.0636533, 12.5255989 32.0636629, 12.5254896 32.0636749)",
153888022,,secondary,True,False,22.065,"LINESTRING (12.5262255 32.0630001, 12.5260774 32.0631538)",
153888020,,secondary,True,False,8.835,"LINESTRING (12.5262255 32.0630001, 12.5261948 32.0629841, 12.5261748 32.0629662, 12.5261593 32.0629458)",roundabout
153888035,,secondary,True,False,24.382,"LINESTRING (12.5260774 32.0631538, 12.5261593 32.0629458)",
271203631,طريق يفرن,secondary,False,False,22.259,"LINESTRING (12.5260774 32.0631538, 12.5259625 32.0633287)",
664608646,,unclassified,False,True,102.72599999999998,"LINESTRING (12.5264284 32.0643079, 12.5261924 32.0645773, 12.5260583 32.0647353, 12.5259724 32.064825, 12.5259134 32.0648716, 12.5257961 32.0649495, 12.5257109 32.0649915)",
668190707,Hospital Road,unclassified,False,False,153.964,"LINESTRING (12.5264284 32.0643079, 12.526462 32.0641488, 12.5264928 32.0640442, 12.5265276 32.0639181, 12.5265477 32.0638022, 12.5265518 32.0637351, 12.5265343 32.0636396, 12.5264543 32.063489, 12.5262605 32.0631941, 12.5262306 32.063143, 12.5262239 32.0630958, 12.5262353 32.0630396, 12.5262505 32.0630013)",
107254047,طريق يفرن,secondary,False,True,92.326,"LINESTRING (12.5261454 32.0599424, 12.5261562 32.0597128, 12.5261588 32.0595674, 12.5261655 32.0594128, 12.5261785 32.0591126)",
665780821,,secondary,True,False,22.522,"LINESTRING (12.5261454 32.0599424, 12.5261736 32.0600925, 12.5261763 32.060143)",
649610270,,secondary,False,True,187.405,"LINESTRING (12.5280692 32.0610631, 12.5279854 32.061004, 12.5278969 32.0609426, 12.5277185 32.0608335, 12.5275563 32.0607494, 12.5273658 32.0606607, 12.5272004 32.0605922, 12.5269447 32.0604755, 12.5267415 32.0604204, 12.5266436 32.0604044, 12.5265571 32.0603993, 12.5262936 32.0603999)",
665780822,,secondary,True,False,25.679000000000002,"LINESTRING (12.5280692 32.0610631, 12.5282054 32.0611438, 12.5282415 32.0611813, 12.5282583 32.0612205)",
649610269,,secondary,False,True,5.759,"LINESTRING (12.5229006 32.0604288, 12.5229475 32.0603956)",
241110354,,secondary,True,False,8.604,"LINESTRING (12.5229006 32.0604288, 12.5229217 32.0604474, 12.5229324 32.0604715, 12.522931 32.0604973)",roundabout
151550994,طريق يفرن الرئيسي,secondary,False,True,100.399,"LINESTRING (12.526969 32.0623629, 12.5275207 32.0628665, 12.52769 32.0630276)",
665780823,,secondary,False,False,58.164,"LINESTRING (12.526969 32.0623629, 12.5267838 32.0625156, 12.5265228 32.0627243)",
665780823,,secondary,False,True,42.325,"LINESTRING (12.526969 32.0623629, 12.5271311 32.062217, 12.52728 32.0620883)",
153888038,,secondary,True,False,18.31,"LINESTRING (12.5264571 32.0627817, 12.5263511 32.0629197)",
665780823,,secondary,False,True,8.892,"LINESTRING (12.5264571 32.0627817, 12.5265228 32.0627243)",
151550994,طريق يفرن الرئيسي,secondary,False,False,17.162,"LINESTRING (12.5278085 32.0631448, 12.52769 32.0630276)",
151550993,,residential,False,True,137.07300000000004,"LINESTRING (12.5278085 32.0631448, 12.5274906 32.0631339, 12.5272183 32.0631305, 12.5271311 32.063118, 12.5270574 32.0631021, 12.5269085 32.0630236, 12.5267905 32.0629509, 12.5265228 32.0627243)",
