osmid,highway,oneway,reversed,length,geometry
386225580,unclassified,False,False,26.846,"LINESTRING (12.8396903 32.7732852, 12.8394041 32.7732657)"
386225580,unclassified,False,True,46.951,"LINESTRING (12.8396903 32.7732852, 12.8401878 32.7733427)"
662020572,residential,False,False,75.951,"LINESTRING (12.8423135 32.7766127, 12.8422324 32.7766268, 12.8421539 32.7766387, 12.8415062 32.7766826)"
662020572,residential,False,True,360.002,"LINESTRING (12.8423135 32.7766127, 12.8424396 32.7762113, 12.8426099 32.7758313, 12.8429022 32.7753092, 12.8431316 32.7747691, 12.8432979 32.7743169, 12.843546 32.7735524)"
666819682,residential,False,False,175.22899999999998,"LINESTRING (12.8423135 32.7766127, 12.8438276 32.7765383, 12.8439483 32.7765045, 12.8440663 32.7764301, 12.8441066 32.7763692)"
662020572,residential,False,False,268.765,"LINESTRING (12.8415062 32.7766826, 12.8406599 32.7767221, 12.83976 32.7767627, 12.8386362 32.7768213)"
662020572,residential,False,True,75.951,"LINESTRING (12.8415062 32.7766826, 12.8421539 32.7766387, 12.8422324 32.7766268, 12.8423135 32.7766127)"
666819680,residential,False,False,111.59,"LINESTRING (12.8415062 32.7766826, 12.8414592 32.7771686, 12.8414378 32.7774302, 12.8414109 32.7775757, 12.8413801 32.7776151, 12.8413184 32.7776439)"
662020572,residential,False,True,268.765,"LINESTRING (12.8386362 32.7768213, 12.83976 32.7767627, 12.8406599 32.7767221, 12.8415062 32.7766826)"
386225580,unclassified,False,False,56.604,"LINESTRING (12.843546 32.7735524, 12.8429425 32.7735118)"
662020572,residential,False,False,360.002,"LINESTRING (12.843546 32.7735524, 12.8432979 32.7743169, 12.8431316 32.7747691, 12.8429022 32.7753092, 12.8426099 32.7758313, 12.8424396 32.7762113, 12.8423135 32.7766127)"
662020573,residential,False,True,312.39,"LINESTRING (12.8391988 32.7755968, 12.8393141 32.7755872, 12.8395481 32.775581, 12.8395897 32.7755675, 12.8396145 32.77555, 12.8396253 32.7755263, 12.8396353 32.7754975, 12.839638 32.7753825, 12.8396152 32.7751897, 12.8396299 32.7751209, 12.8396527 32.7750803, 12.8396983 32.7750454, 12.8398083 32.7749958, 12.8399666 32.7749428, 12.8400229 32.7749067, 12.8400457 32.7748492, 12.8400625 32.7747922, 12.8400973 32.7745475, 12.8401013 32.7744889, 12.8400913 32.7744556, 12.8400564 32.7744083, 12.8400041 32.7743519, 12.8399894 32.7743192, 12.8400524 32.7739414, 12.8401878 32.7733427)"
386225580,unclassified,False,False,46.951,"LINESTRING (12.8401878 32.7733427, 12.8396903 32.7732852)"
386225580,unclassified,False,True,199.754,"LINESTRING (12.8401878 32.7733427, 12.8423202 32.7734543)"
662020573,residential,False,False,312.38999999999993,"LINESTRING (12.8401878 32.7733427, 12.8400524 32.7739414, 12.8399894 32.7743192, 12.8400041 32.7743519, 12.8400564 32.7744083, 12.8400913 32.7744556, 12.8401013 32.7744889, 12.8400973 32.7745475, 12.8400625 32.7747922, 12.8400457 32.7748492, 12.8400229 32.7749067, 12.8399666 32.7749428, 12.8398083 32.7749958, 12.8396983 32.7750454, 12.8396527 32.7750803, 12.8396299 32.7751209, 12.8396152 32.7751897, 12.839638 32.7753825, 12.8396353 32.7754975, 12.8396253 32.7755263, 12.8396145 32.77555, 12.8395897 32.7755675, 12.8395481 32.775581, 12.8393141 32.7755872, 12.8391988 32.7755968)"
386225580,unclassified,False,False,199.754,"LINESTRING (12.8423202 32.7734543, 12.8401878 32.7733427)"
386225580,unclassified,False,True,58.532,"LINESTRING (12.8423202 32.7734543, 12.8429425 32.7735118)"
"[666811996, 666819677, 666819676]",residential,False,False,292.98099999999994,"LINESTRING (12.8423202 32.7734543, 12.8420976 32.7740441, 12.8419323 32.7745188, 12.8418971 32.7746076, 12.8418776 32.774627, 12.8418481 32.7746299, 12.8413197 32.7745267, 12.8411702 32.7745064, 12.8411206 32.7745154, 12.8410857 32.774547, 12.8409563 32.7748526, 12.8408685 32.7751677, 12.8408497 32.7752258)"
662029144,residential,False,True,183.065,"LINESTRING (12.8392196 32.7748537, 12.8393108 32.7747691, 12.8393564 32.7746857, 12.8394274 32.7745312, 12.8394462 32.7744568, 12.8394462 32.7744128, 12.8394221 32.7743451, 12.8393953 32.7742741, 12.8393832 32.7742155, 12.8394006 32.7737486, 12.8394041 32.7732657)"
386225580,unclassified,False,True,26.846,"LINESTRING (12.8394041 32.7732657, 12.8396903 32.7732852)"
662029144,residential,False,False,183.065,"LINESTRING (12.8394041 32.7732657, 12.8394006 32.7737486, 12.8393832 32.7742155, 12.8393953 32.7742741, 12.8394221 32.7743451, 12.8394462 32.7744128, 12.8394462 32.7744568, 12.8394274 32.7745312, 12.8393564 32.7746857, 12.8393108 32.7747691, 12.8392196 32.7748537)"
666819680,residential,False,True,111.59,"LINESTRING (12.8413184 32.7776439, 12.8413801 32.7776151, 12.8414109 32.7775757, 12.8414378 32.7774302, 12.8414592 32.7771686, 12.8415062 32.7766826)"
666819681,residential,False,True,76.465,"LINESTRING (12.8415947 32.7754355, 12.8414257 32.7753183, 12.8412607 32.7752517, 12.841185 32.7752306, 12.8411015 32.7752221, 12.8409821 32.7752235, 12.8409097 32.7752266, 12.8408497 32.7752258)"
666829459,residential,False,False,44.108,"LINESTRING (12.8408497 32.7752258, 12.8403783 32.77521)"
