osmid,highway,oneway,reversed,length,geometry,ref,name
218372769,residential,False,False,68.51,"LINESTRING (18.0818834 30.8013241, 18.0824842 30.8009875)",,
218370677,residential,False,False,121.303,"LINESTRING (18.0818834 30.8013241, 18.0817455 30.8010785, 18.0814837 30.8006136, 18.0813235 30.800345)",,
218370677,residential,False,True,50.274,"LINESTRING (18.0818834 30.8013241, 18.0820321 30.8015841, 18.0821155 30.8017299)",,
218370695,residential,False,False,67.058,"LINESTRING (18.0818834 30.8013241, 18.0815032 30.8015176, 18.0812819 30.8016351)",,
218370694,residential,False,True,48.748,"LINESTRING (18.0812819 30.8016351, 18.0815054 30.8019702, 18.0815368 30.8020149)",,
218370695,residential,False,False,272.072,"LINESTRING (18.0812819 30.8016351, 18.0802345 30.8021858, 18.0792233 30.8027237, 18.0788679 30.8029334)",,
218370695,residential,False,True,67.058,"LINESTRING (18.0812819 30.8016351, 18.0815032 30.8015176, 18.0818834 30.8013241)",,
218370677,residential,False,True,48.124,"LINESTRING (18.0821155 30.8017299, 18.0823436 30.8021158)",,
218370677,residential,False,False,50.274,"LINESTRING (18.0821155 30.8017299, 18.0820321 30.8015841, 18.0818834 30.8013241)",,
218370679,residential,False,True,63.711999999999996,"LINESTRING (18.0821155 30.8017299, 18.0818187 30.8018761, 18.0815368 30.8020149)",,
218370698,residential,False,True,40.809,"LINESTRING (18.0815368 30.8020149, 18.081176 30.8022115)",,
218370679,residential,False,False,63.711999999999996,"LINESTRING (18.0815368 30.8020149, 18.0818187 30.8018761, 18.0821155 30.8017299)",,
218370694,residential,False,False,48.748,"LINESTRING (18.0815368 30.8020149, 18.0815054 30.8019702, 18.0812819 30.8016351)",,
218370694,residential,False,True,49.692,"LINESTRING (18.0815368 30.8020149, 18.0816652 30.8022054, 18.0817976 30.8024016)",,
218370677,residential,False,False,48.124,"LINESTRING (18.0823436 30.8021158, 18.0821155 30.8017299)",,
218370677,residential,False,True,50.579,"LINESTRING (18.0823436 30.8021158, 18.0825248 30.8024224, 18.0825833 30.8025214)",,
218370700,residential,False,False,61.068,"LINESTRING (18.0823436 30.8021158, 18.0820618 30.8022633, 18.0817976 30.8024016)",,
218370698,residential,False,False,40.809,"LINESTRING (18.081176 30.8022115, 18.0815368 30.8020149)",,
218370687,residential,False,True,48.349000000000004,"LINESTRING (18.081176 30.8022115, 18.0813058 30.8024126, 18.0814214 30.8025918)",,
218370698,residential,False,True,59.293,"LINESTRING (18.081176 30.8022115, 18.0808943 30.8023424, 18.0806322 30.8024687)",,
218370700,residential,False,False,41.693,"LINESTRING (18.0817976 30.8024016, 18.0814214 30.8025918)",,
218370694,residential,False,False,49.692,"LINESTRING (18.0817976 30.8024016, 18.0816652 30.8022054, 18.0815368 30.8020149)",,
218370700,residential,False,True,61.068,"LINESTRING (18.0817976 30.8024016, 18.0820618 30.8022633, 18.0823436 30.8021158)",,
218370685,residential,False,True,51.56999999999999,"LINESTRING (18.0806322 30.8024687, 18.0807736 30.8026834, 18.0809024 30.8028702)",,
