osmid,highway,oneway,reversed,length,geometry,name,junction
101434977,residential,False,False,56.572,"LINESTRING (14.2668062 32.6559165, 14.2664558 32.655502)",,
101434977,residential,False,True,9.862,"LINESTRING (14.2668062 32.6559165, 14.2668591 32.6559932)",,
121039126,tertiary,True,False,56.898,"LINESTRING (14.2668062 32.6559165, 14.2673182 32.6556408)",,
101434946,residential,False,True,146.654,"LINESTRING (14.2701786 32.6539698, 14.2700668 32.6538042, 14.2699742 32.6536483, 14.2697852 32.6533506, 14.269455 32.6528003)",,
121039126,tertiary,True,False,122.23099999999998,"LINESTRING (14.2701786 32.6539698, 14.2704078 32.6537782, 14.2706005 32.6536032, 14.2707655 32.6534426, 14.2709403 32.6532458, 14.2710257 32.6531368)",,
101434982,residential,False,False,9.726,"LINESTRING (14.2716412 32.6565513, 14.2716858 32.6566303)",,
101434982,residential,False,True,112.41,"LINESTRING (14.2716412 32.6565513, 14.2711143 32.6556429)",,
83934287,tertiary,True,False,448.71900000000005,"LINESTRING (14.2716412 32.6565513, 14.2721066 32.6562815, 14.2723842 32.6561279, 14.2724848 32.6560387, 14.2725547 32.6559567, 14.2725837 32.6559031, 14.2726052 32.6557997, 14.2726041 32.6556864, 14.2725666 32.6555385, 14.2724888 32.6554166, 14.2723922 32.6553036, 14.2721079 32.6549593, 14.2719443 32.6547109, 14.2711743 32.6533295, 14.2710981 32.6532272)",,
39725771,tertiary,True,False,12.364,"LINESTRING (14.2710887 32.6530601, 14.2711598 32.6531538)",,
83934282,tertiary,False,True,26.334,"LINESTRING (14.2710887 32.6530601, 14.2709612 32.652849)",,
121039126,tertiary,True,False,23.836,"LINESTRING (14.2710887 32.6530601, 14.2712121 32.6528726)",,
670647646,tertiary_link,False,False,8.992,"LINESTRING (14.2722487 32.6510614, 14.2723359 32.6510953)",,
121039126,tertiary,True,False,179.072,"LINESTRING (14.2722487 32.6510614, 14.2725372 32.650622, 14.2731225 32.649974, 14.2733427 32.6497455)",,
102518621,residential,False,False,80.211,"LINESTRING (14.2711256 32.6492424, 14.2712362 32.6493609, 14.2713136 32.6494347, 14.2717 32.6497769)",,
293019083,secondary,True,False,32.522999999999996,"LINESTRING (14.2711256 32.6492424, 14.271021 32.6493237, 14.2708707 32.6494411)",,
83934270,secondary,True,False,13.684,"LINESTRING (14.2643518 32.6530241, 14.2642425 32.6531058)",,
104185650,secondary,False,True,13.973,"LINESTRING (14.2643518 32.6530241, 14.2644796 32.6529592)",شارع الفاتح,
"[83934280, 83934287]",tertiary,True,False,206.382,"LINESTRING (14.262778 32.6537331, 14.2626709 32.6537797, 14.2626039 32.6538469, 14.26255 32.6539251, 14.2625284 32.6539996, 14.2625262 32.6540905, 14.26255 32.6541977, 14.2627134 32.6545048, 14.2631707 32.6553877)",,
83934275,tertiary,False,True,10.553,"LINESTRING (14.2694837 32.6544281, 14.2695375 32.6545115)",,
83934275,tertiary,False,False,44.703,"LINESTRING (14.2694837 32.6544281, 14.269352 32.6542547, 14.2692148 32.6540961)",,
121039126,tertiary,True,False,82.735,"LINESTRING (14.2694837 32.6544281, 14.2696644 32.6543258, 14.2698453 32.6542102, 14.2701786 32.6539698)",,
83934282,tertiary,False,False,32.574,"LINESTRING (14.2688531 32.6504225, 14.2690717 32.6506504)",,
104185650,secondary,False,False,59.595,"LINESTRING (14.2688531 32.6504225, 14.2683382 32.6507376)",شارع الفاتح,
104185650,secondary,False,True,21.857,"LINESTRING (14.2688531 32.6504225, 14.2690442 32.6503096)",شارع الفاتح,
83934275,tertiary,False,False,14.611,"LINESTRING (14.2682244 32.6531163, 14.2681097 32.6530272)",,
101434985,residential,False,False,95.973,"LINESTRING (14.2682244 32.6531163, 14.2673947 32.6536232)",,
83934275,tertiary,False,True,143.111,"LINESTRING (14.2682244 32.6531163, 14.2684695 32.6533378, 14.2687325 32.6535994, 14.2692148 32.6540961)",,
104185650,secondary,False,False,7.685,"LINESTRING (14.2666623 32.6517593, 14.2665957 32.6517997)",شارع الفاتح,
104185650,secondary,False,True,88.782,"LINESTRING (14.2666623 32.6517593, 14.2674374 32.6512993)",شارع الفاتح,
671568975,tertiary,True,False,35.991,"LINESTRING (14.2666623 32.6517593, 14.2667609 32.6518575, 14.2668843 32.6519783, 14.266916 32.6520021)",,
101312976,residential,False,False,37.779,"LINESTRING (14.2663492 32.6494456, 14.2666201 32.6496974)",,
101312976,residential,False,True,3.429,"LINESTRING (14.2663492 32.6494456, 14.2663286 32.6494201)",,
101312986,residential,False,True,168.619,"LINESTRING (14.2663492 32.6494456, 14.2659013 32.6497606, 14.2649693 32.6504201)",,
101312976,residential,False,False,58.68,"LINESTRING (14.2659362 32.6490086, 14.2663286 32.6494201)",,
101312976,residential,False,True,57.739,"LINESTRING (14.2659362 32.6490086, 14.2655285 32.648619)",,
101434934,residential,False,False,96.918,"LINESTRING (14.2659362 32.6490086, 14.2667447 32.6484643)",,
671192443,residential,False,True,109.851,"LINESTRING (14.2659362 32.6490086, 14.2654976 32.6493056, 14.2654748 32.6493123, 14.265452 32.6493123, 14.2654225 32.6493056, 14.2650894 32.6489553)",,
101312976,residential,False,False,35.701,"LINESTRING (14.2649116 32.6479765, 14.2651513 32.6482262)",,
671192424,residential,False,True,49.058,"LINESTRING (14.2649116 32.6479765, 14.2643966 32.6480578)",,
101312976,residential,False,True,39.551,"LINESTRING (14.2649116 32.6479765, 14.2648177 32.6478839, 14.2646058 32.6477326)",,
101312967,tertiary,False,False,63.491,"LINESTRING (14.2638507 32.6491362, 14.2642539 32.6495953)",شارع شركة الكهرباء,
671192446,residential,False,False,158.325,"LINESTRING (14.2638507 32.6491362, 14.2651513 32.6482262)",,
101312967,tertiary,False,True,118.321,"LINESTRING (14.2638507 32.6491362, 14.2631654 32.6484722, 14.2630126 32.6483401)",شارع شركة الكهرباء,
104185650,secondary,False,False,88.782,"LINESTRING (14.2674374 32.6512993, 14.2666623 32.6517593)",شارع الفاتح,
104185650,secondary,False,True,28.338,"LINESTRING (14.2674374 32.6512993, 14.2676814 32.6511485)",شارع الفاتح,
101312976,residential,False,True,89.76500000000001,"LINESTRING (14.2674374 32.6512993, 14.2671552 32.6509203, 14.2671249 32.6508407, 14.2671249 32.6507537, 14.2671747 32.6506803, 14.2672776 32.6506213)",,
101312967,tertiary,False,True,35.885,"LINESTRING (14.2630126 32.6483401, 14.262688 32.6481685)",شارع شركة الكهرباء,
101312967,tertiary,False,False,118.321,"LINESTRING (14.2630126 32.6483401, 14.2631654 32.6484722, 14.2638507 32.6491362)",شارع شركة الكهرباء,
101312978,residential,False,False,93.776,"LINESTRING (14.2630126 32.6483401, 14.263097 32.6483153, 14.2631668 32.6482927, 14.2632459 32.6482802, 14.2633049 32.6482656, 14.263982 32.648132)",,
101312976,residential,False,False,31.823999999999998,"LINESTRING (14.2672582 32.6503417, 14.2672945 32.6504404, 14.2673014 32.6504969, 14.2672938 32.6505505, 14.2672776 32.6506213)",,
101312976,residential,False,True,37.981,"LINESTRING (14.2672582 32.6503417, 14.2672052 32.6502954, 14.2669836 32.6500903)",,
175299623,residential,False,False,31.885,"LINESTRING (14.2672582 32.6503417, 14.2673691 32.6504063, 14.2674241 32.6504325, 14.2674898 32.6504489, 14.2675637 32.6504457)",,
101434976,residential,False,True,27.889,"LINESTRING (14.2651288 32.65055, 14.2649088 32.6507191)",,
101312967,tertiary,False,False,32.921,"LINESTRING (14.2651288 32.65055, 14.2652049 32.6506034, 14.2652991 32.6506589, 14.2654163 32.6507196)",شارع شركة الكهرباء,
101312967,tertiary,False,True,20.837000000000003,"LINESTRING (14.2651288 32.65055, 14.2650631 32.6505059, 14.2650121 32.6504613, 14.2649693 32.6504201)",شارع شركة الكهرباء,
101312967,tertiary,False,False,35.885,"LINESTRING (14.262688 32.6481685, 14.2630126 32.6483401)",شارع شركة الكهرباء,
101312967,tertiary,False,True,6.17,"LINESTRING (14.2649693 32.6504201, 14.2649275 32.6503772)",شارع شركة الكهرباء,
101312967,tertiary,False,False,20.837,"LINESTRING (14.2649693 32.6504201, 14.2650121 32.6504613, 14.2650631 32.6505059, 14.2651288 32.65055)",شارع شركة الكهرباء,
101312986,residential,False,False,168.619,"LINESTRING (14.2649693 32.6504201, 14.2659013 32.6497606, 14.2663492 32.6494456)",,
101434929,residential,False,False,46.453,"LINESTRING (14.2670922 32.649362, 14.2674798 32.6491012)",,
101434929,residential,False,True,57.832,"LINESTRING (14.2670922 32.649362, 14.2666201 32.6496974)",,
101434931,residential,False,False,57.227,"LINESTRING (14.2670922 32.649362, 14.2674771 32.6497618)",,
