osmid,ref,name,highway,oneway,reversed,length,geometry
224748405,طس A1,المرج-البيضاء,trunk,False,False,97.549,"LINESTRING (21.6246644 32.748534, 21.6253759 32.7491755)"
201499059,,,residential,False,True,120.271,"LINESTRING (21.6246644 32.748534, 21.6252942 32.7480698, 21.6256326 32.7478221)"
201494423,,,unclassified,False,True,24.287,"LINESTRING (21.6296433 32.7496481, 21.6295633 32.7498559)"
201499048,,,unclassified,False,True,57.291,"LINESTRING (21.6296433 32.7496481, 21.6292101 32.7492838)"
201499048,,,unclassified,False,False,159.31,"LINESTRING (21.6296433 32.7496481, 21.6302728 32.7502043, 21.6304815 32.7504264, 21.6306797 32.7506442, 21.6307497 32.7507341)"
201482289,,,residential,False,False,21.392,"LINESTRING (21.6271622 32.7508629, 21.6269799 32.7509791)"
201482289,,,residential,False,True,39.866,"LINESTRING (21.6271622 32.7508629, 21.6274865 32.7506302)"
224748405,طس A1,المرج-البيضاء,trunk,False,False,201.918,"LINESTRING (21.6271622 32.7508629, 21.6286106 32.7522096)"
224748405,طس A1,المرج-البيضاء,trunk,False,True,162.356,"LINESTRING (21.6271622 32.7508629, 21.6260035 32.7497756)"
201482289,,,residential,False,True,21.392,"LINESTRING (21.6269799 32.7509791, 21.6271622 32.7508629)"
201494443,,,residential,False,True,130.441,"LINESTRING (21.6269799 32.7509791, 21.6258499 32.7516668)"
318351945,,مسه-الحنيه Massah -Al Haniyah,secondary,False,False,52.665,"LINESTRING (21.6269799 32.7509791, 21.6273178 32.751358)"
318351944,,مسه-الحنيه Massah -Al Haniyah,secondary,False,False,69.715,"LINESTRING (21.6269799 32.7509791, 21.6268789 32.7508412, 21.6266999 32.7506231, 21.6265514 32.7504669)"
201494439,,,residential,False,False,8.791,"LINESTRING (21.6218851 32.750986, 21.621855 32.7510609)"
201494439,,,residential,False,True,54.432,"LINESTRING (21.6218851 32.750986, 21.622101 32.7505314)"
661419674,,,residential,False,True,36.431,"LINESTRING (21.6218851 32.750986, 21.6215269 32.7508572)"
201494418,,طريق مسه-الحنية,secondary,False,True,121.376,"LINESTRING (21.6275733 32.7516338, 21.6283202 32.7525265)"
318351943,,طريق مسة - الحنية,primary,False,False,6.525,"LINESTRING (21.6275733 32.7516338, 21.6275351 32.7516829)"
318351945,,مسه-الحنيه Massah -Al Haniyah,secondary,False,True,38.907,"LINESTRING (21.6275733 32.7516338, 21.6275277 32.7515915, 21.6274211 32.7514787, 21.6273178 32.751358)"
201496993,,,residential,False,True,70.327,"LINESTRING (21.6273916 32.7525841, 21.6266414 32.7526282)"
318351943,,طريق مسة - الحنية,primary,False,False,75.069,"LINESTRING (21.6273916 32.7525841, 21.6272749 32.7531604, 21.6272588 32.7532499)"
318351943,,طريق مسة - الحنية,primary,False,True,101.14699999999999,"LINESTRING (21.6273916 32.7525841, 21.6274801 32.7521295, 21.6275351 32.7516829)"
201494439,,,residential,False,False,68.142,"LINESTRING (21.6222725 32.7528344, 21.6226756 32.7533449)"
201494439,,,residential,False,True,55.872,"LINESTRING (21.6222725 32.7528344, 21.6219192 32.7524292)"
201494418,,طريق مسه-الحنية,secondary,False,False,58.52,"LINESTRING (21.6286745 32.7529603, 21.6283202 32.7525265)"
201494422,,,residential,False,True,136.251,"LINESTRING (21.6286745 32.7529603, 21.6272588 32.7532499)"
201494418,,طريق مسه-الحنية,secondary,False,True,268.773,"LINESTRING (21.6286745 32.7529603, 21.6289258 32.7533137, 21.6290559 32.7534345, 21.6292043 32.7535366, 21.6293603 32.7536341, 21.629519 32.7537196, 21.6296902 32.7537886, 21.6298469 32.7538352, 21.6299987 32.7538721, 21.6301509 32.7539052, 21.6303232 32.7539228, 21.6304804 32.7539324, 21.6307639 32.7539245, 21.6310888 32.7538758)"
661407648,,,unclassified,False,False,59.706,"LINESTRING (21.63102 32.7544073, 21.6310465 32.7543245, 21.6310847 32.7541172, 21.6310888 32.7538758)"
661407648,,,unclassified,False,True,27.838,"LINESTRING (21.63102 32.7544073, 21.6309321 32.7545725, 21.6308762 32.7546235)"
661407648,,,unclassified,False,False,8.875,"LINESTRING (21.6308119 32.7546822, 21.6308762 32.7546235)"
661407648,,,unclassified,False,True,43.262,"LINESTRING (21.6308119 32.7546822, 21.6306962 32.7550589)"
201494416,,,residential,False,True,87.184,"LINESTRING (21.6308119 32.7546822, 21.630421 32.7546278, 21.6298883 32.7545772)"
201494441,,,residential,False,True,77.453,"LINESTRING (21.6306487 32.7553002, 21.6298257 32.7552219)"
661407648,,,unclassified,False,False,27.197,"LINESTRING (21.6306487 32.7553002, 21.6306962 32.7550589)"
661407648,,,unclassified,False,True,4.79,"LINESTRING (21.6306487 32.7553002, 21.6306419 32.7553429)"
201494439,,,residential,False,False,67.945,"LINESTRING (21.6250643 32.755635, 21.6257883 32.7556864)"
318351943,,طريق مسة - الحنية,primary,False,True,29.008,"LINESTRING (21.6250643 32.755635, 21.6252575 32.7554309)"
201494439,,,residential,False,True,82.47799999999998,"LINESTRING (21.6250643 32.755635, 21.6247946 32.7555879, 21.6245677 32.7555244, 21.6244908 32.7554917, 21.6244304 32.7554466, 21.6243441 32.755345, 21.624312 32.7553106)"
224748405,طس A1,المرج-البيضاء,trunk,False,False,79.35,"LINESTRING (21.6254416 32.7492409, 21.6260035 32.7497756)"
224748405,طس A1,المرج-البيضاء,trunk,False,True,9.52,"LINESTRING (21.6254416 32.7492409, 21.6253759 32.7491755)"
318351944,,مسه-الحنيه Massah -Al Haniyah,secondary,False,True,5.33,"LINESTRING (21.6254416 32.7492409, 21.6254041 32.749277)"
318351944,,مسه-الحنيه Massah -Al Haniyah,secondary,False,False,5.33,"LINESTRING (21.6254041 32.749277, 21.6254416 32.7492409)"
661387535,,,residential,False,False,104.559,"LINESTRING (21.6254041 32.749277, 21.6246444 32.7499669)"
318351944,,مسه-الحنيه Massah -Al Haniyah,secondary,False,True,82.268,"LINESTRING (21.6254041 32.749277, 21.6254362 32.7493424, 21.6254953 32.7494214, 21.625935 32.7498627)"
201494439,,,residential,False,False,45.763,"LINESTRING (21.6226146 32.7496576, 21.6225086 32.7497451, 21.6224314 32.7498215, 21.6223919 32.7498899, 21.6223484 32.749994)"
201494439,,,residential,False,True,46.707,"LINESTRING (21.6226146 32.7496576, 21.622695 32.7496729, 21.622911 32.749696, 21.6231068 32.7497271)"
661387539,,,residential,False,False,114.186,"LINESTRING (21.6226146 32.7496576, 21.622463 32.7496323, 21.622164 32.7495962, 21.6218488 32.7495511, 21.6214049 32.7495297)"
318351944,,مسه-الحنيه Massah -Al Haniyah,secondary,False,False,82.26800000000001,"LINESTRING (21.625935 32.7498627, 21.6254953 32.7494214, 21.6254362 32.7493424, 21.6254041 32.749277)"
318351944,,مسه-الحنيه Massah -Al Haniyah,secondary,False,True,65.307,"LINESTRING (21.625935 32.7498627, 21.6259885 32.7499163, 21.6263936 32.7503056)"
661393320,,,residential,False,False,82.963,"LINESTRING (21.625935 32.7498627, 21.6257539 32.7499958, 21.6256616 32.7500237, 21.6255632 32.7500344, 21.6252711 32.7500557, 21.6251157 32.750043)"
201494423,,,unclassified,False,False,45.028,"LINESTRING (21.6286106 32.7522096, 21.6288503 32.7518584)"
201494423,,,unclassified,False,True,44.488,"LINESTRING (21.6286106 32.7522096, 21.6283202 32.7525265)"
224748405,طس A1,المرج-البيضاء,trunk,False,True,201.918,"LINESTRING (21.6286106 32.7522096, 21.6271622 32.7508629)"
