osmid,highway,oneway,reversed,length,geometry,ref
236576009,residential,False,True,154.31799999999998,"LINESTRING (15.1012803 11.7789771, 15.1013501 11.779619, 15.1014013 11.7803596)",
1123562110,primary,False,False,55.662,"LINESTRING (15.1014391 11.7812743, 15.1019299 11.7814148)",P 28
236576009,residential,False,False,101.82300000000001,"LINESTRING (15.1014391 11.7812743, 15.1014291 11.7807616, 15.1014013 11.7803596)",
273136067,residential,False,False,87.583,"LINESTRING (15.1075178 11.7812807, 15.1067132 11.7812826)",
273136068,residential,False,False,161.938,"LINESTRING (15.1044494 11.7812922, 15.1043582 11.7827458)",
273136067,residential,False,False,261.756,"LINESTRING (15.1044494 11.7812922, 15.1038164 11.7812851, 15.1033427 11.7813163, 15.1027703 11.781391, 15.1024155 11.7814126, 15.1020518 11.7814251)",
273136067,residential,False,True,102.18299999999999,"LINESTRING (15.1044494 11.7812922, 15.1052487 11.7812859, 15.1053881 11.7812856)",
273136068,residential,False,True,161.938,"LINESTRING (15.1043582 11.7827458, 15.1044494 11.7812922)",
1112778791,residential,False,False,310.23100000000005,"LINESTRING (15.1043582 11.7827458, 15.1033312 11.7827012, 15.1024622 11.7825909, 15.1017916 11.7825646, 15.1015234 11.7825069)",
1112778791,residential,False,True,142.685,"LINESTRING (15.1043582 11.7827458, 15.1052624 11.7827694, 15.1056564 11.7826723)",
273136067,residential,False,True,144.241,"LINESTRING (15.1053881 11.7812856, 15.1067132 11.7812826)",
273136069,residential,False,False,95.145,"LINESTRING (15.1053881 11.7812856, 15.1055939 11.7821172)",
273136067,residential,False,False,102.18299999999999,"LINESTRING (15.1053881 11.7812856, 15.1052487 11.7812859, 15.1044494 11.7812922)",
273136069,residential,False,True,62.098,"LINESTRING (15.1056564 11.7826723, 15.1055939 11.7821172)",
1112778791,residential,False,False,142.685,"LINESTRING (15.1056564 11.7826723, 15.1052624 11.7827694, 15.1043582 11.7827458)",
1112778791,residential,False,True,278.508,"LINESTRING (15.1056564 11.7826723, 15.1063085 11.7826959, 15.1077568 11.7824806, 15.107888 11.7828929)",
273136070,residential,False,False,84.532,"LINESTRING (15.1075017 11.7821734, 15.1067293 11.7820947)",
273136070,residential,False,False,123.616,"LINESTRING (15.1067293 11.7820947, 15.1055939 11.7821172)",
273136070,residential,False,True,84.532,"LINESTRING (15.1067293 11.7820947, 15.1075017 11.7821734)",
273136071,residential,False,False,90.319,"LINESTRING (15.1067293 11.7820947, 15.1067132 11.7812826)",
273136069,residential,False,False,62.098,"LINESTRING (15.1055939 11.7821172, 15.1056564 11.7826723)",
273136069,residential,False,True,95.145,"LINESTRING (15.1055939 11.7821172, 15.1053881 11.7812856)",
273136070,residential,False,True,123.616,"LINESTRING (15.1055939 11.7821172, 15.1067293 11.7820947)",
273136067,residential,False,False,144.241,"LINESTRING (15.1067132 11.7812826, 15.1053881 11.7812856)",
273136067,residential,False,True,87.583,"LINESTRING (15.1067132 11.7812826, 15.1075178 11.7812807)",
273136071,residential,False,True,90.319,"LINESTRING (15.1067132 11.7812826, 15.1067293 11.7820947)",
273136072,residential,False,False,256.679,"LINESTRING (15.1030654 11.7794007, 15.1026308 11.7803459, 15.1022071 11.7810496, 15.1019299 11.7814148)",
273136067,residential,False,True,13.318,"LINESTRING (15.1019299 11.7814148, 15.1020518 11.7814251)",
1123562110,primary,False,True,55.662,"LINESTRING (15.1019299 11.7814148, 15.1014391 11.7812743)",P 28
273136072,residential,False,True,256.679,"LINESTRING (15.1019299 11.7814148, 15.1022071 11.7810496, 15.1026308 11.7803459, 15.1030654 11.7794007)",
273136073,residential,False,False,99.626,"LINESTRING (15.1006621 11.7798313, 15.1014013 11.7803596)",
273136073,residential,False,True,99.626,"LINESTRING (15.1014013 11.7803596, 15.1006621 11.7798313)",
236576009,residential,False,False,154.31799999999998,"LINESTRING (15.1014013 11.7803596, 15.1013501 11.779619, 15.1012803 11.7789771)",
236576009,residential,False,True,101.82300000000001,"LINESTRING (15.1014013 11.7803596, 15.1014291 11.7807616, 15.1014391 11.7812743)",
273136082,residential,False,True,532.502,"LINESTRING (15.107888 11.7828929, 15.1065093 11.7833445, 15.105871 11.783376, 15.1048893 11.7834338, 15.1037252 11.7836701, 15.1031113 11.7837935)",
1112778791,residential,False,False,278.50800000000004,"LINESTRING (15.107888 11.7828929, 15.1077568 11.7824806, 15.1063085 11.7826959, 15.1056564 11.7826723)",
273136082,residential,False,False,532.502,"LINESTRING (15.1031113 11.7837935, 15.1037252 11.7836701, 15.1048893 11.7834338, 15.105871 11.783376, 15.1065093 11.7833445, 15.107888 11.7828929)",
273136067,residential,False,False,13.318,"LINESTRING (15.1020518 11.7814251, 15.1019299 11.7814148)",
273136067,residential,False,True,261.75600000000003,"LINESTRING (15.1020518 11.7814251, 15.1024155 11.7814126, 15.1027703 11.781391, 15.1033427 11.7813163, 15.1038164 11.7812851, 15.1044494 11.7812922)",
1112778790,residential,False,False,133.409,"LINESTRING (15.1020518 11.7814251, 15.1019257 11.7817244, 15.1015234 11.7825069)",
1112778791,residential,False,True,74.527,"LINESTRING (15.1012498 11.7831213, 15.1015234 11.7825069)",
1112778791,residential,False,False,74.527,"LINESTRING (15.1015234 11.7825069, 15.1012498 11.7831213)",
1112778790,residential,False,True,133.409,"LINESTRING (15.1015234 11.7825069, 15.1019257 11.7817244, 15.1020518 11.7814251)",
1112778791,residential,False,True,310.231,"LINESTRING (15.1015234 11.7825069, 15.1017916 11.7825646, 15.1024622 11.7825909, 15.1033312 11.7827012, 15.1043582 11.7827458)",
