osmid,highway,oneway,reversed,length,geometry
112519330,residential,False,False,56.224,"LINESTRING (15.0235143 12.0775365, 15.023263 12.0779784)"
112519330,residential,False,True,95.695,"LINESTRING (15.0235143 12.0775365, 15.023947 12.0767871)"
157277677,residential,False,False,100.14,"LINESTRING (15.0235143 12.0775365, 15.0244336 12.0775906)"
157277677,residential,False,True,109.021,"LINESTRING (15.0235143 12.0775365, 15.0225149 12.0774577)"
112510293,residential,False,False,54.933,"LINESTRING (15.0286721 12.0720286, 15.0284161 12.0724545)"
112510293,residential,False,True,57.651,"LINESTRING (15.0286721 12.0720286, 15.0289161 12.0715683)"
112520868,residential,False,False,90.55,"LINESTRING (15.0286721 12.0720286, 15.0279523 12.0716191)"
112519329,residential,False,False,54.313,"LINESTRING (15.0279523 12.0716191, 15.0276589 12.0720144)"
112519329,residential,False,True,57.766,"LINESTRING (15.0279523 12.0716191, 15.0282085 12.071164)"
112520868,residential,False,False,92.968,"LINESTRING (15.0279523 12.0716191, 15.0272229 12.0711829)"
112520868,residential,False,True,90.55,"LINESTRING (15.0279523 12.0716191, 15.0286721 12.0720286)"
112519330,residential,False,False,55.58,"LINESTRING (15.0272229 12.0711829, 15.0269783 12.0716218)"
112520868,residential,False,True,92.968,"LINESTRING (15.0272229 12.0711829, 15.0279523 12.0716191)"
112520877,residential,False,False,71.502,"LINESTRING (15.0277429 12.079258, 15.0273967 12.0798047)"
112520877,residential,False,True,52.762,"LINESTRING (15.0277429 12.079258, 15.0279685 12.0788379)"
152124700,residential,False,True,128.372,"LINESTRING (15.0277429 12.079258, 15.0289049 12.0790538)"
152124700,residential,False,False,135.882,"LINESTRING (15.0277429 12.079258, 15.0273765 12.0793269, 15.0265171 12.0794957)"
112520875,residential,False,False,40.703,"LINESTRING (15.0205558 12.0791517, 15.0204017 12.0794853)"
112520875,residential,False,True,116.1,"LINESTRING (15.0205558 12.0791517, 15.0210159 12.0782095)"
112520875,residential,False,False,116.1,"LINESTRING (15.0210159 12.0782095, 15.0205558 12.0791517)"
112520875,residential,False,True,106.347,"LINESTRING (15.0210159 12.0782095, 15.0219914 12.0782786)"
415308302,residential,False,False,14.84,"LINESTRING (15.0210159 12.0782095, 15.0210823 12.0780929)"
112510284,residential,False,False,88.113,"LINESTRING (15.0291699 12.0750973, 15.028739 12.0757684)"
112520876,residential,False,False,93.623,"LINESTRING (15.0291699 12.0750973, 15.02843 12.0746667)"
112435417,residential,False,False,89.881,"LINESTRING (15.02843 12.0746667, 15.0280251 12.0753714)"
112435417,residential,False,True,57.918,"LINESTRING (15.02843 12.0746667, 15.02871 12.0742236)"
112520876,residential,False,False,120.471,"LINESTRING (15.02843 12.0746667, 15.0274653 12.0741339)"
112520876,residential,False,True,93.623,"LINESTRING (15.02843 12.0746667, 15.0291699 12.0750973)"
112510293,residential,False,False,104.985,"LINESTRING (15.0274653 12.0741339, 15.0269711 12.074945)"
112510293,residential,False,True,61.501,"LINESTRING (15.0274653 12.0741339, 15.0277396 12.0736502)"
112520876,residential,False,False,95.372,"LINESTRING (15.0274653 12.0741339, 15.0267068 12.0737032)"
112520876,residential,False,True,120.471,"LINESTRING (15.0274653 12.0741339, 15.02843 12.0746667)"
112519329,residential,False,False,70.94,"LINESTRING (15.0267068 12.0737032, 15.026369 12.074249)"
112519329,residential,False,True,61.186,"LINESTRING (15.0267068 12.0737032, 15.0269974 12.073232)"
112520876,residential,False,False,84.786,"LINESTRING (15.0267068 12.0737032, 15.0260448 12.0733003)"
112520876,residential,False,True,95.372,"LINESTRING (15.0267068 12.0737032, 15.0274653 12.0741339)"
112519330,residential,False,False,84.746,"LINESTRING (15.0260448 12.0733003, 15.025628 12.0739443)"
112519330,residential,False,True,57.256,"LINESTRING (15.0260448 12.0733003, 15.0262748 12.0728371)"
