osmid,oneway,highway,reversed,length,geometry,name
263228906,False,unclassified,True,265.327,"LINESTRING (-84.2262904 13.4958203, -84.2259978 13.4963033, -84.2258504 13.4965348, -84.2255964 13.4967444, -84.2254353 13.4968965, -84.2253061 13.4969759, -84.2250997 13.4970707, -84.2248978 13.4971104, -84.2247368 13.4971237, -84.2244482 13.4970871)",
263228911,False,residential,True,110.546,"LINESTRING (-84.222694 13.4965595, -84.2229684 13.4966279, -84.2230704 13.4966551, -84.2231063 13.4966506, -84.2232065 13.4966147, -84.2232678 13.4966257, -84.2233993 13.4966985, -84.223549 13.4967977, -84.2236028 13.4968745)",
263228906,False,unclassified,False,95.80499999999999,"LINESTRING (-84.2236028 13.4968745, -84.2237593 13.496859, -84.2239226 13.4968965, -84.224246 13.4970138, -84.2244482 13.4970871)",
263228906,False,unclassified,True,213.103,"LINESTRING (-84.2236028 13.4968745, -84.2234849 13.4969362, -84.2233715 13.4970685, -84.2232921 13.4971479, -84.2231016 13.4972869, -84.2230336 13.4973442, -84.2229723 13.497503, -84.2229406 13.4976265, -84.2229133 13.4979639, -84.2229117 13.498034, -84.2229133 13.4981249, -84.2229655 13.4985094)",
263228911,False,residential,False,110.546,"LINESTRING (-84.2236028 13.4968745, -84.223549 13.4967977, -84.2233993 13.4966985, -84.2232678 13.4966257, -84.2232065 13.4966147, -84.2231063 13.4966506, -84.2230704 13.4966551, -84.2229684 13.4966279, -84.222694 13.4965595)",
263228906,False,unclassified,False,265.327,"LINESTRING (-84.2244482 13.4970871, -84.2247368 13.4971237, -84.2248978 13.4971104, -84.2250997 13.4970707, -84.2253061 13.4969759, -84.2254353 13.4968965, -84.2255964 13.4967444, -84.2258504 13.4965348, -84.2259978 13.4963033, -84.2262904 13.4958203)",
263228906,False,unclassified,True,95.80499999999999,"LINESTRING (-84.2244482 13.4970871, -84.224246 13.4970138, -84.2239226 13.4968965, -84.2237593 13.496859, -84.2236028 13.4968745)",
555831150,False,tertiary,True,360.202,"LINESTRING (-84.2244482 13.4970871, -84.2241284 13.4982603, -84.2239969 13.4986252, -84.2238336 13.4990785, -84.2236567 13.499471, -84.2235705 13.4998018, -84.2235546 13.4998856, -84.2235682 13.4999827, -84.2236136 13.5001039, -84.2236558 13.5001687)",NN-288
935221167,False,residential,True,58.815,"LINESTRING (-84.2229655 13.4985094, -84.2224253 13.4985715)",
263228906,False,unclassified,False,213.10300000000004,"LINESTRING (-84.2229655 13.4985094, -84.2229133 13.4981249, -84.2229117 13.498034, -84.2229133 13.4979639, -84.2229406 13.4976265, -84.2229723 13.497503, -84.2230336 13.4973442, -84.2231016 13.4972869, -84.2232921 13.4971479, -84.2233715 13.4970685, -84.2234849 13.4969362, -84.2236028 13.4968745)",
263228906,False,unclassified,True,218.343,"LINESTRING (-84.2229655 13.4985094, -84.2230494 13.4990357, -84.2230766 13.4991504, -84.2231152 13.4996532, -84.2231424 13.4997546, -84.2232263 13.4998958, -84.2233102 13.5000082, -84.2234985 13.500167, -84.2235756 13.5001913, -84.2236558 13.5001687)",
263228906,False,unclassified,False,218.343,"LINESTRING (-84.2236558 13.5001687, -84.2235756 13.5001913, -84.2234985 13.500167, -84.2233102 13.5000082, -84.2232263 13.4998958, -84.2231424 13.4997546, -84.2231152 13.4996532, -84.2230766 13.4991504, -84.2230494 13.4990357, -84.2229655 13.4985094)",
555831150,False,tertiary,False,360.202,"LINESTRING (-84.2236558 13.5001687, -84.2236136 13.5001039, -84.2235682 13.4999827, -84.2235546 13.4998856, -84.2235705 13.4998018, -84.2236567 13.499471, -84.2238336 13.4990785, -84.2239969 13.4986252, -84.2241284 13.4982603, -84.2244482 13.4970871)",NN-288
935221167,False,residential,False,58.815,"LINESTRING (-84.2224253 13.4985715, -84.2229655 13.4985094)",
