osmid,highway,oneway,reversed,length,geometry,name
260393574,unclassified,False,False,172.921,"LINESTRING (-83.9725568 14.7363357, -83.9719599 14.7377797)",
260393574,unclassified,False,False,110.245,"LINESTRING (-83.9719599 14.7377797, -83.9715982 14.7387074)",
260393574,unclassified,False,True,172.921,"LINESTRING (-83.9719599 14.7377797, -83.9725568 14.7363357)",
260393582,residential,False,False,304.60699999999997,"LINESTRING (-83.9719599 14.7377797, -83.9720518 14.737808, -83.97321 14.7379694, -83.9735779 14.7380155, -83.9740071 14.7380946, -83.9743069 14.7381638, -83.9746237 14.7382329, -83.9747474 14.738251)",
260393574,unclassified,False,False,98.099,"LINESTRING (-83.9714091 14.7390659, -83.9705771 14.7394277)",
260393574,unclassified,False,True,44.753,"LINESTRING (-83.9714091 14.7390659, -83.9715178 14.7388644, -83.9715982 14.7387074)",
260393578,unclassified,False,False,367.823,"LINESTRING (-83.9714091 14.7390659, -83.9716381 14.7404218, -83.9718112 14.7415876, -83.9720238 14.7423154)",
260393574,unclassified,False,True,98.099,"LINESTRING (-83.9705771 14.7394277, -83.9714091 14.7390659)",
260393574,unclassified,False,False,318.128,"LINESTRING (-83.9705771 14.7394277, -83.9698172 14.7398381, -83.9696701 14.7399499, -83.9695332 14.740066, -83.9689647 14.7407951, -83.9687118 14.7411771, -83.968676 14.7412974, -83.9686399 14.7414641)",
555820221,unclassified,False,True,205.65800000000002,"LINESTRING (-83.9705771 14.7394277, -83.9707567 14.7401243, -83.9708633 14.7405316, -83.9710434 14.7412214)",
260393576,residential,False,False,182.103,"LINESTRING (-83.9683225 14.7422935, -83.9694513 14.7435143)",
260393574,unclassified,False,True,99.083,"LINESTRING (-83.9683225 14.7422935, -83.9683722 14.7422336, -83.9686332 14.74154, -83.9686399 14.7414641)",
260393576,residential,False,False,27.885,"LINESTRING (-83.9696234 14.7437143, -83.9697988 14.743899)",
260393576,residential,False,True,28.932,"LINESTRING (-83.9696234 14.7437143, -83.9694513 14.7435143)",
260393590,residential,False,False,40.55,"LINESTRING (-83.9696234 14.7437143, -83.9694925 14.7440563)",
260393577,residential,False,False,183.196,"LINESTRING (-83.9721113 14.7448779, -83.9716846 14.7432829)",Calle Comercial
555820222,residential,False,True,249.65800000000002,"LINESTRING (-83.9721113 14.7448779, -83.9729564 14.7441711, -83.972438 14.7431198)",
260393577,residential,False,True,183.196,"LINESTRING (-83.9716846 14.7432829, -83.9721113 14.7448779)",Calle Comercial
260393577,residential,False,False,65.289,"LINESTRING (-83.9716846 14.7432829, -83.9716035 14.7430469, -83.9714989 14.7427239)",Calle Comercial
