osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge,maxspeed
415613029,True,,3ra Calle Nor Este,residential,False,135.915,"LINESTRING (-86.8807639 12.4385968, -86.8820154 12.4386182)",,
464988144,True,,2da Avenida Nor Oeste,tertiary,False,173.016,"LINESTRING (-86.8807639 12.4385968, -86.8806946 12.4370423)",,
408324583,True,,Avenida José W. Mayorga S.,tertiary,False,56.89,"LINESTRING (-86.8803779 12.4336089, -86.8803314 12.4330993)",,
413690273,True,,2 Calle Sur,residential,False,119.343,"LINESTRING (-86.8803779 12.4336089, -86.8792856 12.4337277)",,
27621850,False,,4 Calle Sur,tertiary,False,108.363,"LINESTRING (-86.8802411 12.4320242, -86.8792546 12.4318771)",,
27621850,False,,4 Calle Sur,tertiary,True,165.9,"LINESTRING (-86.8802411 12.4320242, -86.8817453 12.4322854)",,
412542679,False,,Avenida José W. Mayorga S.,tertiary,False,72.172,"LINESTRING (-86.8802411 12.4320242, -86.8801908 12.431377)",,
408324583,True,,Avenida José W. Mayorga S.,tertiary,False,87.851,"LINESTRING (-86.8805767 12.4350745, -86.8804908 12.4342889)",,
420326523,True,,Calle Rubén Darío,tertiary,False,133.067,"LINESTRING (-86.8805767 12.4350745, -86.8793581 12.4352008)",,
46339644,True,,2da Avenida Nor Este,residential,False,157.671,"LINESTRING (-86.8759501 12.4375362, -86.8757791 12.4361281)",,
412515583,True,1,2 Calle Norte,residential,False,35.799,"LINESTRING (-86.8759501 12.4375362, -86.8756253 12.4375914)",,
415613029,True,,3ra Calle Nor Este,residential,False,152.015,"LINESTRING (-86.8758767 12.4385985, -86.8772762 12.4385635)",,
415624633,True,,2da Avenida Nor Este,residential,False,115.264,"LINESTRING (-86.8758767 12.4385985, -86.8756253 12.4375914)",,
117958320,True,,,residential,False,79.645,"LINESTRING (-86.875891 12.4392989, -86.8751576 12.4393099)",,
415624633,True,,2da Avenida Nor Este,residential,False,77.897,"LINESTRING (-86.875891 12.4392989, -86.8758767 12.4385985)",,
242402928,True,,1 Calle Sur Este,residential,False,96.533,"LINESTRING (-86.8764855 12.4348119, -86.8773709 12.4347339)",,
46338024,False,,3era Avenida Nor Este,residential,False,75.159,"LINESTRING (-86.8747847 12.4393194, -86.8747507 12.4386443)",,
412515584,False,,,residential,True,40.505,"LINESTRING (-86.8747847 12.4393194, -86.8751576 12.4393099)",,
117958327,True,,,residential,False,67.519,"LINESTRING (-86.8765453 12.4354163, -86.8764855 12.4348119)",,
284756961,True,,Calle Rubén Darío,tertiary,False,86.756,"LINESTRING (-86.8765453 12.4354163, -86.8757524 12.4355122)",,
412515584,False,,,residential,False,40.505,"LINESTRING (-86.8751576 12.4393099, -86.8747847 12.4393194)",,
117958308,False,,Calle Central Rubén Darío,residential,False,31.487,"LINESTRING (-86.8742567 12.4356447, -86.8745452 12.4356162)",,
147186246,False,,,residential,False,94.642,"LINESTRING (-86.8825842 12.4303858, -86.8817146 12.430443)",,
147186247,False,,,residential,True,121.73,"LINESTRING (-86.8825842 12.4303858, -86.8825428 12.4314798)",,
29337344,False,1,,tertiary,False,109.282,"LINESTRING (-86.8817146 12.430443, -86.881755 12.431425)",,
147186246,False,,,residential,True,94.642,"LINESTRING (-86.8817146 12.430443, -86.8825842 12.4303858)",,
29337344,False,1,,tertiary,False,95.678,"LINESTRING (-86.881755 12.431425, -86.8817453 12.4322854)",,
29337344,False,1,,tertiary,True,109.282,"LINESTRING (-86.881755 12.431425, -86.8817146 12.430443)",,
46337074,False,,,residential,False,169.937,"LINESTRING (-86.881755 12.431425, -86.8801908 12.431377)",,
46337074,False,,,residential,True,85.762,"LINESTRING (-86.881755 12.431425, -86.8825428 12.4314798)",,
46337074,False,,,residential,False,85.762,"LINESTRING (-86.8825428 12.4314798, -86.881755 12.431425)",,
46337074,False,,,residential,True,56.585,"LINESTRING (-86.8825428 12.4314798, -86.8830639 12.4314813)",,
147186247,False,,,residential,False,121.73,"LINESTRING (-86.8825428 12.4314798, -86.8825842 12.4303858)",,
147186247,False,,,residential,True,55.523,"LINESTRING (-86.8825428 12.4314798, -86.8824884 12.4319763)",,
284756969,False,,,tertiary,False,136.118,"LINESTRING (-86.8755328 12.431671, -86.8742793 12.4316795)",,
"[413677739, 46335550, 415130247]",False,2,2A Av SE,residential,False,220.011,"LINESTRING (-86.8755328 12.431671, -86.8755338 12.4318843, -86.8755487 12.4321591, -86.875649 12.433646)",yes,
224149957,False,,,tertiary,True,190.893,"LINESTRING (-86.8755328 12.431671, -86.8760547 12.4316449, -86.8762766 12.4316012, -86.8764781 12.4315304, -86.8766548 12.431465, -86.8768209 12.4313611, -86.8771234 12.4310928)",,
27621850,False,,4 Calle Sur,tertiary,False,76.573,"LINESTRING (-86.8824472 12.4323517, -86.8817453 12.4322854)",,
27621850,False,,4 Calle Sur,tertiary,True,71.554,"LINESTRING (-86.8824472 12.4323517, -86.8830998 12.4322626)",,
147186247,False,,,residential,False,41.982,"LINESTRING (-86.8824472 12.4323517, -86.8824884 12.4319763)",,
147186247,False,,,residential,True,96.357,"LINESTRING (-86.8824472 12.4323517, -86.8823543 12.4332135)",,
408324583,True,,Avenida José W. Mayorga S.,tertiary,False,41.961,"LINESTRING (-86.8802739 12.4324002, -86.8802411 12.4320242)",,
147186249,False,,,residential,True,161.70600000000002,"LINESTRING (-86.8802739 12.4324002, -86.8806645 12.4325192, -86.8812801 12.4327268, -86.8816847 12.4328653)",,
412542687,True,1,,tertiary,False,56.314,"LINESTRING (-86.8816847 12.4328653, -86.8817088 12.4333712)",,
147186249,False,,,residential,False,161.706,"LINESTRING (-86.8816847 12.4328653, -86.8812801 12.4327268, -86.8806645 12.4325192, -86.8802739 12.4324002)",,
46335525,True,,2 Calle Sur,residential,False,72.253,"LINESTRING (-86.8823543 12.4332135, -86.8817088 12.4333712)",,
147186247,False,,,residential,False,96.357,"LINESTRING (-86.8823543 12.4332135, -86.8824472 12.4323517)",,
147290837,False,,,residential,True,107.269,"LINESTRING (-86.8820269 12.437469, -86.8830143 12.437499)",,
270276657,True,1,Avenida 4 Poniente,residential,False,127.791,"LINESTRING (-86.8820269 12.437469, -86.8820154 12.4386182)",,
117958318,True,,1era Avenida Nor Este,residential,False,143.595,"LINESTRING (-86.8773494 12.4372741, -86.8772762 12.4385635)",,
242402929,True,1,Calle 2 Norte,residential,False,154.715,"LINESTRING (-86.8773494 12.4372741, -86.8766135 12.4374142, -86.8759501 12.4375362)",,
415613029,True,,3ra Calle Nor Este,residential,False,93.298,"LINESTRING (-86.8785731 12.438545, -86.8794323 12.4385499)",,
"[415591054, 412554887]",True,,Avenida Central,residential,False,167.458,"LINESTRING (-86.8785731 12.438545, -86.8786 12.4375075, -86.8786121 12.4370395)",,
"[415130249, 415130250, 117958323]",True,,1era Avenida Sur Este,tertiary,False,56.677,"LINESTRING (-86.8771234 12.4310928, -86.8771316 12.4311546, -86.8771489 12.4313127, -86.8771597 12.4316009)",yes,
224149957,False,,,tertiary,False,190.89300000000003,"LINESTRING (-86.8771234 12.4310928, -86.8768209 12.4313611, -86.8766548 12.431465, -86.8764781 12.4315304, -86.8762766 12.4316012, -86.8760547 12.4316449, -86.8755328 12.431671)",,
408324583,True,,Avenida José W. Mayorga S.,tertiary,False,77.987,"LINESTRING (-86.8803314 12.4330993, -86.8802739 12.4324002)",,
415130250,True,,1era Avenida Sur Este,tertiary,False,199.803,"LINESTRING (-86.8771597 12.4316009, -86.8773752 12.4333854)",,
415145639,False,,4 Calle Sur,tertiary,True,123.429,"LINESTRING (-86.8771597 12.4316009, -86.8781299 12.4316307, -86.8782878 12.4316807)",,
117958318,True,,1era Avenida Nor Este,residential,False,63.304,"LINESTRING (-86.8774583 12.4360643, -86.8774159 12.4366321)",,
413700773,True,,1era Calle Nor Este,tertiary,False,127.07400000000001,"LINESTRING (-86.8774583 12.4360643, -86.8777944 12.4360784, -86.8786281 12.4360943)",,
413700773,True,,1era Calle Nor Este,tertiary,False,83.113,"LINESTRING (-86.8786281 12.4360943, -86.8793935 12.4360986)",,
284756961,True,,Calle Rubén Darío,tertiary,False,92.658,"LINESTRING (-86.8773951 12.4353408, -86.8765453 12.4354163)",,
559261290,True,,1era Avenida Nor Este,tertiary,False,83.67099999999999,"LINESTRING (-86.8773951 12.4353408, -86.8774573 12.43539, -86.8774583 12.4360643)",,
27621850,False,,4 Calle Sur,tertiary,True,107.23,"LINESTRING (-86.8782878 12.4316807, -86.8792546 12.4318771)",,
161303036,True,,,residential,False,50.595,"LINESTRING (-86.8782878 12.4316807, -86.8782524 12.431227)",,
415145639,False,,4 Calle Sur,tertiary,False,123.429,"LINESTRING (-86.8782878 12.4316807, -86.8781299 12.4316307, -86.8771597 12.4316009)",,
415130250,True,,1era Avenida Sur Este,tertiary,False,68.987,"LINESTRING (-86.8773752 12.4333854, -86.8774149 12.4340046)",,
415145642,True,,3 Calle Sur,residential,False,112.485,"LINESTRING (-86.8773752 12.4333854, -86.878403 12.4332592)",,
415145644,True,,2 Calle Sur,residential,False,188.603,"LINESTRING (-86.8774149 12.4340046, -86.8756944 12.434237)",,
415130250,True,,1era Avenida Sur Este,tertiary,False,83.38,"LINESTRING (-86.8774149 12.4340046, -86.8774248 12.4346765, -86.8773709 12.4347339)",,
415152486,False,,,unclassified,False,44.61,"LINESTRING (-86.8778265 12.4366454, -86.8774159 12.4366321)",,
415152486,False,,,unclassified,True,44.61,"LINESTRING (-86.8774159 12.4366321, -86.8778265 12.4366454)",,
117958318,True,,1era Avenida Nor Este,residential,False,71.764,"LINESTRING (-86.8774159 12.4366321, -86.877398 12.4368622, -86.8773494 12.4372741)",,
242402921,True,,,residential,False,56.43,"LINESTRING (-86.8792998 12.4332204, -86.8792856 12.4337277)",,
242968799,False,,,residential,False,149.449,"LINESTRING (-86.8792998 12.4332204, -86.8792546 12.4318771)",,
415575627,True,,3 Calle Sur,residential,False,112.825,"LINESTRING (-86.8792998 12.4332204, -86.8803314 12.4330993)",,
415591049,True,,1era Avenida Sur Este,tertiary,False,67.535,"LINESTRING (-86.8773709 12.4347339, -86.8773951 12.4353408)",,
46337074,False,,,residential,True,169.937,"LINESTRING (-86.8801908 12.431377, -86.881755 12.431425)",,
412542679,False,,Avenida José W. Mayorga S.,tertiary,True,72.172,"LINESTRING (-86.8801908 12.431377, -86.8802411 12.4320242)",,
46338024,False,,3era Avenida Nor Este,residential,True,75.159,"LINESTRING (-86.8747507 12.4386443, -86.8747847 12.4393194)",,
46338024,False,,3era Avenida Nor Este,residential,False,105.13,"LINESTRING (-86.8747507 12.4386443, -86.8747475 12.438602, -86.8746729 12.4377019)",,
415613029,True,,3ra Calle Nor Este,residential,False,122.373,"LINESTRING (-86.8747507 12.4386443, -86.8758523 12.4385995, -86.8758767 12.4385985)",,
242402926,False,,Avenida 3 Oriente,residential,False,72.976,"LINESTRING (-86.8744973 12.4350217, -86.8744437 12.4343675)",,
242402928,True,,1 Calle Sur Este,residential,False,133.595,"LINESTRING (-86.8744973 12.4350217, -86.8757199 12.4348874)",,
559261288,False,,3era Avenida Nor Este,residential,True,66.31,"LINESTRING (-86.8744973 12.4350217, -86.8745452 12.4356162)",,
242402928,True,,1 Calle Sur Este,residential,False,83.557,"LINESTRING (-86.8757199 12.4348874, -86.8764855 12.4348119)",,
417907695,True,,2da Avenida Sur Este,residential,False,72.374,"LINESTRING (-86.8757199 12.4348874, -86.8756944 12.434237)",,
242402920,True,,2 Calle Sur,residential,False,115.197,"LINESTRING (-86.8784624 12.4338406, -86.8774149 12.4340046)",,
417910177,True,,,residential,False,64.97,"LINESTRING (-86.8784624 12.4338406, -86.878403 12.4332592)",,
242402926,False,,Avenida 3 Oriente,residential,True,72.976,"LINESTRING (-86.8744437 12.4343675, -86.8744973 12.4350217)",,
417913487,False,,Avenida 3 Oriente,residential,False,60.849,"LINESTRING (-86.8744437 12.4343675, -86.8744019 12.4338218)",,
147290837,False,,,residential,False,107.269,"LINESTRING (-86.8830143 12.437499, -86.8820269 12.437469)",,
417917594,True,,4ta Avenida Nor Oeste,residential,False,50.226,"LINESTRING (-86.8830143 12.437499, -86.8829951 12.4370477)",,
527657569,False,,,unclassified,False,107.711,"LINESTRING (-86.8782524 12.431227, -86.878897 12.4312151, -86.8792442 12.4312126)",,
242402923,False,,,residential,True,73.959,"LINESTRING (-86.8792442 12.4312126, -86.8792402 12.4317176, -86.8792546 12.4318771)",,
527657569,False,,,unclassified,True,107.711,"LINESTRING (-86.8792442 12.4312126, -86.878897 12.4312151, -86.8782524 12.431227)",,
270276659,True,2,Calle Rubén Darío,tertiary,False,123.822,"LINESTRING (-86.883022 12.435034, -86.881882 12.4350083)",,80
957019073,True,,,residential,False,112.071,"LINESTRING (-86.883022 12.435034, -86.8830598 12.4340268)",,
270276659,True,2,Calle Rubén Darío,tertiary,False,141.929,"LINESTRING (-86.881882 12.4350083, -86.8805767 12.4350745)",,80
"[46339639, 412542687]",True,1,Avenida 4 Poniente,tertiary,False,121.75,"LINESTRING (-86.881882 12.4350083, -86.8818958 12.4350803, -86.8819173 12.4353126, -86.881988 12.436098)",,
147186247,False,,,residential,False,55.523,"LINESTRING (-86.8824884 12.4319763, -86.8825428 12.4314798)",,
147186247,False,,,residential,True,41.982,"LINESTRING (-86.8824884 12.4319763, -86.8824472 12.4323517)",,
1016680620,False,,,residential,True,104.42699999999999,"LINESTRING (-86.8824884 12.4319763, -86.8830049 12.4318592, -86.8830586 12.4318356, -86.8830827 12.4318094, -86.8830639 12.4314813)",,
46337074,False,,,residential,False,56.585,"LINESTRING (-86.8830639 12.4314813, -86.8825428 12.4314798)",,
1016680620,False,,,residential,False,104.42699999999999,"LINESTRING (-86.8830639 12.4314813, -86.8830827 12.4318094, -86.8830586 12.4318356, -86.8830049 12.4318592, -86.8824884 12.4319763)",,
