osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
591823331,1,5a Calle NE,unclassified,False,False,46.747,"LINESTRING (-86.9789123 12.5468143, -86.9793067 12.5469832)",
591823331,1,5a Calle NE,unclassified,False,True,100.674,"LINESTRING (-86.9789123 12.5468143, -86.9786336 12.5466993, -86.9784151 12.5465921, -86.9782093 12.5464882, -86.9780705 12.5464361)",
591823331,1,5a Calle NE,unclassified,False,True,46.747,"LINESTRING (-86.9793067 12.5469832, -86.9789123 12.5468143)",
559262049,,5a Calle NE,residential,False,False,44.455,"LINESTRING (-86.9793067 12.5469832, -86.9795416 12.5470581, -86.9796978 12.5471017)",
1240022678,1,Antigua Vía del Ferrocarril,unclassified,False,False,75.93599999999999,"LINESTRING (-86.9793067 12.5469832, -86.9793294 12.5471126, -86.9793553 12.5472381, -86.9793691 12.5473004, -86.9794105 12.5473392, -86.9795389 12.5474178, -86.9796404 12.547473, -86.9796759 12.5474976)",
559262049,,5a Calle NE,residential,False,False,56.172,"LINESTRING (-86.980605 12.5474553, -86.9810893 12.5476334)",
559262049,,5a Calle NE,residential,False,True,106.027,"LINESTRING (-86.980605 12.5474553, -86.9796978 12.5471017)",
559262050,,NIC-36,tertiary,False,False,73.871,"LINESTRING (-86.980605 12.5474553, -86.9806569 12.5481177)",36
270218881,1,Antigua Vía del Ferrocarril,unclassified,False,False,90.299,"LINESTRING (-86.9806569 12.5481177, -86.9813574 12.5485558)",
559262050,,NIC-36,tertiary,False,True,73.871,"LINESTRING (-86.9806569 12.5481177, -86.980605 12.5474553)",36
1240022678,1,Antigua Vía del Ferrocarril,unclassified,False,True,126.853,"LINESTRING (-86.9806569 12.5481177, -86.9796759 12.5474976)",
270218674,,NIC-36,secondary,False,False,81.322,"LINESTRING (-86.9806569 12.5481177, -86.9806483 12.5481703, -86.9806293 12.548347, -86.9805969 12.5486071, -86.9805443 12.5488399)",36
270218881,1,Antigua Vía del Ferrocarril,unclassified,False,True,90.299,"LINESTRING (-86.9813574 12.5485558, -86.9806569 12.5481177)",
270218674,,NIC-36,secondary,False,False,90.233,"LINESTRING (-86.9805443 12.5488399, -86.9804809 12.549023, -86.980225 12.5495885)",36
270218674,,NIC-36,secondary,False,True,81.322,"LINESTRING (-86.9805443 12.5488399, -86.9805969 12.5486071, -86.9806293 12.548347, -86.9806483 12.5481703, -86.9806569 12.5481177)",36
270218674,,NIC-36,secondary,False,False,147.928,"LINESTRING (-86.980225 12.5495885, -86.9796431 12.5507915)",36
591823332,,,residential,False,False,139.454,"LINESTRING (-86.980225 12.5495885, -86.9813733 12.5501511)",
270218674,,NIC-36,secondary,False,True,90.233,"LINESTRING (-86.980225 12.5495885, -86.9804809 12.549023, -86.9805443 12.5488399)",36
270218674,,NIC-36,secondary,False,False,71.461,"LINESTRING (-86.9788047 12.5525633, -86.9785192 12.5531424)",36
270218674,,NIC-36,secondary,False,True,10.234,"LINESTRING (-86.9788047 12.5525633, -86.9788469 12.552481)",36
399538175,,,residential,False,False,48.354,"LINESTRING (-86.9788047 12.5525633, -86.9792137 12.5527357)",
270218674,,NIC-36,secondary,False,False,117.234,"LINESTRING (-86.9785192 12.5531424, -86.9780693 12.5541009)",36
270218674,,NIC-36,secondary,False,True,71.461,"LINESTRING (-86.9785192 12.5531424, -86.9788047 12.5525633)",36
401266012,,,residential,False,False,119.258,"LINESTRING (-86.9785192 12.5531424, -86.9779925 12.5529206, -86.9775106 12.5527169)",
270218944,,1a Avenida NE,residential,False,False,44.086,"LINESTRING (-86.9796759 12.5474976, -86.9796978 12.5471017)",
1240022678,1,Antigua Vía del Ferrocarril,unclassified,False,False,126.853,"LINESTRING (-86.9796759 12.5474976, -86.9806569 12.5481177)",
1240022678,1,Antigua Vía del Ferrocarril,unclassified,False,True,75.936,"LINESTRING (-86.9796759 12.5474976, -86.9796404 12.547473, -86.9795389 12.5474178, -86.9794105 12.5473392, -86.9793691 12.5473004, -86.9793553 12.5472381, -86.9793294 12.5471126, -86.9793067 12.5469832)",
399538175,,,residential,False,False,40.083,"LINESTRING (-86.9792137 12.5527357, -86.9795514 12.5528816)",
399538175,,,residential,False,True,48.354,"LINESTRING (-86.9792137 12.5527357, -86.9788047 12.5525633)",
399538175,,,residential,False,True,40.083,"LINESTRING (-86.9795514 12.5528816, -86.9792137 12.5527357)",
399538175,,,residential,False,False,239.67700000000002,"LINESTRING (-86.9795514 12.5528816, -86.9796105 12.5529071, -86.9797167 12.5529941, -86.9797336 12.5531557, -86.9797039 12.553744, -86.9795129 12.5541417, -86.979271 12.5548708)",
