osmid,highway,oneway,reversed,length,ref,name,geometry
225231064,residential,False,True,97.355,,,"LINESTRING (-85.7614903 12.5966548, -85.7606101 12.5968241)"
225231113,secondary,False,True,108.003,80,NN-80,"LINESTRING (-85.7614903 12.5966548, -85.7616927 12.5976058)"
591281863,unclassified,False,False,103.006,,,"LINESTRING (-85.7614903 12.5966548, -85.7624265 12.596502)"
386582564,secondary,False,True,101.853,80,NN-80,"LINESTRING (-85.7614903 12.5966548, -85.7613273 12.5958325, -85.761307 12.5957566)"
225231067,residential,False,False,96.056,,,"LINESTRING (-85.7634681 12.597215, -85.7626035 12.5974001)"
225231114,residential,False,False,97.224,,,"LINESTRING (-85.7634681 12.597215, -85.7632951 12.5963571)"
225231114,residential,False,True,79.038,,,"LINESTRING (-85.7634681 12.597215, -85.7635986 12.5979143)"
225337855,residential,False,True,92.661,,,"LINESTRING (-85.7634681 12.597215, -85.7643049 12.5970492)"
225231067,residential,False,False,101.45,,,"LINESTRING (-85.7626035 12.5974001, -85.7616927 12.5976058)"
225231067,residential,False,True,96.056,,,"LINESTRING (-85.7626035 12.5974001, -85.7634681 12.597215)"
225231115,residential,False,False,101.695,,,"LINESTRING (-85.7626035 12.5974001, -85.7624265 12.596502)"
225231115,residential,False,True,76.286,,,"LINESTRING (-85.7626035 12.5974001, -85.7627363 12.5980738)"
225231067,residential,False,True,101.45,,,"LINESTRING (-85.7616927 12.5976058, -85.7626035 12.5974001)"
225231113,secondary,False,False,108.003,80,NN-80,"LINESTRING (-85.7616927 12.5976058, -85.7614903 12.5966548)"
225231113,secondary,False,True,73.529,80,NN-80,"LINESTRING (-85.7616927 12.5976058, -85.7618402 12.5982512)"
386582579,tertiary,False,False,97.864,83,NN-83,"LINESTRING (-85.7616927 12.5976058, -85.7608126 12.5977978)"
225231210,residential,False,False,110.478,,,"LINESTRING (-85.7608126 12.5977978, -85.7606101 12.5968241)"
225231210,residential,False,True,72.988,,,"LINESTRING (-85.7608126 12.5977978, -85.7609432 12.5984417)"
386582579,tertiary,False,False,94.474,83,NN-83,"LINESTRING (-85.7608126 12.5977978, -85.759963 12.5979832)"
386582579,tertiary,False,True,97.864,83,NN-83,"LINESTRING (-85.7608126 12.5977978, -85.7616927 12.5976058)"
225231065,residential,False,False,95.241,,1a Calle NO,"LINESTRING (-85.7635986 12.5979143, -85.7627363 12.5980738)"
225231065,residential,False,True,94.188,,1a Calle NO,"LINESTRING (-85.7635986 12.5979143, -85.7644445 12.5977246)"
225231114,residential,False,False,79.038,,,"LINESTRING (-85.7635986 12.5979143, -85.7634681 12.597215)"
"[265529225, 225231114]",residential,False,True,188.34500000000003,,,"LINESTRING (-85.7635986 12.5979143, -85.7637049 12.5987865, -85.762889 12.5989625)"
225231208,residential,False,True,72.62,,,"LINESTRING (-85.759963 12.5979832, -85.7601281 12.5986161)"
386582579,tertiary,False,False,104.112,83,NN-83,"LINESTRING (-85.759963 12.5979832, -85.7590283 12.5981943)"
386582579,tertiary,False,True,94.474,83,NN-83,"LINESTRING (-85.759963 12.5979832, -85.7608126 12.5977978)"
"[225231064, 225231066]",residential,False,False,216.436,,,"LINESTRING (-85.759963 12.5979832, -85.7596892 12.5969849, -85.7606101 12.5968241)"
237604607,residential,False,True,70.689,,,"LINESTRING (-85.7590283 12.5981943, -85.7591528 12.5988183)"
386582579,tertiary,False,False,112.555,83,NN-83,"LINESTRING (-85.7590283 12.5981943, -85.7580198 12.5984308)"
386582579,tertiary,False,True,104.112,83,NN-83,"LINESTRING (-85.7590283 12.5981943, -85.759963 12.5979832)"
265529225,residential,False,False,31.301,,,"LINESTRING (-85.7580198 12.5984308, -85.7580638 12.598709)"
386582579,tertiary,False,True,112.555,83,NN-83,"LINESTRING (-85.7580198 12.5984308, -85.7590283 12.5981943)"
225231065,residential,False,True,108.199,,1a Calle NO,"LINESTRING (-85.7591528 12.5988183, -85.7601281 12.5986161)"
237604607,residential,False,False,70.689,,,"LINESTRING (-85.7591528 12.5988183, -85.7590283 12.5981943)"
237604607,residential,False,True,82.651,,,"LINESTRING (-85.7591528 12.5988183, -85.7592548 12.5995549)"
225231114,residential,False,True,104.084,,,"LINESTRING (-85.7631515 12.5954316, -85.7632951 12.5963571)"
225291266,residential,False,False,100.259,,,"LINESTRING (-85.7631515 12.5954316, -85.7622431 12.595596)"
225291266,residential,False,True,98.762,,,"LINESTRING (-85.7631515 12.5954316, -85.7640558 12.5953316)"
225231115,residential,False,True,102.69,,,"LINESTRING (-85.7622431 12.595596, -85.7624265 12.596502)"
225291266,residential,False,False,103.142,,,"LINESTRING (-85.7622431 12.595596, -85.761307 12.5957566)"
225291266,residential,False,True,100.259,,,"LINESTRING (-85.7622431 12.595596, -85.7631515 12.5954316)"
225231114,residential,False,False,104.084,,,"LINESTRING (-85.7632951 12.5963571, -85.7631515 12.5954316)"
225231114,residential,False,True,97.224,,,"LINESTRING (-85.7632951 12.5963571, -85.7634681 12.597215)"
591281863,unclassified,False,False,95.312,,,"LINESTRING (-85.7632951 12.5963571, -85.7641644 12.5962347)"
591281863,unclassified,False,True,95.626,,,"LINESTRING (-85.7632951 12.5963571, -85.7624265 12.596502)"
225231115,residential,False,False,102.69,,,"LINESTRING (-85.7624265 12.596502, -85.7622431 12.595596)"
225231115,residential,False,True,101.695,,,"LINESTRING (-85.7624265 12.596502, -85.7626035 12.5974001)"
591281863,unclassified,False,False,95.626,,,"LINESTRING (-85.7624265 12.596502, -85.7632951 12.5963571)"
591281863,unclassified,False,True,103.006,,,"LINESTRING (-85.7624265 12.596502, -85.7614903 12.5966548)"
225231065,residential,False,False,99.223,,1a Calle NO,"LINESTRING (-85.7627363 12.5980738, -85.7618402 12.5982512)"
225231065,residential,False,True,95.241,,1a Calle NO,"LINESTRING (-85.7627363 12.5980738, -85.7635986 12.5979143)"
225231115,residential,False,False,76.286,,,"LINESTRING (-85.7627363 12.5980738, -85.7626035 12.5974001)"
225231115,residential,False,True,100.199,,,"LINESTRING (-85.7627363 12.5980738, -85.762889 12.5989625)"
225231065,residential,False,False,99.619,,1a Calle NO,"LINESTRING (-85.7618402 12.5982512, -85.7609432 12.5984417)"
225231065,residential,False,True,99.223,,1a Calle NO,"LINESTRING (-85.7618402 12.5982512, -85.7627363 12.5980738)"
225231113,secondary,False,False,73.529,80,NN-80,"LINESTRING (-85.7618402 12.5982512, -85.7616927 12.5976058)"
225231113,secondary,False,True,102.969,80,NN-80,"LINESTRING (-85.7618402 12.5982512, -85.762007 12.5991628)"
225231115,residential,False,False,100.199,,,"LINESTRING (-85.762889 12.5989625, -85.7627363 12.5980738)"
265529225,residential,False,True,98.27,,,"LINESTRING (-85.762889 12.5989625, -85.762007 12.5991628)"
"[265529225, 225231114]",residential,False,False,188.34500000000003,,,"LINESTRING (-85.762889 12.5989625, -85.7637049 12.5987865, -85.7635986 12.5979143)"
225231113,secondary,False,False,102.969,80,NN-80,"LINESTRING (-85.762007 12.5991628, -85.7618402 12.5982512)"
265529225,residential,False,False,98.27,,,"LINESTRING (-85.762007 12.5991628, -85.762889 12.5989625)"
265529225,residential,False,True,100.473,,,"LINESTRING (-85.762007 12.5991628, -85.7611019 12.5993531)"
591281856,secondary,False,True,100.929,80,Avenida Central,"LINESTRING (-85.762007 12.5991628, -85.7621802 12.6000546)"
"[225231209, 225231210]",residential,False,True,226.111,,,"LINESTRING (-85.7610732 12.594949, -85.7608584 12.5954642, -85.7605953 12.5958801, -85.7604907 12.5960857, -85.7604677 12.5963395, -85.7606101 12.5968241)"
386582564,secondary,False,False,94.17,80,NN-80,"LINESTRING (-85.7610732 12.594949, -85.7611559 12.5954406, -85.761307 12.5957566)"
225231064,residential,False,False,97.355,,,"LINESTRING (-85.7606101 12.5968241, -85.7614903 12.5966548)"
225231210,residential,False,True,110.478,,,"LINESTRING (-85.7606101 12.5968241, -85.7608126 12.5977978)"
"[225231064, 225231066]",residential,False,True,216.436,,,"LINESTRING (-85.7606101 12.5968241, -85.7596892 12.5969849, -85.759963 12.5979832)"
"[225231209, 225231210]",residential,False,False,226.111,,,"LINESTRING (-85.7606101 12.5968241, -85.7604677 12.5963395, -85.7604907 12.5960857, -85.7605953 12.5958801, -85.7608584 12.5954642, -85.7610732 12.594949)"
225231065,residential,False,False,90.554,,1a Calle NO,"LINESTRING (-85.7609432 12.5984417, -85.7601281 12.5986161)"
225231065,residential,False,True,99.619,,1a Calle NO,"LINESTRING (-85.7609432 12.5984417, -85.7618402 12.5982512)"
225231210,residential,False,False,72.988,,,"LINESTRING (-85.7609432 12.5984417, -85.7608126 12.5977978)"
225231210,residential,False,True,102.796,,,"LINESTRING (-85.7609432 12.5984417, -85.7611019 12.5993531)"
225231065,residential,False,False,108.199,,1a Calle NO,"LINESTRING (-85.7601281 12.5986161, -85.7591528 12.5988183)"
225231065,residential,False,True,90.554,,1a Calle NO,"LINESTRING (-85.7601281 12.5986161, -85.7609432 12.5984417)"
225231208,residential,False,False,72.62,,,"LINESTRING (-85.7601281 12.5986161, -85.759963 12.5979832)"
225231208,residential,False,True,102.329,,,"LINESTRING (-85.7601281 12.5986161, -85.760322 12.5995167)"
225231210,residential,False,False,102.796,,,"LINESTRING (-85.7611019 12.5993531, -85.7609432 12.5984417)"
265529225,residential,False,False,100.473,,,"LINESTRING (-85.7611019 12.5993531, -85.762007 12.5991628)"
265529225,residential,False,True,86.566,,,"LINESTRING (-85.7611019 12.5993531, -85.760322 12.5995167)"
"[1017208888, 225231210]",residential,False,True,201.36,,,"LINESTRING (-85.7611019 12.5993531, -85.7611946 12.6000921, -85.7612754 12.6002291, -85.7614393 12.6002426, -85.7616029 12.6002145, -85.7621802 12.6000546)"
225231208,residential,False,False,85.822,,,"LINESTRING (-85.7605053 12.6002675, -85.760322 12.5995167)"
225291266,residential,False,False,63.007,,,"LINESTRING (-85.7646323 12.5952643, -85.7640558 12.5953316)"
225291266,residential,False,True,101.752,,,"LINESTRING (-85.7646323 12.5952643, -85.7647704 12.5961694)"
237604609,residential,False,False,70.311,,,"LINESTRING (-85.7646323 12.5952643, -85.7646381 12.594632)"
225291266,residential,False,False,98.762,,,"LINESTRING (-85.7640558 12.5953316, -85.7631515 12.5954316)"
225291266,residential,False,True,63.007,,,"LINESTRING (-85.7640558 12.5953316, -85.7646323 12.5952643)"
237604610,residential,False,False,75.724,,,"LINESTRING (-85.7640558 12.5953316, -85.7639766 12.594655)"
237604610,residential,False,True,101.109,,,"LINESTRING (-85.7640558 12.5953316, -85.7641644 12.5962347)"
225291266,residential,False,True,103.142,,,"LINESTRING (-85.761307 12.5957566, -85.7622431 12.595596)"
386582564,secondary,False,False,101.853,80,NN-80,"LINESTRING (-85.761307 12.5957566, -85.7613273 12.5958325, -85.7614903 12.5966548)"
386582564,secondary,False,True,94.17,80,NN-80,"LINESTRING (-85.761307 12.5957566, -85.7611559 12.5954406, -85.7610732 12.594949)"
225337855,residential,False,False,113.329,,,"LINESTRING (-85.7660169 12.5966696, -85.7649988 12.5968966)"
225291266,residential,False,False,84.574,,,"LINESTRING (-85.7649988 12.5968966, -85.7647704 12.5961694)"
225291266,residential,False,True,83.649,,,"LINESTRING (-85.7649988 12.5968966, -85.7652011 12.5976225)"
225337855,residential,False,False,77.189,,,"LINESTRING (-85.7649988 12.5968966, -85.7643049 12.5970492)"
225337855,residential,False,True,113.329,,,"LINESTRING (-85.7649988 12.5968966, -85.7660169 12.5966696)"
237604609,residential,False,True,46.056,,,"LINESTRING (-85.7645363 12.5942299, -85.7646381 12.594632)"
237604610,residential,False,True,45.515,,,"LINESTRING (-85.7639209 12.5942493, -85.7639766 12.594655)"
237604606,residential,False,True,71.831,,,"LINESTRING (-85.7646381 12.594632, -85.7639766 12.594655)"
237604609,residential,False,False,46.056,,,"LINESTRING (-85.7646381 12.594632, -85.7645363 12.5942299)"
237604609,residential,False,True,70.311,,,"LINESTRING (-85.7646381 12.594632, -85.7646323 12.5952643)"
237604606,residential,False,False,141.297,,,"LINESTRING (-85.7646381 12.594632, -85.7651046 12.5946126, -85.7659397 12.5946065)"
225291266,residential,False,False,101.752,,,"LINESTRING (-85.7647704 12.5961694, -85.7646323 12.5952643)"
225291266,residential,False,True,84.574,,,"LINESTRING (-85.7647704 12.5961694, -85.7649988 12.5968966)"
591281863,unclassified,False,True,66.162,,,"LINESTRING (-85.7647704 12.5961694, -85.7641644 12.5962347)"
237604610,residential,False,False,101.109,,,"LINESTRING (-85.7641644 12.5962347, -85.7640558 12.5953316)"
237604610,residential,False,True,91.843,,,"LINESTRING (-85.7641644 12.5962347, -85.7643049 12.5970492)"
591281863,unclassified,False,False,66.162,,,"LINESTRING (-85.7641644 12.5962347, -85.7647704 12.5961694)"
591281863,unclassified,False,True,95.312,,,"LINESTRING (-85.7641644 12.5962347, -85.7632951 12.5963571)"
225337855,residential,False,False,92.661,,,"LINESTRING (-85.7643049 12.5970492, -85.7634681 12.597215)"
225337855,residential,False,True,77.189,,,"LINESTRING (-85.7643049 12.5970492, -85.7649988 12.5968966)"
237604610,residential,False,False,91.843,,,"LINESTRING (-85.7643049 12.5970492, -85.7641644 12.5962347)"
237604610,residential,False,True,76.614,,,"LINESTRING (-85.7643049 12.5970492, -85.7644445 12.5977246)"
225231065,residential,False,False,94.188,,1a Calle NO,"LINESTRING (-85.7644445 12.5977246, -85.7635986 12.5979143)"
225231065,residential,False,True,82.886,,1a Calle NO,"LINESTRING (-85.7644445 12.5977246, -85.7652011 12.5976225)"
237604610,residential,False,False,76.614,,,"LINESTRING (-85.7644445 12.5977246, -85.7643049 12.5970492)"
265529225,residential,False,True,31.301,,,"LINESTRING (-85.7580638 12.598709, -85.7580198 12.5984308)"
265529225,residential,False,False,166.197,,,"LINESTRING (-85.7580638 12.598709, -85.7581647 12.5989184, -85.758431 12.5992037, -85.7592548 12.5995549)"
225231208,residential,False,False,102.329,,,"LINESTRING (-85.760322 12.5995167, -85.7601281 12.5986161)"
225231208,residential,False,True,85.822,,,"LINESTRING (-85.760322 12.5995167, -85.7605053 12.6002675)"
265529225,residential,False,False,86.566,,,"LINESTRING (-85.760322 12.5995167, -85.7611019 12.5993531)"
265529225,residential,False,True,118.59700000000001,,,"LINESTRING (-85.760322 12.5995167, -85.7595334 12.5996448, -85.7592548 12.5995549)"
237604607,residential,False,False,82.651,,,"LINESTRING (-85.7592548 12.5995549, -85.7591528 12.5988183)"
265529225,residential,False,False,118.59700000000001,,,"LINESTRING (-85.7592548 12.5995549, -85.7595334 12.5996448, -85.760322 12.5995167)"
265529225,residential,False,True,166.19699999999997,,,"LINESTRING (-85.7592548 12.5995549, -85.758431 12.5992037, -85.7581647 12.5989184, -85.7580638 12.598709)"
225231065,residential,False,False,82.886,,1a Calle NO,"LINESTRING (-85.7652011 12.5976225, -85.7644445 12.5977246)"
225291266,residential,False,False,83.649,,,"LINESTRING (-85.7652011 12.5976225, -85.7649988 12.5968966)"
