osmid,name,highway,oneway,reversed,length,lanes,maxspeed,ref,geometry
326993662,4a Calle SO,residential,False,True,97.80300000000001,,,,"LINESTRING (-84.4539007 11.6854204, -84.4539736 11.6853587, -84.4547528 11.6851735)"
591307652,Avenida Central,residential,False,False,105.137,,,,"LINESTRING (-84.4539007 11.6854204, -84.4538932 11.6852602, -84.4538517 11.6850127, -84.4536642 11.6845109)"
591307653,4a Calle SE,residential,False,False,102.771,,,,"LINESTRING (-84.4539007 11.6854204, -84.4538462 11.6854743, -84.4537711 11.6855098, -84.4529991 11.6856376)"
591307655,Avenida Central,residential,False,True,95.76599999999999,,,,"LINESTRING (-84.4539007 11.6854204, -84.4538972 11.6855255, -84.4540604 11.6862645)"
267802039,3a Calle SO,residential,False,False,98.995,,,,"LINESTRING (-84.4558519 11.685832, -84.4549692 11.6860451)"
267802039,3a Calle SO,residential,False,True,98.974,,,,"LINESTRING (-84.4558519 11.685832, -84.4567344 11.6856189)"
326993661,2a Avenida SO,residential,False,False,102.707,,,,"LINESTRING (-84.4558519 11.685832, -84.4560773 11.6867289)"
326993661,2a Avenida SO,residential,False,True,99.741,,,,"LINESTRING (-84.4558519 11.685832, -84.455633 11.684961)"
326993665,4a Calle SE,residential,False,False,102.937,,,,"LINESTRING (-84.4529991 11.6856376, -84.4520721 11.685819)"
590592709,1a Avenida SE,residential,False,False,96.362,,20,,"LINESTRING (-84.4529991 11.6856376, -84.4531684 11.6864882)"
590592709,1a Avenida SE,residential,False,True,100.254,,20,,"LINESTRING (-84.4529991 11.6856376, -84.4527545 11.6847684)"
591307653,4a Calle SE,residential,False,True,102.771,,,,"LINESTRING (-84.4529991 11.6856376, -84.4537711 11.6855098, -84.4538462 11.6854743, -84.4539007 11.6854204)"
267802039,3a Calle SO,residential,False,False,101.922,,,,"LINESTRING (-84.4549692 11.6860451, -84.4540604 11.6862645)"
267802039,3a Calle SO,residential,False,True,98.995,,,,"LINESTRING (-84.4549692 11.6860451, -84.4558519 11.685832)"
590565532,1a Avenida SO,residential,False,False,99.741,,,,"LINESTRING (-84.4549692 11.6860451, -84.4547528 11.6851735)"
590565532,1a Avenida SO,residential,False,True,102.359,,,,"LINESTRING (-84.4549692 11.6860451, -84.4551912 11.6869396)"
267802058,2a Avenida SE,residential,False,False,101.396,,,,"LINESTRING (-84.4520721 11.685819, -84.4522969 11.6867039)"
267802058,2a Avenida SE,residential,False,True,96.697,,,,"LINESTRING (-84.4520721 11.685819, -84.4518841 11.6849691)"
326993665,4a Calle SE,residential,False,True,102.937,,,,"LINESTRING (-84.4520721 11.685819, -84.4529991 11.6856376)"
267802047,4a Avenida SO,residential,False,False,103.4,,,,"LINESTRING (-84.4578658 11.6863035, -84.4576366 11.6854011)"
267802047,4a Avenida SO,residential,False,True,94.31,,,,"LINESTRING (-84.4578658 11.6863035, -84.4580735 11.6871269)"
555506967,2a Calle SO,tertiary,False,False,100.658,2,80,NIC-71,"LINESTRING (-84.4578658 11.6863035, -84.4569675 11.6865171)"
555506967,2a Calle SO,tertiary,False,True,100.851,2,80,NIC-71,"LINESTRING (-84.4578658 11.6863035, -84.4587658 11.6860894)"
267802039,3a Calle SO,residential,False,True,101.922,,,,"LINESTRING (-84.4540604 11.6862645, -84.4549692 11.6860451)"
591307654,3a Calle SE,residential,False,False,100.264,,,,"LINESTRING (-84.4540604 11.6862645, -84.4531684 11.6864882)"
267802045,Avenida Central,residential,False,True,102.12700000000001,,,,"LINESTRING (-84.4540604 11.6862645, -84.4540879 11.6863728, -84.454322 11.6871464)"
591307655,Avenida Central,residential,False,False,95.76599999999999,,,,"LINESTRING (-84.4540604 11.6862645, -84.4538972 11.6855255, -84.4539007 11.6854204)"
590592709,1a Avenida SE,residential,False,False,100.834,,20,,"LINESTRING (-84.4531684 11.6864882, -84.4534193 11.6873611)"
590592709,1a Avenida SE,residential,False,True,96.362,,20,,"LINESTRING (-84.4531684 11.6864882, -84.4529991 11.6856376)"
591307654,3a Calle SE,residential,False,False,97.882,,,,"LINESTRING (-84.4531684 11.6864882, -84.4522969 11.6867039)"
591307654,3a Calle SE,residential,False,True,100.264,,,,"LINESTRING (-84.4531684 11.6864882, -84.4540604 11.6862645)"
326993661,2a Avenida SO,residential,False,False,96.046,,,,"LINESTRING (-84.4560773 11.6867289, -84.4562878 11.6875677)"
326993661,2a Avenida SO,residential,False,True,102.707,,,,"LINESTRING (-84.4560773 11.6867289, -84.4558519 11.685832)"
555506967,2a Calle SO,tertiary,False,False,99.291,2,80,NIC-71,"LINESTRING (-84.4560773 11.6867289, -84.4551912 11.6869396)"
555506967,2a Calle SO,tertiary,False,True,99.754,2,80,NIC-71,"LINESTRING (-84.4560773 11.6867289, -84.4569675 11.6865171)"
267802058,2a Avenida SE,residential,False,False,99.869,,,,"LINESTRING (-84.4522969 11.6867039, -84.452502 11.6875793)"
267802058,2a Avenida SE,residential,False,True,101.396,,,,"LINESTRING (-84.4522969 11.6867039, -84.4520721 11.685819)"
591307654,3a Calle SE,residential,False,True,97.882,,,,"LINESTRING (-84.4522969 11.6867039, -84.4531684 11.6864882)"
267802047,4a Avenida SO,residential,False,False,94.31,,,,"LINESTRING (-84.4580735 11.6871269, -84.4578658 11.6863035)"
267802047,4a Avenida SO,residential,False,True,104.912,,,,"LINESTRING (-84.4580735 11.6871269, -84.4582885 11.6880466)"
467839953,Boulevard de Chavez a Sandino,residential,False,False,102.001,4,80,el sueño cumplido de chavez a sandino,"LINESTRING (-84.4580735 11.6871269, -84.4589818 11.6869026)"
467839953,Boulevard de Chavez a Sandino,residential,False,True,102.167,4,80,el sueño cumplido de chavez a sandino,"LINESTRING (-84.4580735 11.6871269, -84.4571637 11.6873515)"
450363190,Calle Central,trunk,True,False,97.829,,,71,"LINESTRING (-84.4600657 11.6876176, -84.4591934 11.6878282)"
468152454,6a Avenida SO,residential,False,True,107.913,,,,"LINESTRING (-84.4600657 11.6876176, -84.4598257 11.686676)"
591308402,6a Avenida NO,residential,False,False,104.776,,,,"LINESTRING (-84.4600657 11.6876176, -84.4602947 11.6885328)"
590592709,1a Avenida SE,residential,False,False,98.647,,20,,"LINESTRING (-84.4534193 11.6873611, -84.4536364 11.6882224)"
590592709,1a Avenida SE,residential,False,True,100.834,,20,,"LINESTRING (-84.4534193 11.6873611, -84.4531684 11.6864882)"
1172552749,,residential,False,False,102.789,2,,,"LINESTRING (-84.4534193 11.6873611, -84.452502 11.6875793)"
1172552749,,residential,False,True,101.152,2,,,"LINESTRING (-84.4534193 11.6873611, -84.454322 11.6871464)"
450363190,Calle Central,trunk,True,False,101.483,,,71,"LINESTRING (-84.4591934 11.6878282, -84.4582885 11.6880466)"
591308400,5a Avenida SO,residential,False,True,105.47,,,,"LINESTRING (-84.4591934 11.6878282, -84.4589818 11.6869026)"
1172552741,,residential,False,True,104.21,,,,"LINESTRING (-84.4591934 11.6878282, -84.4593976 11.6887438)"
267802058,2a Avenida SE,residential,False,False,99.547,,,,"LINESTRING (-84.452502 11.6875793, -84.4527129 11.6884504)"
267802058,2a Avenida SE,residential,False,True,99.869,,,,"LINESTRING (-84.452502 11.6875793, -84.4522969 11.6867039)"
1172552749,,residential,False,True,102.789,2,,,"LINESTRING (-84.452502 11.6875793, -84.4534193 11.6873611)"
267802047,4a Avenida SO,residential,False,False,104.912,,,,"LINESTRING (-84.4582885 11.6880466, -84.4580735 11.6871269)"
450363190,Calle Central,trunk,True,False,100.015,,,71,"LINESTRING (-84.4582885 11.6880466, -84.4573967 11.6882619)"
267802054,4a Avenida NO,residential,False,True,103.59,,,,"LINESTRING (-84.4582885 11.6880466, -84.4583376 11.6882472, -84.4584309 11.6886281, -84.4585104 11.6889525)"
326112088,,residential,False,True,50.863,,,,"LINESTRING (-84.4565159 11.6884746, -84.4564061 11.68803)"
591308924,Calle Central,trunk,True,False,99.848,,,71,"LINESTRING (-84.4565159 11.6884746, -84.4556256 11.6886896)"
1172552734,,residential,False,True,102.397,,,,"LINESTRING (-84.4565159 11.6884746, -84.4567406 11.6893688)"
591307657,1a Calle NO,trunk,True,False,100.463,,,,"LINESTRING (-84.4593976 11.6887438, -84.4602947 11.6885328)"
1172552741,,residential,False,False,104.21,,,,"LINESTRING (-84.4593976 11.6887438, -84.4591934 11.6878282)"
1172552741,,residential,False,True,97.87,,,,"LINESTRING (-84.4593976 11.6887438, -84.4596072 11.6895997)"
514326486,3a Avenida SE,trunk,False,False,9.57,,,71,"LINESTRING (-84.4518246 11.6886686, -84.4517989 11.6885863)"
555506962,3a Avenida SE,trunk,False,False,101.335,,,71,"LINESTRING (-84.4518246 11.6886686, -84.4520572 11.689551)"
589905395,Boulevard de Chavez a Sandino,residential,False,True,99.723,,,,"LINESTRING (-84.4518246 11.6886686, -84.4527129 11.6884504)"
591307657,1a Calle NO,trunk,True,False,98.675,,,,"LINESTRING (-84.4567406 11.6893688, -84.4576218 11.6891618)"
1172552734,,residential,False,False,102.397,,,,"LINESTRING (-84.4567406 11.6893688, -84.4565159 11.6884746)"
1172552740,,residential,False,True,96.991,,,,"LINESTRING (-84.4567406 11.6893688, -84.4569534 11.6902158)"
346408969,3a Calle N,residential,False,False,97.72,,,,"LINESTRING (-84.4598055 11.6904732, -84.4589345 11.6906849)"
346408969,3a Calle N,residential,False,True,103.307,,,,"LINESTRING (-84.4598055 11.6904732, -84.4607263 11.6902494)"
1172552741,,residential,False,False,99.5,,,,"LINESTRING (-84.4598055 11.6904732, -84.4596072 11.6895997)"
591307657,1a Calle NO,trunk,True,False,100.137,,,,"LINESTRING (-84.4558464 11.6895791, -84.4567406 11.6893688)"
1172552735,,residential,False,True,101.788,,,,"LINESTRING (-84.4558464 11.6895791, -84.4556256 11.6886896)"
1172552736,,residential,False,False,99.833,,,,"LINESTRING (-84.4558464 11.6895791, -84.456063 11.6904515)"
267802054,4a Avenida NO,residential,False,False,98.11,,,,"LINESTRING (-84.4587205 11.6898105, -84.4585104 11.6889525)"
267802054,4a Avenida NO,residential,False,True,99.982,,,,"LINESTRING (-84.4587205 11.6898105, -84.4589345 11.6906849)"
346408968,2a Calle NO,residential,False,False,99.03,,,,"LINESTRING (-84.4587205 11.6898105, -84.4578351 11.690014)"
346408968,2a Calle NO,residential,False,True,99.356,,,,"LINESTRING (-84.4587205 11.6898105, -84.4596072 11.6895997)"
591307649,Avenida Central,residential,False,True,101.292,,,,"LINESTRING (-84.4549429 11.6897917, -84.4547587 11.6888988)"
591307657,1a Calle NO,trunk,True,False,101.181,,,,"LINESTRING (-84.4549429 11.6897917, -84.4558464 11.6895791)"
1172552737,,residential,False,False,98.998,,,,"LINESTRING (-84.4549429 11.6897917, -84.455136 11.6906617)"
267802037,1a Calle NE,trunk,True,False,100.083,,,,"LINESTRING (-84.4540497 11.690004, -84.4549429 11.6897917)"
473679080,!a Avenida NE,residential,False,False,100.722,,20,,"LINESTRING (-84.4540497 11.690004, -84.4542643 11.6908851)"
473679080,!a Avenida NE,residential,False,True,100.84,,20,,"LINESTRING (-84.4540497 11.690004, -84.453833 11.6891223)"
267802037,1a Calle NE,trunk,True,False,99.78,,,,"LINESTRING (-84.4531587 11.6902136, -84.4540497 11.690004)"
446167632,,residential,False,False,100.245,,,,"LINESTRING (-84.4531587 11.6902136, -84.452945 11.6893367)"
446167632,,residential,False,True,104.205,,,,"LINESTRING (-84.4531587 11.6902136, -84.4533865 11.6911238)"
473679080,!a Avenida NE,residential,False,True,100.722,,20,,"LINESTRING (-84.4542643 11.6908851, -84.4540497 11.690004)"
591307659,2a Calle NE,residential,False,False,99.199,,,,"LINESTRING (-84.4542643 11.6908851, -84.4533865 11.6911238)"
591307659,2a Calle NE,residential,False,True,98.115,,,,"LINESTRING (-84.4542643 11.6908851, -84.455136 11.6906617)"
446167632,,residential,False,False,104.205,,,,"LINESTRING (-84.4533865 11.6911238, -84.4531587 11.6902136)"
591307659,2a Calle NE,residential,False,False,101.495,,,,"LINESTRING (-84.4533865 11.6911238, -84.4524806 11.6913387)"
591307659,2a Calle NE,residential,False,True,99.199,,,,"LINESTRING (-84.4533865 11.6911238, -84.4542643 11.6908851)"
590558609,3a Avenida NO,residential,False,False,101.25,,,,"LINESTRING (-84.4580564 11.6908984, -84.4578351 11.690014)"
1172552738,,residential,False,False,103.576,,,,"LINESTRING (-84.4580564 11.6908984, -84.4571332 11.6911228)"
1172552750,,residential,False,True,98.518,,,,"LINESTRING (-84.4580564 11.6908984, -84.4589345 11.6906849)"
326114957,5a Calle S,residential,False,False,101.082,,,,"LINESTRING (-84.4580768 11.6834456, -84.4571755 11.6836632)"
326114957,5a Calle S,residential,False,True,102.574,,,,"LINESTRING (-84.4580768 11.6834456, -84.4589914 11.6832248)"
591308400,5a Avenida SO,residential,False,False,99.907,,,,"LINESTRING (-84.4580768 11.6834456, -84.4582971 11.6843178)"
326114957,5a Calle S,residential,False,False,99.321,,,,"LINESTRING (-84.459877 11.683011, -84.4589914 11.6832248)"
591308771,7a Avenida SO,residential,False,True,99.915,2,80,,"LINESTRING (-84.459877 11.683011, -84.4600853 11.6838861)"
1172552731,,residential,False,False,50.992,,,,"LINESTRING (-84.459877 11.683011, -84.4603326 11.682905)"
267802054,4a Avenida NO,residential,False,False,99.982,,,,"LINESTRING (-84.4589345 11.6906849, -84.4587205 11.6898105)"
267802054,4a Avenida NO,residential,False,True,104.944,,,,"LINESTRING (-84.4589345 11.6906849, -84.4591595 11.6916026)"
346408969,3a Calle N,residential,False,True,97.72,,,,"LINESTRING (-84.4589345 11.6906849, -84.4598055 11.6904732)"
1172552750,,residential,False,False,98.518,,,,"LINESTRING (-84.4589345 11.6906849, -84.4580564 11.6908984)"
555506964,3a Avenida NE,tertiary,False,True,104.404,2,45,,"LINESTRING (-84.4524806 11.6913387, -84.4522518 11.6904269)"
591307659,2a Calle NE,residential,False,True,101.495,,,,"LINESTRING (-84.4524806 11.6913387, -84.4533865 11.6911238)"
326993327,,residential,False,False,99.186,,,,"LINESTRING (-84.4572896 11.6878129, -84.4564061 11.68803)"
591308395,3a Avenida SO,residential,False,True,51.271,,,,"LINESTRING (-84.4572896 11.6878129, -84.4573967 11.6882619)"
591308395,3a Avenida SO,residential,False,False,53.324,,,,"LINESTRING (-84.4572896 11.6878129, -84.4571919 11.687401, -84.4571637 11.6873515)"
326112088,,residential,False,False,50.863,,,,"LINESTRING (-84.4564061 11.68803, -84.4565159 11.6884746)"
326112088,,residential,False,True,52.995,,,,"LINESTRING (-84.4564061 11.68803, -84.4562878 11.6875677)"
326993327,,residential,False,False,99.715,,,,"LINESTRING (-84.4564061 11.68803, -84.4555179 11.6882483)"
326993327,,residential,False,True,99.186,,,,"LINESTRING (-84.4564061 11.68803, -84.4572896 11.6878129)"
326993327,,residential,False,True,99.715,,,,"LINESTRING (-84.4555179 11.6882483, -84.4564061 11.68803)"
468152455,1a Avenida SO,residential,False,False,50.452,,,,"LINESTRING (-84.4555179 11.6882483, -84.4556256 11.6886896)"
468152455,1a Avenida SO,residential,False,True,52.885,,,,"LINESTRING (-84.4555179 11.6882483, -84.4554013 11.6877866)"
326993661,2a Avenida SO,residential,False,False,99.741,,,,"LINESTRING (-84.455633 11.684961, -84.4558519 11.685832)"
326993661,2a Avenida SO,residential,False,True,99.913,,,,"LINESTRING (-84.455633 11.684961, -84.4554137 11.6840885)"
326993662,4a Calle SO,residential,False,False,98.715,,,,"LINESTRING (-84.455633 11.684961, -84.4547528 11.6851735)"
484769625,4a Calle S,residential,False,True,99.096,,,,"LINESTRING (-84.455633 11.684961, -84.4565166 11.6847477)"
267802039,3a Calle SO,residential,False,False,98.996,,,,"LINESTRING (-84.4602943 11.6847595, -84.4594116 11.6849726)"
591308771,7a Avenida SO,residential,False,False,99.749,2,80,,"LINESTRING (-84.4602943 11.6847595, -84.4600853 11.6838861)"
591308771,7a Avenida SO,residential,False,True,109.088,2,80,,"LINESTRING (-84.4602943 11.6847595, -84.4605134 11.6857168)"
555506968,7a Avenida SO,tertiary,False,False,62.754,2,80,NIC-71,"LINESTRING (-84.4608516 11.6870229, -84.4607155 11.6864745)"
330559893,,unclassified,False,True,101.567,,,,"LINESTRING (-84.4531921 11.6827529, -84.4534185 11.683639)"
591307651,7a Calle,residential,False,False,101.886,,,,"LINESTRING (-84.4531921 11.6827529, -84.4522828 11.6829689)"
267802047,4a Avenida SO,residential,False,True,100.573,,,,"LINESTRING (-84.4569759 11.6827801, -84.4571755 11.6836632)"
330559887,6a Calle,residential,False,True,99.459,,,,"LINESTRING (-84.4569759 11.6827801, -84.4560891 11.6829943)"
267802044,3a Avenida SO,residential,False,True,100.551,,,,"LINESTRING (-84.4560891 11.6829943, -84.4562896 11.683877)"
330559887,6a Calle,residential,False,False,99.459,,,,"LINESTRING (-84.4560891 11.6829943, -84.4569759 11.6827801)"
330559887,6a Calle,residential,False,True,100.487,,,,"LINESTRING (-84.4560891 11.6829943, -84.4551931 11.6832106)"
330559887,6a Calle,residential,False,False,100.487,,,,"LINESTRING (-84.4551931 11.6832106, -84.4560891 11.6829943)"
330559887,6a Calle,residential,False,True,98.142,,,,"LINESTRING (-84.4551931 11.6832106, -84.454318 11.6834218)"
590592707,,residential,False,False,100.53,,,,"LINESTRING (-84.4551931 11.6832106, -84.4554137 11.6840885)"
330559887,6a Calle,residential,False,False,98.142,,,,"LINESTRING (-84.454318 11.6834218, -84.4551931 11.6832106)"
330559887,6a Calle,residential,False,True,100.881,,,,"LINESTRING (-84.454318 11.6834218, -84.4534185 11.683639)"
590592706,,residential,False,True,100.552,,,,"LINESTRING (-84.454318 11.6834218, -84.4545361 11.6843005)"
264915759,Avenida Central,residential,False,False,102.811,,,,"LINESTRING (-84.4545326 11.6880011, -84.4547587 11.6888988)"
264915759,Avenida Central,residential,False,True,97.766,,,,"LINESTRING (-84.4545326 11.6880011, -84.454322 11.6871464)"
467839953,Boulevard de Chavez a Sandino,residential,False,False,97.553,4,80,el sueño cumplido de chavez a sandino,"LINESTRING (-84.4545326 11.6880011, -84.4554013 11.6877866)"
467839953,Boulevard de Chavez a Sandino,residential,False,True,100.641,4,80,el sueño cumplido de chavez a sandino,"LINESTRING (-84.4545326 11.6880011, -84.4536364 11.6882224)"
264915759,Avenida Central,residential,False,False,97.766,,,,"LINESTRING (-84.454322 11.6871464, -84.4545326 11.6880011)"
555506967,2a Calle SO,tertiary,False,True,97.4,2,80,NIC-71,"LINESTRING (-84.454322 11.6871464, -84.4551912 11.6869396)"
1172552749,,residential,False,False,101.152,2,,,"LINESTRING (-84.454322 11.6871464, -84.4534193 11.6873611)"
267802045,Avenida Central,residential,False,False,102.12700000000001,,,,"LINESTRING (-84.454322 11.6871464, -84.4540879 11.6863728, -84.4540604 11.6862645)"
267802054,4a Avenida NO,residential,False,True,98.11,,,,"LINESTRING (-84.4585104 11.6889525, -84.4587205 11.6898105)"
591307657,1a Calle NO,trunk,True,False,99.355,,,,"LINESTRING (-84.4585104 11.6889525, -84.4593976 11.6887438)"
267802054,4a Avenida NO,residential,False,False,103.58999999999999,,,,"LINESTRING (-84.4585104 11.6889525, -84.4584309 11.6886281, -84.4583376 11.6882472, -84.4582885 11.6880466)"
