osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
555816137,2,64,NIC-64,secondary,False,False,94.678,"LINESTRING (-85.6969621 11.5408736, -85.6970714 11.5417183)"
555816138,,,Calle Santa Ana,secondary,False,False,80.702,"LINESTRING (-85.6969621 11.5408736, -85.6976925 11.5407527)"
556806761,2,64,NIC-64,secondary,False,True,153.68,"LINESTRING (-85.6969621 11.5408736, -85.6967443 11.5395081)"
160218720,,,,residential,False,False,88.32,"LINESTRING (-85.6965199 11.5379703, -85.6973239 11.5378687)"
160218720,,,,residential,False,True,77.039,"LINESTRING (-85.6965199 11.5379703, -85.6958186 11.538059)"
556806761,2,64,NIC-64,secondary,False,False,172.735,"LINESTRING (-85.6965199 11.5379703, -85.6967443 11.5395081)"
556806761,2,64,NIC-64,secondary,False,True,145.672,"LINESTRING (-85.6965199 11.5379703, -85.6963513 11.5366707)"
555816136,2,64,NIC-64,secondary,False,True,33.62,"LINESTRING (-85.6962581 11.5445015, -85.6964029 11.5442345)"
555816136,2,64,NIC-64,secondary,False,False,33.62,"LINESTRING (-85.6964029 11.5442345, -85.6962581 11.5445015)"
555816137,2,64,NIC-64,secondary,False,True,128.803,"LINESTRING (-85.6964029 11.5442345, -85.6970956 11.5432958)"
160218716,,,,residential,False,False,189.257,"LINESTRING (-85.6964029 11.5442345, -85.6963401 11.5441203, -85.696342 11.5439603, -85.6964042 11.5435521, -85.6964425 11.5431321, -85.6963973 11.5425559)"
158065719,,,1a Calle SO,residential,False,False,80.877,"LINESTRING (-85.6967443 11.5395081, -85.6960054 11.5395781)"
158065719,,,1a Calle SO,residential,False,True,84.225,"LINESTRING (-85.6967443 11.5395081, -85.6975173 11.5394973)"
556806761,2,64,NIC-64,secondary,False,False,153.68,"LINESTRING (-85.6967443 11.5395081, -85.6969621 11.5408736)"
556806761,2,64,NIC-64,secondary,False,True,172.735,"LINESTRING (-85.6967443 11.5395081, -85.6965199 11.5379703)"
42948392,,,,residential,False,False,140.893,"LINESTRING (-85.6976925 11.5407527, -85.6975173 11.5394973)"
42948392,,,,residential,False,True,96.886,"LINESTRING (-85.6976925 11.5407527, -85.6978051 11.541617)"
555816138,,,Calle Santa Ana,secondary,False,False,66.892,"LINESTRING (-85.6976925 11.5407527, -85.6983003 11.5406675)"
555816138,,,Calle Santa Ana,secondary,False,True,80.702,"LINESTRING (-85.6976925 11.5407527, -85.6969621 11.5408736)"
42948392,,,,residential,False,False,182.314,"LINESTRING (-85.6975173 11.5394973, -85.6973239 11.5378687)"
