osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
557728885,6a Calle NE,residential,False,False,108.322,"LINESTRING (-86.6779015 12.5971507, -86.6788971 12.5972208)",,
557728885,6a Calle NE,residential,False,True,101.786,"LINESTRING (-86.6779015 12.5971507, -86.6769661 12.5972183)",,
593527518,Avenida Central,residential,False,True,89.513,"LINESTRING (-86.6779015 12.5971507, -86.6780405 12.5963572)",,
270218633,Avenida Central,residential,False,False,88.171,"LINESTRING (-86.6782121 12.5954071, -86.678383 12.5946319)",,
273123092,Avenida Central,residential,False,False,17.88,"LINESTRING (-86.6782121 12.5954071, -86.6781889 12.5955663)",,
557728887,4a Calle NE,residential,False,False,104.455,"LINESTRING (-86.6782121 12.5954071, -86.6772588 12.595537)",,
593526207,4a Calle NE,residential,False,True,66.196,"LINESTRING (-86.6782121 12.5954071, -86.6785629 12.595366, -86.6787765 12.5952271)",,
593526205,2a Calle NE,residential,False,False,101.272,"LINESTRING (-86.6785394 12.5937483, -86.6776101 12.593665)",,
593526205,2a Calle NE,residential,False,True,99.455,"LINESTRING (-86.6785394 12.5937483, -86.6794498 12.5938511)",,
593527521,Avenida Central,residential,False,True,99.707,"LINESTRING (-86.6785394 12.5937483, -86.678383 12.5946319)",,
593527524,Avenida Central,residential,False,False,97.616,"LINESTRING (-86.6785394 12.5937483, -86.6786929 12.5928833)",,
273123133,,residential,False,False,99.456,"LINESTRING (-86.6790159 12.59118, -86.6781115 12.5910353)",,
273123133,,residential,False,True,94.858,"LINESTRING (-86.6790159 12.59118, -86.6798821 12.5912944)",,
593525181,Avenida Central,residential,False,True,95.02,"LINESTRING (-86.6790159 12.59118, -86.6788455 12.5920182)",,
593527528,Avenida Central,residential,False,False,100.642,"LINESTRING (-86.6790159 12.59118, -86.6791613 12.5902861)",,
273123097,3a Avenida SE,residential,False,False,98.321,"LINESTRING (-86.6774419 12.5891581, -86.6772882 12.5900295)",,
273123131,,residential,False,True,105.629,"LINESTRING (-86.6774419 12.5891581, -86.6784093 12.5892629)",,
273123131,,residential,False,False,105.629,"LINESTRING (-86.6784093 12.5892629, -86.6774419 12.5891581)",,
273123131,,residential,False,True,98.369,"LINESTRING (-86.6784093 12.5892629, -86.6793102 12.5893606)",,
593525189,2a Avenida SE,residential,False,True,99.777,"LINESTRING (-86.6784093 12.5892629, -86.6782521 12.590147)",,
273123131,,residential,False,False,98.369,"LINESTRING (-86.6793102 12.5893606, -86.6784093 12.5892629)",,
273123131,,residential,False,True,95.116,"LINESTRING (-86.6793102 12.5893606, -86.6801823 12.5894459)",,
593527530,Avenida Central,residential,False,True,104.172,"LINESTRING (-86.6793102 12.5893606, -86.6791613 12.5902861)",,
273123131,,residential,False,False,95.116,"LINESTRING (-86.6801823 12.5894459, -86.6793102 12.5893606)",,
273123131,,residential,False,True,102.9,"LINESTRING (-86.6801823 12.5894459, -86.6811174 12.5895992)",,
593526202,Avenida Central,residential,False,True,105.808,"LINESTRING (-86.6801823 12.5894459, -86.680027 12.5903853)",,
273123131,,residential,False,False,102.9,"LINESTRING (-86.6811174 12.5895992, -86.6801823 12.5894459)",,
273123131,,residential,False,True,99.915,"LINESTRING (-86.6811174 12.5895992, -86.6820282 12.5897306)",,
273123136,1a Avenida SO,residential,False,False,100.084,"LINESTRING (-86.6811174 12.5895992, -86.6809725 12.5904881)",,
273123131,,residential,False,False,99.915,"LINESTRING (-86.6820282 12.5897306, -86.6811174 12.5895992)",,
273123131,,residential,False,True,86.462,"LINESTRING (-86.6820282 12.5897306, -86.6828064 12.5898973)",,
593525204,2a Avenida SO,residential,False,True,93.243,"LINESTRING (-86.6820282 12.5897306, -86.6818936 12.5905588)",,
273123101,3a Avenida SO,residential,False,False,88.529,"LINESTRING (-86.6828064 12.5898973, -86.6826746 12.590683)",,
273123131,,residential,False,False,86.462,"LINESTRING (-86.6828064 12.5898973, -86.6820282 12.5897306)",,
273123097,3a Avenida SE,residential,False,False,101.578,"LINESTRING (-86.6772882 12.5900295, -86.6771272 12.5909294)",,
273123097,3a Avenida SE,residential,False,True,98.321,"LINESTRING (-86.6772882 12.5900295, -86.6774419 12.5891581)",,
273123132,,residential,False,False,105.417,"LINESTRING (-86.6772882 12.5900295, -86.6782521 12.590147)",,
273123132,,residential,False,False,99.873,"LINESTRING (-86.6782521 12.590147, -86.6791613 12.5902861)",,
273123132,,residential,False,True,105.417,"LINESTRING (-86.6782521 12.590147, -86.6772882 12.5900295)",,
593525189,2a Avenida SE,residential,False,False,99.777,"LINESTRING (-86.6782521 12.590147, -86.6784093 12.5892629)",,
593525189,2a Avenida SE,residential,False,True,99.946,"LINESTRING (-86.6782521 12.590147, -86.6781115 12.5910353)",,
273123132,,residential,False,False,94.592,"LINESTRING (-86.6791613 12.5902861, -86.680027 12.5903853)",,
273123132,,residential,False,True,99.873,"LINESTRING (-86.6791613 12.5902861, -86.6782521 12.590147)",,
593527528,Avenida Central,residential,False,True,100.642,"LINESTRING (-86.6791613 12.5902861, -86.6790159 12.59118)",,
593527530,Avenida Central,residential,False,False,104.172,"LINESTRING (-86.6791613 12.5902861, -86.6793102 12.5893606)",,
273123132,,residential,False,False,103.242,"LINESTRING (-86.680027 12.5903853, -86.6809725 12.5904881)",,
273123132,,residential,False,True,94.592,"LINESTRING (-86.680027 12.5903853, -86.6791613 12.5902861)",,
593526202,Avenida Central,residential,False,False,105.808,"LINESTRING (-86.680027 12.5903853, -86.6801823 12.5894459)",,
593526202,Avenida Central,residential,False,True,102.303,"LINESTRING (-86.680027 12.5903853, -86.6798821 12.5912944)",,
273123132,,residential,False,False,100.268,"LINESTRING (-86.6809725 12.5904881, -86.6818936 12.5905588)",,
273123132,,residential,False,True,103.242,"LINESTRING (-86.6809725 12.5904881, -86.680027 12.5903853)",,
273123136,1a Avenida SO,residential,False,False,107.291,"LINESTRING (-86.6809725 12.5904881, -86.6807966 12.5914376)",,
273123136,1a Avenida SO,residential,False,True,100.084,"LINESTRING (-86.6809725 12.5904881, -86.6811174 12.5895992)",,
273123132,,residential,False,False,85.873,"LINESTRING (-86.6818936 12.5905588, -86.6826746 12.590683)",,
273123132,,residential,False,True,100.268,"LINESTRING (-86.6818936 12.5905588, -86.6809725 12.5904881)",,
593525204,2a Avenida SO,residential,False,False,93.243,"LINESTRING (-86.6818936 12.5905588, -86.6820282 12.5897306)",,
593525204,2a Avenida SO,residential,False,True,109.278,"LINESTRING (-86.6818936 12.5905588, -86.6816763 12.5915184)",,
273123101,3a Avenida SO,residential,False,False,109.683,"LINESTRING (-86.6826746 12.590683, -86.682499 12.5916544)",,
273123101,3a Avenida SO,residential,False,True,88.529,"LINESTRING (-86.6826746 12.590683, -86.6828064 12.5898973)",,
273123132,,residential,False,True,85.873,"LINESTRING (-86.6826746 12.590683, -86.6818936 12.5905588)",,
273123097,3a Avenida SE,residential,False,False,98.187,"LINESTRING (-86.6771272 12.5909294, -86.6769809 12.5918008)",,
273123097,3a Avenida SE,residential,False,True,101.578,"LINESTRING (-86.6771272 12.5909294, -86.6772882 12.5900295)",,
273123133,,residential,False,True,107.464,"LINESTRING (-86.6771272 12.5909294, -86.6781115 12.5910353)",,
273123133,,residential,False,False,107.464,"LINESTRING (-86.6781115 12.5910353, -86.6771272 12.5909294)",,
273123133,,residential,False,True,99.456,"LINESTRING (-86.6781115 12.5910353, -86.6790159 12.59118)",,
593525189,2a Avenida SE,residential,False,False,99.946,"LINESTRING (-86.6781115 12.5910353, -86.6782521 12.590147)",,
593525189,2a Avenida SE,residential,False,True,98.118,"LINESTRING (-86.6781115 12.5910353, -86.6779428 12.5919022)",,
273123133,,residential,False,False,94.858,"LINESTRING (-86.6798821 12.5912944, -86.6790159 12.59118)",,
273123133,,residential,False,True,100.512,"LINESTRING (-86.6798821 12.5912944, -86.6807966 12.5914376)",,
593526202,Avenida Central,residential,False,False,102.303,"LINESTRING (-86.6798821 12.5912944, -86.680027 12.5903853)",,
593526202,Avenida Central,residential,False,True,91.66,"LINESTRING (-86.6798821 12.5912944, -86.6797603 12.5921101)",,
273123133,,residential,False,False,100.512,"LINESTRING (-86.6807966 12.5914376, -86.6798821 12.5912944)",,
273123133,,residential,False,True,95.888,"LINESTRING (-86.6807966 12.5914376, -86.6816763 12.5915184)",,
273123136,1a Avenida SO,residential,False,False,90.32,"LINESTRING (-86.6807966 12.5914376, -86.6806413 12.5922356)",,
273123136,1a Avenida SO,residential,False,True,107.291,"LINESTRING (-86.6807966 12.5914376, -86.6809725 12.5904881)",,
273123133,,residential,False,False,95.888,"LINESTRING (-86.6816763 12.5915184, -86.6807966 12.5914376)",,
273123133,,residential,False,True,90.552,"LINESTRING (-86.6816763 12.5915184, -86.682499 12.5916544)",,
593525204,2a Avenida SO,residential,False,False,109.278,"LINESTRING (-86.6816763 12.5915184, -86.6818936 12.5905588)",,
593525204,2a Avenida SO,residential,False,True,87.214,"LINESTRING (-86.6816763 12.5915184, -86.6815728 12.5922962)",,
273123101,3a Avenida SO,residential,False,False,87.235,"LINESTRING (-86.682499 12.5916544, -86.6823526 12.5924258)",,
273123101,3a Avenida SO,residential,False,True,109.683,"LINESTRING (-86.682499 12.5916544, -86.6826746 12.590683)",,
273123133,,residential,False,False,90.552,"LINESTRING (-86.682499 12.5916544, -86.6816763 12.5915184)",,
273123097,3a Avenida SE,residential,False,True,98.187,"LINESTRING (-86.6769809 12.5918008, -86.6771272 12.5909294)",,
273123102,Calle Central,residential,False,False,104.993,"LINESTRING (-86.6769809 12.5918008, -86.6779428 12.5919022)",,
593525192,2a Avenida NE,residential,False,False,97.194,"LINESTRING (-86.6769809 12.5918008, -86.6768052 12.5926579)",,
273123102,Calle Central,residential,False,True,104.993,"LINESTRING (-86.6779428 12.5919022, -86.6769809 12.5918008)",,
273123103,2a Avenida NE,residential,False,True,100.317,"LINESTRING (-86.6779428 12.5919022, -86.6778004 12.5927936)",,
593525186,Calle Central,residential,False,False,98.807,"LINESTRING (-86.6779428 12.5919022, -86.6788455 12.5920182)",,
593525189,2a Avenida SE,residential,False,False,98.118,"LINESTRING (-86.6779428 12.5919022, -86.6781115 12.5910353)",,
593525181,Avenida Central,residential,False,False,95.02,"LINESTRING (-86.6788455 12.5920182, -86.6790159 12.59118)",,
593525183,Calle Central,residential,False,False,99.799,"LINESTRING (-86.6788455 12.5920182, -86.6797603 12.5921101)",,
593525186,Calle Central,residential,False,True,98.807,"LINESTRING (-86.6788455 12.5920182, -86.6779428 12.5919022)",,
593527526,Avenida Central,residential,False,True,97.61,"LINESTRING (-86.6788455 12.5920182, -86.6786929 12.5928833)",,
593525183,Calle Central,residential,False,False,96.62,"LINESTRING (-86.6797603 12.5921101, -86.6806413 12.5922356)",,
593525183,Calle Central,residential,False,True,99.799,"LINESTRING (-86.6797603 12.5921101, -86.6788455 12.5920182)",,
593526202,Avenida Central,residential,False,False,91.66,"LINESTRING (-86.6797603 12.5921101, -86.6798821 12.5912944)",,
593526202,Avenida Central,residential,False,True,98.511,"LINESTRING (-86.6797603 12.5921101, -86.6796156 12.5929847)",,
273123136,1a Avenida SO,residential,False,True,90.32,"LINESTRING (-86.6806413 12.5922356, -86.6807966 12.5914376)",,
