osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
202281893,residential,False,True,112.183,,"LINESTRING (-85.896894 11.522491, -85.8978122 11.5220345)",,
261900991,tertiary,False,False,120.173,Calle real,"LINESTRING (-85.896894 11.522491, -85.896406 11.5215218)",,
261900991,tertiary,False,True,88.344,Calle real,"LINESTRING (-85.896894 11.522491, -85.8972488 11.5232054)",,
202281904,residential,False,True,112.756,,"LINESTRING (-85.8956858 11.5200899, -85.8966088 11.5196313)",,
261900991,tertiary,False,False,61.325,Calle real,"LINESTRING (-85.8956858 11.5200899, -85.8954323 11.5195975)",,
261900991,tertiary,False,True,87.544,Calle real,"LINESTRING (-85.8956858 11.5200899, -85.8960412 11.520796)",,
202281904,residential,False,False,139.349,,"LINESTRING (-85.8987485 11.5185674, -85.8978494 11.5190143, -85.8977463 11.5190656, -85.8976081 11.5191347)",,
202281904,residential,False,False,122.081,,"LINESTRING (-85.8976081 11.5191347, -85.8966088 11.5196313)",,
202281909,residential,False,True,87.527,,"LINESTRING (-85.8976081 11.5191347, -85.8979619 11.5198414)",,
202281904,residential,False,True,139.349,,"LINESTRING (-85.8976081 11.5191347, -85.8977463 11.5190656, -85.8978494 11.5190143, -85.8987485 11.5185674)",,
202281896,residential,False,False,105.153,,"LINESTRING (-85.8988225 11.5194134, -85.8979619 11.5198414)",,
202281888,residential,False,False,371.72,,"LINESTRING (-85.8954323 11.5195975, -85.8924486 11.5212186)",,
261900991,tertiary,False,True,61.325,Calle real,"LINESTRING (-85.8954323 11.5195975, -85.8956858 11.5200899)",,
"[202281900, 415675164, 261900991]","['residential', 'tertiary', 'trunk']",False,False,2233.073,"['Carretera Panamericana Sur', 'Calle real']","LINESTRING (-85.8954323 11.5195975, -85.8935614 11.515894, -85.8933307 11.5153211, -85.892368 11.5124476, -85.8912542 11.5128827, -85.8882523 11.5140343, -85.8881344 11.514092, -85.8879828 11.5141759, -85.8921225 11.5206929)",2,NIC-2
202281904,residential,False,False,112.756,,"LINESTRING (-85.8966088 11.5196313, -85.8956858 11.5200899)",,
202281904,residential,False,True,122.081,,"LINESTRING (-85.8966088 11.5196313, -85.8976081 11.5191347)",,
202281906,residential,False,False,87.517,,"LINESTRING (-85.8966088 11.5196313, -85.8969626 11.5203379)",,
202281889,residential,False,True,94.128,,"LINESTRING (-85.8999814 11.5197245, -85.8994728 11.5199624, -85.8992208 11.5201225)",,
202281896,residential,False,False,122.076,,"LINESTRING (-85.8979619 11.5198414, -85.8969626 11.5203379)",,
202281896,residential,False,True,105.153,,"LINESTRING (-85.8979619 11.5198414, -85.8988225 11.5194134)",,
202281909,residential,False,False,87.527,,"LINESTRING (-85.8979619 11.5198414, -85.8976081 11.5191347)",,
202281909,residential,False,True,89.939,,"LINESTRING (-85.8979619 11.5198414, -85.8983256 11.5205675)",,
202281899,residential,False,False,109.37,,"LINESTRING (-85.8992208 11.5201225, -85.8983256 11.5205675)",,
202281889,residential,False,False,94.128,,"LINESTRING (-85.8992208 11.5201225, -85.8994728 11.5199624, -85.8999814 11.5197245)",,
202281901,residential,False,True,120.19900000000001,,"LINESTRING (-85.8992208 11.5201225, -85.8997067 11.5210066, -85.8997426 11.5210749)",,
202281896,residential,False,False,112.575,,"LINESTRING (-85.8969626 11.5203379, -85.8960412 11.520796)",,
202281896,residential,False,True,122.076,,"LINESTRING (-85.8969626 11.5203379, -85.8979619 11.5198414)",,
202281906,residential,False,False,89.974,,"LINESTRING (-85.8969626 11.5203379, -85.8973264 11.5210643)",,
202281906,residential,False,True,87.517,,"LINESTRING (-85.8969626 11.5203379, -85.8966088 11.5196313)",,
202281899,residential,False,False,122.081,,"LINESTRING (-85.8983256 11.5205675, -85.8973264 11.5210643)",,
202281899,residential,False,True,109.37,,"LINESTRING (-85.8983256 11.5205675, -85.8992208 11.5201225)",,
202281909,residential,False,False,89.939,,"LINESTRING (-85.8983256 11.5205675, -85.8979619 11.5198414)",,
202281909,residential,False,True,120.191,,"LINESTRING (-85.8983256 11.5205675, -85.8988115 11.5215379)",,
202281896,residential,False,True,112.575,,"LINESTRING (-85.8960412 11.520796, -85.8969626 11.5203379)",,
261900991,tertiary,False,False,87.544,Calle real,"LINESTRING (-85.8960412 11.520796, -85.8956858 11.5200899)",,
261900991,tertiary,False,True,89.962,Calle real,"LINESTRING (-85.8960412 11.520796, -85.896406 11.5215218)",,
202281899,residential,False,False,112.447,,"LINESTRING (-85.8973264 11.5210643, -85.896406 11.5215218)",,
202281899,residential,False,True,122.081,,"LINESTRING (-85.8973264 11.5210643, -85.8983256 11.5205675)",,
202281906,residential,False,False,120.167,,"LINESTRING (-85.8973264 11.5210643, -85.8978122 11.5220345)",,
202281906,residential,False,True,89.974,,"LINESTRING (-85.8973264 11.5210643, -85.8969626 11.5203379)",,
202281893,residential,False,False,113.764,,"LINESTRING (-85.8997426 11.5210749, -85.8988115 11.5215379)",,
202281901,residential,False,True,88.334,,"LINESTRING (-85.8997426 11.5210749, -85.9001127 11.5217817)",,
202281901,residential,False,False,120.19900000000001,,"LINESTRING (-85.8997426 11.5210749, -85.8997067 11.5210066, -85.8992208 11.5201225)",,
202281899,residential,False,False,350.042,,"LINESTRING (-85.896406 11.5215218, -85.8935409 11.5229461)",,
202281899,residential,False,True,112.447,,"LINESTRING (-85.896406 11.5215218, -85.8973264 11.5210643)",,
261900991,tertiary,False,False,89.962,Calle real,"LINESTRING (-85.896406 11.5215218, -85.8960412 11.520796)",,
261900991,tertiary,False,True,120.173,Calle real,"LINESTRING (-85.896406 11.5215218, -85.896894 11.522491)",,
202281893,residential,False,False,122.08,,"LINESTRING (-85.8988115 11.5215379, -85.8978122 11.5220345)",,
202281893,residential,False,True,113.764,,"LINESTRING (-85.8988115 11.5215379, -85.8997426 11.5210749)",,
202281909,residential,False,False,120.191,,"LINESTRING (-85.8988115 11.5215379, -85.8983256 11.5205675)",,
202281909,residential,False,True,88.31,,"LINESTRING (-85.8988115 11.5215379, -85.8991685 11.5222509)",,
202281894,residential,False,False,115.348,,"LINESTRING (-85.9001127 11.5217817, -85.8991685 11.5222509)",,
202281901,residential,False,False,88.334,,"LINESTRING (-85.9001127 11.5217817, -85.8997426 11.5210749)",,
202281893,residential,False,False,112.183,,"LINESTRING (-85.8978122 11.5220345, -85.896894 11.522491)",,
202281893,residential,False,True,122.08,,"LINESTRING (-85.8978122 11.5220345, -85.8988115 11.5215379)",,
202281906,residential,False,False,88.334,,"LINESTRING (-85.8978122 11.5220345, -85.8981693 11.5227477)",,
202281906,residential,False,True,120.167,,"LINESTRING (-85.8978122 11.5220345, -85.8973264 11.5210643)",,
202281894,residential,False,False,122.081,,"LINESTRING (-85.8991685 11.5222509, -85.8981693 11.5227477)",,
202281894,residential,False,True,115.348,,"LINESTRING (-85.8991685 11.5222509, -85.9001127 11.5217817)",,
202281909,residential,False,False,88.31,,"LINESTRING (-85.8991685 11.5222509, -85.8988115 11.5215379)",,
202281909,residential,False,True,93.911,,"LINESTRING (-85.8991685 11.5222509, -85.8995482 11.5230091)",,
202281894,residential,False,False,112.466,,"LINESTRING (-85.8981693 11.5227477, -85.8972488 11.5232054)",,
202281894,residential,False,True,122.081,,"LINESTRING (-85.8981693 11.5227477, -85.8991685 11.5222509)",,
202281906,residential,False,False,93.921,,"LINESTRING (-85.8981693 11.5227477, -85.898549 11.523506)",,
202281906,residential,False,True,88.334,,"LINESTRING (-85.8981693 11.5227477, -85.8978122 11.5220345)",,
202281899,residential,False,True,350.042,,"LINESTRING (-85.8935409 11.5229461, -85.896406 11.5215218)",,
415675164,trunk,False,True,225.969,Carretera Panamericana Sur,"LINESTRING (-85.8935409 11.5229461, -85.8924486 11.5212186)",2,NIC-2
202281898,residential,False,False,122.085,,"LINESTRING (-85.8995482 11.5230091, -85.898549 11.523506)",,
202281909,residential,False,False,93.911,,"LINESTRING (-85.8995482 11.5230091, -85.8991685 11.5222509)",,
202281909,residential,False,True,44.675,,"LINESTRING (-85.8995482 11.5230091, -85.8997288 11.5233698)",,
202281894,residential,False,True,112.466,,"LINESTRING (-85.8972488 11.5232054, -85.8981693 11.5227477)",,
261900991,tertiary,False,False,88.344,Calle real,"LINESTRING (-85.8972488 11.5232054, -85.896894 11.522491)",,
261900991,tertiary,False,True,93.921,Calle real,"LINESTRING (-85.8972488 11.5232054, -85.8976262 11.5239648)",,
202281909,residential,False,False,44.675,,"LINESTRING (-85.8997288 11.5233698, -85.8995482 11.5230091)",,
202281898,residential,False,False,112.745,,"LINESTRING (-85.898549 11.523506, -85.8976262 11.5239648)",,
202281898,residential,False,True,122.085,,"LINESTRING (-85.898549 11.523506, -85.8995482 11.5230091)",,
202281906,residential,False,True,93.921,,"LINESTRING (-85.898549 11.523506, -85.8981693 11.5227477)",,
202281898,residential,False,True,112.745,,"LINESTRING (-85.8976262 11.5239648, -85.898549 11.523506)",,
261900991,tertiary,False,False,93.921,Calle real,"LINESTRING (-85.8976262 11.5239648, -85.8972488 11.5232054)",,
261900991,tertiary,False,True,113.845,Calle real,"LINESTRING (-85.8976262 11.5239648, -85.8980901 11.5248822)",,
202281888,residential,False,True,371.72,,"LINESTRING (-85.8924486 11.5212186, -85.8954323 11.5195975)",,
415675164,trunk,False,False,225.969,Carretera Panamericana Sur,"LINESTRING (-85.8924486 11.5212186, -85.8935409 11.5229461)",2,NIC-2
415675164,trunk,False,True,68.406,Carretera Panamericana Sur,"LINESTRING (-85.8924486 11.5212186, -85.8921225 11.5206929)",2,NIC-2
261900991,tertiary,False,False,113.845,Calle real,"LINESTRING (-85.8980901 11.5248822, -85.8976262 11.5239648)",,
533402686,residential,False,False,84.026,,"LINESTRING (-85.8980901 11.5248822, -85.8974094 11.5252374)",,
533402686,residential,False,True,84.026,,"LINESTRING (-85.8974094 11.5252374, -85.8980901 11.5248822)",,
415675164,trunk,False,False,68.406,Carretera Panamericana Sur,"LINESTRING (-85.8921225 11.5206929, -85.8924486 11.5212186)",2,NIC-2
"[202281900, 415675164, 261900991]","['residential', 'tertiary', 'trunk']",False,True,2233.073,"['Carretera Panamericana Sur', 'Calle real']","LINESTRING (-85.8921225 11.5206929, -85.8879828 11.5141759, -85.8881344 11.514092, -85.8882523 11.5140343, -85.8912542 11.5128827, -85.892368 11.5124476, -85.8933307 11.5153211, -85.8935614 11.515894, -85.8954323 11.5195975)",2,NIC-2
