osmid,highway,oneway,reversed,length,ref,name,geometry,junction
266690867,residential,False,True,168.435,,,"LINESTRING (-85.5118493 12.2846222, -85.5118788 12.2848188, -85.5118613 12.2849043, -85.5118014 12.284997, -85.5117778 12.2850328, -85.5116652 12.2851929, -85.5116373 12.2852519, -85.5116188 12.2853001, -85.5115788 12.285498, -85.5115438 12.2856226, -85.5114662 12.2857399, -85.5113312 12.285845, -85.5112135 12.2858981)",
266690888,residential,False,False,84.828,,,"LINESTRING (-85.5093234 12.2844468, -85.5094346 12.2836917)",
496975191,secondary,False,True,13.973,37A,NIC-37A,"LINESTRING (-85.5093234 12.2844468, -85.5091978 12.2844198)",
496975191,secondary,False,False,105.18299999999999,37A,NIC-37A,"LINESTRING (-85.5093234 12.2844468, -85.5098212 12.2845477, -85.5102797 12.2845801)",
266690882,residential,False,False,68.155,,,"LINESTRING (-85.5110987 12.2856544, -85.510472 12.2856811)",
266690887,residential,False,False,116.969,,,"LINESTRING (-85.5110987 12.2856544, -85.5110967 12.2852819, -85.5111432 12.284604)",
266690887,residential,False,True,30.645,,,"LINESTRING (-85.5110987 12.2856544, -85.5111087 12.2857277, -85.5111987 12.285845, -85.5112135 12.2858981)",
266690882,residential,False,True,39.099,,,"LINESTRING (-85.5101135 12.2857117, -85.510472 12.2856811)",
266690878,residential,False,False,223.13400000000001,,,"LINESTRING (-85.5101135 12.2857117, -85.5101485 12.2867599, -85.5101135 12.2873365, -85.5104993 12.2873869)",
266690882,residential,False,False,108.042,,,"LINESTRING (-85.5101135 12.2857117, -85.5100092 12.2857199, -85.5091233 12.285801)",
266690858,residential,False,False,25.368000000000002,,,"LINESTRING (-85.5091233 12.285801, -85.5091233 12.2859463, -85.5091087 12.2860279)",
266690858,residential,False,True,153.929,,,"LINESTRING (-85.5091233 12.285801, -85.5091208 12.2855701, -85.5091633 12.2852109, -85.5091978 12.2844198)",
266690882,residential,False,True,108.042,,,"LINESTRING (-85.5091233 12.285801, -85.5100092 12.2857199, -85.5101135 12.2857117)",
266690867,residential,False,False,168.435,,,"LINESTRING (-85.5112135 12.2858981, -85.5113312 12.285845, -85.5114662 12.2857399, -85.5115438 12.2856226, -85.5115788 12.285498, -85.5116188 12.2853001, -85.5116373 12.2852519, -85.5116652 12.2851929, -85.5117778 12.2850328, -85.5118014 12.284997, -85.5118613 12.2849043, -85.5118788 12.2848188, -85.5118493 12.2846222)",
266690887,residential,False,False,30.645000000000003,,,"LINESTRING (-85.5112135 12.2858981, -85.5111987 12.285845, -85.5111087 12.2857277, -85.5110987 12.2856544)",
266690887,residential,False,True,101.148,,,"LINESTRING (-85.5112135 12.2858981, -85.5112287 12.2859525, -85.5111987 12.28606, -85.5111137 12.2862115, -85.5107231 12.2866336)",
555791888,residential,False,False,76.417,,,"LINESTRING (-85.5086232 12.2859634, -85.5079219 12.2859111)",
555791889,residential,False,True,53.234,,,"LINESTRING (-85.5086232 12.2859634, -85.5091087 12.2860279)",
266690881,residential,False,False,103.28500000000001,,,"LINESTRING (-85.5086232 12.2859634, -85.5084606 12.2865449, -85.5085456 12.2866377, -85.5086532 12.286711, -85.5087182 12.2867477)",
555791889,residential,False,False,53.234,,,"LINESTRING (-85.5091087 12.2860279, -85.5086232 12.2859634)",
266690858,residential,False,False,80.312,,,"LINESTRING (-85.5091087 12.2860279, -85.5090108 12.2865754, -85.5089957 12.2866597, -85.5089607 12.286733)",
266690858,residential,False,True,25.368000000000002,,,"LINESTRING (-85.5091087 12.2860279, -85.5091233 12.2859463, -85.5091233 12.285801)",
266690858,residential,False,True,80.312,,,"LINESTRING (-85.5089607 12.286733, -85.5089957 12.2866597, -85.5090108 12.2865754, -85.5091087 12.2860279)",
266690862,residential,True,False,26.704,,,"LINESTRING (-85.5089607 12.286733, -85.5088807 12.2867208, -85.5087182 12.2867477)",roundabout
266690862,residential,True,False,113.55,,,"LINESTRING (-85.5087182 12.2867477, -85.5086407 12.2867868, -85.5085907 12.286865, -85.5085955 12.2868973, -85.5086032 12.286948, -85.5087032 12.2870238, -85.5088157 12.2870726, -85.5089282 12.2870751, -85.5090082 12.2870189, -85.5090282 12.2869774, -85.5090357 12.2869163, -85.5090082 12.2867917, -85.5089607 12.286733)",roundabout
266690881,residential,False,True,103.285,,,"LINESTRING (-85.5087182 12.2867477, -85.5086532 12.286711, -85.5085456 12.2866377, -85.5084606 12.2865449, -85.5086232 12.2859634)",
591276372,secondary,False,False,71.639,19B1,NIC-19B1,"LINESTRING (-85.5104993 12.2873869, -85.5106734 12.2867655)",
266690878,residential,False,True,223.13400000000001,,,"LINESTRING (-85.5104993 12.2873869, -85.5101135 12.2873365, -85.5101485 12.2867599, -85.5101135 12.2857117)",
266690870,residential,False,True,76.744,,,"LINESTRING (-85.5111432 12.284604, -85.5118493 12.2846222)",
266690887,residential,False,False,99.372,,,"LINESTRING (-85.5111432 12.284604, -85.511207 12.2837125)",
555791891,residential,False,True,93.856,,,"LINESTRING (-85.5111432 12.284604, -85.5102797 12.2845801)",
266690887,residential,False,True,116.969,,,"LINESTRING (-85.5111432 12.284604, -85.5110967 12.2852819, -85.5110987 12.2856544)",
266690884,residential,False,False,97.02,,,"LINESTRING (-85.511207 12.2837125, -85.5103141 12.283702)",
266690884,residential,False,True,90.87,,,"LINESTRING (-85.511207 12.2837125, -85.5120433 12.2837223)",
266690887,residential,False,False,101.772,,,"LINESTRING (-85.511207 12.2837125, -85.5112727 12.2827995)",
266690887,residential,False,True,99.372,,,"LINESTRING (-85.511207 12.2837125, -85.5111432 12.284604)",
266690871,residential,False,False,95.618,,,"LINESTRING (-85.511327 12.2819136, -85.5122057 12.2819613)",
266690887,residential,False,True,98.684,,,"LINESTRING (-85.511327 12.2819136, -85.5112727 12.2827995)",
555791886,secondary,False,True,99.002,19B1,NIC-19B1,"LINESTRING (-85.511327 12.2819136, -85.5104172 12.2818642)",
266690884,residential,False,False,27.436,,,"LINESTRING (-85.5122958 12.2837252, -85.5120433 12.2837223)",
266690887,residential,False,False,98.684,,,"LINESTRING (-85.5112727 12.2827995, -85.511327 12.2819136)",
266690887,residential,False,True,101.772,,,"LINESTRING (-85.5112727 12.2827995, -85.511207 12.2837125)",
1265656315,residential,False,False,98.975,,,"LINESTRING (-85.5112727 12.2827995, -85.5103626 12.282761)",
1265656315,residential,False,True,93.841,,,"LINESTRING (-85.5112727 12.2827995, -85.5121356 12.2828359)",
496975191,secondary,False,False,13.973,37A,NIC-37A,"LINESTRING (-85.5091978 12.2844198, -85.5093234 12.2844468)",
266690858,residential,False,False,153.929,,,"LINESTRING (-85.5091978 12.2844198, -85.5091633 12.2852109, -85.5091208 12.2855701, -85.5091233 12.285801)",
555791887,residential,False,True,44.069,,,"LINESTRING (-85.5078475 12.2855215, -85.5079219 12.2859111)",
555791887,residential,False,False,49.939,,,"LINESTRING (-85.5079253 12.2863602, -85.5079219 12.2859111)",
555791887,residential,False,False,44.069,,,"LINESTRING (-85.5079219 12.2859111, -85.5078475 12.2855215)",
555791887,residential,False,True,49.939,,,"LINESTRING (-85.5079219 12.2859111, -85.5079253 12.2863602)",
555791888,residential,False,True,76.417,,,"LINESTRING (-85.5079219 12.2859111, -85.5086232 12.2859634)",
1265656314,residential,False,False,173.122,,,"LINESTRING (-85.5135711 12.2822325, -85.5129107 12.2826406, -85.51236 12.2828407, -85.5121356 12.2828359)",
1265656316,residential,False,True,154.34699999999998,,,"LINESTRING (-85.5135711 12.2822325, -85.5132437 12.2820567, -85.5129674 12.2819938, -85.512608 12.2819964, -85.5122057 12.2819613)",
1201226092,secondary,False,False,106.507,19B1,NIC-19B1,"LINESTRING (-85.510682 12.2866167, -85.510472 12.2856811)",
1201226094,secondary,True,False,26.719,19B1,NIC-19B1,"LINESTRING (-85.510682 12.2866167, -85.5106512 12.2866223, -85.5106244 12.286637, -85.5106057 12.2866609, -85.5105979 12.2866899, -85.5106024 12.2867196, -85.5106184 12.2867453, -85.5106434 12.2867628, -85.5106734 12.2867655)",roundabout
591276372,secondary,False,True,71.639,19B1,NIC-19B1,"LINESTRING (-85.5106734 12.2867655, -85.5104993 12.2873869)",
1201226093,secondary,True,False,20.165,19B1,NIC-19B1,"LINESTRING (-85.5106734 12.2867655, -85.5107095 12.286757, -85.5107372 12.2867329, -85.5107501 12.2866989, -85.5107449 12.286663, -85.5107231 12.2866336)",roundabout
1201226092,secondary,False,False,99.896,19B1,NIC-19B1,"LINESTRING (-85.5103626 12.282761, -85.5104172 12.2818642)",
1201226092,secondary,False,True,104.767,19B1,NIC-19B1,"LINESTRING (-85.5103626 12.282761, -85.5103141 12.283702)",
1265656315,residential,False,False,50.221,,,"LINESTRING (-85.5103626 12.282761, -85.5099008 12.2827415)",
1265656315,residential,False,True,98.975,,,"LINESTRING (-85.5103626 12.282761, -85.5112727 12.2827995)",
