osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
385207183,Calle Central,residential,False,False,168.95800000000003,"LINESTRING (-85.8291533 13.6237882, -85.8290014 13.623828, -85.8287707 13.6239296, -85.828414 13.6240808, -85.8282235 13.6241069, -85.8279875 13.6242685, -85.8277917 13.6244666)",,,
526650760,NIC-51,secondary,False,False,201.52200000000002,"LINESTRING (-85.8291533 13.6237882, -85.8289504 13.6237889, -85.8285464 13.6238604, -85.8283499 13.6238811, -85.8280878 13.6237989, -85.8279258 13.6236377, -85.8276918 13.6234075, -85.8275449 13.6232571)",2,NIC-51,45
526653824,,residential,False,True,94.641,"LINESTRING (-85.8248037 13.6239974, -85.825367 13.6246491)",,,
526653918,,tertiary,False,False,89.738,"LINESTRING (-85.8248037 13.6239974, -85.8241653 13.6245135)",2,,45
526653824,,residential,False,False,79.00800000000001,"LINESTRING (-85.8248037 13.6239974, -85.8245918 13.6237054, -85.8244336 13.6233874)",,,
526653918,,tertiary,False,True,66.20400000000001,"LINESTRING (-85.8248037 13.6239974, -85.8251417 13.6237472, -85.8252543 13.6236012)",2,,45
385207183,Calle Central,residential,False,False,71.446,"LINESTRING (-85.8269817 13.6256031, -85.8264613 13.6259994)",,,
385207183,Calle Central,residential,False,True,37.561,"LINESTRING (-85.8269817 13.6256031, -85.8271962 13.6253373)",,,
526653825,,residential,False,True,95.604,"LINESTRING (-85.8269817 13.6256031, -85.8276683 13.6261453)",,,
1026501652,NIC-51,secondary,False,False,55.633,"LINESTRING (-85.8275449 13.6232571, -85.8272606 13.62284)",2,NIC-51,45
526650760,NIC-51,secondary,False,True,201.522,"LINESTRING (-85.8275449 13.6232571, -85.8276918 13.6234075, -85.8279258 13.6236377, -85.8280878 13.6237989, -85.8283499 13.6238811, -85.8285464 13.6238604, -85.8289504 13.6237889, -85.8291533 13.6237882)",2,NIC-51,45
"[1157238073, 526653918]",,tertiary,False,False,287.091,"LINESTRING (-85.8275449 13.6232571, -85.827325 13.6230694, -85.8271972 13.6229123, -85.8269709 13.6227879, -85.8266774 13.6227605, -85.8262909 13.6227657, -85.8261448 13.6227931, -85.8257961 13.6230642, -85.8254635 13.623304, -85.8253563 13.6234761)",2,,45
526654064,,residential,False,False,173.11800000000002,"LINESTRING (-85.828194 13.6276677, -85.8282477 13.6275582, -85.8283281 13.6273913, -85.8283174 13.6273184, -85.8285534 13.6269795, -85.8286285 13.626771, -85.8284944 13.6262392)",,,
526650918,,residential,False,True,53.592,"LINESTRING (-85.8218694 13.6253164, -85.8221269 13.6257283)",,,
526653928,,residential,False,True,151.28,"LINESTRING (-85.8218694 13.6253164, -85.822328 13.6249853, -85.8226365 13.6246934, -85.8229423 13.6244458)",,,
526654064,,residential,False,False,54.334999999999994,"LINESTRING (-85.8284944 13.6262392, -85.8283335 13.6262861, -85.8282262 13.6263695, -85.8280921 13.6265103)",,,
526654064,,residential,False,True,173.11799999999997,"LINESTRING (-85.8284944 13.6262392, -85.8286285 13.626771, -85.8285534 13.6269795, -85.8283174 13.6273184, -85.8283281 13.6273913, -85.8282477 13.6275582, -85.828194 13.6276677)",,,
597917801,,residential,False,False,180.124,"LINESTRING (-85.8284944 13.6262392, -85.8284101 13.625902, -85.8283085 13.6257104, -85.8281898 13.6255562, -85.828102 13.6254529, -85.8279649 13.6253795, -85.8278802 13.6253391, -85.8277277 13.6252043, -85.8275342 13.624988)",,,
