osmid,lanes,ref,name,highway,oneway,reversed,length,bridge,geometry,maxspeed
593472722,2,NIC-3,Calle Central,secondary,False,False,61.57,,"LINESTRING (-86.1870595 13.3055098, -86.1876273 13.3055455)",
593472722,2,NIC-3,Calle Central,secondary,False,True,62.708,,"LINESTRING (-86.1870595 13.3055098, -86.1864812 13.3054735)",
593474503,2,,1a AvenidaNO,residential,False,False,58.618,,"LINESTRING (-86.1870595 13.3055098, -86.1870304 13.3060362)",35
1115417215,2,,,residential,False,True,47.14,,"LINESTRING (-86.1870595 13.3055098, -86.1871357 13.3050924)",35
217551014,2,,,residential,False,False,67.982,,"LINESTRING (-86.1871357 13.3050924, -86.1865105 13.3050323)",35
1115417215,2,,,residential,False,False,47.14,,"LINESTRING (-86.1871357 13.3050924, -86.1870595 13.3055098)",35
1115417215,2,,,residential,False,True,14.996,,"LINESTRING (-86.1871357 13.3050924, -86.1871646 13.3049605)",35
593472792,2,,,residential,False,True,65.368,,"LINESTRING (-86.1893919 13.3050717, -86.189416 13.3044843)",35
217551012,2,,1a Calle SO,residential,False,False,60.188,,"LINESTRING (-86.1893919 13.3050717, -86.189031 13.3050864, -86.188836 13.3050853)",35
"[1096835484, 1096835483, 217551012]",2,,1a Calle SO,residential,False,True,106.32300000000001,yes,"LINESTRING (-86.1893919 13.3050717, -86.189452 13.3050608, -86.1895325 13.3050484, -86.1898653 13.3050299, -86.1901007 13.3050158, -86.1902704 13.3050239, -86.190355 13.3050773)",35
217551012,2,,1a Calle SO,residential,False,False,67.088,,"LINESTRING (-86.1882814 13.30505, -86.1876634 13.3050019)",35
217551012,2,,1a Calle SO,residential,False,True,60.142,,"LINESTRING (-86.1882814 13.30505, -86.188836 13.3050853)",35
593474510,2,,3a Avenida SO,residential,False,False,69.007,,"LINESTRING (-86.1882814 13.30505, -86.1883225 13.3044307)",35
593474510,2,,3a Avenida SO,residential,False,True,59.535,,"LINESTRING (-86.1882814 13.30505, -86.188246 13.3055843)",35
217551012,2,,1a Calle SO,residential,False,False,54.171,,"LINESTRING (-86.1876634 13.3050019, -86.1871646 13.3049605)",35
217551012,2,,1a Calle SO,residential,False,True,67.088,,"LINESTRING (-86.1876634 13.3050019, -86.1882814 13.30505)",35
1011045675,2,,2a Avenida SO,residential,False,False,60.572,,"LINESTRING (-86.1876634 13.3050019, -86.1876273 13.3055455)",35
1011045675,2,,2a Avenida SO,residential,False,True,58.889,,"LINESTRING (-86.1876634 13.3050019, -86.1876984 13.3044734)",35
593472803,2,,2a Calle NO,residential,False,False,65.999,,"LINESTRING (-86.1856882 13.3065122, -86.1850845 13.3064277)",35
593472803,2,,2a Calle NO,residential,False,True,78.52,,"LINESTRING (-86.1856882 13.3065122, -86.1864051 13.3066214)",35
593473781,2,35D,1a Avenida NE,secondary,False,False,65.814,,"LINESTRING (-86.1856882 13.3065122, -86.1858349 13.3059378)",
593473781,2,35D,1a Avenida NE,secondary,False,True,63.804,,"LINESTRING (-86.1856882 13.3065122, -86.1855733 13.307075)",
217551110,2,,,residential,False,False,60.527,,"LINESTRING (-86.1859612 13.3043146, -86.1859252 13.3048578)",35
593470198,,,,residential,False,False,62.973,,"LINESTRING (-86.1859612 13.3043146, -86.1853823 13.3042567)",
593470198,,,,residential,False,True,64.484,,"LINESTRING (-86.1859612 13.3043146, -86.1865567 13.3043362)",
593470204,,,,residential,False,False,335.323,,"LINESTRING (-86.1853405 13.3077355, -86.1852137 13.3077142, -86.1851507 13.3077142, -86.1850897 13.307726, -86.1850511 13.3077893, -86.1848051 13.3081454, -86.1846303 13.3083155, -86.1844453 13.3084916, -86.1842888 13.308636, -86.1840916 13.3086498, -86.1839249 13.3086637, -86.1837603 13.3086894, -86.1835285 13.3087863, -86.1832805 13.3088279, -86.1829329 13.3088951, -86.1827256 13.3089565)",
593473781,2,35D,1a Avenida NE,secondary,False,False,79.214,,"LINESTRING (-86.1853405 13.3077355, -86.1853744 13.3077109, -86.1854364 13.3076273, -86.1855733 13.307075)",
273343809,2,,3a Calle NE,residential,False,False,86.583,,"LINESTRING (-86.1855733 13.307075, -86.1863709 13.307137)",35
273343809,2,,3a Calle NE,residential,False,True,61.751,,"LINESTRING (-86.1855733 13.307075, -86.1850042 13.3070339)",35
593473781,2,35D,1a Avenida NE,secondary,False,False,63.804,,"LINESTRING (-86.1855733 13.307075, -86.1856882 13.3065122)",
593473781,2,35D,1a Avenida NE,secondary,False,True,79.214,,"LINESTRING (-86.1855733 13.307075, -86.1854364 13.3076273, -86.1853744 13.3077109, -86.1853405 13.3077355)",
336914377,,,,residential,False,False,43.75,,"LINESTRING (-86.1842315 13.3027326, -86.1840472 13.3030828)",
593473785,2,,3a Calle SE,residential,False,False,73.189,,"LINESTRING (-86.1842315 13.3027326, -86.1844277 13.3028014, -86.1846082 13.3028192, -86.1848698 13.3027912, -86.184893 13.3027909)",35
593473785,2,,3a Calle SE,residential,False,True,55.436,,"LINESTRING (-86.1842315 13.3027326, -86.1840432 13.3025936, -86.1839354 13.3024596, -86.1838599 13.3023942)",35
336914381,,,,residential,False,False,56.504,,"LINESTRING (-86.1828729 13.3029636, -86.1826151 13.3025217)",
336914381,,,,residential,False,True,18.87,,"LINESTRING (-86.1828729 13.3029636, -86.1829477 13.3031169)",
593472751,2,,3a Calle SE,residential,False,False,124.687,,"LINESTRING (-86.1828729 13.3029636, -86.1832 13.3027726, -86.1833596 13.3026529, -86.1835532 13.3025231, -86.1836866 13.3024671, -86.183812 13.3024175, -86.1838599 13.3023942)",35
593472751,2,,3a Calle SE,residential,False,True,41.194,,"LINESTRING (-86.1828729 13.3029636, -86.1826793 13.3030578, -86.1825198 13.3030959)",35
336914376,,,5a Avenida SE,residential,False,True,67.779,,"LINESTRING (-86.1825198 13.3030959, -86.1826848 13.3036233, -86.182708 13.303677)",
593472751,2,,3a Calle SE,residential,False,False,41.194,,"LINESTRING (-86.1825198 13.3030959, -86.1826793 13.3030578, -86.1828729 13.3029636)",35
593473785,2,,3a Calle SE,residential,False,False,137.96499999999997,,"LINESTRING (-86.1855317 13.3030916, -86.1858274 13.3033131, -86.1860602 13.3034481, -86.1862452 13.3036119, -86.1864126 13.3036831, -86.1866104 13.3036743)",35
593473785,2,,3a Calle SE,residential,False,True,80.366,,"LINESTRING (-86.1855317 13.3030916, -86.1852911 13.3028956, -86.1851916 13.3028243, -86.1850948 13.3027886, -86.184893 13.3027909)",35
"[1095734896, 273343801, 1095734895]",2,,2a Avenida SE,residential,False,True,131.085,cantilever,"LINESTRING (-86.1855317 13.3030916, -86.1854938 13.303727, -86.1854867 13.3038507, -86.1853823 13.3042567)",35
"[1095734899, 1095734900, 593472759]",2,NIC-3,Avenida Central,secondary,False,True,73.961,cantilever,"LINESTRING (-86.1866104 13.3036743, -86.1866069 13.3038634, -86.1866049 13.3039945, -86.1865567 13.3043362)",
593473785,2,,3a Calle SE,residential,False,True,137.965,,"LINESTRING (-86.1866104 13.3036743, -86.1864126 13.3036831, -86.1862452 13.3036119, -86.1860602 13.3034481, -86.1858274 13.3033131, -86.1855317 13.3030916)",35
273343838,2,,2a Calle SO,residential,False,False,59.852,,"LINESTRING (-86.189416 13.3044843, -86.1888636 13.3044571)",35
593472792,2,,,residential,False,False,65.368,,"LINESTRING (-86.189416 13.3044843, -86.1893919 13.3050717)",35
"[593472800, 593472797]",,,"['5a Avenida SO', '3a Calle SO']",residential,False,False,114.024,,"LINESTRING (-86.189416 13.3044843, -86.1893977 13.3039998, -86.1893873 13.3039484, -86.1893387 13.303941, -86.1888862 13.3039437)",
273343838,2,,2a Calle SO,residential,False,False,58.626,,"LINESTRING (-86.1888636 13.3044571, -86.1883225 13.3044307)",35
273343838,2,,2a Calle SO,residential,False,True,59.852,,"LINESTRING (-86.1888636 13.3044571, -86.189416 13.3044843)",35
336914387,,,4a Avenida SO,residential,False,False,57.14,,"LINESTRING (-86.1888636 13.3044571, -86.1888862 13.3039437)",
336914387,,,4a Avenida SO,residential,False,True,69.917,,"LINESTRING (-86.1888636 13.3044571, -86.188836 13.3050853)",
273343838,2,,2a Calle SO,residential,False,False,67.701,,"LINESTRING (-86.1883225 13.3044307, -86.1876984 13.3044734)",35
273343838,2,,2a Calle SO,residential,False,True,58.626,,"LINESTRING (-86.1883225 13.3044307, -86.1888636 13.3044571)",35
593474510,2,,3a Avenida SO,residential,False,False,60.538,,"LINESTRING (-86.1883225 13.3044307, -86.1883586 13.3038874)",35
593474510,2,,3a Avenida SO,residential,False,True,69.007,,"LINESTRING (-86.1883225 13.3044307, -86.1882814 13.30505)",35
273343838,2,,2a Calle SO,residential,False,False,14.266,,"LINESTRING (-86.1876984 13.3044734, -86.1875667 13.3044676)",35
273343838,2,,2a Calle SO,residential,False,True,67.701,,"LINESTRING (-86.1876984 13.3044734, -86.1883225 13.3044307)",35
1011045675,2,,2a Avenida SO,residential,False,False,58.889,,"LINESTRING (-86.1876984 13.3044734, -86.1876634 13.3050019)",35
273343833,2,,1a Calle SE,residential,False,False,75.216,,"LINESTRING (-86.1847534 13.3047592, -86.1840588 13.3047338)",35
273343833,2,,1a Calle SE,residential,False,True,64.324,,"LINESTRING (-86.1847534 13.3047592, -86.1853471 13.3047879)",35
273343851,2,,,residential,False,False,65.862,,"LINESTRING (-86.1847534 13.3047592, -86.1847161 13.3053504)",35
273343833,2,,1a Calle SE,residential,False,True,75.216,,"LINESTRING (-86.1840588 13.3047338, -86.1847534 13.3047592)",35
273343833,2,,1a Calle SE,residential,False,False,93.12599999999999,,"LINESTRING (-86.1840588 13.3047338, -86.1837946 13.3048, -86.1834754 13.3048865, -86.1832216 13.3049222)",35
1270373208,2,,,residential,False,True,63.108999999999995,,"LINESTRING (-86.1840588 13.3047338, -86.1840771 13.3049782, -86.1840431 13.305299)",35
273343833,2,,1a Calle SE,residential,False,False,64.324,,"LINESTRING (-86.1853471 13.3047879, -86.1847534 13.3047592)",35
273343833,2,,1a Calle SE,residential,False,True,63.038,,"LINESTRING (-86.1853471 13.3047879, -86.1859252 13.3048578)",35
593472771,2,,,residential,False,False,68.639,,"LINESTRING (-86.1853471 13.3047879, -86.1853062 13.3054039)",35
593472771,2,,,residential,False,True,59.19,,"LINESTRING (-86.1853471 13.3047879, -86.1853823 13.3042567)",35
217551110,2,,,residential,False,False,64.438,,"LINESTRING (-86.1859252 13.3048578, -86.1858869 13.3054361)",35
217551110,2,,,residential,False,True,60.527,,"LINESTRING (-86.1859252 13.3048578, -86.1859612 13.3043146)",35
273343833,2,,1a Calle SE,residential,False,False,63.038,,"LINESTRING (-86.1859252 13.3048578, -86.1853471 13.3047879)",35
273343833,2,,1a Calle SE,residential,False,True,93.126,,"LINESTRING (-86.1832216 13.3049222, -86.1834754 13.3048865, -86.1837946 13.3048, -86.1840588 13.3047338)",35
"[336914376, 1095734897, 1095734898]",,,5a Avenida SE,residential,False,False,90.46199999999999,cantilever,"LINESTRING (-86.1832216 13.3049222, -86.1831307 13.3044742, -86.1831039 13.304388, -86.1829886 13.3041459)",
273343836,2,,,residential,False,True,73.049,,"LINESTRING (-86.1840431 13.305299, -86.1847161 13.3053504)",35
1270373207,2,,3a Calle NE,residential,False,False,58.943,,"LINESTRING (-86.1840431 13.305299, -86.1839835 13.3058259)",35
1270373208,2,,,residential,False,False,63.108999999999995,,"LINESTRING (-86.1840431 13.305299, -86.1840771 13.3049782, -86.1840588 13.3047338)",35
273343836,2,,,residential,False,False,73.049,,"LINESTRING (-86.1847161 13.3053504, -86.1840431 13.305299)",35
273343836,2,,,residential,False,True,64.131,,"LINESTRING (-86.1847161 13.3053504, -86.1853062 13.3054039)",35
273343851,2,,,residential,False,True,65.862,,"LINESTRING (-86.1847161 13.3053504, -86.1847534 13.3047592)",35
593472727,2,,,residential,False,False,57.493,,"LINESTRING (-86.1847161 13.3053504, -86.1846725 13.3058657)",35
336914387,,,4a Avenida SO,residential,False,False,59.498,,"LINESTRING (-86.1888128 13.3056199, -86.188836 13.3050853)",
336914387,,,4a Avenida SO,residential,False,True,62.439,,"LINESTRING (-86.1888128 13.3056199, -86.1887878 13.3061809)",
593472722,2,NIC-3,Calle Central,secondary,False,True,61.461,,"LINESTRING (-86.1888128 13.3056199, -86.188246 13.3055843)",
"[1096835489, 1096835490, 1096835481]",2,NIC-3,Calle Central,secondary,False,True,180.50400000000002,yes,"LINESTRING (-86.1888128 13.3056199, -86.1893924 13.305532, -86.1894728 13.3055215, -86.1895157 13.3055111, -86.1896351 13.3054837, -86.1897531 13.3054354, -86.190355 13.3050773)",
1270373205,2,,,residential,False,True,74.688,,"LINESTRING (-86.1839835 13.3058259, -86.1846725 13.3058657)",35
1270373207,2,,3a Calle NE,residential,False,False,53.006,,"LINESTRING (-86.1839835 13.3058259, -86.183908 13.3062969)",35
1270373207,2,,3a Calle NE,residential,False,True,58.943,,"LINESTRING (-86.1839835 13.3058259, -86.1840431 13.305299)",35
273343840,2,,1a Calle NO,residential,False,True,66.482,,"LINESTRING (-86.1858349 13.3059378, -86.1864471 13.3059881)",35
593473781,2,35D,1a Avenida NE,secondary,False,False,56.07,,"LINESTRING (-86.1858349 13.3059378, -86.1858869 13.3054361)",
593473781,2,35D,1a Avenida NE,secondary,False,True,65.814,,"LINESTRING (-86.1858349 13.3059378, -86.1856882 13.3065122)",
273343840,2,,1a Calle NO,residential,False,False,66.482,,"LINESTRING (-86.1864471 13.3059881, -86.1858349 13.3059378)",35
273343840,2,,1a Calle NO,residential,False,True,63.345,,"LINESTRING (-86.1864471 13.3059881, -86.1870304 13.3060362)",35
1096835485,2,,Avenida Central,residential,False,False,57.34,,"LINESTRING (-86.1864471 13.3059881, -86.1864812 13.3054735)",35
"[273343805, 1096835485, 1096835486]",2,,Avenida Central,residential,False,True,70.568,cantilever,"LINESTRING (-86.1864471 13.3059881, -86.1864332 13.3062302, -86.1864292 13.3062804, -86.1864051 13.3066214)",35
273343840,2,,1a Calle NO,residential,False,False,63.345,,"LINESTRING (-86.1870304 13.3060362, -86.1864471 13.3059881)",35
273343840,2,,1a Calle NO,residential,False,True,60.954,,"LINESTRING (-86.1870304 13.3060362, -86.1875917 13.3060823)",35
593474503,2,,1a AvenidaNO,residential,False,True,58.618,,"LINESTRING (-86.1870304 13.3060362, -86.1870595 13.3055098)",35
593474503,2,,1a AvenidaNO,residential,False,False,84.227,,"LINESTRING (-86.1870304 13.3060362, -86.186972 13.3065575, -86.186945 13.3067891)",35
273343799,2,,2a Avenida NO,residential,False,True,59.814,,"LINESTRING (-86.1875917 13.3060823, -86.1876273 13.3055455)",35
273343840,2,,1a Calle NO,residential,False,False,60.954,,"LINESTRING (-86.1875917 13.3060823, -86.1870304 13.3060362)",35
273343840,2,,1a Calle NO,residential,False,True,67.159,,"LINESTRING (-86.1875917 13.3060823, -86.1882086 13.3061485)",35
273343799,2,,2a Avenida NO,residential,False,False,78.63300000000001,,"LINESTRING (-86.1875917 13.3060823, -86.1875552 13.3066328, -86.1875449 13.306788)",35
273343840,2,,1a Calle NO,residential,False,False,67.159,,"LINESTRING (-86.1882086 13.3061485, -86.1875917 13.3060823)",35
593472810,2,,3a Avenida NO,residential,False,False,62.867,,"LINESTRING (-86.1882086 13.3061485, -86.188246 13.3055843)",35
"[273343840, 1096835488, 1096835487]",2,,1a Calle NO,residential,False,True,62.778999999999996,yes,"LINESTRING (-86.1882086 13.3061485, -86.1885299 13.3061667, -86.188581 13.3061697, -86.1887878 13.3061809)",35
593472810,2,,3a Avenida NO,residential,False,True,65.207,,"LINESTRING (-86.1882086 13.3061485, -86.188188 13.3064596, -86.1881758 13.3066435, -86.1881698 13.3067337)",35
273343797,2,,,residential,False,False,49.249,,"LINESTRING (-86.1887878 13.3061809, -86.1887683 13.3066234)",35
336914387,,,4a Avenida SO,residential,False,False,62.439,,"LINESTRING (-86.1887878 13.3061809, -86.1888128 13.3056199)",
"[1096835488, 273343840, 1096835487]",2,,1a Calle NO,residential,False,False,62.778999999999996,yes,"LINESTRING (-86.1887878 13.3061809, -86.188581 13.3061697, -86.1885299 13.3061667, -86.1882086 13.3061485)",35
593472803,2,,2a Calle NO,residential,False,True,70.115,,"LINESTRING (-86.183908 13.3062969, -86.1845544 13.3063405)",35
1270373207,2,,3a Calle NE,residential,False,False,69.257,,"LINESTRING (-86.183908 13.3062969, -86.1838213 13.306914)",35
1270373207,2,,3a Calle NE,residential,False,True,53.006,,"LINESTRING (-86.183908 13.3062969, -86.1839835 13.3058259)",35
593472727,2,,,residential,False,False,54.32,,"LINESTRING (-86.1846725 13.3058657, -86.1845544 13.3063405)",35
593472727,2,,,residential,False,True,57.493,,"LINESTRING (-86.1846725 13.3058657, -86.1847161 13.3053504)",35
1270373205,2,,,residential,False,False,74.688,,"LINESTRING (-86.1846725 13.3058657, -86.1839835 13.3058259)",35
273343831,2,,,residential,False,True,67.964,,"LINESTRING (-86.1850845 13.3064277, -86.1850042 13.3070339)",35
593472803,2,,2a Calle NO,residential,False,False,58.176,,"LINESTRING (-86.1850845 13.3064277, -86.1845544 13.3063405)",35
593472803,2,,2a Calle NO,residential,False,True,65.999,,"LINESTRING (-86.1850845 13.3064277, -86.1856882 13.3065122)",35
273343831,2,,,residential,False,False,116.366,,"LINESTRING (-86.1850845 13.3064277, -86.185223 13.3058387, -86.1853062 13.3054039)",35
273343797,2,,,residential,False,True,49.249,,"LINESTRING (-86.1887683 13.3066234, -86.1887878 13.3061809)",35
"[593470203, 1270373206]",2,,3a Calle NO,residential,False,"[False, True]",114.464,,"LINESTRING (-86.1887683 13.3066234, -86.1886958 13.3067886, -86.1886164 13.3070204, -86.1884926 13.3072135, -86.1883899 13.3072908, -86.1881319 13.307305)",35
593472803,2,,2a Calle NO,residential,False,False,66.018,,"LINESTRING (-86.1887683 13.3066234, -86.1886022 13.306668, -86.1884438 13.3066866, -86.1881698 13.3067337)",35
273343805,2,,Avenida Central,residential,False,True,57.452,,"LINESTRING (-86.1864051 13.3066214, -86.1863709 13.307137)",35
593472803,2,,2a Calle NO,residential,False,False,78.52,,"LINESTRING (-86.1864051 13.3066214, -86.1856882 13.3065122)",35
593472803,2,,2a Calle NO,residential,False,True,61.326,,"LINESTRING (-86.1864051 13.3066214, -86.186945 13.3067891)",35
"[273343805, 1096835486, 1096835485]",2,,Avenida Central,residential,False,False,70.568,cantilever,"LINESTRING (-86.1864051 13.3066214, -86.1864292 13.3062804, -86.1864332 13.3062302, -86.1864471 13.3059881)",35
593472727,2,,,residential,False,True,54.32,,"LINESTRING (-86.1845544 13.3063405, -86.1846725 13.3058657)",35
593472803,2,,2a Calle NO,residential,False,False,70.115,,"LINESTRING (-86.1845544 13.3063405, -86.183908 13.3062969)",35
593472803,2,,2a Calle NO,residential,False,True,58.176,,"LINESTRING (-86.1845544 13.3063405, -86.1850845 13.3064277)",35
593472727,2,,,residential,False,False,70.714,,"LINESTRING (-86.1845544 13.3063405, -86.1844022 13.3067686, -86.1843763 13.3069498)",35
593472803,2,,2a Calle NO,residential,False,False,67.889,,"LINESTRING (-86.1881698 13.3067337, -86.1875449 13.306788)",35
593472810,2,,3a Avenida NO,residential,False,True,63.658,,"LINESTRING (-86.1881698 13.3067337, -86.1881319 13.307305)",35
593472803,2,,2a Calle NO,residential,False,True,66.018,,"LINESTRING (-86.1881698 13.3067337, -86.1884438 13.3066866, -86.1886022 13.306668, -86.1887683 13.3066234)",35
593472810,2,,3a Avenida NO,residential,False,False,65.207,,"LINESTRING (-86.1881698 13.3067337, -86.1881758 13.3066435, -86.188188 13.3064596, -86.1882086 13.3061485)",35
273343799,2,,2a Avenida NO,residential,False,False,55.836,,"LINESTRING (-86.1875449 13.306788, -86.1875117 13.3072891)",35
593472803,2,,2a Calle NO,residential,False,True,67.889,,"LINESTRING (-86.1875449 13.306788, -86.1881698 13.3067337)",35
273343799,2,,2a Avenida NO,residential,False,True,78.63300000000001,,"LINESTRING (-86.1875449 13.306788, -86.1875552 13.3066328, -86.1875917 13.3060823)",35
593472803,2,,2a Calle NO,residential,False,False,65.201,,"LINESTRING (-86.1875449 13.306788, -86.1872014 13.3068095, -86.1870915 13.3068121, -86.186945 13.3067891)",35
593472803,2,,2a Calle NO,residential,False,False,61.326,,"LINESTRING (-86.186945 13.3067891, -86.1864051 13.3066214)",35
593474503,2,,1a AvenidaNO,residential,False,False,51.284,,"LINESTRING (-86.186945 13.3067891, -86.1869347 13.3072502)",35
593472803,2,,2a Calle NO,residential,False,True,65.201,,"LINESTRING (-86.186945 13.3067891, -86.1870915 13.3068121, -86.1872014 13.3068095, -86.1875449 13.306788)",35
593474503,2,,1a AvenidaNO,residential,False,True,84.227,,"LINESTRING (-86.186945 13.3067891, -86.186972 13.3065575, -86.1870304 13.3060362)",35
273343809,2,,3a Calle NE,residential,False,False,60.188,,"LINESTRING (-86.1838213 13.306914, -86.1843763 13.3069498)",35
1270373207,2,,3a Calle NE,residential,False,True,69.257,,"LINESTRING (-86.1838213 13.306914, -86.183908 13.3062969)",35
593470205,,,,residential,False,False,302.71399999999994,,"LINESTRING (-86.1838213 13.306914, -86.1835622 13.3071763, -86.183435 13.3073126, -86.1833578 13.3076172, -86.1832074 13.3077597, -86.1830244 13.3078546, -86.182809 13.3078784, -86.182687 13.3079971, -86.1825447 13.3082463, -86.1824634 13.3084718, -86.1825383 13.3086293, -86.1826854 13.3088357, -86.1827256 13.3089565)",
273343809,2,,3a Calle NE,residential,False,False,68.585,,"LINESTRING (-86.1843763 13.3069498, -86.1850042 13.3070339)",35
273343809,2,,3a Calle NE,residential,False,True,60.188,,"LINESTRING (-86.1843763 13.3069498, -86.1838213 13.306914)",35
593472727,2,,,residential,False,True,70.714,,"LINESTRING (-86.1843763 13.3069498, -86.1844022 13.3067686, -86.1845544 13.3063405)",35
