osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
266257480,residential,False,False,98.942,,,,,"LINESTRING (-85.0918959 12.0671885, -85.0910611 12.0675425)"
386866263,trunk,False,False,104.553,2,NIC-7,Carretera al Rama,80,"LINESTRING (-85.0918959 12.0671885, -85.0912392 12.0665017)"
386866263,trunk,False,True,107.412,2,NIC-7,Carretera al Rama,80,"LINESTRING (-85.0918959 12.0671885, -85.091954 12.0672337, -85.0926478 12.0678149)"
484580899,residential,False,True,110.97200000000001,,,,,"LINESTRING (-85.0918959 12.0671885, -85.0920001 12.0671356, -85.092809 12.0667428)"
266257482,residential,False,False,93.339,,,1a Avenida SO,,"LINESTRING (-85.0891747 12.0655333, -85.0888442 12.0647586)"
266257482,residential,False,True,95.69,,,1a Avenida SO,,"LINESTRING (-85.0891747 12.0655333, -85.0895362 12.0663179)"
564816926,residential,False,True,94.709,,,6a Calle SO,,"LINESTRING (-85.0891747 12.0655333, -85.0899616 12.0651682)"
564816926,residential,False,False,92.973,,,6a Calle SO,,"LINESTRING (-85.0891747 12.0655333, -85.0888152 12.0656851, -85.0883902 12.0658658)"
266257477,residential,False,False,41.957,,,,,"LINESTRING (-85.0906819 12.0658077, -85.0903315 12.0659657)"
386866263,trunk,False,False,97.14,2,NIC-7,Carretera al Rama,80,"LINESTRING (-85.0906819 12.0658077, -85.0902257 12.0650566)"
386866263,trunk,False,True,98.12,2,NIC-7,Carretera al Rama,80,"LINESTRING (-85.0906819 12.0658077, -85.0912392 12.0665017)"
564816910,residential,False,True,108.638,,,,,"LINESTRING (-85.0906819 12.0658077, -85.0909699 12.065701, -85.0915973 12.0654176)"
266257477,residential,False,False,94.934,,,,,"LINESTRING (-85.0903315 12.0659657, -85.0895362 12.0663179)"
266257477,residential,False,True,41.957,,,,,"LINESTRING (-85.0903315 12.0659657, -85.0906819 12.0658077)"
266257491,residential,False,False,96.521,,,2da Avenida SO,,"LINESTRING (-85.0903315 12.0659657, -85.0906666 12.0667695)"
593128343,residential,False,False,97.374,,,2da Avenida SO,,"LINESTRING (-85.0903315 12.0659657, -85.0899616 12.0651682)"
266257477,residential,False,True,94.934,,,,,"LINESTRING (-85.0895362 12.0663179, -85.0903315 12.0659657)"
266257482,residential,False,False,95.69,,,1a Avenida SO,,"LINESTRING (-85.0895362 12.0663179, -85.0891747 12.0655333)"
266257482,residential,False,True,96.388,,,1a Avenida SO,,"LINESTRING (-85.0895362 12.0663179, -85.0898785 12.0671175)"
564816928,residential,False,False,94.98,,,,,"LINESTRING (-85.0895362 12.0663179, -85.0887265 12.0666383)"
266257478,residential,False,False,94.028,,,,,"LINESTRING (-85.0906666 12.0667695, -85.0898785 12.0671175)"
266257478,residential,False,True,69.018,,,,,"LINESTRING (-85.0906666 12.0667695, -85.0912392 12.0665017)"
266257491,residential,False,False,96.064,,,2da Avenida SO,,"LINESTRING (-85.0906666 12.0667695, -85.0910611 12.0675425)"
266257491,residential,False,True,96.521,,,2da Avenida SO,,"LINESTRING (-85.0906666 12.0667695, -85.0903315 12.0659657)"
266257478,residential,False,False,98.445,,,,,"LINESTRING (-85.0898785 12.0671175, -85.0890446 12.0674622)"
266257478,residential,False,True,94.028,,,,,"LINESTRING (-85.0898785 12.0671175, -85.0906666 12.0667695)"
266257482,residential,False,False,96.388,,,1a Avenida SO,,"LINESTRING (-85.0898785 12.0671175, -85.0895362 12.0663179)"
266257482,residential,False,True,95.927,,,1a Avenida SO,,"LINESTRING (-85.0898785 12.0671175, -85.0902387 12.067905)"
266257478,residential,False,False,97.044,,,,,"LINESTRING (-85.0890446 12.0674622, -85.0882143 12.0677822)"
266257478,residential,False,True,98.445,,,,,"LINESTRING (-85.0890446 12.0674622, -85.0898785 12.0671175)"
266257489,residential,False,False,93.982,,,,,"LINESTRING (-85.0890446 12.0674622, -85.0893852 12.068239)"
564816930,residential,False,False,97.926,,,,,"LINESTRING (-85.0890446 12.0674622, -85.0887265 12.0666383)"
266257480,residential,False,False,98.091,,,,,"LINESTRING (-85.0910611 12.0675425, -85.0902387 12.067905)"
266257480,residential,False,True,98.942,,,,,"LINESTRING (-85.0910611 12.0675425, -85.0918959 12.0671885)"
266257491,residential,False,False,92.234,,,2da Avenida SO,,"LINESTRING (-85.0910611 12.0675425, -85.0913858 12.0683088)"
266257491,residential,False,True,96.064,,,2da Avenida SO,,"LINESTRING (-85.0910611 12.0675425, -85.0906666 12.0667695)"
266257478,residential,False,False,94.461,,,,,"LINESTRING (-85.0882143 12.0677822, -85.0885401 12.0685697)"
266257478,residential,False,True,97.044,,,,,"LINESTRING (-85.0882143 12.0677822, -85.0890446 12.0674622)"
564816932,residential,False,False,93.742,,,,,"LINESTRING (-85.0882143 12.0677822, -85.0879018 12.0669965)"
266257495,residential,False,False,54.282,,,,,"LINESTRING (-85.0926478 12.0678149, -85.09218 12.0679853)"
386866263,trunk,False,True,107.605,2,NIC-7,Carretera al Rama,80,"LINESTRING (-85.0926478 12.0678149, -85.0933924 12.0684523)"
266257495,residential,False,True,97.15299999999999,,,,,"LINESTRING (-85.0926478 12.0678149, -85.0927491 12.0677627, -85.0934558 12.0674423)"
386866263,trunk,False,False,107.412,2,NIC-7,Carretera al Rama,80,"LINESTRING (-85.0926478 12.0678149, -85.091954 12.0672337, -85.0918959 12.0671885)"
266257480,residential,False,False,99.963,,,,,"LINESTRING (-85.0902387 12.067905, -85.0893852 12.068239)"
266257480,residential,False,True,98.091,,,,,"LINESTRING (-85.0902387 12.067905, -85.0910611 12.0675425)"
266257482,residential,False,False,95.927,,,1a Avenida SO,,"LINESTRING (-85.0902387 12.067905, -85.0898785 12.0671175)"
