osmid,highway,oneway,reversed,length,ref,name,geometry
162549708,residential,False,True,106.743,,,"LINESTRING (-86.5900693 13.0532813, -86.5909544 13.0528593)"
270078812,tertiary,False,True,104.823,270,NN-270,"LINESTRING (-86.5900693 13.0532813, -86.5904815 13.0541342)"
1025920467,tertiary,False,False,115.337,,1a Calle SE,"LINESTRING (-86.5900693 13.0532813, -86.5891129 13.0537372)"
1115159601,tertiary,False,True,99.192,270,NN-270,"LINESTRING (-86.5900693 13.0532813, -86.5896756 13.0524759)"
1115159601,tertiary,False,False,14.274,270,NN-270,"LINESTRING (-86.5870201 13.049439, -86.5871183 13.0495246)"
162549706,residential,False,False,124.912,,,"LINESTRING (-86.5892719 13.0516698, -86.5903178 13.0511967)"
162549706,residential,False,True,112.182,,,"LINESTRING (-86.5892719 13.0516698, -86.588363 13.0521534)"
1115159601,tertiary,False,False,99.733,270,NN-270,"LINESTRING (-86.5892719 13.0516698, -86.5896756 13.0524759)"
1115159601,tertiary,False,True,344.971,270,NN-270,"LINESTRING (-86.5892719 13.0516698, -86.5888197 13.0507589, -86.5887181 13.050597, -86.5885754 13.0504305, -86.5871183 13.0495246)"
1115159601,tertiary,False,True,14.274,270,NN-270,"LINESTRING (-86.5871183 13.0495246, -86.5870201 13.049439)"
593500096,residential,False,True,141.03,,1a Avenida SE,"LINESTRING (-86.5871183 13.0495246, -86.5873105 13.0499307, -86.5876636 13.0506763)"
1115159601,tertiary,False,False,344.971,270,NN-270,"LINESTRING (-86.5871183 13.0495246, -86.5885754 13.0504305, -86.5887181 13.050597, -86.5888197 13.0507589, -86.5892719 13.0516698)"
162549706,residential,False,True,124.912,,,"LINESTRING (-86.5903178 13.0511967, -86.5892719 13.0516698)"
593500099,residential,False,True,95.734,,1a Avenida SO,"LINESTRING (-86.5903178 13.0511967, -86.5905826 13.0520181)"
"[162549712, 593500087]",residential,False,"[False, True]",309.058,,,"LINESTRING (-86.5903178 13.0511967, -86.5913037 13.0507802, -86.5918322 13.0524345)"
593500085,residential,False,False,88.111,,,"LINESTRING (-86.5881354 13.0516728, -86.587416 13.0520426)"
593500096,residential,False,False,39.294,,1a Avenida SE,"LINESTRING (-86.5881354 13.0516728, -86.5879835 13.0513519)"
593500096,residential,False,True,58.853,,1a Avenida SE,"LINESTRING (-86.5881354 13.0516728, -86.588363 13.0521534)"
162549707,residential,False,False,110.653,,,"LINESTRING (-86.5905826 13.0520181, -86.5896756 13.0524759)"
593500099,residential,False,False,95.734,,1a Avenida SO,"LINESTRING (-86.5905826 13.0520181, -86.5903178 13.0511967)"
593500099,residential,False,True,101.839,,1a Avenida SO,"LINESTRING (-86.5905826 13.0520181, -86.5909544 13.0528593)"
162549706,residential,False,False,112.182,,,"LINESTRING (-86.588363 13.0521534, -86.5892719 13.0516698)"
162549706,residential,False,True,89.683,,,"LINESTRING (-86.588363 13.0521534, -86.5876284 13.0525254)"
593500096,residential,False,False,58.853,,1a Avenida SE,"LINESTRING (-86.588363 13.0521534, -86.5881354 13.0516728)"
593500096,residential,False,True,97.34,,1a Avenida SE,"LINESTRING (-86.588363 13.0521534, -86.5887394 13.0529483)"
162549708,residential,False,False,106.172,,,"LINESTRING (-86.5918322 13.0524345, -86.5909544 13.0528593)"
162549712,residential,False,True,107.213,,,"LINESTRING (-86.5918322 13.0524345, -86.5921336 13.0533529)"
"[162549708, 404253398]",residential,False,True,225.761,,,"LINESTRING (-86.5918322 13.0524345, -86.5928007 13.051979, -86.5929936 13.0529435)"
"[162549712, 593500087]",residential,False,"[False, True]",309.058,,,"LINESTRING (-86.5918322 13.0524345, -86.5913037 13.0507802, -86.5903178 13.0511967)"
162549707,residential,False,True,110.653,,,"LINESTRING (-86.5896756 13.0524759, -86.5905826 13.0520181)"
593500093,residential,False,False,114.208,,2a Calle SE,"LINESTRING (-86.5896756 13.0524759, -86.5887394 13.0529483)"
1115159601,tertiary,False,False,99.192,270,NN-270,"LINESTRING (-86.5896756 13.0524759, -86.5900693 13.0532813)"
1115159601,tertiary,False,True,99.733,270,NN-270,"LINESTRING (-86.5896756 13.0524759, -86.5892719 13.0516698)"
162549706,residential,False,False,89.683,,,"LINESTRING (-86.5876284 13.0525254, -86.588363 13.0521534)"
593500098,residential,False,False,58.407,,2a Avenida SE,"LINESTRING (-86.5876284 13.0525254, -86.587416 13.0520426)"
593500098,residential,False,True,97.39,,2a Avenida SE,"LINESTRING (-86.5876284 13.0525254, -86.5879824 13.0533305)"
162549708,residential,False,False,106.743,,,"LINESTRING (-86.5909544 13.0528593, -86.5900693 13.0532813)"
162549708,residential,False,True,106.172,,,"LINESTRING (-86.5909544 13.0528593, -86.5918322 13.0524345)"
593500099,residential,False,False,101.839,,1a Avenida SO,"LINESTRING (-86.5909544 13.0528593, -86.5905826 13.0520181)"
593500099,residential,False,True,105.166,,1a Avenida SO,"LINESTRING (-86.5909544 13.0528593, -86.5913383 13.053728)"
593500093,residential,False,False,92.359,,2a Calle SE,"LINESTRING (-86.5887394 13.0529483, -86.5879824 13.0533305)"
593500093,residential,False,True,114.208,,2a Calle SE,"LINESTRING (-86.5887394 13.0529483, -86.5896756 13.0524759)"
593500096,residential,False,False,97.34,,1a Avenida SE,"LINESTRING (-86.5887394 13.0529483, -86.588363 13.0521534)"
593500096,residential,False,True,96.602,,1a Avenida SE,"LINESTRING (-86.5887394 13.0529483, -86.5891129 13.0537372)"
404253398,residential,False,True,5.989,,,"LINESTRING (-86.5929936 13.0529435, -86.593008 13.0529955)"
593500102,residential,False,True,103.685,,Calle Central,"LINESTRING (-86.5929936 13.0529435, -86.5921336 13.0533529)"
"[162549708, 404253398]",residential,False,False,225.761,,,"LINESTRING (-86.5929936 13.0529435, -86.5928007 13.051979, -86.5918322 13.0524345)"
593500093,residential,False,True,92.359,,2a Calle SE,"LINESTRING (-86.5879824 13.0533305, -86.5887394 13.0529483)"
593500098,residential,False,False,97.39,,2a Avenida SE,"LINESTRING (-86.5879824 13.0533305, -86.5876284 13.0525254)"
593500098,residential,False,True,94.584,,2a Avenida SE,"LINESTRING (-86.5879824 13.0533305, -86.5883255 13.0541127)"
"[1025920466, 593500093]",residential,False,False,191.651,,2a Calle SE,"LINESTRING (-86.5879824 13.0533305, -86.5874769 13.0535857, -86.5866718 13.0536956, -86.5867159 13.0540701)"
162549712,residential,False,False,107.213,,,"LINESTRING (-86.5921336 13.0533529, -86.5918322 13.0524345)"
162549712,residential,False,True,104.995,,,"LINESTRING (-86.5921336 13.0533529, -86.5925297 13.0542147)"
593500100,residential,False,True,95.714,,Calle Central,"LINESTRING (-86.5921336 13.0533529, -86.5913383 13.053728)"
593500102,residential,False,False,103.685,,Calle Central,"LINESTRING (-86.5921336 13.0533529, -86.5929936 13.0529435)"
162549705,residential,False,False,84.308,,4a Avenida NO,"LINESTRING (-86.5939746 13.0536077, -86.5945926 13.0540686)"
162549702,tertiary,False,False,80.638,,,"LINESTRING (-86.5939746 13.0536077, -86.593885 13.0536545, -86.5932999 13.0539137)"
162549705,residential,False,True,124.906,,4a Avenida NO,"LINESTRING (-86.5939746 13.0536077, -86.5934712 13.0532773, -86.593008 13.0529955)"
593500097,residential,False,True,103.217,,Calle Central,"LINESTRING (-86.5913383 13.053728, -86.5904815 13.0541342)"
593500099,residential,False,False,105.166,,1a Avenida SO,"LINESTRING (-86.5913383 13.053728, -86.5909544 13.0528593)"
593500100,residential,False,False,95.714,,Calle Central,"LINESTRING (-86.5913383 13.053728, -86.5921336 13.0533529)"
1114848232,residential,False,True,98.838,,,"LINESTRING (-86.5913383 13.053728, -86.5916994 13.0545443)"
593500096,residential,False,False,96.602,,1a Avenida SE,"LINESTRING (-86.5891129 13.0537372, -86.5887394 13.0529483)"
593500096,residential,False,True,104.553,,1a Avenida SE,"LINESTRING (-86.5891129 13.0537372, -86.5895172 13.054591)"
1025920467,tertiary,False,False,94.964,,1a Calle SE,"LINESTRING (-86.5891129 13.0537372, -86.5883255 13.0541127)"
1025920467,tertiary,False,True,115.337,,1a Calle SE,"LINESTRING (-86.5891129 13.0537372, -86.5900693 13.0532813)"
162549702,tertiary,False,False,89.892,,,"LINESTRING (-86.5932999 13.0539137, -86.5925297 13.0542147)"
404253398,residential,False,False,106.883,,,"LINESTRING (-86.5932999 13.0539137, -86.593008 13.0529955)"
404253398,residential,False,True,77.923,,,"LINESTRING (-86.5932999 13.0539137, -86.5935685 13.0545638)"
162549702,tertiary,False,True,80.638,,,"LINESTRING (-86.5932999 13.0539137, -86.593885 13.0536545, -86.5939746 13.0536077)"
162549705,residential,False,True,84.308,,4a Avenida NO,"LINESTRING (-86.5945926 13.0540686, -86.5939746 13.0536077)"
593500103,residential,False,False,123.846,,2a Calle NO,"LINESTRING (-86.5945926 13.0540686, -86.5935685 13.0545638)"
593500098,residential,False,False,94.584,,2a Avenida SE,"LINESTRING (-86.5883255 13.0541127, -86.5879824 13.0533305)"
593500098,residential,False,True,104.437,,2a Avenida SE,"LINESTRING (-86.5883255 13.0541127, -86.5887062 13.0549756)"
1025920467,tertiary,False,True,94.964,,1a Calle SE,"LINESTRING (-86.5883255 13.0541127, -86.5891129 13.0537372)"
593500083,tertiary,False,False,177.215,,1a Calle SE,"LINESTRING (-86.5883255 13.0541127, -86.5882576 13.0541578, -86.5881582 13.0541649, -86.5880186 13.0541457, -86.5876875 13.0540711, -86.5874485 13.054057, -86.587167 13.0540489, -86.5868639 13.054052, -86.5867159 13.0540701)"
270078812,tertiary,False,False,104.823,270,NN-270,"LINESTRING (-86.5904815 13.0541342, -86.5900693 13.0532813)"
270078812,tertiary,False,True,97.984,270,NN-270,"LINESTRING (-86.5904815 13.0541342, -86.590868 13.0549309)"
593500097,residential,False,False,103.217,,Calle Central,"LINESTRING (-86.5904815 13.0541342, -86.5913383 13.053728)"
593500097,residential,False,True,116.15,,Calle Central,"LINESTRING (-86.5904815 13.0541342, -86.5895172 13.054591)"
162549702,tertiary,False,False,97.12,,,"LINESTRING (-86.5925297 13.0542147, -86.5916994 13.0545443)"
162549702,tertiary,False,True,89.892,,,"LINESTRING (-86.5925297 13.0542147, -86.5932999 13.0539137)"
162549712,residential,False,False,104.995,,,"LINESTRING (-86.5925297 13.0542147, -86.5921336 13.0533529)"
162549712,residential,False,True,68.299,,,"LINESTRING (-86.5925297 13.0542147, -86.5927825 13.0547774)"
162549702,tertiary,False,False,99.792,,,"LINESTRING (-86.5916994 13.0545443, -86.590868 13.0549309)"
162549702,tertiary,False,True,97.12,,,"LINESTRING (-86.5916994 13.0545443, -86.5925297 13.0542147)"
1114848232,residential,False,False,98.838,,,"LINESTRING (-86.5916994 13.0545443, -86.5913383 13.053728)"
1114848232,residential,False,True,65.139,,,"LINESTRING (-86.5916994 13.0545443, -86.5919335 13.0550839)"
162549699,residential,False,True,97.705,,Calle Central,"LINESTRING (-86.5895172 13.054591, -86.5887062 13.0549756)"
593500096,residential,False,False,104.553,,1a Avenida SE,"LINESTRING (-86.5895172 13.054591, -86.5891129 13.0537372)"
593500097,residential,False,False,116.15,,Calle Central,"LINESTRING (-86.5895172 13.054591, -86.5904815 13.0541342)"
