osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
27506965,False,2,NIC-29,NIC-29,primary,False,100.86999999999999,"LINESTRING (-86.4467892 13.648092, -86.4475139 13.6481152, -86.4477222 13.6481219)"
27506965,False,2,NIC-29,NIC-29,primary,True,493.48699999999997,"LINESTRING (-86.4467892 13.648092, -86.4462748 13.6481196, -86.4452179 13.6486349, -86.4445072 13.6489719, -86.4443969 13.6490242, -86.4426639 13.6499052)"
984470132,False,,,,residential,True,123.172,"LINESTRING (-86.4467892 13.648092, -86.4467892 13.6479964, -86.4467562 13.6478957, -86.4466951 13.6477945, -86.4462338 13.6471451)"
27506965,False,2,NIC-29,NIC-29,primary,False,26.652,"LINESTRING (-86.4419168 13.6503031, -86.4421336 13.6501888)"
158329270,False,,,,unclassified,False,26.077,"LINESTRING (-86.4425303 13.6497099, -86.4426639 13.6499052)"
995573596,False,,,,residential,False,68.36,"LINESTRING (-86.4425303 13.6497099, -86.4421336 13.6501888)"
995573596,False,,,,residential,True,463.024,"LINESTRING (-86.4425303 13.6497099, -86.4430668 13.6492527, -86.4433147 13.648985, -86.4435627 13.6486828, -86.4439444 13.6480824, -86.4440146 13.6479665, -86.4444954 13.6471722, -86.4449112 13.6462989)"
27506965,False,2,NIC-29,NIC-29,primary,True,65.406,"LINESTRING (-86.4426639 13.6499052, -86.4421336 13.6501888)"
158329270,False,,,,unclassified,True,26.077,"LINESTRING (-86.4426639 13.6499052, -86.4425303 13.6497099)"
27506965,False,2,NIC-29,NIC-29,primary,False,493.487,"LINESTRING (-86.4426639 13.6499052, -86.4443969 13.6490242, -86.4445072 13.6489719, -86.4452179 13.6486349, -86.4462748 13.6481196, -86.4467892 13.648092)"
27506965,False,2,NIC-29,NIC-29,primary,False,65.406,"LINESTRING (-86.4421336 13.6501888, -86.4426639 13.6499052)"
27506965,False,2,NIC-29,NIC-29,primary,True,26.652,"LINESTRING (-86.4421336 13.6501888, -86.4419168 13.6503031)"
995573596,False,,,,residential,True,68.36,"LINESTRING (-86.4421336 13.6501888, -86.4425303 13.6497099)"
984470126,False,,,,residential,False,10.196,"LINESTRING (-86.4485375 13.6480428, -86.4485259 13.6479518)"
27506965,False,2,NIC-29,NIC-29,primary,True,88.859,"LINESTRING (-86.4485375 13.6480428, -86.4484068 13.6480722, -86.4479272 13.6481285, -86.4477222 13.6481219)"
