osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
233746782,70A,NIC-70A,secondary,False,False,99.602,"LINESTRING (-86.2889426 12.5056501, -86.2898402 12.5058357)",
265345330,,,tertiary,True,False,129.01,"LINESTRING (-86.2889426 12.5056501, -86.2890812 12.5044978)",
290207348,70A,NIC-70A,secondary,False,True,222.265,"LINESTRING (-86.2889426 12.5056501, -86.2869794 12.5050826)",
339199665,,,residential,False,False,83.518,"LINESTRING (-86.2889426 12.5056501, -86.2889384 12.5057867, -86.2891206 12.5061651, -86.289187 12.5063504)",
233746782,70A,NIC-70A,secondary,False,False,190.864,"LINESTRING (-86.2944598 12.5094493, -86.294761 12.5098412, -86.294979 12.5102646, -86.2952204 12.5109794)",
233746782,70A,NIC-70A,secondary,False,True,58.102000000000004,"LINESTRING (-86.2944598 12.5094493, -86.2942735 12.5092355, -86.2941381 12.509033)",
583615024,,,residential,False,False,124.787,"LINESTRING (-86.2944598 12.5094493, -86.2942068 12.5099619, -86.2941695 12.5100166, -86.2940947 12.5100349, -86.2939266 12.5099893, -86.2938659 12.5099756, -86.2937003 12.5100572)",
233761845,,,residential,False,False,32.798,"LINESTRING (-86.2952204 12.5109794, -86.2949226 12.5110292)",
233746782,70A,NIC-70A,secondary,False,True,190.864,"LINESTRING (-86.2952204 12.5109794, -86.294979 12.5102646, -86.294761 12.5098412, -86.2944598 12.5094493)",
233764811,,,residential,False,False,61.074,"LINESTRING (-86.2931079 12.507498, -86.2929217 12.5080163)",
233746782,70A,NIC-70A,secondary,False,False,119.48400000000001,"LINESTRING (-86.2931079 12.507498, -86.2935497 12.5081531, -86.2937122 12.5083961)",
233746782,70A,NIC-70A,secondary,False,True,80.07300000000001,"LINESTRING (-86.2931079 12.507498, -86.2928483 12.5072089, -86.2925957 12.5069812)",
233746782,70A,NIC-70A,secondary,False,False,56.567,"LINESTRING (-86.2907989 12.5061801, -86.2912775 12.5063813)",
233746782,70A,NIC-70A,secondary,False,True,110.896,"LINESTRING (-86.2907989 12.5061801, -86.2898402 12.5058357)",
233760422,,,residential,False,True,111.613,"LINESTRING (-86.2907989 12.5061801, -86.2906516 12.5071735)",
1251356868,,,residential,False,False,92.188,"LINESTRING (-86.2907989 12.5061801, -86.2909072 12.5053578)",
233746782,70A,NIC-70A,secondary,False,False,110.896,"LINESTRING (-86.2898402 12.5058357, -86.2907989 12.5061801)",
233746782,70A,NIC-70A,secondary,False,True,99.602,"LINESTRING (-86.2898402 12.5058357, -86.2889426 12.5056501)",
339199667,,,residential,False,False,176.378,"LINESTRING (-86.2898402 12.5058357, -86.2899783 12.5052201, -86.2901 12.5042715)",
339199667,,,residential,False,True,100.27300000000001,"LINESTRING (-86.2898402 12.5058357, -86.2898181 12.5064966, -86.2898635 12.506733)",
233760422,,,residential,False,False,12.459,"LINESTRING (-86.2905054 12.5081593, -86.2905218 12.5080484)",
233760422,,,residential,False,True,32.055,"LINESTRING (-86.2905054 12.5081593, -86.2904631 12.5084446)",
233761156,,,residential,False,False,61.659,"LINESTRING (-86.2905054 12.5081593, -86.2910315 12.5083683)",
233760424,,,residential,False,False,50.101,"LINESTRING (-86.2912614 12.5091491, -86.2911093 12.5095745)",
