osmid,highway,oneway,reversed,length,geometry,lanes,name
161037818,unclassified,False,False,73.025,"LINESTRING (-86.5640159 12.2615002, -86.5636081 12.2615359, -86.5633476 12.2615685)",,
161037804,unclassified,False,False,107.47,"LINESTRING (-86.5662282 12.2614688, -86.5672146 12.261398)",,
401313580,residential,False,False,79.937,"LINESTRING (-86.5662282 12.2614688, -86.5658505 12.2617709, -86.5656289 12.2618788)",,
401313580,residential,False,True,58.784000000000006,"LINESTRING (-86.5662282 12.2614688, -86.566285 12.2612807, -86.5664674 12.261092, -86.5664965 12.2610248)",,
161037818,unclassified,False,False,102.159,"LINESTRING (-86.5633476 12.2615685, -86.5624199 12.2617177)",,
591080279,residential,False,False,29.948,"LINESTRING (-86.5633476 12.2615685, -86.5633213 12.2613004)",,1a Avenida SO
591080279,residential,False,True,112.36,"LINESTRING (-86.5633476 12.2615685, -86.5633824 12.2625784)",,1a Avenida SO
161037818,unclassified,False,True,73.025,"LINESTRING (-86.5633476 12.2615685, -86.5636081 12.2615359, -86.5640159 12.2615002)",,
161037744,residential,False,True,91.332,"LINESTRING (-86.5624199 12.2617177, -86.5625726 12.2625254)",,Avenida Central
161037818,unclassified,False,True,102.159,"LINESTRING (-86.5624199 12.2617177, -86.5633476 12.2615685)",,
161037744,residential,False,False,87.93199999999999,"LINESTRING (-86.5624199 12.2617177, -86.5624016 12.2614005, -86.5624424 12.2609291)",,Avenida Central
161037782,unclassified,False,True,121.483,"LINESTRING (-86.5624199 12.2617177, -86.5623217 12.2619101, -86.5621737 12.2622967, -86.5619831 12.2627225)",,
591082029,tertiary,False,False,87.939,"LINESTRING (-86.5672583 12.2621877, -86.5672146 12.261398)",2,
591082029,tertiary,False,True,100.614,"LINESTRING (-86.5672583 12.2621877, -86.5673028 12.2630915)",2,
161037747,unclassified,False,False,198.838,"LINESTRING (-86.5672583 12.2621877, -86.5662465 12.2623033, -86.565439 12.2623794)",,
161037742,unclassified,False,False,112.403,"LINESTRING (-86.565439 12.2623794, -86.5654276 12.2633902)",,
161037747,unclassified,False,False,74.705,"LINESTRING (-86.565439 12.2623794, -86.5647549 12.2624464)",,
161037690,unclassified,False,True,66.152,"LINESTRING (-86.565439 12.2623794, -86.5654119 12.2622465, -86.5653834 12.2621987, -86.5654949 12.2620984, -86.5655924 12.2619502, -86.5656289 12.2618788)",,
161037747,unclassified,False,True,198.838,"LINESTRING (-86.565439 12.2623794, -86.5662465 12.2623033, -86.5672583 12.2621877)",,
161037747,unclassified,False,False,83.902,"LINESTRING (-86.5647549 12.2624464, -86.5639858 12.2625136)",,
161037747,unclassified,False,True,74.705,"LINESTRING (-86.5647549 12.2624464, -86.565439 12.2623794)",,
591082023,unclassified,False,False,112.025,"LINESTRING (-86.5647549 12.2624464, -86.5646994 12.2614404)",,
591082023,unclassified,False,True,116.735,"LINESTRING (-86.5647549 12.2624464, -86.5647973 12.2634954)",,
161037739,unclassified,False,False,122.808,"LINESTRING (-86.5639858 12.2625136, -86.5641401 12.2636077)",,
161037739,unclassified,False,True,112.733,"LINESTRING (-86.5639858 12.2625136, -86.5640159 12.2615002)",,
161037747,unclassified,False,False,65.959,"LINESTRING (-86.5639858 12.2625136, -86.5633824 12.2625784)",,
161037747,unclassified,False,True,83.902,"LINESTRING (-86.5639858 12.2625136, -86.5647549 12.2624464)",,
161037744,residential,False,False,91.332,"LINESTRING (-86.5625726 12.2625254, -86.5624199 12.2617177)",,Avenida Central
161037744,residential,False,True,142.663,"LINESTRING (-86.5625726 12.2625254, -86.5627337 12.2637987)",,Avenida Central
161037747,unclassified,False,False,67.7,"LINESTRING (-86.5625726 12.2625254, -86.5619831 12.2627225)",,
161037747,unclassified,False,True,88.188,"LINESTRING (-86.5625726 12.2625254, -86.5633824 12.2625784)",,
161037747,unclassified,False,False,88.188,"LINESTRING (-86.5633824 12.2625784, -86.5625726 12.2625254)",,
161037747,unclassified,False,True,65.959,"LINESTRING (-86.5633824 12.2625784, -86.5639858 12.2625136)",,
591080279,residential,False,False,112.36,"LINESTRING (-86.5633824 12.2625784, -86.5633476 12.2615685)",,1a Avenida SO
591080279,residential,False,True,126.085,"LINESTRING (-86.5633824 12.2625784, -86.5633875 12.2637123)",,1a Avenida SO
161037747,unclassified,False,True,67.7,"LINESTRING (-86.5619831 12.2627225, -86.5625726 12.2625254)",,
161037823,unclassified,False,True,130.661,"LINESTRING (-86.5619831 12.2627225, -86.5621477 12.2638865)",,
161037747,unclassified,False,False,58.70399999999999,"LINESTRING (-86.5619831 12.2627225, -86.5618699 12.2627356, -86.5614445 12.2627622)",,
161037782,unclassified,False,False,121.48299999999999,"LINESTRING (-86.5619831 12.2627225, -86.5621737 12.2622967, -86.5623217 12.2619101, -86.5624199 12.2617177)",,
161037807,unclassified,False,False,139.231,"LINESTRING (-86.5614445 12.2627622, -86.5613599 12.2640116)",,
"[161037747, 591082951]","['unclassified', 'residential']",False,False,134.442,"LINESTRING (-86.5614445 12.2627622, -86.560744 12.2628308, -86.5605742 12.2623368)",,3a Avenida SE
161037747,unclassified,False,True,58.70399999999999,"LINESTRING (-86.5614445 12.2627622, -86.5618699 12.2627356, -86.5619831 12.2627225)",,
591082029,tertiary,False,False,100.614,"LINESTRING (-86.5673028 12.2630915, -86.5672583 12.2621877)",2,
591082029,tertiary,False,True,125.719,"LINESTRING (-86.5673028 12.2630915, -86.5673858 12.2642192)",2,
161037777,residential,False,False,206.445,"LINESTRING (-86.5673028 12.2630915, -86.5662952 12.263254, -86.5654276 12.2633902)",,
161037742,unclassified,False,False,101.904,"LINESTRING (-86.5654276 12.2633902, -86.5654491 12.2643064)",,
161037742,unclassified,False,True,112.403,"LINESTRING (-86.5654276 12.2633902, -86.565439 12.2623794)",,
161037777,residential,False,False,69.491,"LINESTRING (-86.5654276 12.2633902, -86.564946 12.2634654, -86.5647973 12.2634954)",,
161037777,residential,False,True,206.445,"LINESTRING (-86.5654276 12.2633902, -86.5662952 12.263254, -86.5673028 12.2630915)",,
161037777,residential,False,False,72.493,"LINESTRING (-86.5647973 12.2634954, -86.5641401 12.2636077)",,
591082023,unclassified,False,False,116.735,"LINESTRING (-86.5647973 12.2634954, -86.5647549 12.2624464)",,
161037777,residential,False,True,69.491,"LINESTRING (-86.5647973 12.2634954, -86.564946 12.2634654, -86.5654276 12.2633902)",,
591082023,unclassified,False,True,160.774,"LINESTRING (-86.5647973 12.2634954, -86.5647801 12.2643206, -86.5648521 12.2649371)",,
161037739,unclassified,False,False,86.376,"LINESTRING (-86.5641401 12.2636077, -86.5640942 12.2643832)",,
161037739,unclassified,False,True,122.808,"LINESTRING (-86.5641401 12.2636077, -86.5639858 12.2625136)",,
161037777,residential,False,True,72.493,"LINESTRING (-86.5641401 12.2636077, -86.5647973 12.2634954)",,
161037777,residential,False,False,82.613,"LINESTRING (-86.5641401 12.2636077, -86.5637259 12.2636724, -86.5633875 12.2637123)",,
161037777,residential,False,False,71.687,"LINESTRING (-86.5633875 12.2637123, -86.5627337 12.2637987)",,
591080279,residential,False,False,126.085,"LINESTRING (-86.5633875 12.2637123, -86.5633824 12.2625784)",,1a Avenida SO
591080279,residential,False,True,79.291,"LINESTRING (-86.5633875 12.2637123, -86.5633768 12.2644253)",,1a Avenida SO
161037777,residential,False,True,82.613,"LINESTRING (-86.5633875 12.2637123, -86.5637259 12.2636724, -86.5641401 12.2636077)",,
161037744,residential,False,False,142.663,"LINESTRING (-86.5627337 12.2637987, -86.5625726 12.2625254)",,Avenida Central
161037744,residential,False,True,75.096,"LINESTRING (-86.5627337 12.2637987, -86.5628065 12.2644703)",,Avenida Central
161037777,residential,False,False,64.417,"LINESTRING (-86.5627337 12.2637987, -86.5621477 12.2638865)",,
161037777,residential,False,True,71.687,"LINESTRING (-86.5627337 12.2637987, -86.5633875 12.2637123)",,
161037777,residential,False,True,64.417,"LINESTRING (-86.5621477 12.2638865, -86.5627337 12.2637987)",,
161037823,unclassified,False,False,130.661,"LINESTRING (-86.5621477 12.2638865, -86.5619831 12.2627225)",,
161037823,unclassified,False,True,70.449,"LINESTRING (-86.5621477 12.2638865, -86.5620498 12.2645128)",,
161037777,residential,False,False,86.76399999999998,"LINESTRING (-86.5621477 12.2638865, -86.5619291 12.2639193, -86.5615411 12.2639916, -86.5613599 12.2640116)",,
161037807,unclassified,False,False,61.26,"LINESTRING (-86.5613599 12.2640116, -86.561478 12.2645503)",,
161037807,unclassified,False,True,139.231,"LINESTRING (-86.5613599 12.2640116, -86.5614445 12.2627622)",,
161037777,residential,False,True,86.764,"LINESTRING (-86.5613599 12.2640116, -86.5615411 12.2639916, -86.5619291 12.2639193, -86.5621477 12.2638865)",,
591082029,tertiary,False,False,125.719,"LINESTRING (-86.5673858 12.2642192, -86.5673028 12.2630915)",2,
591082029,tertiary,False,True,71.341,"LINESTRING (-86.5673858 12.2642192, -86.5674273 12.2648595)",2,
399533889,unclassified,False,False,210.69299999999998,"LINESTRING (-86.5673858 12.2642192, -86.567129 12.264241, -86.5664449 12.2642634, -86.5663383 12.2642669, -86.5659906 12.2642784, -86.5654491 12.2643064)",2,
161037742,unclassified,False,False,77.345,"LINESTRING (-86.5654491 12.2643064, -86.565433 12.2650018)",,
161037742,unclassified,False,True,101.904,"LINESTRING (-86.5654491 12.2643064, -86.5654276 12.2633902)",,
399533889,unclassified,False,False,147.473,"LINESTRING (-86.5654491 12.2643064, -86.5652683 12.2643158, -86.5648338 12.2643355, -86.5641942 12.2643767, -86.5640942 12.2643832)",2,
399533889,unclassified,False,True,210.693,"LINESTRING (-86.5654491 12.2643064, -86.5659906 12.2642784, -86.5663383 12.2642669, -86.5664449 12.2642634, -86.567129 12.264241, -86.5673858 12.2642192)",2,
161037739,unclassified,False,False,92.837,"LINESTRING (-86.5640942 12.2643832, -86.5642692 12.2652004)",,
161037739,unclassified,False,True,86.376,"LINESTRING (-86.5640942 12.2643832, -86.5641401 12.2636077)",,
399533889,unclassified,False,False,78.091,"LINESTRING (-86.5640942 12.2643832, -86.5633768 12.2644253)",2,
399533889,unclassified,False,True,147.47299999999998,"LINESTRING (-86.5640942 12.2643832, -86.5641942 12.2643767, -86.5648338 12.2643355, -86.5652683 12.2643158, -86.5654491 12.2643064)",2,
399533889,unclassified,False,False,62.169,"LINESTRING (-86.5633768 12.2644253, -86.5628065 12.2644703)",2,
399533889,unclassified,False,True,78.091,"LINESTRING (-86.5633768 12.2644253, -86.5640942 12.2643832)",2,
591080279,residential,False,False,79.291,"LINESTRING (-86.5633768 12.2644253, -86.5633875 12.2637123)",,1a Avenida SO
591080279,residential,False,True,78.103,"LINESTRING (-86.5633768 12.2644253, -86.5633886 12.2651276)",,1a Avenida SO
161037744,residential,False,False,75.096,"LINESTRING (-86.5628065 12.2644703, -86.5627337 12.2637987)",,Avenida Central
161037744,residential,False,True,77.582,"LINESTRING (-86.5628065 12.2644703, -86.5628194 12.2651679)",,Avenida Central
399533889,unclassified,False,True,62.169,"LINESTRING (-86.5628065 12.2644703, -86.5633768 12.2644253)",2,
399533889,unclassified,False,False,82.358,"LINESTRING (-86.5628065 12.2644703, -86.5623203 12.2644954, -86.5622592 12.2644993, -86.5620498 12.2645128)",2,
161037823,unclassified,False,False,70.449,"LINESTRING (-86.5620498 12.2645128, -86.5621477 12.2638865)",,
161037823,unclassified,False,True,81.272,"LINESTRING (-86.5620498 12.2645128, -86.5623209 12.265194)",,
399533889,unclassified,False,False,62.27,"LINESTRING (-86.5620498 12.2645128, -86.561478 12.2645503)",2,
399533889,unclassified,False,True,82.358,"LINESTRING (-86.5620498 12.2645128, -86.5622592 12.2644993, -86.5623203 12.2644954, -86.5628065 12.2644703)",2,
161037807,unclassified,False,False,77.841,"LINESTRING (-86.561478 12.2645503, -86.5615255 12.2652488)",,
161037807,unclassified,False,True,61.26,"LINESTRING (-86.561478 12.2645503, -86.5613599 12.2640116)",,
399533889,unclassified,False,True,62.27,"LINESTRING (-86.561478 12.2645503, -86.5620498 12.2645128)",2,
161037701,residential,False,False,103.028,"LINESTRING (-86.56636 12.264807, -86.565433 12.2650018)",,Calle Central
161037701,residential,False,True,116.117,"LINESTRING (-86.56636 12.264807, -86.5674273 12.2648595)",,Calle Central
161037710,residential,False,True,113.639,"LINESTRING (-86.56636 12.264807, -86.5664033 12.2658281)",,5a Avenida NO
161037701,residential,False,False,116.117,"LINESTRING (-86.5674273 12.2648595, -86.56636 12.264807)",,Calle Central
161037717,tertiary,False,True,122.367,"LINESTRING (-86.5674273 12.2648595, -86.5674665 12.2659593)",2,6a Avenida NO
591082029,tertiary,False,False,71.341,"LINESTRING (-86.5674273 12.2648595, -86.5673858 12.2642192)",2,
161037701,residential,False,False,69.776,"LINESTRING (-86.5648521 12.2649371, -86.5642692 12.2652004)",,Calle Central
161037701,residential,False,True,63.528,"LINESTRING (-86.5648521 12.2649371, -86.565433 12.2650018)",,Calle Central
591082023,unclassified,False,False,160.774,"LINESTRING (-86.5648521 12.2649371, -86.5647801 12.2643206, -86.5647973 12.2634954)",,
161037701,residential,False,False,62.01,"LINESTRING (-86.5633886 12.2651276, -86.5628194 12.2651679)",,Calle Central
161037701,residential,False,True,96.025,"LINESTRING (-86.5633886 12.2651276, -86.5642692 12.2652004)",,Calle Central
161037878,residential,False,True,103.754,"LINESTRING (-86.5633886 12.2651276, -86.5634387 12.2660594)",,1a Avenida NO
591080279,residential,False,False,78.103,"LINESTRING (-86.5633886 12.2651276, -86.5633768 12.2644253)",,1a Avenida SO
161037701,residential,False,False,54.243,"LINESTRING (-86.5628194 12.2651679, -86.5623209 12.265194)",,Calle Central
161037701,residential,False,True,62.01,"LINESTRING (-86.5628194 12.2651679, -86.5633886 12.2651276)",,Calle Central
161037744,residential,False,False,77.582,"LINESTRING (-86.5628194 12.2651679, -86.5628065 12.2644703)",,Avenida Central
161037744,residential,False,True,99.948,"LINESTRING (-86.5628194 12.2651679, -86.5627936 12.2660664)",,Avenida Central
161037701,residential,False,True,54.243,"LINESTRING (-86.5623209 12.265194, -86.5628194 12.2651679)",,Calle Central
161037823,unclassified,False,False,81.272,"LINESTRING (-86.5623209 12.265194, -86.5620498 12.2645128)",,
161037823,unclassified,False,True,98.443,"LINESTRING (-86.5623209 12.265194, -86.5624163 12.2660744)",,
591080273,residential,False,False,86.64,"LINESTRING (-86.5623209 12.265194, -86.5615255 12.2652488)",,Calle Central
161037701,residential,False,False,96.025,"LINESTRING (-86.5642692 12.2652004, -86.5633886 12.2651276)",,Calle Central
161037701,residential,False,True,69.776,"LINESTRING (-86.5642692 12.2652004, -86.5648521 12.2649371)",,Calle Central
161037739,unclassified,False,True,92.837,"LINESTRING (-86.5642692 12.2652004, -86.5640942 12.2643832)",,
161037807,unclassified,False,True,77.841,"LINESTRING (-86.5615255 12.2652488, -86.561478 12.2645503)",,
591080273,residential,False,True,86.64,"LINESTRING (-86.5615255 12.2652488, -86.5623209 12.265194)",,Calle Central
161037710,residential,False,False,113.639,"LINESTRING (-86.5664033 12.2658281, -86.56636 12.264807)",,5a Avenida NO
161037710,residential,False,True,89.637,"LINESTRING (-86.5664033 12.2658281, -86.5664178 12.2666341)",,5a Avenida NO
161037799,residential,False,True,116.441,"LINESTRING (-86.5664033 12.2658281, -86.5674665 12.2659593)",,
161037799,residential,False,False,324.251,"LINESTRING (-86.5664033 12.2658281, -86.5655179 12.2660068, -86.564918 12.2660346, -86.5643651 12.2660463, -86.5634387 12.2660594)",,
161037717,tertiary,False,False,122.367,"LINESTRING (-86.5674665 12.2659593, -86.5674273 12.2648595)",2,6a Avenida NO
161037717,tertiary,False,True,77.952,"LINESTRING (-86.5674665 12.2659593, -86.5674919 12.2666599)",2,6a Avenida NO
161037799,residential,False,False,116.441,"LINESTRING (-86.5674665 12.2659593, -86.5664033 12.2658281)",,
161037799,residential,False,False,70.099,"LINESTRING (-86.5634387 12.2660594, -86.5627936 12.2660664)",,
161037878,residential,False,False,103.754,"LINESTRING (-86.5634387 12.2660594, -86.5633886 12.2651276)",,1a Avenida NO
161037878,residential,False,True,101.879,"LINESTRING (-86.5634387 12.2660594, -86.5634926 12.2669741)",,1a Avenida NO
161037799,residential,False,True,324.251,"LINESTRING (-86.5634387 12.2660594, -86.5643651 12.2660463, -86.564918 12.2660346, -86.5655179 12.2660068, -86.5664033 12.2658281)",,
161037744,residential,False,False,99.948,"LINESTRING (-86.5627936 12.2660664, -86.5628194 12.2651679)",,Avenida Central
161037744,residential,False,True,107.666,"LINESTRING (-86.5627936 12.2660664, -86.5627664 12.2670343)",,Avenida Central
161037799,residential,False,False,41.006,"LINESTRING (-86.5627936 12.2660664, -86.5624163 12.2660744)",,
161037799,residential,False,True,70.099,"LINESTRING (-86.5627936 12.2660664, -86.5634387 12.2660594)",,
161037799,residential,False,True,41.006,"LINESTRING (-86.5624163 12.2660744, -86.5627936 12.2660664)",,
161037823,unclassified,False,False,98.443,"LINESTRING (-86.5624163 12.2660744, -86.5623209 12.265194)",,
161037710,residential,False,False,89.637,"LINESTRING (-86.5664178 12.2666341, -86.5664033 12.2658281)",,5a Avenida NO
161037740,residential,False,False,116.743,"LINESTRING (-86.5664178 12.2666341, -86.5674919 12.2666599)",,
161037710,residential,False,True,223.39800000000002,"LINESTRING (-86.5664178 12.2666341, -86.5664701 12.2675917, -86.5664694 12.2686418)",,5a Avenida NO
161037740,residential,False,True,320.354,"LINESTRING (-86.5664178 12.2666341, -86.5655489 12.2667894, -86.5649606 12.2668473, -86.5644808 12.2668899, -86.5634926 12.2669741)",,
161037717,tertiary,False,False,77.952,"LINESTRING (-86.5674919 12.2666599, -86.5674665 12.2659593)",2,6a Avenida NO
161037717,tertiary,False,True,113.477,"LINESTRING (-86.5674919 12.2666599, -86.567556 12.2676785)",2,6a Avenida NO
161037740,residential,False,True,116.743,"LINESTRING (-86.5674919 12.2666599, -86.5664178 12.2666341)",,
161037740,residential,False,True,79.19,"LINESTRING (-86.5634926 12.2669741, -86.5627664 12.2670343)",,
161037878,residential,False,False,101.879,"LINESTRING (-86.5634926 12.2669741, -86.5634387 12.2660594)",,1a Avenida NO
161037878,residential,False,True,107.225,"LINESTRING (-86.5634926 12.2669741, -86.5635327 12.2679376)",,1a Avenida NO
161037740,residential,False,False,320.354,"LINESTRING (-86.5634926 12.2669741, -86.5644808 12.2668899, -86.5649606 12.2668473, -86.5655489 12.2667894, -86.5664178 12.2666341)",,
161037740,residential,False,False,79.19,"LINESTRING (-86.5627664 12.2670343, -86.5634926 12.2669741)",,
161037744,residential,False,False,107.666,"LINESTRING (-86.5627664 12.2670343, -86.5627936 12.2660664)",,Avenida Central
161037717,tertiary,False,False,113.477,"LINESTRING (-86.567556 12.2676785, -86.5674919 12.2666599)",2,6a Avenida NO
161037717,tertiary,False,True,96.241,"LINESTRING (-86.567556 12.2676785, -86.567601 12.2685429)",2,6a Avenida NO
161037840,unclassified,False,False,438.11400000000003,"LINESTRING (-86.567556 12.2676785, -86.56647 12.2677427, -86.5655957 12.267793, -86.5650119 12.267835, -86.5645688 12.2678697, -86.5635327 12.2679376)",,
161037878,residential,False,False,107.225,"LINESTRING (-86.5635327 12.2679376, -86.5634926 12.2669741)",,1a Avenida NO
161037878,residential,False,True,108.535,"LINESTRING (-86.5635327 12.2679376, -86.5635837 12.2689124)",,1a Avenida NO
161037840,unclassified,False,True,438.11400000000003,"LINESTRING (-86.5635327 12.2679376, -86.5645688 12.2678697, -86.5650119 12.267835, -86.5655957 12.267793, -86.56647 12.2677427, -86.567556 12.2676785)",,
161037717,tertiary,False,False,96.241,"LINESTRING (-86.567601 12.2685429, -86.567556 12.2676785)",2,6a Avenida NO
161037717,tertiary,False,True,58.343,"LINESTRING (-86.567601 12.2685429, -86.5676305 12.2690668)",2,6a Avenida NO
161037702,unclassified,False,False,123.449,"LINESTRING (-86.567601 12.2685429, -86.5674154 12.2685558, -86.5664694 12.2686418)",,
161037702,unclassified,False,False,315.006,"LINESTRING (-86.5664694 12.2686418, -86.5656518 12.2687162, -86.5655112 12.268729, -86.5650735 12.2687746, -86.5646335 12.2688205, -86.5642262 12.268863, -86.5635837 12.2689124)",,
161037702,unclassified,False,True,123.449,"LINESTRING (-86.5664694 12.2686418, -86.5674154 12.2685558, -86.567601 12.2685429)",,
161037710,residential,False,False,223.39800000000002,"LINESTRING (-86.5664694 12.2686418, -86.5664701 12.2675917, -86.5664178 12.2666341)",,5a Avenida NO
161037878,residential,False,False,108.535,"LINESTRING (-86.5635837 12.2689124, -86.5635327 12.2679376)",,1a Avenida NO
161037702,unclassified,False,True,315.006,"LINESTRING (-86.5635837 12.2689124, -86.5642262 12.268863, -86.5646335 12.2688205, -86.5650735 12.2687746, -86.5655112 12.268729, -86.5656518 12.2687162, -86.5664694 12.2686418)",,
161037717,tertiary,False,False,58.343,"LINESTRING (-86.5676305 12.2690668, -86.567601 12.2685429)",2,6a Avenida NO
161037717,tertiary,False,True,9.978,"LINESTRING (-86.5676305 12.2690668, -86.5676355 12.2691564)",2,6a Avenida NO
161037717,tertiary,False,False,9.978,"LINESTRING (-86.5676355 12.2691564, -86.5676305 12.2690668)",2,6a Avenida NO
401313580,residential,False,False,58.784000000000006,"LINESTRING (-86.5664965 12.2610248, -86.5664674 12.261092, -86.566285 12.2612807, -86.5662282 12.2614688)",,
401313580,residential,False,True,100.357,"LINESTRING (-86.5664965 12.2610248, -86.5666578 12.2609924, -86.5668724 12.2608928, -86.5670119 12.2607985, -86.5671762 12.2604946)",,
161037690,unclassified,False,False,66.152,"LINESTRING (-86.5656289 12.2618788, -86.5655924 12.2619502, -86.5654949 12.2620984, -86.5653834 12.2621987, -86.5654119 12.2622465, -86.565439 12.2623794)",,
401313580,residential,False,True,79.937,"LINESTRING (-86.5656289 12.2618788, -86.5658505 12.2617709, -86.5662282 12.2614688)",,
161037701,residential,False,False,63.528,"LINESTRING (-86.565433 12.2650018, -86.5648521 12.2649371)",,Calle Central
161037701,residential,False,True,103.028,"LINESTRING (-86.565433 12.2650018, -86.56636 12.264807)",,Calle Central
161037742,unclassified,False,True,77.345,"LINESTRING (-86.565433 12.2650018, -86.5654491 12.2643064)",,
591082951,residential,False,False,130.75400000000002,"LINESTRING (-86.5605742 12.2623368, -86.5604125 12.2617579, -86.5603513 12.2615085, -86.5603334 12.2613439, -86.5601854 12.2612915)",,3a Avenida SE
"[161037747, 591082951]","['residential', 'unclassified']",False,True,134.442,"LINESTRING (-86.5605742 12.2623368, -86.560744 12.2628308, -86.5614445 12.2627622)",,3a Avenida SE
1093265856,residential,False,False,95.529,"LINESTRING (-86.5605742 12.2623368, -86.5609927 12.2623482, -86.561448 12.2622807)",,
1093265856,residential,False,True,95.529,"LINESTRING (-86.561448 12.2622807, -86.5609927 12.2623482, -86.5605742 12.2623368)",,
1093265858,residential,False,True,117.497,"LINESTRING (-86.5613654 12.2608345, -86.5624424 12.2609291)",,
