osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
591414106,2,18,Calle Central,secondary,False,False,77.136,"LINESTRING (-86.2045311 11.9096783, -86.2051974 11.9094413)"
591414106,2,18,Calle Central,secondary,False,True,75.129,"LINESTRING (-86.2045311 11.9096783, -86.2038837 11.9099133)"
"[261149868, 1246404982]",2,NIC-20,Avenida Central,residential,True,False,83.988,"LINESTRING (-86.2045311 11.9096783, -86.2045576 11.9097224, -86.2049164 11.9103328)"
161168852,,,3a Avenida SO,residential,False,False,107.682,"LINESTRING (-86.206692 11.9088868, -86.2062571 11.9080169)"
161168952,,,3a Avenida SO,residential,False,True,81.065,"LINESTRING (-86.206692 11.9088868, -86.2070023 11.9095496)"
591414426,2,18,Calle Central,secondary,False,False,177.956,"LINESTRING (-86.206692 11.9088868, -86.2082222 11.9083216)"
591414426,2,18,Calle Central,secondary,False,True,97.29,"LINESTRING (-86.206692 11.9088868, -86.2058545 11.9091934)"
158958369,,20B2,1a Avenida SE,secondary,False,True,52.12,"LINESTRING (-86.2017341 11.9070335, -86.2013907 11.9067067)"
401297092,,,6a Calle SE,residential,False,False,111.204,"LINESTRING (-86.2017341 11.9070335, -86.2007287 11.9072134)"
158958369,,20B2,1a Avenida SE,secondary,False,False,168.93200000000002,"LINESTRING (-86.2017341 11.9070335, -86.2023681 11.9075441, -86.2028611 11.9079347, -86.2029242 11.908007)"
161169015,,,12a Calle SE,residential,False,False,23.295,"LINESTRING (-86.2009919 11.9033793, -86.2008364 11.9035233)"
591413124,,,Antigua Vía del Ferrocarril,residential,False,True,126.041,"LINESTRING (-86.2009919 11.9033793, -86.2012118 11.9036315, -86.2014558 11.9039173, -86.2017925 11.904193)"
161168925,,,9a Avenida SO,residential,False,False,29.484,"LINESTRING (-86.2068728 11.9034832, -86.2066116 11.9035538)"
591411686,,,11a Avenida SO,residential,False,False,112.614,"LINESTRING (-86.2025488 11.9035016, -86.2017925 11.904193)"
591414830,,,1a Avenida SO,residential,False,False,27.494999999999997,"LINESTRING (-86.2025488 11.9035016, -86.2025843 11.9036553, -86.2026025 11.9037432)"
161168912,,,Avenida Central,residential,False,True,26.939,"LINESTRING (-86.2008364 11.9035233, -86.2009965 11.9037081)"
161169015,,,12a Calle SE,residential,False,False,52.892,"LINESTRING (-86.2008364 11.9035233, -86.2003808 11.9036892)"
161169015,,,12a Calle SE,residential,False,True,23.295,"LINESTRING (-86.2008364 11.9035233, -86.2009919 11.9033793)"
161168925,,,9a Avenida SO,residential,False,False,134.872,"LINESTRING (-86.2066116 11.9035538, -86.2053965 11.9037937)"
161168925,,,9a Avenida SO,residential,False,True,29.484,"LINESTRING (-86.2066116 11.9035538, -86.2068728 11.9034832)"
161169015,,,12a Calle SE,residential,False,False,51.143,"LINESTRING (-86.2003808 11.9036892, -86.1999292 11.9038168)"
161169015,,,12a Calle SE,residential,False,True,52.892,"LINESTRING (-86.2003808 11.9036892, -86.2008364 11.9035233)"
161168993,,,,unclassified,False,True,56.016000000000005,"LINESTRING (-86.2003808 11.9036892, -86.200458 11.9038838, -86.2005589 11.9041618)"
