osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
29337430,2a Avenida,residential,False,False,95.328,"LINESTRING (-87.025097 12.5715409, -87.0250977 12.5723982)",,,
591436003,,residential,False,True,80.011,"LINESTRING (-87.025097 12.5715409, -87.0258333 12.571577)",,,
"[591436003, 283034517]",3a Avenida,residential,False,"[False, True]",181.086,"LINESTRING (-87.025097 12.5715409, -87.024343 12.5714852, -87.0242502 12.571663, -87.0242089 12.5723528)",,,
29337432,,residential,False,True,93.895,"LINESTRING (-87.0240357 12.5752976, -87.024897 12.5753774)",,,
270218924,,unclassified,False,False,152.43,"LINESTRING (-87.0240357 12.5752976, -87.0240393 12.5754361, -87.0240661 12.5755157, -87.0240955 12.5756029, -87.0242225 12.5757793, -87.0245522 12.5759891, -87.0249612 12.5762115)",,,
283034517,3a Avenida,residential,False,False,133.215,"LINESTRING (-87.0240357 12.5752976, -87.0240961 12.574293, -87.024107 12.5741016)",,,
508256398,1a Avenida,residential,True,False,99.12,"LINESTRING (-87.0258696 12.5706863, -87.0258333 12.571577)",,,
29337428,Calle Central,residential,False,True,98.451,"LINESTRING (-87.0258696 12.5706863, -87.0264453 12.5707097, -87.0267758 12.5707263)",,,
"[283034526, 29337431]","['Calle Central', '2a Avenida SE']",residential,False,"[False, True]",169.864,"LINESTRING (-87.0258696 12.5706863, -87.0251318 12.5706544, -87.0251463 12.5704786, -87.0251516 12.570415, -87.0251982 12.5698502)",,,
324265237,NIC-54,secondary,False,True,99.665,"LINESTRING (-87.0267758 12.5707263, -87.0267559 12.5716224)",1,54,
508256402,Calle Central,residential,False,True,85.29,"LINESTRING (-87.0267758 12.5707263, -87.0275602 12.5707732)",,,
1136354802,NIC-54,secondary,False,False,92.14,"LINESTRING (-87.0267758 12.5707263, -87.0268089 12.5698983)",,54,
29337428,Calle Central,residential,False,False,98.451,"LINESTRING (-87.0267758 12.5707263, -87.0264453 12.5707097, -87.0258696 12.5706863)",,,
27918529,NIC-54,secondary,True,False,75.403,"LINESTRING (-87.0264876 12.5772219, -87.0264665 12.5778997)",1,54,65
555512796,,unclassified,False,False,31.583,"LINESTRING (-87.0264876 12.5772219, -87.0265181 12.5772708, -87.0265477 12.5773547, -87.0266111 12.5774781)",,,
555512991,,residential,False,True,200.16500000000002,"LINESTRING (-87.0264876 12.5772219, -87.0251598 12.5763474, -87.0249612 12.5762115)",,,
27918529,NIC-54,secondary,True,False,11.091,"LINESTRING (-87.0264972 12.5771226, -87.0264876 12.5772219)",1,54,65
283034542,,unclassified,False,False,7.537,"LINESTRING (-87.0264972 12.5771226, -87.0265433 12.5771733)",,,
283034542,,unclassified,False,True,113.963,"LINESTRING (-87.0264972 12.5771226, -87.0264279 12.5770355, -87.0260844 12.5767758, -87.0256725 12.5764947)",,,
1240022674,NIC-54,secondary,True,False,24.219,"LINESTRING (-87.0264972 12.5771226, -87.0265067 12.5770045, -87.0265272 12.5769072)",1,54,
223714641,,residential,False,False,82.533,"LINESTRING (-87.0274416 12.5734565, -87.0266832 12.5734017)",,,
223714641,,residential,False,True,96.606,"LINESTRING (-87.0274416 12.5734565, -87.0283302 12.5735077)",,,
508251647,,residential,False,False,100.021,"LINESTRING (-87.0274416 12.5734565, -87.0274694 12.5725574)",,,40
508251647,,residential,False,True,110.737,"LINESTRING (-87.0274416 12.5734565, -87.027392 12.5744512)",,,40
508256398,1a Avenida,residential,True,False,98.617,"LINESTRING (-87.0258419 12.5724544, -87.0258118 12.5733408)",,,
591436009,,residential,False,False,81.009,"LINESTRING (-87.0258419 12.5724544, -87.0250977 12.5723982)",,,
591436009,,residential,False,True,96.106,"LINESTRING (-87.0258419 12.5724544, -87.0267258 12.5725069)",,,
223714652,,residential,False,True,84.263,"LINESTRING (-87.0267559 12.5716224, -87.0275315 12.5716569)",,,
324265237,NIC-54,secondary,False,False,99.665,"LINESTRING (-87.0267559 12.5716224, -87.0267758 12.5707263)",1,54,
324265237,NIC-54,secondary,False,True,98.406,"LINESTRING (-87.0267559 12.5716224, -87.0267258 12.5725069)",1,54,
591436003,,residential,False,False,100.256,"LINESTRING (-87.0267559 12.5716224, -87.0258333 12.571577)",,,
508256397,,residential,False,False,98.925,"LINESTRING (-87.0268089 12.5698983, -87.0258976 12.5698796)",,,
508256403,,residential,False,True,86.585,"LINESTRING (-87.0268089 12.5698983, -87.0276061 12.5699285)",,,
1136354802,NIC-54,secondary,False,True,92.14,"LINESTRING (-87.0268089 12.5698983, -87.0267758 12.5707263)",,54,
508256397,,residential,False,True,98.925,"LINESTRING (-87.0258976 12.5698796, -87.0268089 12.5698983)",,,
508256398,1a Avenida,residential,True,False,89.753,"LINESTRING (-87.0258976 12.5698796, -87.0258696 12.5706863)",,,
508256399,,residential,False,False,75.976,"LINESTRING (-87.0258976 12.5698796, -87.0251982 12.5698502)",,,
223714643,4a Avenida,residential,False,False,97.099,"LINESTRING (-87.0303866 12.5709161, -87.0303159 12.5717866)",,,
223714643,4a Avenida,residential,False,True,105.681,"LINESTRING (-87.0303866 12.5709161, -87.0304185 12.5699662)",,,
591434384,Calle Central,residential,False,False,117.527,"LINESTRING (-87.0303866 12.5709161, -87.0293053 12.5708586)",,,
223714644,3a Avenida,residential,False,False,99.868,"LINESTRING (-87.0292032 12.5726364, -87.0292587 12.5717399)",,,
223714644,3a Avenida,residential,False,True,102.573,"LINESTRING (-87.0292032 12.5726364, -87.0291625 12.573558)",,,
223714650,,residential,False,False,93.953,"LINESTRING (-87.0292032 12.5726364, -87.0283382 12.5726025)",,,
223714650,,residential,False,True,116.65,"LINESTRING (-87.0292032 12.5726364, -87.0297637 12.572664, -87.0298735 12.572664, -87.0300256 12.5726778, -87.0302766 12.5726722)",,,
223714652,,residential,False,False,119.23500000000001,"LINESTRING (-87.0313953 12.571941, -87.0309513 12.5718142, -87.0303159 12.5717866)",,,
508251647,,residential,False,False,130.289,"LINESTRING (-87.027364 12.5756226, -87.027392 12.5744512)",,,40
508251647,,residential,False,True,162.477,"LINESTRING (-87.027364 12.5756226, -87.0273118 12.5770829)",,,40
591436027,,residential,False,False,95.134,"LINESTRING (-87.027364 12.5756226, -87.0282348 12.5757208)",,,
591436027,,residential,False,True,87.966,"LINESTRING (-87.027364 12.5756226, -87.0265561 12.5755588)",,,
223714650,,residential,False,True,80.897,"LINESTRING (-87.0267258 12.5725069, -87.0274694 12.5725574)",,,
324265237,NIC-54,secondary,False,False,98.406,"LINESTRING (-87.0267258 12.5725069, -87.0267559 12.5716224)",1,54,
324265237,NIC-54,secondary,False,True,99.605,"LINESTRING (-87.0267258 12.5725069, -87.0266832 12.5734017)",1,54,
591436009,,residential,False,False,96.106,"LINESTRING (-87.0267258 12.5725069, -87.0258419 12.5724544)",,,
223714644,3a Avenida,residential,False,False,98.127,"LINESTRING (-87.0292587 12.5717399, -87.0293053 12.5708586)",,,
223714644,3a Avenida,residential,False,True,99.868,"LINESTRING (-87.0292587 12.5717399, -87.0292032 12.5726364)",,,
223714652,,residential,False,False,98.359,"LINESTRING (-87.0292587 12.5717399, -87.0283533 12.5717006)",,,
223714652,,residential,False,True,114.854,"LINESTRING (-87.0292587 12.5717399, -87.0303159 12.5717866)",,,
223714644,3a Avenida,residential,False,False,99.415,"LINESTRING (-87.0293053 12.5708586, -87.0293377 12.5699651)",,,
223714644,3a Avenida,residential,False,True,98.127,"LINESTRING (-87.0293053 12.5708586, -87.0292587 12.5717399)",,,
591434382,Calle Central,residential,False,False,101.42,"LINESTRING (-87.0293053 12.5708586, -87.0283718 12.5708165)",,,
591434384,Calle Central,residential,False,True,117.527,"LINESTRING (-87.0293053 12.5708586, -87.0303866 12.5709161)",,,
223714654,2a Avenida,residential,False,False,97.647,"LINESTRING (-87.0284008 12.5699388, -87.0283718 12.5708165)",,,
223714655,,residential,False,False,86.256,"LINESTRING (-87.0284008 12.5699388, -87.0276061 12.5699285)",,,
223714655,,residential,False,True,101.724,"LINESTRING (-87.0284008 12.5699388, -87.0293377 12.5699651)",,,
29337430,2a Avenida,residential,False,False,100.82,"LINESTRING (-87.0250977 12.5723982, -87.025052 12.5733038)",,,
29337430,2a Avenida,residential,False,True,95.328,"LINESTRING (-87.0250977 12.5723982, -87.025097 12.5715409)",,,
591436009,,residential,False,False,96.592,"LINESTRING (-87.0250977 12.5723982, -87.0242089 12.5723528)",,,
591436009,,residential,False,True,81.009,"LINESTRING (-87.0250977 12.5723982, -87.0258419 12.5724544)",,,
223714654,2a Avenida,residential,False,True,114.934,"LINESTRING (-87.0282999 12.5745409, -87.0283302 12.5735077)",,,
591436020,,residential,False,False,90.779,"LINESTRING (-87.0282999 12.5745409, -87.0291332 12.5746118)",,,
591436020,,residential,False,True,99.036,"LINESTRING (-87.0282999 12.5745409, -87.027392 12.5744512)",,,
223714654,2a Avenida,residential,False,False,131.392,"LINESTRING (-87.0282999 12.5745409, -87.0282454 12.5755794, -87.0282348 12.5757208)",,,
223714641,,residential,False,False,90.501,"LINESTRING (-87.0291625 12.573558, -87.0283302 12.5735077)",,,
223714644,3a Avenida,residential,False,False,102.573,"LINESTRING (-87.0291625 12.573558, -87.0292032 12.5726364)",,,
223714644,3a Avenida,residential,False,True,117.221,"LINESTRING (-87.0291625 12.573558, -87.0291332 12.5746118)",,,
223714641,,residential,False,True,114.446,"LINESTRING (-87.0291625 12.573558, -87.029691 12.5735919, -87.029758 12.5735938, -87.0302139 12.5736351)",,,
29337430,2a Avenida,residential,False,False,99.583,"LINESTRING (-87.025052 12.5733038, -87.0249928 12.5741975)",,,
29337430,2a Avenida,residential,False,True,100.82,"LINESTRING (-87.025052 12.5733038, -87.0250977 12.5723982)",,,
591436014,,residential,False,False,96.942,"LINESTRING (-87.025052 12.5733038, -87.02416 12.5732579)",,,
591436014,,residential,False,True,82.562,"LINESTRING (-87.025052 12.5733038, -87.0258118 12.5733408)",,,
223714654,2a Avenida,residential,False,True,288.213,"LINESTRING (-87.0281626 12.5783118, -87.0282348 12.5757208)",,,
283034545,,unclassified,False,True,13.323,"LINESTRING (-87.0281626 12.5783118, -87.0280503 12.5782634)",,,
283034544,,unclassified,False,False,114.661,"LINESTRING (-87.0281626 12.5783118, -87.0279524 12.578093, -87.0275228 12.5778105, -87.0274213 12.5777435, -87.0273355 12.5776784)",,,
223714652,,residential,False,False,89.322,"LINESTRING (-87.0283533 12.5717006, -87.0275315 12.5716569)",,,
223714652,,residential,False,True,98.359,"LINESTRING (-87.0283533 12.5717006, -87.0292587 12.5717399)",,,
223714654,2a Avenida,residential,False,False,100.3,"LINESTRING (-87.0283533 12.5717006, -87.0283382 12.5726025)",,,
223714654,2a Avenida,residential,False,True,98.328,"LINESTRING (-87.0283533 12.5717006, -87.0283718 12.5708165)",,,
591436014,,residential,False,True,96.942,"LINESTRING (-87.02416 12.5732579, -87.025052 12.5733038)",,,
283034517,3a Avenida,residential,False,False,100.791,"LINESTRING (-87.02416 12.5732579, -87.0241708 12.5729575, -87.0242089 12.5723528)",,,
283034517,3a Avenida,residential,False,True,93.994,"LINESTRING (-87.02416 12.5732579, -87.0241381 12.5735546, -87.024107 12.5741016)",,,
508251647,,residential,False,False,110.737,"LINESTRING (-87.027392 12.5744512, -87.0274416 12.5734565)",,,40
508251647,,residential,False,True,130.289,"LINESTRING (-87.027392 12.5744512, -87.027364 12.5756226)",,,40
591436020,,residential,False,False,99.036,"LINESTRING (-87.027392 12.5744512, -87.0282999 12.5745409)",,,
591436020,,residential,False,True,83.43,"LINESTRING (-87.027392 12.5744512, -87.0266268 12.5743793)",,,
223714652,,residential,False,False,84.263,"LINESTRING (-87.0275315 12.5716569, -87.0267559 12.5716224)",,,
223714652,,residential,False,True,89.322,"LINESTRING (-87.0275315 12.5716569, -87.0283533 12.5717006)",,,
508251647,,residential,False,False,98.312,"LINESTRING (-87.0275315 12.5716569, -87.0275602 12.5707732)",,,40
508251647,,residential,False,True,100.358,"LINESTRING (-87.0275315 12.5716569, -87.0274694 12.5725574)",,,40
591436014,,residential,False,False,82.562,"LINESTRING (-87.0258118 12.5733408, -87.025052 12.5733038)",,,
508256398,1a Avenida,residential,True,False,107.128,"LINESTRING (-87.0258118 12.5733408, -87.0257615 12.5742692, -87.0257601 12.5743029)",,,
591436014,,residential,False,True,94.856,"LINESTRING (-87.0258118 12.5733408, -87.0259622 12.573361, -87.0266832 12.5734017)",,,
223714643,4a Avenida,residential,False,False,105.681,"LINESTRING (-87.0304185 12.5699662, -87.0303866 12.5709161)",,,
223714655,,residential,False,False,117.299,"LINESTRING (-87.0304185 12.5699662, -87.0293377 12.5699651)",,,
223714643,4a Avenida,residential,False,True,97.099,"LINESTRING (-87.0303159 12.5717866, -87.0303866 12.5709161)",,,
223714652,,residential,False,False,114.854,"LINESTRING (-87.0303159 12.5717866, -87.0292587 12.5717399)",,,
223714652,,residential,False,True,119.23500000000001,"LINESTRING (-87.0303159 12.5717866, -87.0309513 12.5718142, -87.0313953 12.571941)",,,
223714647,,residential,True,False,12.716,"LINESTRING (-87.0272723 12.5777747, -87.0273355 12.5776784)",,,40
555512796,,unclassified,False,True,28.349,"LINESTRING (-87.0272723 12.5777747, -87.0270596 12.5776267)",,,
283034545,,unclassified,False,False,100.69500000000001,"LINESTRING (-87.0272723 12.5777747, -87.0274107 12.5778879, -87.0279618 12.5782252, -87.0280503 12.5782634)",,,
508256398,1a Avenida,residential,True,False,97.567,"LINESTRING (-87.0258333 12.571577, -87.0258419 12.5724544)",,,
591436003,,residential,False,False,80.011,"LINESTRING (-87.0258333 12.571577, -87.025097 12.5715409)",,,
591436003,,residential,False,True,100.256,"LINESTRING (-87.0258333 12.571577, -87.0267559 12.5716224)",,,
223714650,,residential,False,False,80.897,"LINESTRING (-87.0274694 12.5725574, -87.0267258 12.5725069)",,,
223714650,,residential,False,True,94.423,"LINESTRING (-87.0274694 12.5725574, -87.0283382 12.5726025)",,,
508251647,,residential,False,False,100.358,"LINESTRING (-87.0274694 12.5725574, -87.0275315 12.5716569)",,,40
508251647,,residential,False,True,100.021,"LINESTRING (-87.0274694 12.5725574, -87.0274416 12.5734565)",,,40
508256399,,residential,False,True,75.976,"LINESTRING (-87.0251982 12.5698502, -87.0258976 12.5698796)",,,
