osmid,highway,oneway,reversed,length,name,geometry
132373506,residential,False,False,84.291,,"LINESTRING (-76.6325793 20.7773749, -76.6318481 20.7777024)"
1126781892,tertiary,False,False,14.892,José Martí,"LINESTRING (-76.6325793 20.7773749, -76.6326133 20.777505)"
132373511,residential,False,False,60.662,,"LINESTRING (-76.636782 20.7773442, -76.6362149 20.7774726)"
132373480,residential,False,False,30.294,,"LINESTRING (-76.6362149 20.7774726, -76.6362754 20.7777391)"
132373511,residential,False,False,49.547,,"LINESTRING (-76.6362149 20.7774726, -76.6357464 20.7775543)"
132373511,residential,False,True,60.662,,"LINESTRING (-76.6362149 20.7774726, -76.636782 20.7773442)"
132373601,residential,False,False,158.944,,"LINESTRING (-76.6301751 20.7775536, -76.6304724 20.7776298, -76.6314657 20.778293)"
132373499,residential,False,True,97.421,Soroa,"LINESTRING (-76.6326133 20.777505, -76.6334936 20.7772047)"
1126781892,tertiary,False,True,14.892,José Martí,"LINESTRING (-76.6326133 20.777505, -76.6325793 20.7773749)"
1126781892,tertiary,False,False,98.064,José Martí,"LINESTRING (-76.6326133 20.777505, -76.6327906 20.7779353, -76.632878 20.7780563, -76.6330425 20.778284)"
132373506,residential,False,True,84.291,,"LINESTRING (-76.6318481 20.7777024, -76.6325793 20.7773749)"
132373506,residential,False,False,77.4,,"LINESTRING (-76.6318481 20.7777024, -76.6317639 20.7777716, -76.6314657 20.778293)"
132373480,residential,False,True,30.294,,"LINESTRING (-76.6362754 20.7777391, -76.6362149 20.7774726)"
"[822921946, 132373613]",residential,False,True,227.316,,"LINESTRING (-76.6362754 20.7777391, -76.6370869 20.7776308, -76.637512 20.777983, -76.6376182 20.778263, -76.6377007 20.7787061)"
1037048761,residential,False,True,70.295,,"LINESTRING (-76.6362754 20.7777391, -76.6362691 20.7780133, -76.6363013 20.7781161, -76.636423 20.7783396)"
132373601,residential,False,False,60.713,,"LINESTRING (-76.6314657 20.778293, -76.6319503 20.7785977)"
132373506,residential,False,True,77.4,,"LINESTRING (-76.6314657 20.778293, -76.6317639 20.7777716, -76.6318481 20.7777024)"
132373601,residential,False,True,158.944,,"LINESTRING (-76.6314657 20.778293, -76.6304724 20.7776298, -76.6301751 20.7775536)"
1126781892,tertiary,False,False,139.927,José Martí,"LINESTRING (-76.6330425 20.778284, -76.6337462 20.7793567)"
132373511,residential,False,True,132.357,,"LINESTRING (-76.6330425 20.778284, -76.6336551 20.7780419, -76.6342404 20.7778879)"
1126781892,tertiary,False,True,98.064,José Martí,"LINESTRING (-76.6330425 20.778284, -76.632878 20.7780563, -76.6327906 20.7779353, -76.6326133 20.777505)"
132373601,residential,False,False,75.815,,"LINESTRING (-76.6334257 20.7796122, -76.6337899 20.7802029)"
403166616,residential,False,True,43.788,,"LINESTRING (-76.6334257 20.7796122, -76.6337462 20.7793567)"
132373601,residential,False,True,191.09199999999998,,"LINESTRING (-76.6334257 20.7796122, -76.6331743 20.7793674, -76.6319503 20.7785977)"
132373446,residential,False,True,188.522,,"LINESTRING (-76.6357954 20.7795195, -76.6340912 20.7800989)"
1126781885,residential,False,False,27.796,,"LINESTRING (-76.6357954 20.7795195, -76.6359185 20.7797414)"
1126781885,residential,False,True,49.931,,"LINESTRING (-76.6357954 20.7795195, -76.6356094 20.7791055)"
132373453,residential,False,True,53.972,,"LINESTRING (-76.6359185 20.7797414, -76.6356093 20.7801313)"
1126781885,residential,False,True,27.796,,"LINESTRING (-76.6359185 20.7797414, -76.6357954 20.7795195)"
"[403166698, 1126781885]",residential,False,"[False, True]",105.457,,"LINESTRING (-76.6359185 20.7797414, -76.6360904 20.7800745, -76.6361239 20.7800977, -76.6362258 20.7800951, -76.6366597 20.779914)"
132373613,residential,False,False,118.996,,"LINESTRING (-76.6379095 20.7797583, -76.6377007 20.7787061)"
403166689,residential,False,False,61.075,,"LINESTRING (-76.6379095 20.7797583, -76.6373434 20.7799051)"
403166689,residential,False,True,58.583,,"LINESTRING (-76.6379095 20.7797583, -76.638464 20.7796645)"
403166616,residential,False,False,43.788,,"LINESTRING (-76.6337462 20.7793567, -76.6334257 20.7796122)"
1126781888,tertiary,False,False,22.735,José Martí,"LINESTRING (-76.6337462 20.7793567, -76.6338334 20.7795442)"
1126781892,tertiary,False,True,139.927,José Martí,"LINESTRING (-76.6337462 20.7793567, -76.6330425 20.778284)"
132373446,residential,False,False,188.522,,"LINESTRING (-76.6340912 20.7800989, -76.6357954 20.7795195)"
132373446,residential,False,True,33.39,,"LINESTRING (-76.6340912 20.7800989, -76.6337899 20.7802029)"
1126781888,tertiary,False,True,67.251,José Martí,"LINESTRING (-76.6340912 20.7800989, -76.6338334 20.7795442)"
1126781888,tertiary,False,False,89.625,José Martí,"LINESTRING (-76.6340912 20.7800989, -76.634183 20.7802977, -76.6344329 20.7808389)"
132373453,residential,False,False,53.972,,"LINESTRING (-76.6356093 20.7801313, -76.6359185 20.7797414)"
132373453,residential,False,True,136.716,,"LINESTRING (-76.6356093 20.7801313, -76.6349011 20.7811673)"
132373550,residential,False,False,132.307,,"LINESTRING (-76.6356093 20.7801313, -76.6362038 20.7808981, -76.6364132 20.7810417)"
132373512,residential,False,True,73.368,,"LINESTRING (-76.6331267 20.7803414, -76.6327511 20.7809)"
132373527,residential,False,False,11.634,,"LINESTRING (-76.6331267 20.7803414, -76.6330317 20.7802861)"
132373527,residential,False,True,179.917,,"LINESTRING (-76.6331267 20.7803414, -76.6345849 20.7812128)"
132373468,tertiary,False,True,32.911,José Martí,"LINESTRING (-76.6346347 20.7810074, -76.6349011 20.7811673)"
1126781888,tertiary,False,True,28.128,José Martí,"LINESTRING (-76.6346347 20.7810074, -76.6344329 20.7808389)"
709494686,tertiary,False,False,23.487,,"LINESTRING (-76.6346347 20.7810074, -76.6345926 20.7811474, -76.6345849 20.7812128)"
132373512,residential,False,False,15.956,,"LINESTRING (-76.6326746 20.7810244, -76.6327511 20.7809)"
132373512,residential,False,True,173.01,,"LINESTRING (-76.6326746 20.7810244, -76.6317322 20.7823068)"
132373585,residential,False,True,72.431,,"LINESTRING (-76.6326746 20.7810244, -76.6332725 20.7813588)"
132373453,residential,False,False,136.716,,"LINESTRING (-76.6349011 20.7811673, -76.6356093 20.7801313)"
132373468,tertiary,False,False,32.911,José Martí,"LINESTRING (-76.6349011 20.7811673, -76.6346347 20.7810074)"
132373468,tertiary,False,True,124.621,José Martí,"LINESTRING (-76.6349011 20.7811673, -76.6359432 20.7817212)"
132373527,residential,False,False,179.917,,"LINESTRING (-76.6345849 20.7812128, -76.6331267 20.7803414)"
709494686,tertiary,False,False,20.03,,"LINESTRING (-76.6345849 20.7812128, -76.6345887 20.7813929)"
1126781886,residential,False,True,62.996,,"LINESTRING (-76.6345849 20.7812128, -76.6350939 20.7815202)"
709494686,tertiary,False,True,23.487,,"LINESTRING (-76.6345849 20.7812128, -76.6345926 20.7811474, -76.6346347 20.7810074)"
132373524,residential,False,True,84.494,,"LINESTRING (-76.6345887 20.7813929, -76.6339292 20.781837)"
709494686,tertiary,False,False,62.756,,"LINESTRING (-76.6345887 20.7813929, -76.6348195 20.7819144)"
709494686,tertiary,False,True,20.03,,"LINESTRING (-76.6345887 20.7813929, -76.6345849 20.7812128)"
132373517,residential,False,False,49.144,,"LINESTRING (-76.6332725 20.7813588, -76.6329361 20.7816693)"
132373585,residential,False,False,72.431,,"LINESTRING (-76.6332725 20.7813588, -76.6326746 20.7810244)"
132373585,residential,False,True,86.535,,"LINESTRING (-76.6332725 20.7813588, -76.6339292 20.781837)"
132373418,residential,False,False,86.017,,"LINESTRING (-76.6329361 20.7816693, -76.6335818 20.782153)"
132373517,residential,False,False,42.565,,"LINESTRING (-76.6329361 20.7816693, -76.6326447 20.7819382)"
132373517,residential,False,True,49.144,,"LINESTRING (-76.6329361 20.7816693, -76.6332725 20.7813588)"
132373524,residential,False,False,84.494,,"LINESTRING (-76.6339292 20.781837, -76.6345887 20.7813929)"
132373524,residential,False,True,50.389,,"LINESTRING (-76.6339292 20.781837, -76.6335818 20.782153)"
132373585,residential,False,False,86.535,,"LINESTRING (-76.6339292 20.781837, -76.6332725 20.7813588)"
