osmid,name,highway,oneway,reversed,length,lanes,geometry,ref,maxspeed
970433382,Camilo Cienfuegos,tertiary,False,True,75.229,,"LINESTRING (-80.3374794 22.6006001, -80.3372289 22.6012359)",,
973396386,Camilo Cienfuegos,tertiary,False,False,60.986,2,"LINESTRING (-80.3374794 22.6006001, -80.3375698 22.6003571, -80.3376718 22.6000812)",,
125362862,Avenida José Martí,residential,False,False,99.267,1,"LINESTRING (-80.3356303 22.6007082, -80.3365441 22.6010002)",,
125362862,Avenida José Martí,residential,False,True,84.321,1,"LINESTRING (-80.3356303 22.6007082, -80.3348622 22.6004395)",,
125362867,Félix Álvarez Soto,residential,False,False,100.441,2,"LINESTRING (-80.3356303 22.6007082, -80.335999 22.5998715)",,
125362867,Félix Álvarez Soto,residential,False,True,80.466,2,"LINESTRING (-80.3356303 22.6007082, -80.3353543 22.6013855)",,
125362791,Antonio Díaz Santana,residential,False,True,92.772,,"LINESTRING (-80.3383215 22.6009029, -80.3374794 22.6006001)",,
970249564,Antonio Maceo,tertiary,False,False,64.587,2,"LINESTRING (-80.3383215 22.6009029, -80.3383992 22.6003265)",,
970249564,Antonio Maceo,tertiary,False,True,79.349,2,"LINESTRING (-80.3383215 22.6009029, -80.3382206 22.6016104)",,
"[125362797, 125362862]","['Avenida José Martí', 'F. Rodríguez']",residential,False,False,145.002,"['1', '2']","LINESTRING (-80.3339729 22.6009049, -80.3342515 22.6002455, -80.3348622 22.6004395)",,
125362797,F. Rodríguez,residential,False,True,79.683,2,"LINESTRING (-80.3339729 22.6009049, -80.3339035 22.6010691, -80.3336908 22.6015725)",,
125362860,Avenida Manuel Fajardo,primary,False,False,67.96000000000001,2,"LINESTRING (-80.3339729 22.6009049, -80.3343719 22.6010437, -80.3345924 22.6011204)",CC,50
125362862,Avenida José Martí,residential,False,False,75.025,1,"LINESTRING (-80.3365441 22.6010002, -80.3372289 22.6012359)",,
125362862,Avenida José Martí,residential,False,True,99.267,1,"LINESTRING (-80.3365441 22.6010002, -80.3356303 22.6007082)",,
125362888,Frank País,residential,False,True,83.255,,"LINESTRING (-80.3365441 22.6010002, -80.3362932 22.6017122)",,
125362888,Frank País,residential,False,False,94.46499999999999,,"LINESTRING (-80.3365441 22.6010002, -80.3367744 22.6003463, -80.3368256 22.6001914)",,
125362824,Ignacio Agramonte,residential,False,False,80.62,,"LINESTRING (-80.3345924 22.6011204, -80.3348622 22.6004395)",,
125362824,Ignacio Agramonte,residential,False,True,80.42,,"LINESTRING (-80.3345924 22.6011204, -80.3343329 22.6018028)",,
125362860,Avenida Manuel Fajardo,primary,False,False,83.584,2,"LINESTRING (-80.3345924 22.6011204, -80.3353543 22.6013855)",CC,50
125362860,Avenida Manuel Fajardo,primary,False,True,67.96000000000001,2,"LINESTRING (-80.3345924 22.6011204, -80.3343719 22.6010437, -80.3339729 22.6009049)",CC,50
125362862,Avenida José Martí,residential,False,False,76.208,1,"LINESTRING (-80.3372289 22.6012359, -80.3379116 22.6015051)",,
125362862,Avenida José Martí,residential,False,True,75.025,1,"LINESTRING (-80.3372289 22.6012359, -80.3365441 22.6010002)",,
970433382,Camilo Cienfuegos,tertiary,False,False,75.229,,"LINESTRING (-80.3372289 22.6012359, -80.3374794 22.6006001)",,
970433382,Camilo Cienfuegos,tertiary,False,True,83.431,,"LINESTRING (-80.3372289 22.6012359, -80.3369417 22.6019378)",,
125362860,Avenida Manuel Fajardo,primary,False,False,103.002,2,"LINESTRING (-80.3353543 22.6013855, -80.3362932 22.6017122)",CC,50
125362860,Avenida Manuel Fajardo,primary,False,True,83.584,2,"LINESTRING (-80.3353543 22.6013855, -80.3345924 22.6011204)",CC,50
125362867,Félix Álvarez Soto,residential,False,False,80.466,2,"LINESTRING (-80.3353543 22.6013855, -80.3356303 22.6007082)",,
125362867,Félix Álvarez Soto,residential,False,True,79.866,2,"LINESTRING (-80.3353543 22.6013855, -80.3350805 22.6020578)",,
125362817,Jaimes Hugo Vilella,residential,False,True,80.148,,"LINESTRING (-80.3379116 22.6015051, -80.3376457 22.6021828)",,
125362862,Avenida José Martí,residential,False,False,33.813,1,"LINESTRING (-80.3379116 22.6015051, -80.3382206 22.6016104)",,
125362862,Avenida José Martí,residential,False,True,76.208,1,"LINESTRING (-80.3379116 22.6015051, -80.3372289 22.6012359)",,
125362862,Avenida José Martí,residential,False,True,33.813,1,"LINESTRING (-80.3382206 22.6016104, -80.3379116 22.6015051)",,
970249564,Antonio Maceo,tertiary,False,False,79.349,2,"LINESTRING (-80.3382206 22.6016104, -80.3383215 22.6009029)",,
970249564,Antonio Maceo,tertiary,False,True,82.534,2,"LINESTRING (-80.3382206 22.6016104, -80.3381157 22.6023463)",,
125362740,Carlos Manuel de Céspedes,residential,False,False,70.715,2,"LINESTRING (-80.3336908 22.6015725, -80.3343329 22.6018028)",,
125362740,Carlos Manuel de Céspedes,residential,False,True,46.104,2,"LINESTRING (-80.3336908 22.6015725, -80.3332668 22.6014358)",,
125362797,F. Rodríguez,residential,False,False,79.683,2,"LINESTRING (-80.3336908 22.6015725, -80.3339035 22.6010691, -80.3339729 22.6009049)",,
125362860,Avenida Manuel Fajardo,primary,False,False,71.141,2,"LINESTRING (-80.3362932 22.6017122, -80.3369417 22.6019378)",CC,50
125362860,Avenida Manuel Fajardo,primary,False,True,103.002,2,"LINESTRING (-80.3362932 22.6017122, -80.3353543 22.6013855)",CC,50
125362888,Frank País,residential,False,False,83.255,,"LINESTRING (-80.3362932 22.6017122, -80.3365441 22.6010002)",,
125362888,Frank País,residential,False,True,80.075,,"LINESTRING (-80.3362932 22.6017122, -80.3360792 22.6024047)",,
125362740,Carlos Manuel de Céspedes,residential,False,False,81.815,2,"LINESTRING (-80.3343329 22.6018028, -80.3350805 22.6020578)",,
125362740,Carlos Manuel de Céspedes,residential,False,True,70.715,2,"LINESTRING (-80.3343329 22.6018028, -80.3336908 22.6015725)",,
125362824,Ignacio Agramonte,residential,False,False,80.42,,"LINESTRING (-80.3343329 22.6018028, -80.3345924 22.6011204)",,
125362824,Ignacio Agramonte,residential,False,True,78.161,,"LINESTRING (-80.3343329 22.6018028, -80.3340745 22.602464)",,
125362740,Carlos Manuel de Céspedes,residential,False,False,109.538,2,"LINESTRING (-80.3350805 22.6020578, -80.3360792 22.6024047)",,
125362740,Carlos Manuel de Céspedes,residential,False,True,81.815,2,"LINESTRING (-80.3350805 22.6020578, -80.3343329 22.6018028)",,
125362867,Félix Álvarez Soto,residential,False,False,79.866,2,"LINESTRING (-80.3350805 22.6020578, -80.3353543 22.6013855)",,
125362867,Félix Álvarez Soto,residential,False,True,78.266,2,"LINESTRING (-80.3350805 22.6020578, -80.3348115 22.6027164)",,
125362817,Jaimes Hugo Vilella,residential,False,False,80.148,,"LINESTRING (-80.3376457 22.6021828, -80.3379116 22.6015051)",,
125362860,Avenida Manuel Fajardo,primary,False,False,51.559,2,"LINESTRING (-80.3376457 22.6021828, -80.3381157 22.6023463)",CC,50
125362860,Avenida Manuel Fajardo,primary,False,True,77.233,2,"LINESTRING (-80.3376457 22.6021828, -80.3369417 22.6019378)",CC,50
125362817,Jaimes Hugo Vilella,residential,False,True,80.612,,"LINESTRING (-80.3376457 22.6021828, -80.3375634 22.6023719, -80.337435 22.6026529, -80.337344 22.6028521)",,
125362852,Menelao Mora,residential,False,False,49.172,,"LINESTRING (-80.3336254 22.6023102, -80.3340745 22.602464)",,
125362852,Menelao Mora,residential,False,True,41.385,,"LINESTRING (-80.3336254 22.6023102, -80.3332474 22.6021808)",,
125362860,Avenida Manuel Fajardo,primary,False,True,51.559,2,"LINESTRING (-80.3381157 22.6023463, -80.3376457 22.6021828)",CC,50
970249564,Antonio Maceo,tertiary,False,False,82.534,2,"LINESTRING (-80.3381157 22.6023463, -80.3382206 22.6016104)",,
802071509,Avenida Manuel Fajardo,primary,False,False,165.01899999999998,,"LINESTRING (-80.3381157 22.6023463, -80.3383274 22.6024128, -80.3385977 22.6025033, -80.3390963 22.6026774, -80.3394045 22.6028069, -80.339609 22.6028928)",CC,50
975516453,Juan Bruno Zayas,tertiary,False,True,82.152,2,"LINESTRING (-80.3381157 22.6023463, -80.3381002 22.6024551, -80.3380113 22.6030788)",,
125362740,Carlos Manuel de Céspedes,residential,False,True,109.538,2,"LINESTRING (-80.3360792 22.6024047, -80.3350805 22.6020578)",,
125362888,Frank País,residential,False,False,80.075,,"LINESTRING (-80.3360792 22.6024047, -80.3362932 22.6017122)",,
125362888,Frank País,residential,False,True,78.479,,"LINESTRING (-80.3360792 22.6024047, -80.3359135 22.6030937)",,
972689630,Céspedes,residential,False,False,64.484,2,"LINESTRING (-80.3360792 22.6024047, -80.3366664 22.6026107)",,
125362824,Ignacio Agramonte,residential,False,False,78.161,,"LINESTRING (-80.3340745 22.602464, -80.3343329 22.6018028)",,
125362852,Menelao Mora,residential,False,False,80.694,,"LINESTRING (-80.3340745 22.602464, -80.3348115 22.6027164)",,
125362852,Menelao Mora,residential,False,True,49.172,,"LINESTRING (-80.3340745 22.602464, -80.3336254 22.6023102)",,
125362824,Ignacio Agramonte,residential,False,True,234.772,,"LINESTRING (-80.3340745 22.602464, -80.3338461 22.6030514, -80.3337231 22.6033676, -80.3335428 22.6038315, -80.3333018 22.6044512)",,
125362782,Camilo Cienfuegos,residential,False,False,79.982,,"LINESTRING (-80.3366664 22.6026107, -80.3369417 22.6019378)",,
125362782,Camilo Cienfuegos,residential,False,True,77.248,,"LINESTRING (-80.3366664 22.6026107, -80.3364209 22.6032674)",,
972689629,Carlos Manuel de Céspedes,residential,False,False,74.558,2,"LINESTRING (-80.3366664 22.6026107, -80.337344 22.6028521)",,
972689630,Céspedes,residential,False,True,64.484,2,"LINESTRING (-80.3366664 22.6026107, -80.3360792 22.6024047)",,
125362852,Menelao Mora,residential,False,False,120.654,,"LINESTRING (-80.3348115 22.6027164, -80.3359135 22.6030937)",,
125362852,Menelao Mora,residential,False,True,80.694,,"LINESTRING (-80.3348115 22.6027164, -80.3340745 22.602464)",,
125362867,Félix Álvarez Soto,residential,False,False,78.266,2,"LINESTRING (-80.3348115 22.6027164, -80.3350805 22.6020578)",,
125362867,Félix Álvarez Soto,residential,False,True,80.143,2,"LINESTRING (-80.3348115 22.6027164, -80.3345378 22.6033914)",,
125362817,Jaimes Hugo Vilella,residential,False,True,115.465,,"LINESTRING (-80.337344 22.6028521, -80.3370292 22.603849)",,
972689629,Carlos Manuel de Céspedes,residential,False,False,72.992,2,"LINESTRING (-80.337344 22.6028521, -80.3380113 22.6030788)",,
972689629,Carlos Manuel de Céspedes,residential,False,True,74.558,2,"LINESTRING (-80.337344 22.6028521, -80.3366664 22.6026107)",,
125362817,Jaimes Hugo Vilella,residential,False,False,80.612,,"LINESTRING (-80.337344 22.6028521, -80.337435 22.6026529, -80.3375634 22.6023719, -80.3376457 22.6021828)",,
972689629,Carlos Manuel de Céspedes,residential,False,False,37.287,2,"LINESTRING (-80.3380113 22.6030788, -80.3383599 22.603173)",,
972689629,Carlos Manuel de Céspedes,residential,False,True,72.992,2,"LINESTRING (-80.3380113 22.6030788, -80.337344 22.6028521)",,
975516453,Juan Bruno Zayas,tertiary,False,True,48.233,2,"LINESTRING (-80.3380113 22.6030788, -80.3379433 22.603508)",,
975516453,Juan Bruno Zayas,tertiary,False,False,82.152,2,"LINESTRING (-80.3380113 22.6030788, -80.3381002 22.6024551, -80.3381157 22.6023463)",,
125362852,Menelao Mora,residential,False,False,55.552,,"LINESTRING (-80.3359135 22.6030937, -80.3364209 22.6032674)",,
125362852,Menelao Mora,residential,False,True,120.654,,"LINESTRING (-80.3359135 22.6030937, -80.3348115 22.6027164)",,
125362888,Frank País,residential,False,False,78.479,,"LINESTRING (-80.3359135 22.6030937, -80.3360792 22.6024047)",,
125362888,Frank País,residential,False,True,74.237,,"LINESTRING (-80.3359135 22.6030937, -80.3357443 22.6037428)",,
125362782,Camilo Cienfuegos,residential,False,False,77.248,,"LINESTRING (-80.3364209 22.6032674, -80.3366664 22.6026107)",,
125362782,Camilo Cienfuegos,residential,False,True,104.037,,"LINESTRING (-80.3364209 22.6032674, -80.3361629 22.6041722)",,
125362852,Menelao Mora,residential,False,False,34.916,,"LINESTRING (-80.3364209 22.6032674, -80.3367398 22.6033766)",,
125362852,Menelao Mora,residential,False,True,55.552,,"LINESTRING (-80.3364209 22.6032674, -80.3359135 22.6030937)",,
125362892,Juan Bruno Zayas,tertiary,False,True,86.372,2,"LINESTRING (-80.3379433 22.603508, -80.3378553 22.6042805)",,
975516453,Juan Bruno Zayas,tertiary,False,False,48.233,2,"LINESTRING (-80.3379433 22.603508, -80.3380113 22.6030788)",,
125362861,Callejón a Santo Domingo,residential,False,True,101.207,,"LINESTRING (-80.3379433 22.603508, -80.337121 22.6038147, -80.3370292 22.603849)",,
125362817,Jaimes Hugo Vilella,residential,False,False,115.465,,"LINESTRING (-80.3370292 22.603849, -80.337344 22.6028521)",,
125362861,Callejón a Santo Domingo,residential,False,False,101.207,,"LINESTRING (-80.3370292 22.603849, -80.337121 22.6038147, -80.3379433 22.603508)",,
125362861,Callejón a Santo Domingo,residential,False,True,95.916,,"LINESTRING (-80.3370292 22.603849, -80.3362344 22.6041455, -80.3361629 22.6041722)",,
125362782,Camilo Cienfuegos,residential,False,False,104.037,,"LINESTRING (-80.3361629 22.6041722, -80.3364209 22.6032674)",,
125362861,Callejón a Santo Domingo,residential,False,True,59.025,,"LINESTRING (-80.3361629 22.6041722, -80.3356298 22.6043711)",,
125362861,Callejón a Santo Domingo,residential,False,False,95.916,,"LINESTRING (-80.3361629 22.6041722, -80.3362344 22.6041455, -80.3370292 22.603849)",,
125362861,Callejón a Santo Domingo,residential,False,False,59.025,,"LINESTRING (-80.3356298 22.6043711, -80.3361629 22.6041722)",,
125362888,Frank País,residential,False,False,70.846,,"LINESTRING (-80.3356298 22.6043711, -80.3357443 22.6037428)",,
125362892,Juan Bruno Zayas,tertiary,False,False,86.372,2,"LINESTRING (-80.3378553 22.6042805, -80.3379433 22.603508)",,
802071509,Avenida Manuel Fajardo,primary,False,True,165.01899999999998,,"LINESTRING (-80.339609 22.6028928, -80.3394045 22.6028069, -80.3390963 22.6026774, -80.3385977 22.6025033, -80.3383274 22.6024128, -80.3381157 22.6023463)",CC,50
125362888,Frank País,residential,False,False,74.237,,"LINESTRING (-80.3357443 22.6037428, -80.3359135 22.6030937)",,
125362888,Frank País,residential,False,True,70.846,,"LINESTRING (-80.3357443 22.6037428, -80.3356298 22.6043711)",,
399138224,Calle Nueva,residential,False,False,129.869,,"LINESTRING (-80.3357443 22.6037428, -80.3345378 22.6033914)",,
125362867,Félix Álvarez Soto,residential,False,False,80.143,2,"LINESTRING (-80.3345378 22.6033914, -80.3348115 22.6027164)",,
399138224,Calle Nueva,residential,False,True,129.869,,"LINESTRING (-80.3345378 22.6033914, -80.3357443 22.6037428)",,
972317711,Eduardo Chibás,residential,False,True,114.032,,"LINESTRING (-80.3394406 22.6006443, -80.3385132 22.6003103, -80.3383992 22.6003265)",,
973396386,Camilo Cienfuegos,tertiary,False,True,13.729,2,"LINESTRING (-80.337717 22.599965, -80.3376718 22.6000812)",,
"[125362888, 125362801]","['Frank País', 'Eduardo Chibás']",residential,False,True,133.254,,"LINESTRING (-80.337717 22.599965, -80.3371669 22.5997566, -80.337068 22.5997241, -80.3370178 22.5997221, -80.3369852 22.5997513, -80.3369325 22.5998851, -80.3369007 22.5999791, -80.3368545 22.6001122, -80.3368256 22.6001914)",,
973396386,Camilo Cienfuegos,tertiary,False,False,29.826,2,"LINESTRING (-80.337717 22.599965, -80.3377473 22.5998862, -80.3377569 22.5998613, -80.3377641 22.5998424, -80.3377698 22.5998276, -80.3378141 22.5997122)",,
125362846,Fructuoso Rodríguez,residential,False,False,38.458,,"LINESTRING (-80.3378959 22.5984466, -80.3382464 22.5985687)",,
125362846,Fructuoso Rodríguez,residential,False,True,125.529,,"LINESTRING (-80.3378959 22.5984466, -80.3367513 22.5980494)",,
509365270,,residential,False,False,100.428,,"LINESTRING (-80.3378959 22.5984466, -80.3373118 22.5989235, -80.3372429 22.5990954)",,
125362853,Orlando Alfonso,residential,False,True,86.927,,"LINESTRING (-80.3372429 22.5990954, -80.3364526 22.5988147)",,
125362853,Orlando Alfonso,residential,False,False,77.996,,"LINESTRING (-80.3372429 22.5990954, -80.3374855 22.5991807, -80.3379529 22.5993451)",,
509365270,,residential,False,True,100.428,,"LINESTRING (-80.3372429 22.5990954, -80.3373118 22.5989235, -80.3378959 22.5984466)",,
512384422,David Díaz Guadarrama,residential,False,False,92.01,,"LINESTRING (-80.3368256 22.6001914, -80.335999 22.5998715)",,
