osmid,name,highway,oneway,reversed,length,geometry,maxspeed
120115331,Avenida de Cuba,residential,False,True,84.313,"LINESTRING (-79.366606 21.9986912, -79.3666973 21.9979377)",
120115413,Marta Abreu,residential,False,False,212.867,"LINESTRING (-79.366606 21.9986912, -79.368653 21.9989412)",
120115413,Marta Abreu,residential,False,True,215.894,"LINESTRING (-79.366606 21.9986912, -79.3645277 21.9984536)",
"[120115331, 120115119]","['Ciro Redondo', 'Avenida de Cuba']",residential,False,"[False, True]",282.362,"LINESTRING (-79.366606 21.9986912, -79.3665501 21.9991958, -79.3665246 21.9992569, -79.3664586 21.9993063, -79.366382 21.999326, -79.3662351 21.9993201, -79.3660581 21.9993088, -79.3652478 21.9992535, -79.364434 21.9991622)",
23969056,Avenida de Cuba,secondary,False,False,85.34,"LINESTRING (-79.366811 21.9970732, -79.3669061 21.9963108)",50
557405868,Avenida de Cuba,secondary,False,False,12.629,"LINESTRING (-79.366811 21.9970732, -79.3667934 21.9971856)",
557405871,Miguel Bode,secondary,True,False,17.691,"LINESTRING (-79.366811 21.9970732, -79.3666411 21.9970955)",
117173546,,secondary,False,False,32.898,"LINESTRING (-79.3703829 21.9944051, -79.3703467 21.9944437, -79.3703286 21.9944872, -79.3703312 21.9945258, -79.3703447 21.9945755, -79.3703936 21.9946737)",50
120115079,Neno Rodríguez,residential,False,False,168.686,"LINESTRING (-79.3703829 21.9944051, -79.3702768 21.9943847, -79.3701871 21.9943304, -79.3699152 21.9939335, -79.3697969 21.9937314, -79.3697061 21.9935878, -79.3696848 21.9935271, -79.3696398 21.9933993, -79.3695764 21.9931539)",
23969056,Avenida de Cuba,secondary,False,True,85.816,"LINESTRING (-79.3671249 21.994788, -79.3670191 21.9955535)",50
120115289,Pedro Cabello,residential,False,True,215.866,"LINESTRING (-79.3671249 21.994788, -79.365052 21.994515)",
120115402,Pedro Cabello,secondary,False,False,14.136,"LINESTRING (-79.3671249 21.994788, -79.367261 21.9948034)",50
120115268,Maceo,residential,False,False,85.949,"LINESTRING (-79.3646266 21.9976861, -79.3645277 21.9984536)",
120115268,Maceo,residential,False,True,93.313,"LINESTRING (-79.3646266 21.9976861, -79.364727 21.9968521)",
120115296,José Antonio García Borroto,residential,False,False,215.314,"LINESTRING (-79.3646266 21.9976861, -79.3666973 21.9979377)",
120115340,,residential,False,False,50.436,"LINESTRING (-79.3676473 21.9931095, -79.367181 21.9929724)",
120115340,,residential,False,True,79.329,"LINESTRING (-79.3676473 21.9931095, -79.3682492 21.9932661, -79.3683049 21.9932677, -79.3683711 21.9932132)",
120115346,,residential,False,False,245.29,"LINESTRING (-79.3676473 21.9931095, -79.3679112 21.9919908, -79.3681414 21.9909517)",
120115150,D,residential,False,False,86.983,"LINESTRING (-79.3682272 21.9957008, -79.3683538 21.9949274)",
120115409,Martí,residential,False,False,88.99,"LINESTRING (-79.3682272 21.9957008, -79.3690822 21.9958104)",
120115409,Martí,residential,False,True,125.629,"LINESTRING (-79.3682272 21.9957008, -79.3670191 21.9955535)",
120115383,Serafín Sánchez,tertiary,False,False,87.227,"LINESTRING (-79.3692016 21.9950338, -79.3690822 21.9958104)",50
120115402,Pedro Cabello,secondary,False,True,88.207,"LINESTRING (-79.3692016 21.9950338, -79.3683538 21.9949274)",50
"[120115402, 117173546]",Pedro Cabello,secondary,False,"[False, True]",131.642,"LINESTRING (-79.3692016 21.9950338, -79.370281 21.9951848, -79.3703829 21.9951904, -79.3704142 21.9951737, -79.3704432 21.9951394)",50
120115263,,residential,False,False,64.784,"LINESTRING (-79.3681414 21.9909517, -79.3687663 21.9910125)",
120115263,,residential,False,True,50.013,"LINESTRING (-79.3681414 21.9909517, -79.3676598 21.990898)",
120115346,,residential,False,True,245.29,"LINESTRING (-79.3681414 21.9909517, -79.3679112 21.9919908, -79.3676473 21.9931095)",
120115268,Maceo,residential,False,False,88.757,"LINESTRING (-79.365052 21.994515, -79.3649586 21.9953085)",
120115289,Pedro Cabello,residential,False,False,215.866,"LINESTRING (-79.365052 21.994515, -79.3671249 21.994788)",
120115127,Enrique José Varona,residential,False,False,85.614,"LINESTRING (-79.3708369 21.9984405, -79.3707128 21.9992018)",
120115127,Enrique José Varona,residential,False,True,84.476,"LINESTRING (-79.3708369 21.9984405, -79.3709423 21.9976871)",
120115296,José Antonio García Borroto,residential,False,False,61.453,"LINESTRING (-79.3708369 21.9984405, -79.3714279 21.9985123)",
120115296,José Antonio García Borroto,residential,False,True,216.518,"LINESTRING (-79.3708369 21.9984405, -79.3687546 21.9981876)",
120115079,Neno Rodríguez,residential,False,True,134.219,"LINESTRING (-79.3693194 21.9919706, -79.3695764 21.9931539)",
120115173,,residential,False,False,62.742,"LINESTRING (-79.3693194 21.9919706, -79.368714 21.9920278)",
120115366,Miguel Bode,secondary,True,False,215.225,"LINESTRING (-79.3688825 21.9973126, -79.366811 21.9970732)",
1168863378,Serafín Sánchez,tertiary,False,True,52.663,"LINESTRING (-79.3688825 21.9973126, -79.3689643 21.9968451)",50
120115328,Serafín Sánchez,secondary,False,False,12.948,"LINESTRING (-79.3688825 21.9973126, -79.368873 21.9973744, -79.3688642 21.9974278)",50
120115238,,residential,False,False,88.539,"LINESTRING (-79.3714279 21.9985123, -79.3713002 21.9992997)",
120115238,,residential,False,True,83.676,"LINESTRING (-79.3714279 21.9985123, -79.3715251 21.9977652)",
120115296,José Antonio García Borroto,residential,False,True,61.453,"LINESTRING (-79.3714279 21.9985123, -79.3708369 21.9984405)",
120115148,,residential,False,False,19.194,"LINESTRING (-79.3686121 21.9920255, -79.3686817 21.9918654)",
120115148,,residential,False,True,134.384,"LINESTRING (-79.3686121 21.9920255, -79.3683711 21.9932132)",
120115173,,residential,False,True,10.509,"LINESTRING (-79.3686121 21.9920255, -79.368714 21.9920278)",
120115150,D,residential,False,True,86.983,"LINESTRING (-79.3683538 21.9949274, -79.3682272 21.9957008)",
120115402,Pedro Cabello,secondary,False,False,88.207,"LINESTRING (-79.3683538 21.9949274, -79.3692016 21.9950338)",50
120115402,Pedro Cabello,secondary,False,True,113.51,"LINESTRING (-79.3683538 21.9949274, -79.367261 21.9948034)",50
120115135,Pedro María Rodríguez,residential,False,True,95.239,"LINESTRING (-79.3687663 21.9910125, -79.3686817 21.9918654)",
120115263,,residential,False,True,64.784,"LINESTRING (-79.3687663 21.9910125, -79.3681414 21.9909517)",
1168863378,Serafín Sánchez,tertiary,False,False,52.663,"LINESTRING (-79.3689643 21.9968451, -79.3688825 21.9973126)",50
120115251,Serafín Sánchez,tertiary,True,False,101.43599999999999,"LINESTRING (-79.3689643 21.9968451, -79.3695865 21.9969317, -79.3696455 21.9969204, -79.369687 21.9968799, -79.3697285 21.9966662)",
120115296,José Antonio García Borroto,residential,False,False,213.919,"LINESTRING (-79.3666973 21.9979377, -79.3687546 21.9981876)",
120115296,José Antonio García Borroto,residential,False,True,215.314,"LINESTRING (-79.3666973 21.9979377, -79.3646266 21.9976861)",
120115331,Avenida de Cuba,residential,False,False,84.313,"LINESTRING (-79.3666973 21.9979377, -79.366606 21.9986912)",
120115331,Avenida de Cuba,residential,False,True,84.215,"LINESTRING (-79.3666973 21.9979377, -79.3667934 21.9971856)",
120115383,Serafín Sánchez,tertiary,False,False,52.358,"LINESTRING (-79.3690822 21.9958104, -79.3690243 21.9962782)",50
120115383,Serafín Sánchez,tertiary,False,True,87.227,"LINESTRING (-79.3690822 21.9958104, -79.3692016 21.9950338)",50
120115409,Martí,residential,False,False,133.406,"LINESTRING (-79.3690822 21.9958104, -79.3703646 21.9959702)",
120115409,Martí,residential,False,True,88.99,"LINESTRING (-79.3690822 21.9958104, -79.3682272 21.9957008)",
120115268,Maceo,residential,False,False,84.32,"LINESTRING (-79.3649586 21.9953085, -79.3648485 21.9960599)",
120115268,Maceo,residential,False,True,88.757,"LINESTRING (-79.3649586 21.9953085, -79.365052 21.994515)",
120115409,Martí,residential,False,False,214.181,"LINESTRING (-79.3649586 21.9953085, -79.3670191 21.9955535)",
23969056,Avenida de Cuba,secondary,False,False,85.816,"LINESTRING (-79.3670191 21.9955535, -79.3671249 21.994788)",50
23969056,Avenida de Cuba,secondary,False,True,85.01,"LINESTRING (-79.3670191 21.9955535, -79.3669061 21.9963108)",50
120115409,Martí,residential,False,False,125.629,"LINESTRING (-79.3670191 21.9955535, -79.3682272 21.9957008)",
120115409,Martí,residential,False,True,214.181,"LINESTRING (-79.3670191 21.9955535, -79.3649586 21.9953085)",
120115073,Miguel Bode,secondary,False,False,199.192,"LINESTRING (-79.364727 21.9968521, -79.3666411 21.9970955)",50
120115268,Maceo,residential,False,False,93.313,"LINESTRING (-79.364727 21.9968521, -79.3646266 21.9976861)",
120115268,Maceo,residential,False,True,88.975,"LINESTRING (-79.364727 21.9968521, -79.3648485 21.9960599)",
120115127,Enrique José Varona,residential,False,True,85.614,"LINESTRING (-79.3707128 21.9992018, -79.3708369 21.9984405)",
120115413,Marta Abreu,residential,False,False,61.531,"LINESTRING (-79.3707128 21.9992018, -79.3713002 21.9992997)",
120115413,Marta Abreu,residential,False,True,214.331,"LINESTRING (-79.3707128 21.9992018, -79.368653 21.9989412)",
120115413,Marta Abreu,residential,False,True,61.629,"LINESTRING (-79.3718927 21.9993731, -79.3713002 21.9992997)",
120115296,José Antonio García Borroto,residential,False,False,216.518,"LINESTRING (-79.3687546 21.9981876, -79.3708369 21.9984405)",
120115296,José Antonio García Borroto,residential,False,True,213.919,"LINESTRING (-79.3687546 21.9981876, -79.3666973 21.9979377)",
120115328,Serafín Sánchez,secondary,False,False,84.449,"LINESTRING (-79.3687546 21.9981876, -79.368653 21.9989412)",50
120115328,Serafín Sánchez,secondary,False,True,85.238,"LINESTRING (-79.3687546 21.9981876, -79.3688642 21.9974278)",50
120115268,Maceo,residential,False,True,79.383,"LINESTRING (-79.364434 21.9991622, -79.3645277 21.9984536)",
"[120115331, 120115119]","['Ciro Redondo', 'Avenida de Cuba']",residential,False,"[False, True]",282.362,"LINESTRING (-79.364434 21.9991622, -79.3652478 21.9992535, -79.3660581 21.9993088, -79.3662351 21.9993201, -79.366382 21.999326, -79.3664586 21.9993063, -79.3665246 21.9992569, -79.3665501 21.9991958, -79.366606 21.9986912)",
120115155,Céspedes,residential,False,False,213.967,"LINESTRING (-79.3648485 21.9960599, -79.3669061 21.9963108)",
120115268,Maceo,residential,False,False,88.975,"LINESTRING (-79.3648485 21.9960599, -79.364727 21.9968521)",
120115268,Maceo,residential,False,True,84.32,"LINESTRING (-79.3648485 21.9960599, -79.3649586 21.9953085)",
120115155,Céspedes,residential,False,True,183.663,"LINESTRING (-79.3686715 21.9965316, -79.3669061 21.9963108)",
556087810,Serafín Sánchez,tertiary,True,False,60.919000000000004,"LINESTRING (-79.3686715 21.9965316, -79.3686482 21.9967301, -79.3686566 21.9967785, -79.3687087 21.9968144, -79.3689643 21.9968451)",
120115237,,residential,False,False,235.887,"LINESTRING (-79.367181 21.9929724, -79.3676598 21.990898)",
120115340,,residential,False,False,48.002,"LINESTRING (-79.367181 21.9929724, -79.3667361 21.9928452)",
120115340,,residential,False,True,50.436,"LINESTRING (-79.367181 21.9929724, -79.3676473 21.9931095)",
378154774,E Sur,residential,False,True,10.682,"LINESTRING (-79.3704432 21.9951394, -79.3704606 21.9952341)",
"[120115402, 117173546]",Pedro Cabello,secondary,False,"[False, True]",131.642,"LINESTRING (-79.3704432 21.9951394, -79.3704142 21.9951737, -79.3703829 21.9951904, -79.370281 21.9951848, -79.3692016 21.9950338)",50
117173546,,secondary,False,True,52.843,"LINESTRING (-79.3704432 21.9951394, -79.370456 21.9950287, -79.3704544 21.994864, -79.3704446 21.9948261, -79.3704345 21.9947732, -79.3703936 21.9946737)",50
120115135,Pedro María Rodríguez,residential,False,False,18.363,"LINESTRING (-79.368714 21.9920278, -79.3686817 21.9918654)",
120115173,,residential,False,False,10.509,"LINESTRING (-79.368714 21.9920278, -79.3686121 21.9920255)",
120115173,,residential,False,True,62.742,"LINESTRING (-79.368714 21.9920278, -79.3693194 21.9919706)",
120115135,Pedro María Rodríguez,residential,False,True,132.954,"LINESTRING (-79.368714 21.9920278, -79.3686382 21.992666, -79.3686077 21.9932189)",
120115268,Maceo,residential,False,False,79.383,"LINESTRING (-79.3645277 21.9984536, -79.364434 21.9991622)",
120115268,Maceo,residential,False,True,85.949,"LINESTRING (-79.3645277 21.9984536, -79.3646266 21.9976861)",
120115413,Marta Abreu,residential,False,False,215.894,"LINESTRING (-79.3645277 21.9984536, -79.366606 21.9986912)",
120115328,Serafín Sánchez,secondary,False,True,84.032,"LINESTRING (-79.3685422 21.9996899, -79.368653 21.9989412)",50
120115074,Miguel Bode,tertiary,True,False,216.453,"LINESTRING (-79.3709631 21.9975728, -79.3688825 21.9973126)",
120115127,Enrique José Varona,residential,False,True,83.5,"LINESTRING (-79.3709631 21.9975728, -79.3710664 21.996828)",
120115127,Enrique José Varona,residential,False,False,12.89,"LINESTRING (-79.3709631 21.9975728, -79.3709534 21.9976296, -79.3709423 21.9976871)",
120115127,Enrique José Varona,residential,False,False,83.5,"LINESTRING (-79.3710664 21.996828, -79.3709631 21.9975728)",
