osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
929052390,2-450,10,secondary,50,False,False,42.437,"LINESTRING (-82.3805364 22.8782487, -82.380543 22.8778671)"
134369230,2-450,10,secondary,50,False,True,71.86099999999999,"LINESTRING (-82.3805364 22.8782487, -82.3805182 22.8786932, -82.3805099 22.8788945)"
134362908,,8,residential,,False,False,66.232,"LINESTRING (-82.377665 22.8787597, -82.3776834 22.8781643)"
51063070,,8,residential,,False,True,171.53699999999998,"LINESTRING (-82.377665 22.8787597, -82.377644 22.8800597, -82.3776327 22.880302)"
134362927,,29,residential,,False,False,291.83799999999997,"LINESTRING (-82.377665 22.8787597, -82.3790283 22.8788228, -82.3805099 22.8788945)"
134362927,,29,residential,,False,True,291.83799999999997,"LINESTRING (-82.3805099 22.8788945, -82.3790283 22.8788228, -82.377665 22.8787597)"
134369230,2-450,10,secondary,50,False,False,71.86099999999999,"LINESTRING (-82.3805099 22.8788945, -82.3805182 22.8786932, -82.3805364 22.8782487)"
134369230,2-450,10,secondary,50,False,True,169.08299999999997,"LINESTRING (-82.3805099 22.8788945, -82.3804674 22.8795698, -82.3804415 22.880054, -82.3804262 22.8804131)"
134369230,2-450,10,secondary,50,False,False,126.249,"LINESTRING (-82.3803571 22.8815467, -82.380359 22.8815153, -82.3804046 22.8807671, -82.3804262 22.8804131)"
424668012,,25,residential,,False,False,284.317,"LINESTRING (-82.3803571 22.8815467, -82.3800047 22.8815313, -82.3775855 22.8814147)"
51063070,,8,residential,,False,False,123.821,"LINESTRING (-82.3775855 22.8814147, -82.3776327 22.880302)"
424668012,,25,residential,,False,True,284.317,"LINESTRING (-82.3775855 22.8814147, -82.3800047 22.8815313, -82.3803571 22.8815467)"
51063071,,27,residential,,False,False,286.45799999999997,"LINESTRING (-82.3804262 22.8804131, -82.3793396 22.8803625, -82.378679 22.8803377, -82.3785932 22.8803348, -82.3782555 22.8803198, -82.3776327 22.880302)"
134369230,2-450,10,secondary,50,False,False,169.08299999999997,"LINESTRING (-82.3804262 22.8804131, -82.3804415 22.880054, -82.3804674 22.8795698, -82.3805099 22.8788945)"
134369230,2-450,10,secondary,50,False,True,126.249,"LINESTRING (-82.3804262 22.8804131, -82.3804046 22.8807671, -82.380359 22.8815153, -82.3803571 22.8815467)"
424668181,2-450,Carretera a Quivicán,secondary,50,False,True,328.853,"LINESTRING (-82.3808245 22.8749221, -82.3806435 22.876368, -82.3806136 22.8768135, -82.380543 22.8778671)"
134362908,,8,residential,,False,True,66.232,"LINESTRING (-82.3776834 22.8781643, -82.377665 22.8787597)"
424668018,,31,residential,,False,True,117.457,"LINESTRING (-82.3793981 22.8778113, -82.380543 22.8778671)"
424668018,,31,residential,,False,False,117.457,"LINESTRING (-82.380543 22.8778671, -82.3793981 22.8778113)"
929052390,2-450,10,secondary,50,False,True,42.437,"LINESTRING (-82.380543 22.8778671, -82.3805364 22.8782487)"
424668181,2-450,Carretera a Quivicán,secondary,50,False,False,328.85299999999995,"LINESTRING (-82.380543 22.8778671, -82.3806136 22.8768135, -82.3806435 22.876368, -82.3808245 22.8749221)"
51063070,,8,residential,,False,True,123.821,"LINESTRING (-82.3776327 22.880302, -82.3775855 22.8814147)"
51063070,,8,residential,,False,False,171.53699999999998,"LINESTRING (-82.3776327 22.880302, -82.377644 22.8800597, -82.377665 22.8787597)"
51063071,,27,residential,,False,True,286.45799999999997,"LINESTRING (-82.3776327 22.880302, -82.3782555 22.8803198, -82.3785932 22.8803348, -82.378679 22.8803377, -82.3793396 22.8803625, -82.3804262 22.8804131)"
