osmid,name,highway,maxspeed,oneway,reversed,length,geometry
858354774,Piro Guinart (Boca),secondary,40,False,True,35.612,"LINESTRING (-79.9880749 21.8051837, -79.9884117 21.8051145)"
1027444820,Piro Guinart (Boca),secondary,40,False,False,55.558,"LINESTRING (-79.9880749 21.8051837, -79.98755 21.8052939)"
82257573,José Martí (Jesús María),secondary,40,True,False,90.777,"LINESTRING (-79.9880749 21.8051837, -79.987996 21.8049411, -79.9878475 21.8046294, -79.9877206 21.8044411)"
45452475,Jesús Menéndez (Alameda),residential,,False,False,82.139,"LINESTRING (-79.9821374 21.8007246, -79.9824642 21.8013981)"
296895038,Camilo Cienfuegos (Santo Domingo),secondary,50,False,False,64.863,"LINESTRING (-79.9821374 21.8007246, -79.9820788 21.8007543, -79.9815698 21.8009744)"
160522109,Antonio Maceo (Gutiérrez),secondary,40,True,False,106.307,"LINESTRING (-79.9853359 21.8032104, -79.9860901 21.8038613)"
338107765,Francisco Javier Zerquera (Rosario),residential,,True,False,48.061,"LINESTRING (-79.9853359 21.8032104, -79.9856207 21.8028685)"
139547141,Simón Bolívar (Desengaño),residential,,False,True,49.767,"LINESTRING (-79.9860901 21.8038613, -79.9864486 21.8035621)"
160522109,Antonio Maceo (Gutiérrez),secondary,40,True,False,50.486,"LINESTRING (-79.9860901 21.8038613, -79.9864538 21.8041648)"
139547141,Simón Bolívar (Desengaño),residential,,False,False,53.361,"LINESTRING (-79.9860901 21.8038613, -79.9860613 21.8038854, -79.9857057 21.8041821)"
771764070,José Mendoza (Santa Ana),tertiary,40,False,False,136.674,"LINESTRING (-79.9813544 21.8048731, -79.9804356 21.8039882)"
338107764,Ernesto Valdés Muñoz (Media Luna),residential,,False,True,34.585,"LINESTRING (-79.9813544 21.8048731, -79.9815068 21.8047782, -79.9816492 21.8047302)"
771764070,José Mendoza (Santa Ana),tertiary,40,False,True,47.916,"LINESTRING (-79.9813544 21.8048731, -79.9815568 21.8050778, -79.9816924 21.8051648)"
47974747,Ciro Redondo (San José),residential,,False,False,42.01,"LINESTRING (-79.984459 21.8071383, -79.984137 21.8073693)"
47974747,Ciro Redondo (San José),residential,,False,True,92.56400000000001,"LINESTRING (-79.984459 21.8071383, -79.9850049 21.8069383, -79.985302 21.806857)"
137942312,Juan Manuel Márquez (Amargura),residential,,False,False,57.82,"LINESTRING (-79.984459 21.8071383, -79.9846138 21.8074347, -79.9846426 21.8076234)"
137942312,Juan Manuel Márquez (Amargura),residential,,False,True,93.86,"LINESTRING (-79.984459 21.8071383, -79.984197 21.8068248, -79.9839463 21.8065151, -79.9839076 21.8064672)"
