osmid,highway,oneway,reversed,length,name,geometry,maxspeed
120727182,residential,False,True,126.415,115,"LINESTRING (-77.5803232 20.8316538, -77.5815187 20.8318636)",
120726913,residential,False,False,213.285,,"LINESTRING (-77.5762773 20.8298015, -77.5782912 20.8301706)",
120726913,residential,False,True,166.857,,"LINESTRING (-77.5762773 20.8298015, -77.5747029 20.8295075)",
120727041,residential,False,False,38.005,Camilo Cienfuegos,"LINESTRING (-77.5762773 20.8298015, -77.5762022 20.830136)",
120727041,residential,False,True,52.902,Camilo Cienfuegos,"LINESTRING (-77.5762773 20.8298015, -77.5763706 20.8293338)",
120727182,residential,False,True,42.158,115,"LINESTRING (-77.5789726 20.8315177, -77.5793716 20.8314493)",
120727182,residential,False,False,100.902,115,"LINESTRING (-77.5789726 20.8315177, -77.5789006 20.8315324, -77.5780232 20.8313572)",
120726916,residential,False,False,31.135,,"LINESTRING (-77.5768665 20.8278289, -77.5768124 20.8281043)",
120726916,residential,False,True,74.054,,"LINESTRING (-77.5768665 20.8278289, -77.5770202 20.8271786)",
120727045,residential,False,False,123.336,,"LINESTRING (-77.5768665 20.8278289, -77.5757033 20.8276091)",
120726898,residential,False,True,51.119,,"LINESTRING (-77.5746329 20.8298638, -77.575118 20.8299398)",
120726999,residential,False,False,40.281,20 Aniversario,"LINESTRING (-77.5746329 20.8298638, -77.5747029 20.8295075)",
120726999,residential,False,True,72.243,20 Aniversario,"LINESTRING (-77.5746329 20.8298638, -77.574529 20.8305062)",
120727115,residential,False,False,83.314,Anastasio Quiñones,"LINESTRING (-77.577161 20.8320043, -77.5763758 20.8318532)",
120727142,residential,False,False,30.996,45,"LINESTRING (-77.577161 20.8320043, -77.5771512 20.8317257)",
120726896,residential,False,False,63.299,,"LINESTRING (-77.5767315 20.8284724, -77.5761301 20.8283824)",
120726896,residential,False,True,115.529,,"LINESTRING (-77.5767315 20.8284724, -77.5778268 20.8286498)",
120726916,residential,False,False,100.423,,"LINESTRING (-77.5767315 20.8284724, -77.5765531 20.82936)",
120726916,residential,False,True,41.786,,"LINESTRING (-77.5767315 20.8284724, -77.5768124 20.8281043)",
120727182,residential,False,False,42.158,115,"LINESTRING (-77.5793716 20.8314493, -77.5789726 20.8315177)",
120727182,residential,False,True,101.477,115,"LINESTRING (-77.5793716 20.8314493, -77.5803232 20.8316538)",
"[1027242546, 120727093]",residential,False,False,113.099,Saturnino Aneiro,"LINESTRING (-77.5793716 20.8314493, -77.5794109 20.8312387, -77.5794505 20.8310901, -77.5794739 20.8310738, -77.5795071 20.8310609, -77.5801272 20.8311677)",
120726886,residential,False,False,25.522,Calle D,"LINESTRING (-77.5800489 20.8261174, -77.58029 20.826161)",
120726886,residential,False,True,142.162,Calle D,"LINESTRING (-77.5800489 20.8261174, -77.5787105 20.8258535)",
"[120727075, 120727079]",residential,False,"[False, True]",193.879,E,"LINESTRING (-77.5800489 20.8261174, -77.5801346 20.8256851, -77.5800753 20.825599, -77.5788227 20.8253288)",
120726977,residential,False,True,75.893,20 Aniversario,"LINESTRING (-77.5757033 20.8276091, -77.5755357 20.8282734)",
120727045,residential,False,True,123.336,,"LINESTRING (-77.5757033 20.8276091, -77.5768665 20.8278289)",
120727045,residential,False,False,150.82,,"LINESTRING (-77.5757033 20.8276091, -77.5748919 20.8274669, -77.5747076 20.8275257, -77.5745755 20.8276112, -77.5744012 20.8278042)",
120726938,residential,False,False,30.583,,"LINESTRING (-77.5805779 20.8305554, -77.5802897 20.8304998)",
120726938,residential,False,True,119.769,,"LINESTRING (-77.5805779 20.8305554, -77.5817118 20.8307478)",
120726950,residential,False,False,76.559,,"LINESTRING (-77.5805779 20.8305554, -77.5804161 20.8312271)",
120726886,residential,False,False,148.472,Calle D,"LINESTRING (-77.5773166 20.8255611, -77.5787105 20.8258535)",
120726916,residential,False,False,72.312,,"LINESTRING (-77.5773166 20.8255611, -77.5771974 20.8262018)",
120726916,residential,False,True,71.072,,"LINESTRING (-77.5773166 20.8255611, -77.5774182 20.8250043, -77.5774337 20.8249314)",
120727006,residential,False,True,38.953,Dario Guevara,"LINESTRING (-77.5766394 20.8304311, -77.5765697 20.8307753)",
"[120726941, 120727142]",residential,False,"[False, True]",110.271,45,"LINESTRING (-77.5766394 20.8304311, -77.577248 20.8304736, -77.5772828 20.8304892, -77.5773012 20.830512, -77.5773199 20.8305571, -77.5772854 20.8308637)",
"[120726898, 120727006]",residential,False,False,69.089,Dario Guevara,"LINESTRING (-77.5766394 20.8304311, -77.5766492 20.8302595, -77.576626 20.8302216, -77.5765856 20.8302068, -77.5762022 20.830136)",
120726861,residential,False,False,91.691,,"LINESTRING (-77.5832948 20.8318966, -77.583429 20.8310816)",
120727138,residential,False,False,75.618,,"LINESTRING (-77.5832948 20.8318966, -77.5825827 20.8317569)",
120726965,residential,False,False,47.118,Avenida Tercera,"LINESTRING (-77.5810688 20.827438, -77.5809793 20.8278534)",
120726965,residential,False,True,58.318,Avenida Tercera,"LINESTRING (-77.5810688 20.827438, -77.5811721 20.8269225)",
120727117,residential,True,False,62.127,Calle B,"LINESTRING (-77.5810688 20.827438, -77.5804824 20.8273295)",
120726972,residential,False,False,127.989,,"LINESTRING (-77.5777602 20.8295881, -77.5765531 20.82936)",
120726972,residential,False,True,63.814,,"LINESTRING (-77.5777602 20.8295881, -77.5783634 20.8296954)",
120727057,residential,False,False,54.606,,"LINESTRING (-77.5777602 20.8295881, -77.5778717 20.8291082)",
120726972,residential,False,False,63.814,,"LINESTRING (-77.5783634 20.8296954, -77.5777602 20.8295881)",
468198306,secondary,False,False,53.37,Avenida Sergio Reynó Reina,"LINESTRING (-77.5783634 20.8296954, -77.5782912 20.8301706)",50
468198306,secondary,False,True,54.381,Avenida Sergio Reynó Reina,"LINESTRING (-77.5783634 20.8296954, -77.5784631 20.8292153)",50
23969271,tertiary,False,False,74.522,Avenida Primera,"LINESTRING (-77.5791772 20.8234354, -77.5790641 20.8240972)",50
120727071,residential,False,True,161.303,,"LINESTRING (-77.5791772 20.8234354, -77.577645 20.8232044)",
120726932,residential,False,True,100.174,,"LINESTRING (-77.5759621 20.8292695, -77.5761301 20.8283824)",
120726972,residential,False,False,67.17,,"LINESTRING (-77.5759621 20.8292695, -77.5753286 20.8291498)",
120726972,residential,False,True,43.052,,"LINESTRING (-77.5759621 20.8292695, -77.5763706 20.8293338)",
468198292,secondary,True,False,41.052,Avenida Sergio Reynó Reina,"LINESTRING (-77.5787636 20.8278413, -77.5788584 20.8274829)",50
468198306,secondary,False,False,106.141,Avenida Sergio Reynó Reina,"LINESTRING (-77.5787636 20.8278413, -77.5785606 20.8287768)",50
120726972,residential,False,False,55.614,,"LINESTRING (-77.5753286 20.8291498, -77.5748016 20.829063)",
120726972,residential,False,True,67.17,,"LINESTRING (-77.5753286 20.8291498, -77.5759621 20.8292695)",
120726977,residential,False,False,99.8,20 Aniversario,"LINESTRING (-77.5753286 20.8291498, -77.5755357 20.8282734)",
120726972,residential,False,False,43.052,,"LINESTRING (-77.5763706 20.8293338, -77.5759621 20.8292695)",
120726972,residential,False,True,19.189,,"LINESTRING (-77.5763706 20.8293338, -77.5765531 20.82936)",
120727041,residential,False,False,52.902,Camilo Cienfuegos,"LINESTRING (-77.5763706 20.8293338, -77.5762773 20.8298015)",
120726916,residential,False,False,57.098,,"LINESTRING (-77.5771974 20.8262018, -77.5771064 20.8267082)",
120726916,residential,False,True,72.312,,"LINESTRING (-77.5771974 20.8262018, -77.5773166 20.8255611)",
120727165,residential,False,False,146.923,Calle C,"LINESTRING (-77.5771974 20.8262018, -77.5785873 20.8264431)",
120727165,residential,False,True,64.51,Calle C,"LINESTRING (-77.5771974 20.8262018, -77.5765875 20.826094)",
120726972,residential,False,True,55.614,,"LINESTRING (-77.5748016 20.829063, -77.5753286 20.8291498)",
120726999,residential,False,True,50.479,20 Aniversario,"LINESTRING (-77.5748016 20.829063, -77.5747029 20.8295075)",
"[120726896, 120726999]",residential,False,"[False, True]",156.161,20 Aniversario,"LINESTRING (-77.5748016 20.829063, -77.5748916 20.8286525, -77.5749881 20.8282127, -77.5750466 20.828172, -77.5755357 20.8282734)",
120726968,residential,False,False,70.603,Rosa La Bayamesa,"LINESTRING (-77.575465 20.8306414, -77.5755728 20.8300145)",
120726968,residential,False,True,112.978,Rosa La Bayamesa,"LINESTRING (-77.575465 20.8306414, -77.5752875 20.8316438)",
120727181,residential,False,False,64.733,,"LINESTRING (-77.575465 20.8306414, -77.5760826 20.830717)",
120727181,residential,False,True,49.555,,"LINESTRING (-77.575465 20.8306414, -77.5749916 20.8305881)",
628925720,residential,False,True,99.332,Calle B,"LINESTRING (-77.5761704 20.8265275, -77.5771064 20.8267082)",
120727067,residential,False,True,105.587,,"LINESTRING (-77.5780578 20.8239668, -77.5790641 20.8240972)",
120727025,residential,False,False,96.336,,"LINESTRING (-77.5780578 20.8239668, -77.5780254 20.8237759, -77.577645 20.8232044)",
"[120727067, 579462693, 579462694]",residential,False,"[False, True]",447.331,,"LINESTRING (-77.5780578 20.8239668, -77.5761185 20.8237348, -77.5760488 20.8239836, -77.5759709 20.8244005, -77.5759762 20.8244758, -77.5760649 20.8244984, -77.5766077 20.8245462, -77.5767958 20.8245763, -77.5770618 20.8246541, -77.5774924 20.8247016)",
120726893,tertiary,False,False,119.639,Calle A,"LINESTRING (-77.5788584 20.8274829, -77.57999 20.8276804)",50
572895985,secondary,False,True,50.459,Calle A,"LINESTRING (-77.5788584 20.8274829, -77.5785454 20.8274322, -77.5783794 20.827409)",50
120726886,residential,False,False,142.162,Calle D,"LINESTRING (-77.5787105 20.8258535, -77.5800489 20.8261174)",
120726886,residential,False,True,148.472,Calle D,"LINESTRING (-77.5787105 20.8258535, -77.5773166 20.8255611)",
120727162,secondary,False,False,66.799,Avenida Primera,"LINESTRING (-77.5787105 20.8258535, -77.5785873 20.8264431)",
120727162,secondary,False,True,59.498,Avenida Primera,"LINESTRING (-77.5787105 20.8258535, -77.5788227 20.8253288)",
120726916,residential,False,True,100.423,,"LINESTRING (-77.5765531 20.82936, -77.5767315 20.8284724)",
120726972,residential,False,False,19.189,,"LINESTRING (-77.5765531 20.82936, -77.5763706 20.8293338)",
120726972,residential,False,True,127.989,,"LINESTRING (-77.5765531 20.82936, -77.5777602 20.8295881)",
120726938,residential,False,True,69.061,,"LINESTRING (-77.5796364 20.8303862, -77.5802897 20.8304998)",
120727041,residential,False,False,117.629,Camilo Cienfuegos,"LINESTRING (-77.5760826 20.830717, -77.5758784 20.8317575)",
120727041,residential,False,True,65.789,Camilo Cienfuegos,"LINESTRING (-77.5760826 20.830717, -77.5762022 20.830136)",
120727181,residential,False,False,51.036,,"LINESTRING (-77.5760826 20.830717, -77.5765697 20.8307753)",
120727181,residential,False,True,64.733,,"LINESTRING (-77.5760826 20.830717, -77.575465 20.8306414)",
120726896,residential,False,False,62.953,,"LINESTRING (-77.5761301 20.8283824, -77.5755357 20.8282734)",
120726896,residential,False,True,63.299,,"LINESTRING (-77.5761301 20.8283824, -77.5767315 20.8284724)",
120726932,residential,False,False,100.174,,"LINESTRING (-77.5761301 20.8283824, -77.5759621 20.8292695)",
120726908,secondary,False,True,57.436,,"LINESTRING (-77.5774337 20.8249314, -77.5768899 20.8248394)",50
120726908,secondary,False,False,150.343,,"LINESTRING (-77.5774337 20.8249314, -77.5786661 20.8251233, -77.5788595 20.8251592)",50
120726916,residential,False,False,71.072,,"LINESTRING (-77.5774337 20.8249314, -77.5774182 20.8250043, -77.5773166 20.8255611)",
120726916,residential,False,True,26.274,,"LINESTRING (-77.5774337 20.8249314, -77.5774722 20.8247891, -77.5774924 20.8247016)",
120726886,residential,False,True,107.111,Calle D,"LINESTRING (-77.5813025 20.8263408, -77.58029 20.826161)",
120726965,residential,False,False,66.087,Avenida Tercera,"LINESTRING (-77.5813025 20.8263408, -77.5811721 20.8269225)",
"[120727044, 120726886]",residential,False,False,240.388,Calle D,"LINESTRING (-77.5813025 20.8263408, -77.581349 20.8263519, -77.5823043 20.8265467, -77.5821796 20.8271198, -77.5821089 20.8274369, -77.5820722 20.8276242, -77.5820518 20.8277264)",
120727142,residential,False,False,26.16,45,"LINESTRING (-77.5772665 20.8310983, -77.5772854 20.8308637)",
120727142,residential,False,True,70.785,45,"LINESTRING (-77.5772665 20.8310983, -77.5771512 20.8317257)",
120727146,residential,False,False,82.42,115,"LINESTRING (-77.5772665 20.8310983, -77.5780517 20.8312024)",
120726999,residential,False,False,71.367,20 Aniversario,"LINESTRING (-77.5742879 20.8314515, -77.5744547 20.8308289)",
120727115,residential,False,True,53.551,Anastasio Quiñones,"LINESTRING (-77.5742879 20.8314515, -77.5747926 20.8315486)",
120727011,residential,False,False,76.163,,"LINESTRING (-77.5801272 20.8311677, -77.5802897 20.8304998)",
120727093,residential,False,False,30.742,Saturnino Aneiro,"LINESTRING (-77.5801272 20.8311677, -77.5804161 20.8312271)",
"[1027242546, 120727093]",residential,False,True,113.099,Saturnino Aneiro,"LINESTRING (-77.5801272 20.8311677, -77.5795071 20.8310609, -77.5794739 20.8310738, -77.5794505 20.8310901, -77.5794109 20.8312387, -77.5793716 20.8314493)",
23969271,tertiary,False,False,90.798,Avenida Primera,"LINESTRING (-77.5790641 20.8240972, -77.5789182 20.8249023)",50
23969271,tertiary,False,True,74.522,Avenida Primera,"LINESTRING (-77.5790641 20.8240972, -77.5791772 20.8234354)",50
120727067,residential,False,False,105.587,,"LINESTRING (-77.5790641 20.8240972, -77.5780578 20.8239668)",
"[705620306, 120727067]",residential,False,True,181.263,,"LINESTRING (-77.5790641 20.8240972, -77.5800988 20.8242351, -77.5799791 20.8248787)",
23969271,tertiary,False,True,29.21,Avenida Primera,"LINESTRING (-77.5788595 20.8251592, -77.5789182 20.8249023)",50
436026872,secondary,False,False,19.243,Avenida Primera,"LINESTRING (-77.5788595 20.8251592, -77.5788227 20.8253288)",
120726908,secondary,False,True,150.343,,"LINESTRING (-77.5788595 20.8251592, -77.5786661 20.8251233, -77.5774337 20.8249314)",50
120726898,residential,False,False,47.99,,"LINESTRING (-77.5755728 20.8300145, -77.575118 20.8299398)",
120726898,residential,False,True,66.792,,"LINESTRING (-77.5755728 20.8300145, -77.5762022 20.830136)",
120726968,residential,False,True,70.603,Rosa La Bayamesa,"LINESTRING (-77.5755728 20.8300145, -77.575465 20.8306414)",
120726843,residential,False,False,47.2,Avenida Segunda,"LINESTRING (-77.5800666 20.827262, -77.57999 20.8276804)",
120726843,residential,False,True,58.265,Avenida Segunda,"LINESTRING (-77.5800666 20.827262, -77.5801623 20.8267457)",
120727117,residential,True,False,168.129,Calle B,"LINESTRING (-77.5800666 20.827262, -77.5784832 20.8269522)",
120726893,tertiary,False,True,130.491,Calle A,"LINESTRING (-77.5822045 20.82811, -77.5809793 20.8278534)",50
674554302,tertiary,False,False,102.673,Avenida Nueva Esperanza,"LINESTRING (-77.5822045 20.82811, -77.5820352 20.8290197)",
120726950,residential,False,False,48.419,,"LINESTRING (-77.5804161 20.8312271, -77.5803232 20.8316538)",
120726950,residential,False,True,76.559,,"LINESTRING (-77.5804161 20.8312271, -77.5805779 20.8305554)",
120727093,residential,False,False,124.571,Saturnino Aneiro,"LINESTRING (-77.5804161 20.8312271, -77.5815936 20.8314366)",
120727093,residential,False,True,30.742,Saturnino Aneiro,"LINESTRING (-77.5804161 20.8312271, -77.5801272 20.8311677)",
120726843,residential,False,False,66.357,Avenida Segunda,"LINESTRING (-77.58029 20.826161, -77.5801623 20.8267457)",
120726886,residential,False,False,107.111,Calle D,"LINESTRING (-77.58029 20.826161, -77.5813025 20.8263408)",
120726886,residential,False,True,25.522,Calle D,"LINESTRING (-77.58029 20.826161, -77.5800489 20.8261174)",
468198306,secondary,False,True,17.466,Avenida Sergio Reynó Reina,"LINESTRING (-77.5780232 20.8313572, -77.5780517 20.8312024)",50
120727182,residential,False,True,100.902,115,"LINESTRING (-77.5780232 20.8313572, -77.5789006 20.8315324, -77.5789726 20.8315177)",
572895986,residential,False,False,125.683,Calle A,"LINESTRING (-77.5758293 20.8269821, -77.5770202 20.8271786)",
120726898,residential,False,False,66.792,,"LINESTRING (-77.5762022 20.830136, -77.5755728 20.8300145)",
120727041,residential,False,False,65.789,Camilo Cienfuegos,"LINESTRING (-77.5762022 20.830136, -77.5760826 20.830717)",
120727041,residential,False,True,38.005,Camilo Cienfuegos,"LINESTRING (-77.5762022 20.830136, -77.5762773 20.8298015)",
"[120726898, 120727006]",residential,False,True,69.089,Dario Guevara,"LINESTRING (-77.5762022 20.830136, -77.5765856 20.8302068, -77.576626 20.8302216, -77.5766492 20.8302595, -77.5766394 20.8304311)",
120727138,residential,False,True,57.426,,"LINESTRING (-77.5815728 20.8315771, -77.5821168 20.8316677)",
901390200,residential,False,False,32.35,Avenida Nueva Esperanza,"LINESTRING (-77.5815728 20.8315771, -77.5815187 20.8318636)",
901390200,residential,False,True,15.772,Avenida Nueva Esperanza,"LINESTRING (-77.5815728 20.8315771, -77.5815936 20.8314366)",
120726896,residential,False,False,14.186,,"LINESTRING (-77.5779597 20.8286789, -77.5778268 20.8286498)",
120726896,residential,False,True,63.392,,"LINESTRING (-77.5779597 20.8286789, -77.5785606 20.8287768)",
120727057,residential,False,True,48.604,,"LINESTRING (-77.5779597 20.8286789, -77.5778717 20.8291082)",
120726938,residential,False,False,69.061,,"LINESTRING (-77.5802897 20.8304998, -77.5796364 20.8303862)",
120726938,residential,False,True,30.583,,"LINESTRING (-77.5802897 20.8304998, -77.5805779 20.8305554)",
120727011,residential,False,False,102.729,,"LINESTRING (-77.5802897 20.8304998, -77.5804777 20.8295928)",
120727011,residential,False,True,76.163,,"LINESTRING (-77.5802897 20.8304998, -77.5801272 20.8311677)",
120726843,residential,False,True,196.995,Avenida Segunda,"LINESTRING (-77.5796466 20.8294227, -77.57999 20.8276804)",
120727164,tertiary,False,False,125.142,,"LINESTRING (-77.5796466 20.8294227, -77.5784631 20.8292153)",50
120727164,tertiary,False,True,88.421,,"LINESTRING (-77.5796466 20.8294227, -77.5804777 20.8295928)",50
120727182,residential,False,False,126.415,115,"LINESTRING (-77.5815187 20.8318636, -77.5803232 20.8316538)",
901390200,residential,False,True,32.35,Avenida Nueva Esperanza,"LINESTRING (-77.5815187 20.8318636, -77.5815728 20.8315771)",
120726962,residential,False,False,73.275,20 Aniversario,"LINESTRING (-77.5749916 20.8305881, -77.575118 20.8299398)",
120726962,residential,False,True,108.787,20 Aniversario,"LINESTRING (-77.5749916 20.8305881, -77.5747926 20.8315486)",
120727181,residential,False,False,49.555,,"LINESTRING (-77.5749916 20.8305881, -77.575465 20.8306414)",
120727181,residential,False,True,48.932,,"LINESTRING (-77.5749916 20.8305881, -77.574529 20.8305062)",
120727041,residential,False,True,117.629,Camilo Cienfuegos,"LINESTRING (-77.5758784 20.8317575, -77.5760826 20.830717)",
120727115,residential,False,False,62.698,Anastasio Quiñones,"LINESTRING (-77.5758784 20.8317575, -77.5752875 20.8316438)",
120727115,residential,False,True,52.777,Anastasio Quiñones,"LINESTRING (-77.5758784 20.8317575, -77.5763758 20.8318532)",
120727138,residential,False,False,3.473,,"LINESTRING (-77.5825827 20.8317569, -77.5825497 20.831752)",
120727138,residential,False,True,75.618,,"LINESTRING (-77.5825827 20.8317569, -77.5832948 20.8318966)",
120727006,residential,False,False,23.035,Dario Guevara,"LINESTRING (-77.5763758 20.8318532, -77.5764105 20.8316486)",
120727115,residential,False,False,52.777,Anastasio Quiñones,"LINESTRING (-77.5763758 20.8318532, -77.5758784 20.8317575)",
120727115,residential,False,True,83.314,Anastasio Quiñones,"LINESTRING (-77.5763758 20.8318532, -77.577161 20.8320043)",
120726913,residential,False,False,166.857,,"LINESTRING (-77.5747029 20.8295075, -77.5762773 20.8298015)",
120726999,residential,False,False,50.479,20 Aniversario,"LINESTRING (-77.5747029 20.8295075, -77.5748016 20.829063)",
120726999,residential,False,True,40.281,20 Aniversario,"LINESTRING (-77.5747029 20.8295075, -77.5746329 20.8298638)",
120726938,residential,False,False,119.769,,"LINESTRING (-77.5817118 20.8307478, -77.5805779 20.8305554)",
120726938,residential,False,True,103.528,,"LINESTRING (-77.5817118 20.8307478, -77.5826893 20.8309272)",
901390200,residential,False,False,77.57,Avenida Nueva Esperanza,"LINESTRING (-77.5817118 20.8307478, -77.5815936 20.8314366)",
901390200,residential,False,True,44.202,Avenida Nueva Esperanza,"LINESTRING (-77.5817118 20.8307478, -77.5817785 20.8303552)",
120726968,residential,False,False,112.978,Rosa La Bayamesa,"LINESTRING (-77.5752875 20.8316438, -77.575465 20.8306414)",
120727115,residential,False,True,62.698,Anastasio Quiñones,"LINESTRING (-77.5752875 20.8316438, -77.5758784 20.8317575)",
120727115,residential,False,False,52.510999999999996,Anastasio Quiñones,"LINESTRING (-77.5752875 20.8316438, -77.5751914 20.8316253, -77.5747926 20.8315486)",
120726965,residential,False,False,58.318,Avenida Tercera,"LINESTRING (-77.5811721 20.8269225, -77.5810688 20.827438)",
120726965,residential,False,True,66.087,Avenida Tercera,"LINESTRING (-77.5811721 20.8269225, -77.5813025 20.8263408)",
120727165,residential,False,True,60.126,Calle C,"LINESTRING (-77.5811721 20.8269225, -77.5806028 20.8268263)",
120727011,residential,False,True,102.729,,"LINESTRING (-77.5804777 20.8295928, -77.5802897 20.8304998)",
120727164,tertiary,False,False,88.421,,"LINESTRING (-77.5804777 20.8295928, -77.5796466 20.8294227)",50
120727164,tertiary,False,True,147.039,,"LINESTRING (-77.5804777 20.8295928, -77.5818609 20.8298708)",50
120726898,residential,False,False,51.119,,"LINESTRING (-77.575118 20.8299398, -77.5746329 20.8298638)",
120726898,residential,False,True,47.99,,"LINESTRING (-77.575118 20.8299398, -77.5755728 20.8300145)",
