osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
97305449,CS,Calle 12,secondary,50,False,False,78.433,"LINESTRING (-81.4503725 22.7653853, -81.4499356 22.7648063)"
120056808,,21,residential,,False,False,88.517,"LINESTRING (-81.4503725 22.7653853, -81.4496466 22.7658162)"
120056808,,21,residential,,False,True,126.125,"LINESTRING (-81.4503725 22.7653853, -81.4513833 22.7647389)"
714966567,CS,Calle 12,secondary,50,False,True,55.295,"LINESTRING (-81.4503725 22.7653853, -81.4506564 22.7658081)"
120056810,,,residential,,False,False,31.121,"LINESTRING (-81.4463924 22.7602035, -81.4465995 22.7599989)"
141654946,CS,Calle 12,secondary,50,False,False,62.943,"LINESTRING (-81.4463924 22.7602035, -81.445967 22.7597954)"
141654946,CS,Calle 12,secondary,50,False,True,77.412,"LINESTRING (-81.4463924 22.7602035, -81.4467594 22.7606512, -81.4468409 22.7607633)"
97305449,CS,Calle 12,secondary,50,False,True,65.873,"LINESTRING (-81.4473843 22.7614253, -81.4477512 22.7619116)"
115428289,,5,secondary,50,False,False,103.827,"LINESTRING (-81.4473843 22.7614253, -81.446717 22.7621276)"
141654946,CS,Calle 12,secondary,50,False,False,92.321,"LINESTRING (-81.4473843 22.7614253, -81.4468409 22.7607633)"
"[120056728, 120056811]",,16,residential,,False,True,124.851,"LINESTRING (-81.4473843 22.7614253, -81.4475172 22.7612671, -81.4476143 22.7611516, -81.4483371 22.7615501)"
120056704,,,residential,,False,False,117.085,"LINESTRING (-81.4505122 22.7605585, -81.4512612 22.7597637)"
120056769,,,residential,,False,False,227.01999999999998,"LINESTRING (-81.4505122 22.7605585, -81.4502815 22.7603738, -81.4497157 22.7596806, -81.4491742 22.7589411)"
1122541094,,,residential,,False,True,141.639,"LINESTRING (-81.4505122 22.7605585, -81.4506534 22.7606794, -81.4504796 22.7612459, -81.4504377 22.7613215, -81.450229 22.7616976)"
120056797,,19,residential,,False,False,90.976,"LINESTRING (-81.4479748 22.766069, -81.4472591 22.7665526)"
120056797,,19,residential,,False,True,75.769,"LINESTRING (-81.4479748 22.766069, -81.4485807 22.7656789)"
120056809,,6,residential,,False,False,44.008,"LINESTRING (-81.4479748 22.766069, -81.4477215 22.7657495)"
120056809,,6,residential,,False,True,73.508,"LINESTRING (-81.4479748 22.766069, -81.4483995 22.7666016)"
120056760,,4,residential,,False,False,56.715,"LINESTRING (-81.4464112 22.7654196, -81.4461208 22.7649855)"
481440101,,15,residential,,False,True,86.694,"LINESTRING (-81.4464112 22.7654196, -81.4471066 22.7649761)"
120056760,,4,residential,,False,True,106.243,"LINESTRING (-81.4464112 22.7654196, -81.4467105 22.7659291, -81.4469833 22.7662086)"
120056803,,8,residential,,False,False,74.606,"LINESTRING (-81.4489962 22.7662297, -81.4485807 22.7656789)"
120056808,,21,residential,,False,False,73.846,"LINESTRING (-81.4489962 22.7662297, -81.4483995 22.7666016)"
120056808,,21,residential,,False,True,81.001,"LINESTRING (-81.4489962 22.7662297, -81.4496466 22.7658162)"
