osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
120854012,Bartolome Masó,residential,False,False,50.211,"LINESTRING (-76.6055018 21.1979582, -76.6051552 21.1976428)",,
120854012,Bartolome Masó,residential,False,True,77.783,"LINESTRING (-76.6055018 21.1979582, -76.6060313 21.1984538)",,
120854111,Salvador Cisneros,residential,False,True,68.894,"LINESTRING (-76.6055018 21.1979582, -76.6050244 21.1983892)",,
120854111,Salvador Cisneros,residential,False,False,50.751,"LINESTRING (-76.6055018 21.1979582, -76.6058274 21.1976759, -76.60586 21.1976471)",,
120854097,Francisco Cabrera,tertiary,False,False,36.049,"LINESTRING (-76.5977555 21.2003067, -76.5975155 21.2000721)",50,
120854097,Francisco Cabrera,tertiary,False,True,62.201,"LINESTRING (-76.5977555 21.2003067, -76.598185 21.2006973)",50,
120854037,Camilo Cienfuegos,residential,False,False,90.487,"LINESTRING (-76.599933 21.1955778, -76.6005681 21.1950196)",,
120853948,Camilo Cienfuegos,residential,False,True,10.709,"LINESTRING (-76.599933 21.1955778, -76.5998913 21.1956083, -76.5998517 21.1956372)",,
120853975,Avenida General Maximo Gomez,secondary,True,False,65.58200000000001,"LINESTRING (-76.599933 21.1955778, -76.5995862 21.1952378, -76.5994691 21.1951866)",50,2
120854012,Bartolome Masó,residential,False,False,43.564,"LINESTRING (-76.6063099 21.1987471, -76.6060313 21.1984538)",,
120854004,Antonio Maceo,residential,True,False,115.619,"LINESTRING (-76.6037782 21.1947306, -76.6029884 21.1954647)",,
120854119,Alejo Tomás,residential,False,False,73.277,"LINESTRING (-76.6037782 21.1947306, -76.6032894 21.1942546)",,
120854119,Alejo Tomás,residential,False,True,74.558,"LINESTRING (-76.6037782 21.1947306, -76.6042799 21.195211)",,
120854012,Bartolome Masó,residential,False,False,77.783,"LINESTRING (-76.6060313 21.1984538, -76.6055018 21.1979582)",,
120854012,Bartolome Masó,residential,False,True,43.564,"LINESTRING (-76.6060313 21.1984538, -76.6063099 21.1987471)",,
645725849,10 de Octubre,residential,False,False,68.053,"LINESTRING (-76.6060313 21.1984538, -76.6055571 21.198877)",,
120853941,Avenida Libertad,primary,True,False,117.889,"LINESTRING (-76.6042799 21.195211, -76.6034565 21.1959422)",50,2
