osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
310319769,True,Avenida 54 (San Fernando),residential,60,False,18.355,"LINESTRING (-80.4484324 22.1450797, -80.4483439 22.1450686, -80.4482554 22.1450607)",
995954723,True,Calle 37 (Paseo del Prado),primary,50,False,98.771,"LINESTRING (-80.4484324 22.1450797, -80.4484486 22.1449473, -80.4485479 22.1441979)",2
370279701,True,Avenida 56 (San Carlos),tertiary,50,False,100.157,"LINESTRING (-80.4483265 22.1459362, -80.4492939 22.1460281)",
995954723,True,Calle 37 (Paseo del Prado),primary,50,False,95.861,"LINESTRING (-80.4483265 22.1459362, -80.4484324 22.1450797)",2
310409328,False,Avenida 46 (La Mar),secondary,60,False,87.627,"LINESTRING (-80.456325 22.1423952, -80.4571707 22.1424813)",
310409328,False,Avenida 46 (La Mar),secondary,60,True,97.858,"LINESTRING (-80.456325 22.1423952, -80.4553812 22.1422938)",
92051997,False,Calle 19 (Paseo de Arango),tertiary,50,False,95.355,"LINESTRING (-80.4567944 22.1468202, -80.4568831 22.1459666)",
995954713,False,Calle 19 (Paseo de Arango),tertiary,50,True,97.954,"LINESTRING (-80.4567944 22.1468202, -80.4567026 22.1475445, -80.4566834 22.1476951)",
54358863,True,Calle 25 (Bouyón),residential,60,False,32.608,"LINESTRING (-80.4539226 22.1464971, -80.4539452 22.1462046)",
391366226,True,Avenida 56 (San Carlos),tertiary,60,False,97.895,"LINESTRING (-80.4539226 22.1464971, -80.4548648 22.1466133)",
310409328,False,Avenida 46 (La Mar),secondary,60,False,190.058,"LINESTRING (-80.4516658 22.141913, -80.4524787 22.1420008, -80.4525636 22.1420099, -80.4534995 22.1421043)",
310409328,False,Avenida 46 (La Mar),secondary,60,True,99.30699999999999,"LINESTRING (-80.4516658 22.141913, -80.4508574 22.1418256, -80.4507081 22.1418095)",
54226175,True,Calle 31 (D'Clouet),residential,60,False,96.83,"LINESTRING (-80.4515564 22.1427779, -80.4516658 22.141913)",
54226177,False,Avenida 48 (Dorticós),tertiary,60,True,99.529,"LINESTRING (-80.4515564 22.1427779, -80.4505962 22.142677)",
54226177,False,Avenida 48 (Dorticós),tertiary,60,False,191.346,"LINESTRING (-80.4515564 22.1427779, -80.4524626 22.1428731, -80.4534024 22.1429718)",
310409328,False,Avenida 46 (La Mar),secondary,60,False,92.651,"LINESTRING (-80.4498146 22.1417129, -80.4507081 22.1418095)",
310409328,False,Avenida 46 (La Mar),secondary,60,True,15.185,"LINESTRING (-80.4498146 22.1417129, -80.4496684 22.1416953)",
54226177,False,Avenida 48 (Dorticós),tertiary,60,False,91.911,"LINESTRING (-80.4497095 22.1425838, -80.4505962 22.142677)",
54226177,False,Avenida 48 (Dorticós),tertiary,60,True,98.813,"LINESTRING (-80.4497095 22.1425838, -80.4487562 22.1424837)",
620898151,False,Calle 35 (Gacel),residential,60,True,95.988,"LINESTRING (-80.4497095 22.1425838, -80.449606 22.1434417)",
620898159,True,Calle 35 (Gacel),residential,60,False,97.443,"LINESTRING (-80.4497095 22.1425838, -80.4498146 22.1417129)",
54226180,True,Calle 33 (Hourruitiner),residential,60,False,97.148,"LINESTRING (-80.4507081 22.1418095, -80.4505962 22.142677)",
310409328,False,Avenida 46 (La Mar),secondary,60,True,92.651,"LINESTRING (-80.4507081 22.1418095, -80.4498146 22.1417129)",
310409328,False,Avenida 46 (La Mar),secondary,60,False,99.30699999999999,"LINESTRING (-80.4507081 22.1418095, -80.4508574 22.1418256, -80.4516658 22.141913)",
54226177,False,Avenida 48 (Dorticós),tertiary,60,False,99.529,"LINESTRING (-80.4505962 22.142677, -80.4515564 22.1427779)",
54226177,False,Avenida 48 (Dorticós),tertiary,60,True,91.911,"LINESTRING (-80.4505962 22.142677, -80.4497095 22.1425838)",
54226180,True,Calle 33 (Hourruitiner),residential,60,False,95.71,"LINESTRING (-80.4505962 22.142677, -80.4504872 22.1435318)",
263293464,False,Avenida 52 (Argüelles),residential,60,False,98.971,"LINESTRING (-80.4485479 22.1441979, -80.4495026 22.1442992)",2
449293039,True,Calle 37 (Paseo del Prado),primary,50,False,95.546,"LINESTRING (-80.4485479 22.1441979, -80.4486504 22.1433439)",2
54226179,False,Avenida 52 (Argüelles),residential,,True,17.14,"LINESTRING (-80.4485479 22.1441979, -80.4484581 22.1441886, -80.4483825 22.1441808)",
54226175,True,Calle 31 (D'Clouet),residential,60,False,96.712,"LINESTRING (-80.4513322 22.1444933, -80.4514437 22.1436297)",
263293464,False,Avenida 52 (Argüelles),residential,60,True,97.592,"LINESTRING (-80.4513322 22.1444933, -80.4503908 22.1443934)",2
263293464,False,Avenida 52 (Argüelles),residential,60,False,194.732,"LINESTRING (-80.4513322 22.1444933, -80.4522642 22.1445921, -80.4532107 22.1446922)",2
210742381,False,Avenida 50 (Santa Clara),residential,60,False,99.02,"LINESTRING (-80.449606 22.1434417, -80.4486504 22.1433439)",
210742381,False,Avenida 50 (Santa Clara),residential,60,True,91.309,"LINESTRING (-80.449606 22.1434417, -80.4504872 22.1435318)",
620898151,False,Calle 35 (Gacel),residential,60,False,95.988,"LINESTRING (-80.449606 22.1434417, -80.4497095 22.1425838)",
620898151,False,Calle 35 (Gacel),residential,60,True,95.943,"LINESTRING (-80.449606 22.1434417, -80.4495026 22.1442992)",
263293464,False,Avenida 52 (Argüelles),residential,60,False,92.076,"LINESTRING (-80.4495026 22.1442992, -80.4503908 22.1443934)",2
263293464,False,Avenida 52 (Argüelles),residential,60,True,98.971,"LINESTRING (-80.4495026 22.1442992, -80.4485479 22.1441979)",2
620898151,False,Calle 35 (Gacel),residential,60,False,95.943,"LINESTRING (-80.4495026 22.1442992, -80.449606 22.1434417)",
54226180,True,Calle 33 (Hourruitiner),residential,60,False,96.319,"LINESTRING (-80.4504872 22.1435318, -80.4503908 22.1443934)",
210742381,False,Avenida 50 (Santa Clara),residential,60,False,91.309,"LINESTRING (-80.4504872 22.1435318, -80.449606 22.1434417)",
210742381,False,Avenida 50 (Santa Clara),residential,60,True,99.113,"LINESTRING (-80.4504872 22.1435318, -80.4514437 22.1436297)",
263293464,False,Avenida 52 (Argüelles),residential,60,False,97.592,"LINESTRING (-80.4503908 22.1443934, -80.4513322 22.1444933)",2
263293464,False,Avenida 52 (Argüelles),residential,60,True,92.076,"LINESTRING (-80.4503908 22.1443934, -80.4495026 22.1442992)",2
54226180,True,Calle 33 (Hourruitiner),residential,60,False,193.233,"LINESTRING (-80.4503908 22.1443934, -80.4502982 22.1452742, -80.4501995 22.1461221)",
370279701,True,Avenida 56 (San Carlos),tertiary,50,False,96.951,"LINESTRING (-80.4511243 22.146222, -80.4520605 22.1463131)",
54226175,True,Calle 31 (D'Clouet),residential,60,False,193.41899999999998,"LINESTRING (-80.4511243 22.146222, -80.4511694 22.1457946, -80.4512202 22.1453617, -80.4513322 22.1444933)",
370279701,True,Avenida 56 (San Carlos),tertiary,50,False,93.853,"LINESTRING (-80.4492939 22.1460281, -80.4501995 22.1461221)",
54226174,True,Calle 35 (Gacel),residential,60,False,193.44299999999998,"LINESTRING (-80.4492939 22.1460281, -80.4493969 22.1451747, -80.4495026 22.1442992)",
370279701,True,Avenida 56 (San Carlos),tertiary,50,False,95.892,"LINESTRING (-80.4501995 22.1461221, -80.4511243 22.146222)",
995954720,True,Calle 33 (Hourruitiner),residential,,False,99.061,"LINESTRING (-80.4501995 22.1461221, -80.450095 22.1470077)",
115921468,True,Calle 29 (Santa Isabel),residential,,False,99.276,"LINESTRING (-80.4520605 22.1463131, -80.4519517 22.1472002)",
310409331,True,Avenida 56 (San Carlos),tertiary,40,False,31.0,"LINESTRING (-80.4520605 22.1463131, -80.4523614 22.1463061)",
310409328,False,Avenida 46 (La Mar),secondary,60,True,97.629,"LINESTRING (-80.4544426 22.1421926, -80.4534995 22.1421043)",
310409328,False,Avenida 46 (La Mar),secondary,60,False,97.323,"LINESTRING (-80.4544426 22.1421926, -80.4546956 22.1422207, -80.4553812 22.1422938)",
54358864,True,Calle 27 (San Luis),residential,60,False,96.979,"LINESTRING (-80.4534995 22.1421043, -80.4534024 22.1429718)",
310409328,False,Avenida 46 (La Mar),secondary,60,False,97.629,"LINESTRING (-80.4534995 22.1421043, -80.4544426 22.1421926)",
310409328,False,Avenida 46 (La Mar),secondary,60,True,190.058,"LINESTRING (-80.4534995 22.1421043, -80.4525636 22.1420099, -80.4524787 22.1420008, -80.4516658 22.141913)",
263293464,False,Avenida 52 (Argüelles),residential,60,False,95.457,"LINESTRING (-80.4541154 22.1447862, -80.4550363 22.1448832)",2
263293464,False,Avenida 52 (Argüelles),residential,60,True,93.762,"LINESTRING (-80.4541154 22.1447862, -80.4532107 22.1446922)",2
391366228,True,Calle 25 (Bouyón),residential,60,False,97.618,"LINESTRING (-80.4541154 22.1447862, -80.4542164 22.1439133)",
210742381,False,Avenida 50 (Santa Clara),residential,60,False,94.128,"LINESTRING (-80.4542164 22.1439133, -80.453308 22.1438204)",
210742381,False,Avenida 50 (Santa Clara),residential,60,True,96.667,"LINESTRING (-80.4542164 22.1439133, -80.4551493 22.1440088)",
391366228,True,Calle 25 (Bouyón),residential,60,False,94.587,"LINESTRING (-80.4542164 22.1439133, -80.4543309 22.1430693)",
54226177,False,Avenida 48 (Dorticós),tertiary,60,False,95.57,"LINESTRING (-80.4543309 22.1430693, -80.4552529 22.1431662)",
54226177,False,Avenida 48 (Dorticós),tertiary,60,True,96.243,"LINESTRING (-80.4543309 22.1430693, -80.4534024 22.1429718)",
391366228,True,Calle 25 (Bouyón),residential,60,False,98.161,"LINESTRING (-80.4543309 22.1430693, -80.4544426 22.1421926)",
751211410,True,Avenida 54 (San Fernando),residential,,False,34.768,"LINESTRING (-80.4540196 22.1456522, -80.4536826 22.1456705)",
391366228,True,Calle 25 (Bouyón),residential,60,False,96.799,"LINESTRING (-80.4540196 22.1456522, -80.4540211 22.1456406, -80.4540337 22.1455161, -80.4541154 22.1447862)",
