osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes,ref
256307939,Sergio Antuña (San José),tertiary,False,False,76.493,50,"LINESTRING (-78.6247436 22.1095321, -78.6254425 22.1092998)",,
256307939,Sergio Antuña (San José),tertiary,False,True,90.626,50,"LINESTRING (-78.6247436 22.1095321, -78.6239062 22.1097818)",,
308541825,Avellaneda,residential,True,False,55.448,,"LINESTRING (-78.6247436 22.1095321, -78.6247302 22.1100306)",,
96744888,Gonzalo Arena (San José),residential,True,False,113.404,,"LINESTRING (-78.63038 22.1089095, -78.6314791 22.1088528)",,
96744914,Luz y Caballero,residential,True,False,127.579,,"LINESTRING (-78.63038 22.1089095, -78.6302125 22.1100463)",,
96744888,Gonzalo Arena (San José),residential,True,False,184.261,,"LINESTRING (-78.6285948 22.1090118, -78.63038 22.1089095)",,
727927652,Castillo,tertiary,False,False,81.83,50,"LINESTRING (-78.6285948 22.1090118, -78.6286404 22.1082771)",,
96744855,Padre Cano,residential,False,False,106.04,,"LINESTRING (-78.6313809 22.1100559, -78.6313188 22.1110078)",,
96744855,Padre Cano,residential,False,True,134.161,,"LINESTRING (-78.6313809 22.1100559, -78.6314791 22.1088528)",,
96744887,Serafín Sánchez,residential,True,False,120.371,,"LINESTRING (-78.6313809 22.1100559, -78.6302125 22.1100463)",,
96744888,Gonzalo Arena (San José),residential,True,False,62.973,,"LINESTRING (-78.6268597 22.1090942, -78.6274707 22.1090773)",,
308541844,Martí,primary,True,False,106.874,50,"LINESTRING (-78.6268597 22.1090942, -78.6268946 22.1100548)",,
23969030,Castillo,tertiary,True,False,113.161,50,"LINESTRING (-78.6284625 22.1110516, -78.6285203 22.1100849, -78.6285286 22.110036)",,
96744899,Callejas,tertiary,True,False,164.077,50,"LINESTRING (-78.6284625 22.1110516, -78.6288442 22.1110408, -78.630055 22.1110326)",,
97143718,Tomas González,residential,False,False,69.534,,"LINESTRING (-78.6307813 22.1043639, -78.630585 22.1049622)",,
97143718,Tomas González,residential,False,True,116.661,,"LINESTRING (-78.6307813 22.1043639, -78.6310946 22.1033557)",,
97143727,4,residential,False,False,68.926,,"LINESTRING (-78.6307813 22.1043639, -78.6301381 22.1041933)",,
"[97143735, 97143727]","['4', 'Margarita']",residential,False,True,179.596,,"LINESTRING (-78.6307813 22.1043639, -78.6313927 22.1045176, -78.6315065 22.1041849, -78.6317332 22.103539)",,
97143841,5,residential,False,False,68.875,,"LINESTRING (-78.6317332 22.103539, -78.6310946 22.1033557)",,
"[97143727, 97143735]","['4', 'Margarita']",residential,False,False,179.596,,"LINESTRING (-78.6317332 22.103539, -78.6315065 22.1041849, -78.6313927 22.1045176, -78.6307813 22.1043639)",,
97143718,Tomas González,residential,False,True,69.534,,"LINESTRING (-78.630585 22.1049622, -78.6307813 22.1043639)",,
97143718,Tomas González,residential,False,False,113.482,,"LINESTRING (-78.6314006 22.1023753, -78.6310946 22.1033557)",,
97143727,4,residential,False,False,68.975,,"LINESTRING (-78.6294764 22.1040223, -78.6288355 22.1038429)",,
97143727,4,residential,False,True,70.772,,"LINESTRING (-78.6294764 22.1040223, -78.6301381 22.1041933)",,
951793450,Hermanos González,tertiary,False,False,116.8,50,"LINESTRING (-78.6294764 22.1040223, -78.6297949 22.1030142)",,
951793450,Hermanos González,tertiary,False,True,112.52600000000001,50,"LINESTRING (-78.6294764 22.1040223, -78.6292198 22.1048036, -78.6291639 22.1049919)",,
97143841,5,residential,False,True,78.522,,"LINESTRING (-78.6284277 22.1026376, -78.6291588 22.1028372)",,
137294767,Avenida Tarafa,primary,False,True,115.44900000000001,50,"LINESTRING (-78.6284277 22.1026376, -78.6283039 22.1030586, -78.6281275 22.1036379)",2,5-151
97143841,5,residential,False,False,68.425,,"LINESTRING (-78.6297949 22.1030142, -78.6291588 22.1028372)",,
97143841,5,residential,False,True,70.15,,"LINESTRING (-78.6297949 22.1030142, -78.6304506 22.1031843)",,
951793450,Hermanos González,tertiary,False,True,116.8,50,"LINESTRING (-78.6297949 22.1030142, -78.6294764 22.1040223)",,
97143727,4,residential,False,False,76.419,,"LINESTRING (-78.6288355 22.1038429, -78.6281275 22.1036379)",,
97143727,4,residential,False,True,68.975,,"LINESTRING (-78.6288355 22.1038429, -78.6294764 22.1040223)",,
137294421,Eulogio Fernández (Serafina),tertiary,False,False,116.684,50,"LINESTRING (-78.6288355 22.1038429, -78.6291588 22.1028372)",,
137294421,Eulogio Fernández (Serafina),tertiary,False,True,113.347,50,"LINESTRING (-78.6288355 22.1038429, -78.6285159 22.1048183)",,
137294420,Coronel Hernández,residential,False,False,69.493,,"LINESTRING (-78.6291639 22.1049919, -78.6285159 22.1048183)",,
951793450,Hermanos González,tertiary,False,False,112.52600000000001,50,"LINESTRING (-78.6291639 22.1049919, -78.6292198 22.1048036, -78.6294764 22.1040223)",,
"[116595992, 951793450, 97143671]","['Castillo', 'Hermanos González']",tertiary,False,True,174.732,50,"LINESTRING (-78.6291639 22.1049919, -78.6290626 22.1053033, -78.6290414 22.1053836, -78.6289502 22.1057372, -78.6289336 22.1057982, -78.6287866 22.1063282, -78.6287342 22.1065117)",,
97143836,Enrique Varona,residential,False,True,115.742,,"LINESTRING (-78.6298068 22.1051879, -78.6301381 22.1041933)",,
97143841,5,residential,False,False,78.522,,"LINESTRING (-78.6291588 22.1028372, -78.6284277 22.1026376)",,
97143841,5,residential,False,True,68.425,,"LINESTRING (-78.6291588 22.1028372, -78.6297949 22.1030142)",,
137294421,Eulogio Fernández (Serafina),tertiary,False,True,116.684,50,"LINESTRING (-78.6291588 22.1028372, -78.6288355 22.1038429)",,
137294420,Coronel Hernández,residential,False,False,75.643,,"LINESTRING (-78.6285159 22.1048183, -78.6278064 22.1046432)",,
137294420,Coronel Hernández,residential,False,True,69.493,,"LINESTRING (-78.6285159 22.1048183, -78.6291639 22.1049919)",,
137294421,Eulogio Fernández (Serafina),tertiary,False,False,113.347,50,"LINESTRING (-78.6285159 22.1048183, -78.6288355 22.1038429)",,
"[255943662, 743136807]",Eulogio Fernández (Serafina),tertiary,False,True,173.987,50,"LINESTRING (-78.6285159 22.1048183, -78.6284029 22.1051904, -78.6283688 22.1053102, -78.6280309 22.1063169)",,
97143836,Enrique Varona,residential,False,False,116.724,,"LINESTRING (-78.6304506 22.1031843, -78.6301381 22.1041933)",,
97143841,5,residential,False,False,70.15,,"LINESTRING (-78.6304506 22.1031843, -78.6297949 22.1030142)",,
97143841,5,residential,False,True,69.03,,"LINESTRING (-78.6304506 22.1031843, -78.6310946 22.1033557)",,
97143727,4,residential,False,False,70.772,,"LINESTRING (-78.6301381 22.1041933, -78.6294764 22.1040223)",,
97143727,4,residential,False,True,68.926,,"LINESTRING (-78.6301381 22.1041933, -78.6307813 22.1043639)",,
97143836,Enrique Varona,residential,False,False,115.742,,"LINESTRING (-78.6301381 22.1041933, -78.6298068 22.1051879)",,
97143836,Enrique Varona,residential,False,True,116.724,,"LINESTRING (-78.6301381 22.1041933, -78.6304506 22.1031843)",,
97143718,Tomas González,residential,False,False,116.661,,"LINESTRING (-78.6310946 22.1033557, -78.6307813 22.1043639)",,
97143718,Tomas González,residential,False,True,113.482,,"LINESTRING (-78.6310946 22.1033557, -78.6314006 22.1023753)",,
97143841,5,residential,False,False,69.03,,"LINESTRING (-78.6310946 22.1033557, -78.6304506 22.1031843)",,
97143841,5,residential,False,True,68.875,,"LINESTRING (-78.6310946 22.1033557, -78.6317332 22.103539)",,
116596031,Cervantes,tertiary,False,True,76.667,50,"LINESTRING (-78.6273196 22.1061142, -78.6280309 22.1063169)",,
727927650,Avenida Tarafa,primary,False,False,89.507,50,"LINESTRING (-78.6273196 22.1061142, -78.627576 22.1053451)",4,
727927650,Avenida Tarafa,primary,False,True,38.703,50,"LINESTRING (-78.6273196 22.1061142, -78.6272051 22.1064457)",4,
116596031,Cervantes,tertiary,False,False,76.667,50,"LINESTRING (-78.6280309 22.1063169, -78.6273196 22.1061142)",,
255943662,Eulogio Fernández (Serafina),tertiary,False,True,136.48,50,"LINESTRING (-78.6280309 22.1063169, -78.6276611 22.1074955)",,
116596031,Cervantes,tertiary,False,True,75.63,50,"LINESTRING (-78.6280309 22.1063169, -78.6282676 22.1063808, -78.6284163 22.1064257, -78.6285159 22.1064514, -78.6287342 22.1065117)",,
"[255943662, 743136807]",Eulogio Fernández (Serafina),tertiary,False,False,173.987,50,"LINESTRING (-78.6280309 22.1063169, -78.6283688 22.1053102, -78.6284029 22.1051904, -78.6285159 22.1048183)",,
255943662,Eulogio Fernández (Serafina),tertiary,False,False,136.48,50,"LINESTRING (-78.6276611 22.1074955, -78.6280309 22.1063169)",,
116596019,Dimas Daniel,secondary,False,False,106.443,50,"LINESTRING (-78.6276611 22.1074955, -78.6284822 22.1077069, -78.6286597 22.1077398)",,
116596019,Dimas Daniel,secondary,False,True,76.282,50,"LINESTRING (-78.6276611 22.1074955, -78.6273919 22.107416, -78.6269525 22.1072966)",,
255943662,Eulogio Fernández (Serafina),tertiary,False,True,125.151,50,"LINESTRING (-78.6276611 22.1074955, -78.6276423 22.107557, -78.6275188 22.1080972, -78.6274414 22.1084773, -78.6274408 22.1085999)",,
308541876,54,residential,False,True,120.119,,"LINESTRING (-78.6236374 22.1044151, -78.6229688 22.1053001)",,
377723965,Carretera a Patria,tertiary,False,False,54.615,50,"LINESTRING (-78.6236374 22.1044151, -78.6239311 22.104824)",,
390642859,54,residential,False,False,50.51,,"LINESTRING (-78.6236374 22.1044151, -78.6240536 22.104175)",,
727927648,Carretera a Patria,tertiary,False,False,60.782,50,"LINESTRING (-78.6236374 22.1044151, -78.6233072 22.1039621)",,5-171
298237796,51,residential,False,False,48.778,,"LINESTRING (-78.6223703 22.1061243, -78.6227537 22.1063817)",,
308541876,54,residential,False,False,110.458,,"LINESTRING (-78.6223703 22.1061243, -78.6229688 22.1053001)",,
97143727,4,residential,False,True,76.419,,"LINESTRING (-78.6281275 22.1036379, -78.6288355 22.1038429)",,
137294767,Avenida Tarafa,primary,False,False,115.44900000000001,50,"LINESTRING (-78.6281275 22.1036379, -78.6283039 22.1030586, -78.6284277 22.1026376)",2,5-151
137294767,Avenida Tarafa,primary,False,True,116.578,50,"LINESTRING (-78.6281275 22.1036379, -78.6278791 22.104423, -78.6278064 22.1046432)",2,5-151
466564389,4,residential,False,True,115.75,,"LINESTRING (-78.6281275 22.1036379, -78.627851 22.103571, -78.6274084 22.1034815, -78.6271026 22.1034197, -78.6270319 22.1034083)",,
126816126,48,residential,False,False,144.892,,"LINESTRING (-78.6243376 22.1058093, -78.6235337 22.1068785)",,
"[126816140, 126816134]","['Colón', '55']",residential,False,"[False, True]",60.081999999999994,,"LINESTRING (-78.6224215 22.1083974, -78.6227819 22.1086021, -78.6228462 22.1085925, -78.6229194 22.1085359)",,
298237798,48,residential,False,True,109.22999999999999,,"LINESTRING (-78.6224215 22.1083974, -78.6226759 22.1080659, -78.6229365 22.1075434)",,
126816132,55,residential,False,False,47.362,,"LINESTRING (-78.6229194 22.1085359, -78.6232924 22.1087849)",,
"[126816140, 126816134]","['Colón', '55']",residential,False,"[False, True]",60.081999999999994,,"LINESTRING (-78.6229194 22.1085359, -78.6228462 22.1085925, -78.6227819 22.1086021, -78.6224215 22.1083974)",,
126816134,Colón,residential,False,True,187.058,,"LINESTRING (-78.6229194 22.1085359, -78.6235901 22.1076343, -78.6239215 22.1071337)",,
126816136,Isabel Duquesne,residential,False,False,65.174,,"LINESTRING (-78.6233775 22.1086526, -78.6240091 22.1086862)",,
553864615,San Fernando,residential,False,False,17.125,,"LINESTRING (-78.6233775 22.1086526, -78.6232924 22.1087849)",,
553864615,San Fernando,residential,False,True,180.124,,"LINESTRING (-78.6233775 22.1086526, -78.6236681 22.1082103, -78.6240642 22.1077295, -78.6244334 22.1073686)",,
126816132,55,residential,False,True,47.362,,"LINESTRING (-78.6232924 22.1087849, -78.6229194 22.1085359)",,
553864615,San Fernando,residential,False,True,17.125,,"LINESTRING (-78.6232924 22.1087849, -78.6233775 22.1086526)",,
553864615,San Fernando,residential,False,False,91.48599999999999,,"LINESTRING (-78.6232924 22.1087849, -78.6228909 22.1093374, -78.6227905 22.1094635)",,
126816138,Jazmín,residential,False,False,116.261,,"LINESTRING (-78.6227905 22.1094635, -78.6239179 22.1095105)",,
553864615,San Fernando,residential,False,True,91.48599999999999,,"LINESTRING (-78.6227905 22.1094635, -78.6228909 22.1093374, -78.6232924 22.1087849)",,
96744876,Zayas,tertiary,True,False,30.191,,"LINESTRING (-78.6239179 22.1095105, -78.6239062 22.1097818)",,
126816138,Jazmín,residential,False,False,85.096,,"LINESTRING (-78.6239179 22.1095105, -78.6247436 22.1095321)",,
126816138,Jazmín,residential,False,True,116.261,,"LINESTRING (-78.6239179 22.1095105, -78.6227905 22.1094635)",,
126816135,Rodrigo,residential,False,False,87.338,,"LINESTRING (-78.6238817 22.1105728, -78.6247295 22.1105718)",,
137294765,Zayas,tertiary,False,False,60.718,50,"LINESTRING (-78.6238817 22.1105728, -78.623853 22.1111182)",,
137294765,Zayas,tertiary,False,True,61.044,50,"LINESTRING (-78.6238817 22.1105728, -78.6239039 22.1100242)",,
126816135,Rodrigo,residential,False,True,139.948,,"LINESTRING (-78.6260878 22.1105512, -78.6247295 22.1105718)",,
256307926,Narciso López,primary,True,False,55.465,50,"LINESTRING (-78.6260878 22.1105512, -78.6261033 22.1100526)",,
126816135,Rodrigo,residential,False,False,139.948,,"LINESTRING (-78.6247295 22.1105718, -78.6260878 22.1105512)",,
126816135,Rodrigo,residential,False,True,87.338,,"LINESTRING (-78.6247295 22.1105718, -78.6238817 22.1105728)",,
308541825,Avellaneda,residential,True,False,60.512,,"LINESTRING (-78.6247295 22.1105718, -78.6247284 22.111116)",,
137294420,Coronel Hernández,residential,False,True,75.643,,"LINESTRING (-78.6278064 22.1046432, -78.6285159 22.1048183)",,
137294767,Avenida Tarafa,primary,False,False,116.578,50,"LINESTRING (-78.6278064 22.1046432, -78.6278791 22.104423, -78.6281275 22.1036379)",2,5-151
"[1081651055, 137294767]",Avenida Tarafa,primary,False,True,35.072,50,"LINESTRING (-78.6278064 22.1046432, -78.6277604 22.1047677, -78.6277431 22.1048096, -78.6276959 22.1049415)","['2', '4']",5-151
256307936,Sergio Antuña,residential,False,True,143.38,,"LINESTRING (-78.6295204 22.1067265, -78.6286597 22.1077398)",,
727927311,Cervantes,residential,False,False,84.443,,"LINESTRING (-78.6295204 22.1067265, -78.6287342 22.1065117)",,
256307936,Sergio Antuña,residential,False,False,185.486,,"LINESTRING (-78.6295204 22.1067265, -78.6297767 22.1064388, -78.6299503 22.1062524, -78.6303825 22.1057884, -78.6306899 22.1054583)",,
435075981,Castillo,tertiary,False,True,136.774,50,"LINESTRING (-78.6287342 22.1065117, -78.6286597 22.1077398)",,
727927311,Cervantes,residential,False,True,84.443,,"LINESTRING (-78.6287342 22.1065117, -78.6295204 22.1067265)",,
"[116595992, 951793450, 97143671]","['Castillo', 'Hermanos González']",tertiary,False,False,174.732,50,"LINESTRING (-78.6287342 22.1065117, -78.6287866 22.1063282, -78.6289336 22.1057982, -78.6289502 22.1057372, -78.6290414 22.1053836, -78.6290626 22.1053033, -78.6291639 22.1049919)",,
116596031,Cervantes,tertiary,False,False,75.63,50,"LINESTRING (-78.6287342 22.1065117, -78.6285159 22.1064514, -78.6284163 22.1064257, -78.6282676 22.1063808, -78.6280309 22.1063169)",,
137294766,Céspedes,primary,True,False,38.499,50,"LINESTRING (-78.6268314 22.106447, -78.6272051 22.1064457)",,
308541843,Martí,tertiary,False,False,120.39,,"LINESTRING (-78.6268314 22.106447, -78.6267998 22.1053647)",,
137294766,Céspedes,primary,True,False,69.983,50,"LINESTRING (-78.6261522 22.1064585, -78.6268314 22.106447)",,
671381786,Narciso López,tertiary,True,False,119.824,50,"LINESTRING (-78.6261522 22.1064585, -78.6261543 22.1053809)",,
727927312,Céspedes,tertiary,False,True,70.477,,"LINESTRING (-78.6261522 22.1064585, -78.6254681 22.1064611)",,
116596006,Martí,primary,False,False,27.269,50,"LINESTRING (-78.6268547 22.1077442, -78.6268389 22.107989)",4,
727927650,Avenida Tarafa,primary,False,False,38.703,50,"LINESTRING (-78.6272051 22.1064457, -78.6273196 22.1061142)",4,
727927650,Avenida Tarafa,primary,False,True,98.129,50,"LINESTRING (-78.6272051 22.1064457, -78.6269525 22.1072966)",4,
727927650,Avenida Tarafa,primary,False,False,98.129,50,"LINESTRING (-78.6269525 22.1072966, -78.6272051 22.1064457)",4,
116596019,Dimas Daniel,secondary,False,False,76.282,50,"LINESTRING (-78.6269525 22.1072966, -78.6273919 22.107416, -78.6276611 22.1074955)",,
951793193,Martí,primary,True,False,50.807,50,"LINESTRING (-78.6269525 22.1072966, -78.6268893 22.1075491, -78.6268547 22.1077442)",2,
97143728,Eulogio Fernández (Serafina),residential,False,True,53.174,,"LINESTRING (-78.6274408 22.1085999, -78.6274707 22.1090773)",,
308541870,Sergio Antuña,tertiary,False,False,64.804,50,"LINESTRING (-78.6274408 22.1085999, -78.6268531 22.1088077)",,
255943662,Eulogio Fernández (Serafina),tertiary,False,False,125.15100000000001,50,"LINESTRING (-78.6274408 22.1085999, -78.6274414 22.1084773, -78.6275188 22.1080972, -78.6276423 22.107557, -78.6276611 22.1074955)",,
256307934,Sergio Antuña,tertiary,False,True,159.444,50,"LINESTRING (-78.6274408 22.1085999, -78.627839 22.1084079, -78.6280181 22.1083077, -78.6281702 22.1082013, -78.6283526 22.1080479, -78.6286597 22.1077398)",,
553864617,Zayas,tertiary,False,False,69.428,,"LINESTRING (-78.6251251 22.1064607, -78.6247474 22.1069778)",,
951793191,Céspedes,residential,False,True,35.336,,"LINESTRING (-78.6251251 22.1064607, -78.6254681 22.1064611)",,
553864617,Zayas,tertiary,False,True,58.867999999999995,,"LINESTRING (-78.6251251 22.1064607, -78.6253832 22.1060982, -78.6254621 22.1060373)",,
1081651056,Avenida Tarafa,primary,False,True,46.547,50,"LINESTRING (-78.6276959 22.1049415, -78.627576 22.1053451)",4,
137295160,Narciso López,tertiary,False,False,99.917,,"LINESTRING (-78.6276959 22.1049415, -78.6276363 22.1049225, -78.627609 22.1048995, -78.6275884 22.1048811, -78.6274734 22.1048072, -78.6273277 22.1047463, -78.6271586 22.1047144, -78.6270958 22.1047148, -78.6267897 22.1047207)",,
"[137294767, 1081651055]",Avenida Tarafa,primary,False,False,35.072,50,"LINESTRING (-78.6276959 22.1049415, -78.6277431 22.1048096, -78.6277604 22.1047677, -78.6278064 22.1046432)","['2', '4']",5-151
137295158,Poey,tertiary,False,False,66.525,50,"LINESTRING (-78.6261543 22.1053809, -78.6267998 22.1053647)",,
125949358,Narciso López,tertiary,False,True,86.412,,"LINESTRING (-78.6261543 22.1053809, -78.6261492 22.1052335, -78.6261602 22.1051799, -78.6264449 22.1047239, -78.626497 22.1047227)",,
"[951792972, 671007581]","['General Peraza', 'Poey']",tertiary,False,False,107.28399999999999,50,"LINESTRING (-78.6261543 22.1053809, -78.6260343 22.1053822, -78.6259893 22.1053927, -78.625945 22.1054246, -78.6254621 22.1060373)",,
126816134,Colón,residential,False,False,154.581,,"LINESTRING (-78.6250518 22.1057278, -78.6241678 22.1068511)",,
377723965,Carretera a Patria,tertiary,False,False,54.508,50,"LINESTRING (-78.6250518 22.1057278, -78.6254621 22.1060373)",,
126816134,Colón,residential,False,True,342.45300000000003,,"LINESTRING (-78.6250518 22.1057278, -78.6254501 22.1052116, -78.6255681 22.1049539, -78.6256245 22.1046537, -78.6255753 22.1043398, -78.625461 22.1040265, -78.625015 22.103367, -78.6246908 22.1030532)",,
377723965,Carretera a Patria,tertiary,False,True,101.802,50,"LINESTRING (-78.6250518 22.1057278, -78.6245105 22.1053665, -78.62426 22.1051805)",,
727927650,Avenida Tarafa,primary,False,True,89.507,50,"LINESTRING (-78.627576 22.1053451, -78.6273196 22.1061142)",4,
1081651056,Avenida Tarafa,primary,False,False,46.547,50,"LINESTRING (-78.627576 22.1053451, -78.6276959 22.1049415)",4,
137295158,Poey,tertiary,False,True,79.99600000000001,50,"LINESTRING (-78.627576 22.1053451, -78.6274807 22.1053463, -78.6267998 22.1053647)",,
116596006,Martí,primary,False,True,27.269,50,"LINESTRING (-78.6268389 22.107989, -78.6268547 22.1077442)",4,
727927654,Martí,primary,True,False,91.047,50,"LINESTRING (-78.6268389 22.107989, -78.6268531 22.1088077)",2,
137295963,Varona,residential,False,True,46.558,,"LINESTRING (-78.6242954 22.1079515, -78.6247473 22.1079567)",,
96744876,Zayas,tertiary,True,False,88.141,,"LINESTRING (-78.6242954 22.1079515, -78.624176 22.1081113, -78.6240995 22.1082737, -78.6240412 22.1085068, -78.6240091 22.1086862)",,
96744889,Avellaneda,residential,False,True,82.356,,"LINESTRING (-78.6247386 22.1086973, -78.6247473 22.1079567)",,
126816136,Isabel Duquesne,residential,False,False,74.19,,"LINESTRING (-78.6247386 22.1086973, -78.6254587 22.1087056)",,
126816136,Isabel Duquesne,residential,False,True,75.163,,"LINESTRING (-78.6247386 22.1086973, -78.6240091 22.1086862)",,
137295964,Recedad,residential,False,True,67.672,,"LINESTRING (-78.626135 22.1071928, -78.6254782 22.1071835)",,
727927655,Narciso López,primary,True,False,81.672,50,"LINESTRING (-78.626135 22.1071928, -78.6261512 22.1066038, -78.6261522 22.1064585)",,
137295964,Recedad,residential,False,False,67.672,,"LINESTRING (-78.6254782 22.1071835, -78.626135 22.1071928)",,
137295964,Recedad,residential,False,True,75.645,,"LINESTRING (-78.6254782 22.1071835, -78.624744 22.1071738)",,
553864614,General Peraza,residential,False,False,86.944,,"LINESTRING (-78.6254782 22.1071835, -78.6254748 22.1079654)",,
553864614,General Peraza,residential,False,True,80.334,,"LINESTRING (-78.6254782 22.1071835, -78.6254681 22.1064611)",,
137295963,Varona,residential,False,False,67.903,,"LINESTRING (-78.6261338 22.1079773, -78.6254748 22.1079654)",,
727927653,Varona,residential,True,False,72.651,,"LINESTRING (-78.6261338 22.1079773, -78.6268389 22.107989)",,
727927655,Narciso López,primary,True,False,87.233,50,"LINESTRING (-78.6261338 22.1079773, -78.626135 22.1071928)",,
96744876,Zayas,tertiary,True,False,66.356,,"LINESTRING (-78.6244334 22.1073686, -78.6242954 22.1079515)",,
553864617,Zayas,tertiary,False,True,27.317,,"LINESTRING (-78.6244334 22.1073686, -78.6245958 22.1071744)",,
553864615,San Fernando,residential,False,False,180.124,,"LINESTRING (-78.6244334 22.1073686, -78.6240642 22.1077295, -78.6236681 22.1082103, -78.6233775 22.1086526)",,
