osmid,name,highway,oneway,reversed,length,geometry,maxspeed
192377346,Mario Hernández,tertiary,False,False,83.624,"LINESTRING (-78.9751905 22.1445701, -78.9750181 22.145305)",
192377346,Mario Hernández,tertiary,False,True,53.5,"LINESTRING (-78.9751905 22.1445701, -78.9753403 22.1441094)",
192377335,Zayas Bazan,residential,False,True,94.612,"LINESTRING (-78.9751905 22.1445701, -78.9757335 22.1446907, -78.9760844 22.1447662)",
192377325,,residential,False,False,89.34,"LINESTRING (-78.973184 22.1450109, -78.9732929 22.1442138)",
192377325,,residential,False,True,92.914,"LINESTRING (-78.973184 22.1450109, -78.9730798 22.1458409)",
192377337,Mendez Peñate,residential,False,False,90.763,"LINESTRING (-78.973184 22.1450109, -78.972306 22.1449408)",
192377337,Mendez Peñate,residential,False,True,92.883,"LINESTRING (-78.973184 22.1450109, -78.9740758 22.1451352)",
192377338,Delfín Luis de la Paz,residential,False,False,95.789,"LINESTRING (-78.9785907 22.1475481, -78.9776907 22.1473308)",
196187220,Frank Pais,residential,False,True,97.919,"LINESTRING (-78.9785907 22.1475481, -78.9781818 22.1483431)",
192377319,Noel Regalado,residential,False,True,59.401,"LINESTRING (-78.9744356 22.1504807, -78.9740205 22.1501098)",
192377341,General Castillo,residential,False,False,88.043,"LINESTRING (-78.9765438 22.143244, -78.9762964 22.1440019)",
192377341,General Castillo,residential,False,True,72.043,"LINESTRING (-78.9765438 22.143244, -78.9765718 22.1431552, -78.9768024 22.1427528, -78.9768578 22.1426672)",
192377348,,residential,False,False,63.062,"LINESTRING (-78.9765438 22.143244, -78.9763195 22.1431835, -78.9759459 22.1431263)",
192377312,Abel Roig,residential,False,True,48.555,"LINESTRING (-78.976766 22.1446247, -78.9771764 22.1448396)",
192377318,C,residential,False,False,57.395,"LINESTRING (-78.976766 22.1446247, -78.9769913 22.1441526)",
192377318,C,residential,False,True,42.334,"LINESTRING (-78.976766 22.1446247, -78.9765957 22.1449712)",
192377327,Gilberto Hernandez,residential,False,False,96.241,"LINESTRING (-78.9742516 22.1466013, -78.9740573 22.1474479)",
210923347,Delfín Luis de la Paz,tertiary,True,False,125.41399999999999,"LINESTRING (-78.9742516 22.1466013, -78.9749932 22.1467358, -78.9754452 22.1468245)",
192377323,Ignacio Agramonte,secondary,False,False,90.023,"LINESTRING (-78.9740758 22.1451352, -78.9741737 22.1443307)",50
192377337,Mendez Peñate,residential,False,False,92.883,"LINESTRING (-78.9740758 22.1451352, -78.973184 22.1450109)",
951792947,Mendez Peñate,tertiary,False,True,98.869,"LINESTRING (-78.9740758 22.1451352, -78.9750181 22.145305)",
192377323,Ignacio Agramonte,secondary,False,True,93.00999999999999,"LINESTRING (-78.9740758 22.1451352, -78.9740524 22.1453758, -78.9739711 22.1459659)",50
192377318,C,residential,False,False,42.334,"LINESTRING (-78.9765957 22.1449712, -78.976766 22.1446247)",
192377341,General Castillo,residential,False,False,42.857,"LINESTRING (-78.9760844 22.1447662, -78.9759847 22.1451404)",
192377341,General Castillo,residential,False,True,87.746,"LINESTRING (-78.9760844 22.1447662, -78.9762964 22.1440019)",
192377335,Zayas Bazan,residential,False,False,94.612,"LINESTRING (-78.9760844 22.1447662, -78.9757335 22.1446907, -78.9751905 22.1445701)",
192377325,,residential,False,False,97.102,"LINESTRING (-78.9732929 22.1442138, -78.9734047 22.1433467)",
192377325,,residential,False,True,89.34,"LINESTRING (-78.9732929 22.1442138, -78.973184 22.1450109)",
192377340,Esteban Recino,residential,False,False,90.854,"LINESTRING (-78.9732929 22.1442138, -78.972421 22.1440897)",
192377340,Esteban Recino,residential,False,True,91.643,"LINESTRING (-78.9732929 22.1442138, -78.9741737 22.1443307)",
951792950,Jose Marti,residential,False,False,145.127,"LINESTRING (-78.97707 22.1466357, -78.9767118 22.1465621, -78.9757013 22.1463258)",
192377341,General Castillo,residential,False,False,43.849,"LINESTRING (-78.9759847 22.1451404, -78.9758869 22.1455242)",
192377341,General Castillo,residential,False,True,42.857,"LINESTRING (-78.9759847 22.1451404, -78.9760844 22.1447662)",
192377301,Delfin Moreno,residential,False,True,198.576,"LINESTRING (-78.9759847 22.1451404, -78.976365 22.1452644, -78.9769873 22.1454532, -78.9776498 22.1456842, -78.9778054 22.1457265)",
192377312,Abel Roig,residential,False,False,54.183,"LINESTRING (-78.9780186 22.1453079, -78.977576 22.1450445)",
192377317,Anibal Madrigal,residential,False,True,88.653,"LINESTRING (-78.9780186 22.1453079, -78.9783928 22.1445899)",
192377317,Anibal Madrigal,residential,False,False,51.474999999999994,"LINESTRING (-78.9780186 22.1453079, -78.9779127 22.1455054, -78.9778054 22.1457265)",
192377330,Tomas Garcia,residential,False,False,55.636,"LINESTRING (-78.9768578 22.1426672, -78.976382 22.1424303)",
192377341,General Castillo,residential,False,False,72.043,"LINESTRING (-78.9768578 22.1426672, -78.9768024 22.1427528, -78.9765718 22.1431552, -78.9765438 22.143244)",
557118516,Delfín Luis de la Paz,tertiary,False,True,12.576,"LINESTRING (-78.976396 22.1470222, -78.9765137 22.1470523)",
192377315,Delfín Luis de la Paz,tertiary,True,False,108.86000000000001,"LINESTRING (-78.976396 22.1470222, -78.976292 22.1468345, -78.9761033 22.1467831, -78.9754898 22.1466405)",
192377323,Ignacio Agramonte,secondary,False,False,64.585,"LINESTRING (-78.9742333 22.14382, -78.9742972 22.1432422)",50
192377323,Ignacio Agramonte,secondary,False,True,57.118,"LINESTRING (-78.9742333 22.14382, -78.9741737 22.1443307)",50
192377343,Israel Santos,residential,False,True,118.49300000000001,"LINESTRING (-78.9742333 22.14382, -78.9747493 22.1439457, -78.9751287 22.1440461, -78.9753403 22.1441094)",
192377317,Anibal Madrigal,residential,False,True,20.266,"LINESTRING (-78.9777142 22.145888, -78.9778054 22.1457265)",
192377323,Ignacio Agramonte,secondary,False,False,57.118,"LINESTRING (-78.9741737 22.1443307, -78.9742333 22.14382)",50
192377323,Ignacio Agramonte,secondary,False,True,90.023,"LINESTRING (-78.9741737 22.1443307, -78.9740758 22.1451352)",50
192377340,Esteban Recino,residential,False,False,91.643,"LINESTRING (-78.9741737 22.1443307, -78.9732929 22.1442138)",
192377305,9,residential,False,True,88.111,"LINESTRING (-78.9718383 22.1474955, -78.9716595 22.1482704)",
232474542,Agustin Hernandez,residential,False,False,50.026,"LINESTRING (-78.9718383 22.1474955, -78.9722662 22.1477084)",
232474542,Agustin Hernandez,residential,False,True,36.969,"LINESTRING (-78.9718383 22.1474955, -78.971519 22.1473436)",
192377302,Jose Marti,tertiary,False,False,92.843,"LINESTRING (-78.9739711 22.1459659, -78.9730798 22.1458409)",
951792949,Jose Marti,tertiary,False,True,88.62,"LINESTRING (-78.9739711 22.1459659, -78.9748113 22.1461378)",
192377323,Ignacio Agramonte,secondary,False,False,93.00999999999999,"LINESTRING (-78.9739711 22.1459659, -78.9740524 22.1453758, -78.9740758 22.1451352)",50
192377323,Ignacio Agramonte,secondary,False,True,44.137,"LINESTRING (-78.9739711 22.1459659, -78.9739627 22.146082, -78.9739572 22.1461466, -78.9739403 22.1463618)",50
