osmid,highway,oneway,reversed,length,geometry,name,bridge,lanes,ref,maxspeed
38874780,residential,False,True,44.796,"LINESTRING (-76.3273757 20.7376373, -76.3277224 20.7378764)",Mario Aróstegui,,,,
307330097,residential,False,False,91.743,"LINESTRING (-76.3273757 20.7376373, -76.3267286 20.7381981)",,,,,
38874767,tertiary,False,True,72.527,"LINESTRING (-76.3262134 20.736836, -76.3264402 20.7362192)",Camilo Cienfuegos,,,,
38874780,residential,False,False,55.339,"LINESTRING (-76.3262134 20.736836, -76.3258015 20.7365209)",Mario Aróstegui,,,,
38874780,residential,False,True,144.328,"LINESTRING (-76.3262134 20.736836, -76.3273332 20.7376028)",Mario Aróstegui,,,,
38874767,tertiary,False,False,93.82499999999999,"LINESTRING (-76.3262134 20.736836, -76.3260487 20.7372564, -76.3258764 20.7376182)",Camilo Cienfuegos,,,,
307330310,tertiary,False,False,163.757,"LINESTRING (-76.3225916 20.7384364, -76.3213421 20.7375401)",Frank País,,,,
307330310,tertiary,False,True,17.658,"LINESTRING (-76.3225916 20.7384364, -76.3227253 20.7385343)",Frank País,,,,
38874792,residential,False,False,216.268,"LINESTRING (-76.3225916 20.7384364, -76.3226197 20.7382649, -76.3225975 20.7378902, -76.3225843 20.737739, -76.322612 20.737545, -76.3226703 20.7374171, -76.3229233 20.7370779, -76.323105 20.7368329, -76.3232185 20.7366658)",,,,,
307330310,tertiary,False,False,17.658,"LINESTRING (-76.3227253 20.7385343, -76.3225916 20.7384364)",Frank País,,,,
307330310,tertiary,False,True,60.415,"LINESTRING (-76.3227253 20.7385343, -76.3231832 20.7388687)",Frank País,,,,
1088239714,residential,False,True,51.656,"LINESTRING (-76.3227253 20.7385343, -76.3227685 20.7383461, -76.3227482 20.7380747)",Final,,,,
38874780,residential,False,True,92.902,"LINESTRING (-76.3246561 20.735687, -76.3253588 20.7362029)",Mario Aróstegui,,,,
38874838,residential,False,False,60.405,"LINESTRING (-76.3246561 20.735687, -76.3243271 20.7361347)",Final,,,,
38874838,residential,False,True,48.474,"LINESTRING (-76.3227482 20.7380747, -76.3230378 20.7377331)",Final,,,,
1088239714,residential,False,False,51.656,"LINESTRING (-76.3227482 20.7380747, -76.3227685 20.7383461, -76.3227253 20.7385343)",Final,,,,
38874843,residential,False,False,82.409,"LINESTRING (-76.328541 20.7406201, -76.3279152 20.7401654)",Rubén Batista,,,,
307330294,residential,False,False,90.355,"LINESTRING (-76.328541 20.7406201, -76.3280571 20.741295)",,,,,
307330294,residential,False,True,103.938,"LINESTRING (-76.328541 20.7406201, -76.3287349 20.7403398, -76.3291053 20.7398488)",,,,,
38874846,tertiary,False,True,74.973,"LINESTRING (-76.3258764 20.7376182, -76.3264613 20.7380124)",Manuel Angulo,,,,
307330135,residential,False,False,82.479,"LINESTRING (-76.3258764 20.7376182, -76.3252559 20.7371562)",Manuel Angulo,,,,
38874767,tertiary,False,True,93.82499999999999,"LINESTRING (-76.3258764 20.7376182, -76.3260487 20.7372564, -76.3262134 20.736836)",Camilo Cienfuegos,,,,
307330333,tertiary,False,False,78.001,"LINESTRING (-76.3258764 20.7376182, -76.3257211 20.7378119, -76.3255259 20.7380372, -76.3254033 20.7381619)",Camilo Cienfuegos,,,,
38874866,residential,False,False,50.325,"LINESTRING (-76.3252559 20.7371562, -76.3249629 20.7375164)",,,,,
38874866,residential,False,True,90.606,"LINESTRING (-76.3252559 20.7371562, -76.3258015 20.7365209)",,,,,
307330135,residential,False,True,82.479,"LINESTRING (-76.3252559 20.7371562, -76.3258764 20.7376182)",Manuel Angulo,,,,
38874780,residential,False,False,58.05,"LINESTRING (-76.3258015 20.7365209, -76.3253588 20.7362029)",Mario Aróstegui,,,,
38874780,residential,False,True,55.339,"LINESTRING (-76.3258015 20.7365209, -76.3262134 20.736836)",Mario Aróstegui,,,,
38874866,residential,False,False,90.606,"LINESTRING (-76.3258015 20.7365209, -76.3252559 20.7371562)",,,,,
38874866,residential,False,True,46.717,"LINESTRING (-76.3244041 20.7382429, -76.324622 20.7379332, -76.324651 20.7378919)",,,,,
38874780,residential,False,False,92.902,"LINESTRING (-76.3253588 20.7362029, -76.3246561 20.735687)",Mario Aróstegui,,,,
38874780,residential,False,True,58.05,"LINESTRING (-76.3253588 20.7362029, -76.3258015 20.7365209)",Mario Aróstegui,,,,
38874868,residential,False,False,109.933,"LINESTRING (-76.3253588 20.7362029, -76.3247275 20.7369959)",Jesús Menéndez,,,,
"[38874868, 1088206463]",residential,False,"[False, True]",170.743,"LINESTRING (-76.3253588 20.7362029, -76.3257666 20.7356855, -76.3262755 20.7354856, -76.3263975 20.7354681, -76.3266421 20.735594)",Jesús Menéndez,,,,
38874868,residential,False,True,92.52,"LINESTRING (-76.3231832 20.7388687, -76.3237202 20.7382053)",Jesús Menéndez,,,,
307330310,tertiary,False,False,60.415,"LINESTRING (-76.3231832 20.7388687, -76.3227253 20.7385343)",Frank País,,,,
307330310,tertiary,False,True,52.831,"LINESTRING (-76.3231832 20.7388687, -76.3235817 20.7391634)",Frank País,,,,
307330333,tertiary,False,False,74.84,"LINESTRING (-76.3242096 20.7388345, -76.3235817 20.7391634)",Camilo Cienfuegos,,,,
307330333,tertiary,False,True,53.925,"LINESTRING (-76.3242096 20.7388345, -76.3246602 20.7385945)",Camilo Cienfuegos,,,,
38874875,residential,False,False,86.932,"LINESTRING (-76.3242096 20.7388345, -76.3240491 20.7385722, -76.3238996 20.7383836, -76.3237202 20.7382053)",Eduardo Chibás,,,,
38874868,residential,False,False,92.52,"LINESTRING (-76.3237202 20.7382053, -76.3231832 20.7388687)",Jesús Menéndez,,,,
38874875,residential,False,False,88.276,"LINESTRING (-76.3237202 20.7382053, -76.3230378 20.7377331)",Eduardo Chibás,,,,
38874868,residential,False,True,87.448,"LINESTRING (-76.3237202 20.7382053, -76.3239052 20.7379887, -76.324245 20.7375908)",Jesús Menéndez,,,,
38874875,residential,False,True,86.932,"LINESTRING (-76.3237202 20.7382053, -76.3238996 20.7383836, -76.3240491 20.7385722, -76.3242096 20.7388345)",Eduardo Chibás,,,,
38874838,residential,False,False,48.474,"LINESTRING (-76.3230378 20.7377331, -76.3227482 20.7380747)",Final,,,,
38874838,residential,False,True,89.735,"LINESTRING (-76.3230378 20.7377331, -76.3235605 20.737091)",Final,,,,
38874875,residential,False,True,88.276,"LINESTRING (-76.3230378 20.7377331, -76.3237202 20.7382053)",Eduardo Chibás,,,,
38874866,residential,False,True,52.871,"LINESTRING (-76.324651 20.7378919, -76.3249629 20.7375164)",,,,,
38874877,residential,False,False,53.884,"LINESTRING (-76.324651 20.7378919, -76.324245 20.7375908)",Rubén Batista,,,,
38874866,residential,False,False,46.717,"LINESTRING (-76.324651 20.7378919, -76.324622 20.7379332, -76.3244041 20.7382429)",,,,,
38874868,residential,False,True,83.027,"LINESTRING (-76.324245 20.7375908, -76.3247275 20.7369959)",Jesús Menéndez,,,,
38874877,residential,False,False,90.308,"LINESTRING (-76.324245 20.7375908, -76.3235605 20.737091)",Rubén Batista,,,,
38874877,residential,False,True,53.884,"LINESTRING (-76.324245 20.7375908, -76.324651 20.7378919)",Rubén Batista,,,,
38874868,residential,False,False,87.448,"LINESTRING (-76.324245 20.7375908, -76.3239052 20.7379887, -76.3237202 20.7382053)",Jesús Menéndez,,,,
38874838,residential,False,False,89.735,"LINESTRING (-76.3235605 20.737091, -76.3230378 20.7377331)",Final,,,,
38874838,residential,False,True,132.901,"LINESTRING (-76.3235605 20.737091, -76.3243271 20.7361347)",Final,,,,
38874877,residential,False,True,90.308,"LINESTRING (-76.3235605 20.737091, -76.324245 20.7375908)",Rubén Batista,,,,
38874882,residential,False,False,85.143,"LINESTRING (-76.3254033 20.7381619, -76.3249629 20.7375164)",Julio Antonio Mella,,,,
307330333,tertiary,False,False,21.844,"LINESTRING (-76.3254033 20.7381619, -76.3252297 20.7382725)",Camilo Cienfuegos,,,,
307330333,tertiary,False,True,78.001,"LINESTRING (-76.3254033 20.7381619, -76.3255259 20.7380372, -76.3257211 20.7378119, -76.3258764 20.7376182)",Camilo Cienfuegos,,,,
38874866,residential,False,False,52.871,"LINESTRING (-76.3249629 20.7375164, -76.324651 20.7378919)",,,,,
38874866,residential,False,True,50.325,"LINESTRING (-76.3249629 20.7375164, -76.3252559 20.7371562)",,,,,
38874882,residential,False,False,62.841,"LINESTRING (-76.3249629 20.7375164, -76.3247275 20.7369959)",Julio Antonio Mella,,,,
38874882,residential,False,True,85.143,"LINESTRING (-76.3249629 20.7375164, -76.3254033 20.7381619)",Julio Antonio Mella,,,,
38874868,residential,False,False,83.027,"LINESTRING (-76.3247275 20.7369959, -76.324245 20.7375908)",Jesús Menéndez,,,,
38874868,residential,False,True,109.933,"LINESTRING (-76.3247275 20.7369959, -76.3253588 20.7362029)",Jesús Menéndez,,,,
38874882,residential,False,False,104.422,"LINESTRING (-76.3247275 20.7369959, -76.3243271 20.7361347)",Julio Antonio Mella,,,,
38874882,residential,False,True,62.841,"LINESTRING (-76.3247275 20.7369959, -76.3249629 20.7375164)",Julio Antonio Mella,,,,
38874838,residential,False,False,132.901,"LINESTRING (-76.3243271 20.7361347, -76.3235605 20.737091)",Final,,,,
38874838,residential,False,True,60.405,"LINESTRING (-76.3243271 20.7361347, -76.3246561 20.735687)",Final,,,,
38874882,residential,False,True,104.422,"LINESTRING (-76.3243271 20.7361347, -76.3247275 20.7369959)",Julio Antonio Mella,,,,
38874904,residential,False,False,201.799,"LINESTRING (-76.3226567 20.7362252, -76.3222804 20.7364896, -76.3221168 20.7366188, -76.322035 20.7366862, -76.321966 20.736756, -76.3213421 20.7375401)",1ra,,,,
38874919,residential,False,True,76.24799999999999,"LINESTRING (-76.3226567 20.7362252, -76.3229595 20.7364657, -76.3232185 20.7366658)",,,,,
307330310,tertiary,False,True,163.757,"LINESTRING (-76.3213421 20.7375401, -76.3225916 20.7384364)",Frank País,,,,
38874904,residential,False,True,201.79899999999998,"LINESTRING (-76.3213421 20.7375401, -76.321966 20.736756, -76.322035 20.7366862, -76.3221168 20.7366188, -76.3222804 20.7364896, -76.3226567 20.7362252)",1ra,,,,
38874947,residential,False,False,86.526,"LINESTRING (-76.3280571 20.741295, -76.3273889 20.7408313)",Rubén Bravo,,,,
307330294,residential,False,True,90.355,"LINESTRING (-76.3280571 20.741295, -76.328541 20.7406201)",,,,,
307330294,residential,False,False,85.238,"LINESTRING (-76.3280571 20.741295, -76.3276918 20.7417653, -76.3275799 20.7419182)",,,,,
38874947,residential,False,True,36.318,"LINESTRING (-76.3253433 20.7393839, -76.3256273 20.739574)",Rubén Bravo,,,,
38874968,residential,False,False,88.549,"LINESTRING (-76.3253433 20.7393839, -76.3248226 20.740014)",Gloria Anzardo,,,,
38874968,residential,False,True,90.09,"LINESTRING (-76.3253433 20.7393839, -76.3258646 20.7387368)",Gloria Anzardo,,,,
38874947,residential,False,False,113.80799999999999,"LINESTRING (-76.3253433 20.7393839, -76.3250842 20.7391672, -76.3247985 20.7388245, -76.3246602 20.7385945)",Rubén Bravo,,,,
38874846,tertiary,False,False,74.973,"LINESTRING (-76.3264613 20.7380124, -76.3258764 20.7376182)",Manuel Angulo,,,,
38874846,tertiary,False,True,34.627,"LINESTRING (-76.3264613 20.7380124, -76.3267286 20.7381981)",Manuel Angulo,,,,
38874968,residential,False,False,101.679,"LINESTRING (-76.3264613 20.7380124, -76.3258646 20.7387368)",Gloria Anzardo,,,,
38874843,residential,False,False,83.813,"LINESTRING (-76.3258646 20.7387368, -76.3252297 20.7382725)",Rubén Batista,,,,
38874843,residential,False,True,100.427,"LINESTRING (-76.3258646 20.7387368, -76.3266399 20.7392753)",Rubén Batista,,,,
38874968,residential,False,False,90.09,"LINESTRING (-76.3258646 20.7387368, -76.3253433 20.7393839)",Gloria Anzardo,,,,
38874968,residential,False,True,101.679,"LINESTRING (-76.3258646 20.7387368, -76.3264613 20.7380124)",Gloria Anzardo,,,,
38874968,residential,False,True,88.549,"LINESTRING (-76.3248226 20.740014, -76.3253433 20.7393839)",Gloria Anzardo,,,,
1087929816,tertiary,False,False,159.992,"LINESTRING (-76.3248226 20.740014, -76.3235817 20.7391634)",Frank País,,,,
1087929816,tertiary,False,True,36.298,"LINESTRING (-76.3248226 20.740014, -76.3251133 20.7401947)",Frank País,,,,
38874780,residential,False,False,79.315,"LINESTRING (-76.3290073 20.738786, -76.3283942 20.7383617)",Mario Aróstegui,,,,
38874983,residential,False,False,90.394,"LINESTRING (-76.3290073 20.738786, -76.3284844 20.7394354)",José Ramón Aguilera,,,,
38876425,residential,False,True,59.265,"LINESTRING (-76.3290073 20.738786, -76.3293369 20.7383512)",José Ramón Aguilera,,,,
38874780,residential,False,True,125.664,"LINESTRING (-76.3290073 20.738786, -76.3297635 20.7393201, -76.3298064 20.7393844, -76.3298048 20.7395525)",Mario Aróstegui,,,,
38874846,tertiary,False,False,80.203,"LINESTRING (-76.3284844 20.7394354, -76.3278675 20.7390025)",Manuel Angulo,,,,
38874846,tertiary,False,True,79.259,"LINESTRING (-76.3284844 20.7394354, -76.3291053 20.7398488)",Manuel Angulo,,,,
38874983,residential,False,False,100.461,"LINESTRING (-76.3284844 20.7394354, -76.3279152 20.7401654)",José Ramón Aguilera,,,,
38874983,residential,False,True,90.394,"LINESTRING (-76.3284844 20.7394354, -76.3290073 20.738786)",José Ramón Aguilera,,,,
38874843,residential,False,False,80.303,"LINESTRING (-76.3279152 20.7401654, -76.3272893 20.7397424)",Rubén Batista,,,,
38874843,residential,False,True,82.409,"LINESTRING (-76.3279152 20.7401654, -76.328541 20.7406201)",Rubén Batista,,,,
38874983,residential,False,False,92.076,"LINESTRING (-76.3279152 20.7401654, -76.3273889 20.7408313)",José Ramón Aguilera,,,,
38874983,residential,False,True,100.461,"LINESTRING (-76.3279152 20.7401654, -76.3284844 20.7394354)",José Ramón Aguilera,,,,
38874947,residential,False,False,81.445,"LINESTRING (-76.3273889 20.7408313, -76.3267777 20.7403733)",Rubén Bravo,,,,
38874947,residential,False,True,86.526,"LINESTRING (-76.3273889 20.7408313, -76.3280571 20.741295)",Rubén Bravo,,,,
38874983,residential,False,False,85.591,"LINESTRING (-76.3273889 20.7408313, -76.3268988 20.7414497)",José Ramón Aguilera,,,,
38874983,residential,False,True,92.076,"LINESTRING (-76.3273889 20.7408313, -76.3279152 20.7401654)",José Ramón Aguilera,,,,
38874983,residential,False,True,85.591,"LINESTRING (-76.3268988 20.7414497, -76.3273889 20.7408313)",José Ramón Aguilera,,,,
38899629,residential,False,False,82.26,"LINESTRING (-76.3268988 20.7414497, -76.326272 20.7409984)",Frank País,,,,
38899629,residential,False,True,87.922,"LINESTRING (-76.3268988 20.7414497, -76.3274773 20.7418476, -76.3275799 20.7419182)",Frank País,,,,
38874780,residential,False,False,88.275,"LINESTRING (-76.3283942 20.7383617, -76.3277224 20.7378764)",Mario Aróstegui,,,,
38874780,residential,False,True,79.315,"LINESTRING (-76.3283942 20.7383617, -76.3290073 20.738786)",Mario Aróstegui,,,,
481143413,residential,False,False,89.872,"LINESTRING (-76.3283942 20.7383617, -76.3278675 20.7390025)",Felix Rojas,,,,
38874846,tertiary,False,False,86.733,"LINESTRING (-76.3278675 20.7390025, -76.3272017 20.7385327)",Manuel Angulo,,,,
38874846,tertiary,False,True,80.203,"LINESTRING (-76.3278675 20.7390025, -76.3284844 20.7394354)",Manuel Angulo,,,,
38875005,tertiary,False,False,101.903,"LINESTRING (-76.3278675 20.7390025, -76.3272893 20.7397424)",Felix Rojas,,,,
481143413,residential,False,True,89.872,"LINESTRING (-76.3278675 20.7390025, -76.3283942 20.7383617)",Felix Rojas,,,,
38874843,residential,False,False,85.194,"LINESTRING (-76.3272893 20.7397424, -76.3266399 20.7392753)",Rubén Batista,,,,
38874843,residential,False,True,80.303,"LINESTRING (-76.3272893 20.7397424, -76.3279152 20.7401654)",Rubén Batista,,,,
38875005,tertiary,False,False,88.044,"LINESTRING (-76.3272893 20.7397424, -76.3267777 20.7403733)",Felix Rojas,,,,
38875005,tertiary,False,True,101.903,"LINESTRING (-76.3272893 20.7397424, -76.3278675 20.7390025)",Felix Rojas,,,,
38874947,residential,False,False,83.753,"LINESTRING (-76.3267777 20.7403733, -76.3261297 20.739926)",Rubén Bravo,,,,
38874947,residential,False,True,81.445,"LINESTRING (-76.3267777 20.7403733, -76.3273889 20.7408313)",Rubén Bravo,,,,
38875005,tertiary,False,False,87.159,"LINESTRING (-76.3267777 20.7403733, -76.326272 20.7409984)",Felix Rojas,,,,
38875005,tertiary,False,True,88.044,"LINESTRING (-76.3267777 20.7403733, -76.3272893 20.7397424)",Felix Rojas,,,,
38875005,tertiary,False,True,87.159,"LINESTRING (-76.326272 20.7409984, -76.3267777 20.7403733)",Felix Rojas,,,,
38899629,residential,False,True,82.26,"LINESTRING (-76.326272 20.7409984, -76.3268988 20.7414497)",Frank País,,,,
1087929816,tertiary,False,False,83.318,"LINESTRING (-76.326272 20.7409984, -76.3256277 20.740553)",Frank País,,,,
38874780,residential,False,False,44.796,"LINESTRING (-76.3277224 20.7378764, -76.3273757 20.7376373)",Mario Aróstegui,,,,
38874780,residential,False,True,88.275,"LINESTRING (-76.3277224 20.7378764, -76.3283942 20.7383617)",Mario Aróstegui,,,,
38875032,residential,False,False,90.872,"LINESTRING (-76.3277224 20.7378764, -76.3272017 20.7385327)",Gilberto González,,,,
38874846,tertiary,False,False,61.682,"LINESTRING (-76.3272017 20.7385327, -76.3267286 20.7381981)",Manuel Angulo,,,,
38874846,tertiary,False,True,86.733,"LINESTRING (-76.3272017 20.7385327, -76.3278675 20.7390025)",Manuel Angulo,,,,
38875032,residential,False,False,101.151,"LINESTRING (-76.3272017 20.7385327, -76.3266399 20.7392753)",Gilberto González,,,,
38875032,residential,False,True,90.872,"LINESTRING (-76.3272017 20.7385327, -76.3277224 20.7378764)",Gilberto González,,,,
38874843,residential,False,False,100.427,"LINESTRING (-76.3266399 20.7392753, -76.3258646 20.7387368)",Rubén Batista,,,,
38874843,residential,False,True,85.194,"LINESTRING (-76.3266399 20.7392753, -76.3272893 20.7397424)",Rubén Batista,,,,
38875032,residential,False,False,89.722,"LINESTRING (-76.3266399 20.7392753, -76.3261297 20.739926)",Gilberto González,,,,
38875032,residential,False,True,101.151,"LINESTRING (-76.3266399 20.7392753, -76.3272017 20.7385327)",Gilberto González,,,,
38874947,residential,False,False,65.28,"LINESTRING (-76.3261297 20.739926, -76.3256273 20.739574)",Rubén Bravo,,,,
38874947,residential,False,True,83.753,"LINESTRING (-76.3261297 20.739926, -76.3267777 20.7403733)",Rubén Bravo,,,,
38875032,residential,False,False,87.097,"LINESTRING (-76.3261297 20.739926, -76.3256277 20.740553)",Gilberto González,,,,
38875032,residential,False,True,89.722,"LINESTRING (-76.3261297 20.739926, -76.3266399 20.7392753)",Gilberto González,,,,
38875032,residential,False,True,87.097,"LINESTRING (-76.3256277 20.740553, -76.3261297 20.739926)",Gilberto González,,,,
1087929816,tertiary,False,False,66.699,"LINESTRING (-76.3256277 20.740553, -76.3251133 20.7401947)",Frank País,,,,
1087929816,tertiary,False,True,83.318,"LINESTRING (-76.3256277 20.740553, -76.326272 20.7409984)",Frank País,,,,
38875922,residential,False,False,64.375,"LINESTRING (-76.3276377 20.7366075, -76.3273104 20.7370989)",,,,,
38875922,residential,False,True,45.774,"LINESTRING (-76.3276377 20.7366075, -76.3277377 20.7364778, -76.3278758 20.7362617)",,,,,
38875924,residential,False,False,131.803,"LINESTRING (-76.3276377 20.7366075, -76.3272364 20.736477, -76.3264402 20.7362192)",,,,,
38875922,residential,False,True,64.375,"LINESTRING (-76.3273104 20.7370989, -76.3276377 20.7366075)",,,,,
38874767,tertiary,False,False,72.527,"LINESTRING (-76.3264402 20.7362192, -76.3262134 20.736836)",Camilo Cienfuegos,,,,
38874767,tertiary,False,True,72.63300000000001,"LINESTRING (-76.3264402 20.7362192, -76.3264901 20.7360457, -76.3266421 20.735594)",Camilo Cienfuegos,,,,
38875924,residential,False,True,131.803,"LINESTRING (-76.3264402 20.7362192, -76.3272364 20.736477, -76.3276377 20.7366075)",,,,,
38875925,residential,False,False,149.312,"LINESTRING (-76.3278758 20.7362617, -76.3266554 20.7355543)",,,,,
38875922,residential,False,False,45.774,"LINESTRING (-76.3278758 20.7362617, -76.3277377 20.7364778, -76.3276377 20.7366075)",,,,,
38875922,residential,False,True,68.068,"LINESTRING (-76.3278758 20.7362617, -76.3279743 20.7360522, -76.3280789 20.7356816)",,,,,
38874767,tertiary,False,False,4.626,"LINESTRING (-76.3266554 20.7355543, -76.3266421 20.735594)",Camilo Cienfuegos,,,,
38875925,residential,False,True,149.312,"LINESTRING (-76.3266554 20.7355543, -76.3278758 20.7362617)",,,,,
