osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
118276896,2,Céspedes,secondary,50,False,False,204.293,"LINESTRING (-75.7391747 20.8295715, -75.7373742 20.8303088)"
435084477,,Maceo,tertiary,,False,True,85.661,"LINESTRING (-75.7391747 20.8295715, -75.7398771 20.8299746)"
556114517,,28 de Enero,tertiary,,False,True,142.784,"LINESTRING (-75.7391747 20.8295715, -75.7398937 20.8284773)"
652136430,,28 de Enero,tertiary,,False,False,129.201,"LINESTRING (-75.7391747 20.8295715, -75.7385872 20.8305955)"
652136431,,Maceo,residential,,False,True,81.524,"LINESTRING (-75.7391747 20.8295715, -75.7388285 20.8289136)"
118276864,,,residential,,False,True,8.944,"LINESTRING (-75.7359039 20.8316967, -75.7359829 20.8316648)"
118276896,2,Céspedes,secondary,50,False,True,198.624,"LINESTRING (-75.7356384 20.8310563, -75.7373742 20.8303088)"
118276926,,,residential,,False,True,83.131,"LINESTRING (-75.7356384 20.8310563, -75.7352934 20.8303818)"
118276835,,,tertiary,,True,False,77.27,"LINESTRING (-75.7356384 20.8310563, -75.7356339 20.8311386, -75.7359039 20.8316967)"
118276799,,Paseo Martí,tertiary,,True,False,191.845,"LINESTRING (-75.7401171 20.827407, -75.7384341 20.8281157)"
693097068,,Fékix del Prado,tertiary_link,,False,True,19.955,"LINESTRING (-75.7401171 20.827407, -75.7402051 20.8275665)"
118276813,,Máximo Gómez,tertiary,,False,False,82.521,"LINESTRING (-75.7373742 20.8303088, -75.7370314 20.8296394)"
118276813,,Máximo Gómez,tertiary,,False,True,81.994,"LINESTRING (-75.7373742 20.8303088, -75.7377044 20.8309785)"
118276896,2,Céspedes,secondary,50,False,False,198.624,"LINESTRING (-75.7373742 20.8303088, -75.7356384 20.8310563)"
118276896,2,Céspedes,secondary,50,False,True,204.293,"LINESTRING (-75.7373742 20.8303088, -75.7391747 20.8295715)"
118276911,,,residential,,False,False,73.279,"LINESTRING (-75.741609 20.8260492, -75.7418973 20.8266506)"
118276930,,René Ramos Latourt,residential,,False,False,7.434,"LINESTRING (-75.741609 20.8260492, -75.7416726 20.8260186)"
118276930,,René Ramos Latourt,residential,,False,True,196.789,"LINESTRING (-75.741609 20.8260492, -75.7398645 20.8267373)"
118276837,,Máximo Gómez,tertiary,,False,False,84.582,"LINESTRING (-75.7386954 20.8319238, -75.7379903 20.8315439)"
118276877,,,tertiary,,False,False,249.122,"LINESTRING (-75.7386954 20.8319238, -75.7393709 20.8307951, -75.7398771 20.8299746)"
652136424,,Maceo,residential,,False,True,78.988,"LINESTRING (-75.7384341 20.8281157, -75.7380958 20.8274796)"
652136431,,Maceo,residential,,False,False,20.19,"LINESTRING (-75.7384341 20.8281157, -75.7385078 20.8282837)"
118276799,,Paseo Martí,tertiary,,True,False,203.431,"LINESTRING (-75.7384341 20.8281157, -75.7371459 20.8286636, -75.7366525 20.8288735)"
556114517,,28 de Enero,tertiary,,False,False,107.624,"LINESTRING (-75.7404172 20.8276422, -75.7398937 20.8284773)"
556114517,,28 de Enero,tertiary,,False,True,28.043,"LINESTRING (-75.7404172 20.8276422, -75.740547 20.8274211)"
556114519,,Fékix del Prado,tertiary,,False,False,19.964,"LINESTRING (-75.7404172 20.8276422, -75.7402544 20.8275469)"
556114519,,Fékix del Prado,tertiary,,False,True,87.212,"LINESTRING (-75.7404172 20.8276422, -75.7411421 20.8280373)"
652136430,,28 de Enero,tertiary,,False,True,24.138,"LINESTRING (-75.7378709 20.8317301, -75.7379903 20.8315439)"
118276799,,Paseo Martí,tertiary,,True,False,187.464,"LINESTRING (-75.7418973 20.8266506, -75.7402551 20.827348)"
118276911,,,residential,,False,True,73.279,"LINESTRING (-75.7418973 20.8266506, -75.741609 20.8260492)"
652136428,,,tertiary,,False,False,17.664,"LINESTRING (-75.7418973 20.8266506, -75.741962 20.8267975)"
556114520,,,residential,,False,False,38.783,"LINESTRING (-75.7414683 20.8282067, -75.74137 20.8281557, -75.7411421 20.8280373)"
435084477,,Maceo,tertiary,,False,False,85.661,"LINESTRING (-75.7398771 20.8299746, -75.7391747 20.8295715)"
556114522,,,tertiary,,False,False,252.367,"LINESTRING (-75.7398771 20.8299746, -75.7411421 20.8280373)"
118276877,,,tertiary,,False,True,249.122,"LINESTRING (-75.7398771 20.8299746, -75.7393709 20.8307951, -75.7386954 20.8319238)"
118276813,,Máximo Gómez,tertiary,,False,False,21.504,"LINESTRING (-75.7367417 20.829048, -75.7366525 20.8288735)"
118276813,,Máximo Gómez,tertiary,,False,True,72.325,"LINESTRING (-75.7367417 20.829048, -75.7370314 20.8296394)"
