osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
"[1026946138, 115887659]",Bernal,residential,False,True,68.045,"LINESTRING (-81.0185252 22.76479, -81.0186051 22.7644729, -81.0186245 22.7644562, -81.0186405 22.7644513, -81.018664 22.7644482, -81.0189007 22.7645007)",,
"[1026945516, 1077555430]",Progreso,residential,False,False,224.425,"LINESTRING (-81.0185252 22.76479, -81.018257 22.7647308, -81.0179552 22.7646689, -81.0178627 22.7646541, -81.0178124 22.7646541, -81.0177883 22.7646652, -81.0177588 22.7646899, -81.0177291 22.7647432, -81.0174525 22.7659408)",,
305375063,Julián Domínguez,primary,False,True,79.094,"LINESTRING (-81.0169773 22.7721559, -81.0177354 22.7722876)",CC,50
115887483,Bernal,residential,False,False,132.784,"LINESTRING (-81.0169773 22.7721559, -81.0171203 22.7714206, -81.0172059 22.7709805)",,
305375063,Julián Domínguez,primary,False,False,83.149,"LINESTRING (-81.0169773 22.7721559, -81.0166396 22.7721003, -81.0161795 22.7720216)",CC,50
115887430,,tertiary,False,False,137.504,"LINESTRING (-81.0210803 22.7716339, -81.0213327 22.7704194)",3-222,
115887430,,tertiary,False,True,133.998,"LINESTRING (-81.0210803 22.7716339, -81.0208341 22.7728174)",3-222,
115887620,Maceo,residential,False,False,82.645,"LINESTRING (-81.0210803 22.7716339, -81.0218732 22.7717677)",,
115887620,Maceo,residential,False,True,79.39,"LINESTRING (-81.0210803 22.7716339, -81.0203186 22.7715055)",,
115887607,,residential,False,False,87.371,"LINESTRING (-81.0170489 22.7679204, -81.0162857 22.7675709)",,
115887614,Progreso,tertiary,False,False,78.991,"LINESTRING (-81.0170489 22.7679204, -81.0168968 22.7686168)",,
"[115887483, 115887607]",Bernal,residential,False,True,104.911,"LINESTRING (-81.0170489 22.7679204, -81.0177351 22.7682603, -81.017692 22.768482)",,
115887614,Progreso,tertiary,False,True,112.169,"LINESTRING (-81.0170489 22.7679204, -81.0171059 22.76763, -81.017265 22.7669316)",,
115887628,,residential,False,True,132.242,"LINESTRING (-81.013837 22.7716211, -81.0140497 22.7704481)",,
115887478,,residential,False,True,115.777,"LINESTRING (-81.013837 22.7716211, -81.013883 22.7718321, -81.0138701 22.772658)",,
305375063,Julián Domínguez,primary,False,True,163.63,"LINESTRING (-81.013837 22.7716211, -81.0148713 22.7717979, -81.0154062 22.7718894)",CC,50
115887578,,residential,False,False,116.093,"LINESTRING (-81.016572 22.7662222, -81.0154625 22.7660139)",,
115887597,José Márquez,residential,False,False,65.221,"LINESTRING (-81.016572 22.7662222, -81.0164583 22.7667993)",,
115887597,José Márquez,residential,False,True,48.629,"LINESTRING (-81.016572 22.7662222, -81.0166567 22.7657919)",,
115887620,Maceo,residential,False,False,44.213,"LINESTRING (-81.0140497 22.7704481, -81.0144739 22.7705196)",,
115887620,Maceo,residential,False,True,146.079,"LINESTRING (-81.0140497 22.7704481, -81.0126482 22.7702117)",,
115887628,,residential,False,False,132.242,"LINESTRING (-81.0140497 22.7704481, -81.013837 22.7716211)",,
115887483,Bernal,residential,False,False,138.738,"LINESTRING (-81.0172059 22.7709805, -81.0174448 22.7697524)",,
115887620,Maceo,residential,False,False,78.672,"LINESTRING (-81.0172059 22.7709805, -81.0179607 22.7711078)",,
115887620,Maceo,residential,False,True,82.948,"LINESTRING (-81.0172059 22.7709805, -81.0164101 22.7708462)",,
115887483,Bernal,residential,False,True,132.784,"LINESTRING (-81.0172059 22.7709805, -81.0171203 22.7714206, -81.0169773 22.7721559)",,
115887417,,residential,False,False,83.258,"LINESTRING (-81.0174525 22.7659408, -81.0166567 22.7657919)",,
115887417,,residential,False,True,77.261,"LINESTRING (-81.0174525 22.7659408, -81.018191 22.7660789)",,
1077555430,Progreso,residential,False,False,111.837,"LINESTRING (-81.0174525 22.7659408, -81.017265 22.7669316)",,
"[1026945516, 1077555430]",Progreso,residential,False,True,224.42500000000004,"LINESTRING (-81.0174525 22.7659408, -81.0177291 22.7647432, -81.0177588 22.7646899, -81.0177883 22.7646652, -81.0178124 22.7646541, -81.0178627 22.7646541, -81.0179552 22.7646689, -81.018257 22.7647308, -81.0185252 22.76479)",,
115887534,José Márquez,residential,False,False,100.357,"LINESTRING (-81.0162857 22.7675709, -81.0161138 22.7684594)",,
115887607,,residential,False,False,59.421,"LINESTRING (-81.0162857 22.7675709, -81.0157666 22.7673333)",,
115887607,,residential,False,True,87.371,"LINESTRING (-81.0162857 22.7675709, -81.0170489 22.7679204)",,
115887467,,residential,False,False,135.675,"LINESTRING (-81.0151709 22.7728821, -81.0138701 22.772658)",,
115887562,José Márquez,residential,False,False,112.989,"LINESTRING (-81.0151709 22.7728821, -81.0154062 22.7718894)",,
115887597,José Márquez,residential,False,False,42.045,"LINESTRING (-81.0169655 22.76452, -81.016876 22.764889)",,
305375063,Julián Domínguez,primary,False,False,82.596,"LINESTRING (-81.0185275 22.772423, -81.0177354 22.7722876)",CC,50
305375063,Julián Domínguez,primary,False,True,81.126,"LINESTRING (-81.0185275 22.772423, -81.0193055 22.772556)",CC,50
305375136,Martí,tertiary,False,True,133.417,"LINESTRING (-81.0185275 22.772423, -81.0187448 22.77124)",,
115887483,Bernal,residential,False,False,112.36,"LINESTRING (-81.0174448 22.7697524, -81.0176383 22.7687578)",,
115887483,Bernal,residential,False,True,138.738,"LINESTRING (-81.0174448 22.7697524, -81.0172059 22.7709805)",,
115887618,González,residential,False,False,80.94,"LINESTRING (-81.0174448 22.7697524, -81.0182211 22.7698846)",,
115887618,González,residential,False,True,80.03,"LINESTRING (-81.0174448 22.7697524, -81.0166772 22.7696218)",,
115887456,,residential,False,False,190.372,"LINESTRING (-81.0210919 22.7675594, -81.0207554 22.7692431)",,
115887456,,residential,False,True,94.013,"LINESTRING (-81.0210919 22.7675594, -81.0212513 22.7667268)",,
115887571,Álvarez,tertiary,False,False,77.867,"LINESTRING (-81.0210919 22.7675594, -81.0203442 22.7674367)",,
115887571,Álvarez,tertiary,False,True,78.891,"LINESTRING (-81.0210919 22.7675594, -81.0218491 22.7676854)",,
115887657,Santa Rosa,residential,False,False,44.019,"LINESTRING (-81.0193249 22.7645626, -81.0192506 22.7649525)",,
115887607,,residential,False,False,57.651,"LINESTRING (-81.0147613 22.766873, -81.0142577 22.7666424)",,
115887607,,residential,False,True,115.083,"LINESTRING (-81.0147613 22.766873, -81.0157666 22.7673333)",,
115887560,,residential,False,False,149.127,"LINESTRING (-81.0147613 22.766873, -81.0146821 22.7671609, -81.0147404 22.7674165, -81.0148186 22.7676587, -81.0147471 22.7681848)",,
115887455,,residential,False,False,133.599,"LINESTRING (-81.0193055 22.772556, -81.0195404 22.7713742)",,
305375063,Julián Domínguez,primary,False,False,81.126,"LINESTRING (-81.0193055 22.772556, -81.0185275 22.772423)",CC,50
305375063,Julián Domínguez,primary,False,True,80.627,"LINESTRING (-81.0193055 22.772556, -81.0200779 22.7726922)",CC,50
115887620,Maceo,residential,False,False,82.925,"LINESTRING (-81.0187448 22.77124, -81.0195404 22.7713742)",,
115887620,Maceo,residential,False,True,81.725,"LINESTRING (-81.0187448 22.77124, -81.0179607 22.7711078)",,
305375136,Martí,tertiary,False,False,133.417,"LINESTRING (-81.0187448 22.77124, -81.0185275 22.772423)",,
305375136,Martí,tertiary,False,True,83.56,"LINESTRING (-81.0187448 22.77124, -81.0188967 22.7705017)",,
115887496,Martí,residential,False,False,90.13,"LINESTRING (-81.0197245 22.7665119, -81.0195542 22.7673071)",,
115887496,Martí,residential,False,True,19.886,"LINESTRING (-81.0197245 22.7665119, -81.0197589 22.7663359)",,
115887555,,residential,False,True,80.247,"LINESTRING (-81.0197245 22.7665119, -81.0204985 22.7666189)",,
115887483,Bernal,residential,False,False,31.158,"LINESTRING (-81.0176383 22.7687578, -81.017692 22.768482)",,
115887483,Bernal,residential,False,True,112.36,"LINESTRING (-81.0176383 22.7687578, -81.0174448 22.7697524)",,
115887645,Infiesta,tertiary,False,False,77.626,"LINESTRING (-81.0176383 22.7687578, -81.0168968 22.7686168)",,
115887645,Infiesta,tertiary,False,True,82.798,"LINESTRING (-81.0176383 22.7687578, -81.0184296 22.7689064)",,
115887571,Álvarez,tertiary,False,False,78.891,"LINESTRING (-81.0218491 22.7676854, -81.0210919 22.7675594)",,
305375134,,tertiary,False,True,176.976,"LINESTRING (-81.0218491 22.7676854, -81.0215744 22.7692567)",,
115887650,,residential,False,True,133.811,"LINESTRING (-81.0216237 22.7729489, -81.0218732 22.7717677)",,
305375063,Julián Domínguez,primary,False,False,82.265,"LINESTRING (-81.0216237 22.7729489, -81.0208341 22.7728174)",CC,50
115887455,,residential,False,False,13.125,"LINESTRING (-81.0199702 22.7692108, -81.0199933 22.7690947)",,
115887455,,residential,False,True,106.386,"LINESTRING (-81.0199702 22.7692108, -81.0197833 22.7701519)",,
1077555468,Infiesta,residential,False,False,81.413,"LINESTRING (-81.0199702 22.7692108, -81.0191953 22.769051)",,
1077555468,Infiesta,residential,False,True,47.422,"LINESTRING (-81.0199702 22.7692108, -81.0204243 22.7692918)",,
115887534,José Márquez,residential,False,False,132.624,"LINESTRING (-81.0156314 22.7707149, -81.0154062 22.7718894)",,
115887534,José Márquez,residential,False,True,138.664,"LINESTRING (-81.0156314 22.7707149, -81.0158929 22.7694914)",,
115887620,Maceo,residential,False,False,81.163,"LINESTRING (-81.0156314 22.7707149, -81.0164101 22.7708462)",,
115887620,Maceo,residential,False,True,61.455,"LINESTRING (-81.0156314 22.7707149, -81.0150418 22.7706154)",,
115887414,,residential,False,False,61.328,"LINESTRING (-81.0208691 22.7646864, -81.0207607 22.7652288)",,
115887620,Maceo,residential,False,True,82.645,"LINESTRING (-81.0218732 22.7717677, -81.0210803 22.7716339)",,
115887650,,residential,False,False,133.811,"LINESTRING (-81.0218732 22.7717677, -81.0216237 22.7729489)",,
115887534,José Márquez,residential,False,True,132.624,"LINESTRING (-81.0154062 22.7718894, -81.0156314 22.7707149)",,
115887562,José Márquez,residential,False,True,112.989,"LINESTRING (-81.0154062 22.7718894, -81.0151709 22.7728821)",,
305375063,Julián Domínguez,primary,False,True,80.636,"LINESTRING (-81.0154062 22.7718894, -81.0161795 22.7720216)",CC,50
305375063,Julián Domínguez,primary,False,False,163.63,"LINESTRING (-81.0154062 22.7718894, -81.0148713 22.7717979, -81.013837 22.7716211)",CC,50
"[489933475, 115887588]","['14', '18']",residential,False,True,268.621,"LINESTRING (-81.0126294 22.7681997, -81.0128856 22.7669767, -81.0141294 22.7672089)",,
1077555470,Infiesta,residential,False,True,143.76999999999998,"LINESTRING (-81.0126294 22.7681997, -81.0133857 22.7679227, -81.0139631 22.7680273)",,
115887496,Martí,residential,False,True,90.13,"LINESTRING (-81.0195542 22.7673071, -81.0197245 22.7665119)",,
115887571,Álvarez,tertiary,False,False,77.355,"LINESTRING (-81.0195542 22.7673071, -81.0188114 22.7671853)",,
"[115887496, 115887657, 538396362]","['Santa Rosa', 'Martí']",residential,False,"[False, True]",334.35299999999995,"LINESTRING (-81.0195542 22.7673071, -81.0193177 22.7685332, -81.0192404 22.7685235, -81.0186422 22.7682461, -81.0188114 22.7671853)",,
115887571,Álvarez,tertiary,False,True,82.272,"LINESTRING (-81.0195542 22.7673071, -81.0203442 22.7674367)",,
770903536,,residential,False,False,47.078,"LINESTRING (-81.0153276 22.7664186, -81.0154625 22.7660139)",,
1077555428,Álvarez,residential,False,True,123.42,"LINESTRING (-81.0153276 22.7664186, -81.0164583 22.7667993)",,
115887430,,tertiary,False,True,39.649,"LINESTRING (-81.0215744 22.7692567, -81.0215016 22.7696069)",3-222,
305375134,,tertiary,False,False,176.976,"LINESTRING (-81.0215744 22.7692567, -81.0218491 22.7676854)",,
115887645,Infiesta,tertiary,False,False,82.798,"LINESTRING (-81.0184296 22.7689064, -81.0176383 22.7687578)",,
115887645,Infiesta,tertiary,False,True,80.137,"LINESTRING (-81.0184296 22.7689064, -81.0191953 22.769051)",,
115887583,Santa Rosa,residential,False,False,110.852,"LINESTRING (-81.0184296 22.7689064, -81.018361 22.7692284, -81.0182211 22.7698846)",,
115887534,José Márquez,residential,False,False,116.967,"LINESTRING (-81.0161138 22.7684594, -81.0158929 22.7694914)",,
115887534,José Márquez,residential,False,True,100.357,"LINESTRING (-81.0161138 22.7684594, -81.0162857 22.7675709)",,
115887645,Infiesta,tertiary,False,False,59.636,"LINESTRING (-81.0161138 22.7684594, -81.0155455 22.7683452)",,
115887645,Infiesta,tertiary,False,True,82.167,"LINESTRING (-81.0161138 22.7684594, -81.0168968 22.7686168)",,
115887624,,residential,False,False,94.975,"LINESTRING (-81.0207024 22.76944, -81.0205475 22.7702821)",,
115887578,,residential,False,True,116.093,"LINESTRING (-81.0154625 22.7660139, -81.016572 22.7662222)",,
770903536,,residential,False,False,51.708,"LINESTRING (-81.0154625 22.7660139, -81.0156328 22.7655762)",,
770903536,,residential,False,True,47.078,"LINESTRING (-81.0154625 22.7660139, -81.0153276 22.7664186)",,
115887414,,residential,False,True,92.301,"LINESTRING (-81.0203442 22.7674367, -81.0204985 22.7666189)",,
115887571,Álvarez,tertiary,False,False,82.272,"LINESTRING (-81.0203442 22.7674367, -81.0195542 22.7673071)",,
115887571,Álvarez,tertiary,False,True,77.867,"LINESTRING (-81.0203442 22.7674367, -81.0210919 22.7675594)",,
"[313865736, 115887414]",,residential,False,"[False, True]",254.92299999999997,"LINESTRING (-81.0203442 22.7674367, -81.0200206 22.7689447, -81.0206778 22.7692581, -81.0207554 22.7692431)",,
115887583,Santa Rosa,residential,False,True,133.206,"LINESTRING (-81.0177354 22.7722876, -81.0179607 22.7711078)",,
305375063,Julián Domínguez,primary,False,False,79.094,"LINESTRING (-81.0177354 22.7722876, -81.0169773 22.7721559)",CC,50
305375063,Julián Domínguez,primary,False,True,82.596,"LINESTRING (-81.0177354 22.7722876, -81.0185275 22.772423)",CC,50
115887581,Barreto,residential,False,False,114.779,"LINESTRING (-81.0157666 22.7673333, -81.0155455 22.7683452)",,
115887607,,residential,False,False,115.083,"LINESTRING (-81.0157666 22.7673333, -81.0147613 22.766873)",,
115887607,,residential,False,True,59.421,"LINESTRING (-81.0157666 22.7673333, -81.0162857 22.7675709)",,
115887456,,residential,False,True,190.372,"LINESTRING (-81.0207554 22.7692431, -81.0210919 22.7675594)",,
313865736,,residential,False,True,86.544,"LINESTRING (-81.0207554 22.7692431, -81.0215016 22.7696069)",,
"[313865736, 115887414]",,residential,False,"[False, True]",254.923,"LINESTRING (-81.0207554 22.7692431, -81.0206778 22.7692581, -81.0200206 22.7689447, -81.0203442 22.7674367)",,
115887417,,residential,False,False,79.224,"LINESTRING (-81.0197589 22.7663359, -81.0189993 22.7662054)",,
115887496,Martí,residential,False,False,19.886,"LINESTRING (-81.0197589 22.7663359, -81.0197245 22.7665119)",,
115887496,Martí,residential,False,True,140.762,"LINESTRING (-81.0197589 22.7663359, -81.020002 22.76509)",,
115887583,Santa Rosa,residential,False,False,133.206,"LINESTRING (-81.0179607 22.7711078, -81.0177354 22.7722876)",,
115887583,Santa Rosa,residential,False,True,84.284,"LINESTRING (-81.0179607 22.7711078, -81.018119 22.770364)",,
115887620,Maceo,residential,False,False,81.725,"LINESTRING (-81.0179607 22.7711078, -81.0187448 22.77124)",,
115887620,Maceo,residential,False,True,78.672,"LINESTRING (-81.0179607 22.7711078, -81.0172059 22.7709805)",,
115887467,,residential,False,False,52.142,"LINESTRING (-81.0138701 22.772658, -81.0133696 22.7725748)",,
115887467,,residential,False,True,135.675,"LINESTRING (-81.0138701 22.772658, -81.0151709 22.7728821)",,
115887478,,residential,False,False,115.777,"LINESTRING (-81.0138701 22.772658, -81.013883 22.7718321, -81.013837 22.7716211)",,
115887597,José Márquez,residential,False,True,37.64,"LINESTRING (-81.0164006 22.7671336, -81.0164583 22.7667993)",,
115887645,Infiesta,tertiary,False,False,82.27,"LINESTRING (-81.0147471 22.7681848, -81.0139631 22.7680273)",,
115887560,,residential,False,False,121.631,"LINESTRING (-81.0147471 22.7681848, -81.0147123 22.7684811, -81.0146195 22.7692723)",,
115887560,,residential,False,True,149.127,"LINESTRING (-81.0147471 22.7681848, -81.0148186 22.7676587, -81.0147404 22.7674165, -81.0146821 22.7671609, -81.0147613 22.766873)",,
115887645,Infiesta,tertiary,False,True,83.781,"LINESTRING (-81.0147471 22.7681848, -81.0150918 22.768254, -81.0155455 22.7683452)",,
115887456,,residential,False,False,153.633,"LINESTRING (-81.0215119 22.7653662, -81.0212513 22.7667268)",,
115887540,,residential,False,False,78.523,"LINESTRING (-81.0215119 22.7653662, -81.0207607 22.7652288)",,
115887614,Progreso,tertiary,False,True,132.82,"LINESTRING (-81.0161795 22.7720216, -81.0164101 22.7708462)",,
305375063,Julián Domínguez,primary,False,False,80.636,"LINESTRING (-81.0161795 22.7720216, -81.0154062 22.7718894)",CC,50
305375063,Julián Domínguez,primary,False,True,83.149,"LINESTRING (-81.0161795 22.7720216, -81.0166396 22.7721003, -81.0169773 22.7721559)",CC,50
115887560,,residential,False,False,139.495,"LINESTRING (-81.0146195 22.7692723, -81.0144739 22.7705196)",,
115887618,González,residential,False,False,72.329,"LINESTRING (-81.0146195 22.7692723, -81.0153129 22.769392)",,
115887560,,residential,False,True,121.631,"LINESTRING (-81.0146195 22.7692723, -81.0147123 22.7684811, -81.0147471 22.7681848)",,
115887581,Barreto,residential,False,True,138.847,"LINESTRING (-81.0150418 22.7706154, -81.0153129 22.769392)",,
115887620,Maceo,residential,False,False,61.455,"LINESTRING (-81.0150418 22.7706154, -81.0156314 22.7707149)",,
115887620,Maceo,residential,False,True,59.193,"LINESTRING (-81.0150418 22.7706154, -81.0144739 22.7705196)",,
115887417,,residential,False,False,77.261,"LINESTRING (-81.018191 22.7660789, -81.0174525 22.7659408)",,
115887417,,residential,False,True,84.062,"LINESTRING (-81.018191 22.7660789, -81.0189993 22.7662054)",,
115887659,Bernal,residential,False,False,109.987,"LINESTRING (-81.018191 22.7660789, -81.0179992 22.7670521)",,
115887659,Bernal,residential,False,True,147.359,"LINESTRING (-81.018191 22.7660789, -81.0185252 22.76479)",,
115887455,,residential,False,False,138.177,"LINESTRING (-81.0195404 22.7713742, -81.0197833 22.7701519)",,
115887455,,residential,False,True,133.599,"LINESTRING (-81.0195404 22.7713742, -81.0193055 22.772556)",,
115887620,Maceo,residential,False,False,81.112,"LINESTRING (-81.0195404 22.7713742, -81.0203186 22.7715055)",,
115887620,Maceo,residential,False,True,82.925,"LINESTRING (-81.0195404 22.7713742, -81.0187448 22.77124)",,
115887571,Álvarez,tertiary,False,True,76.462,"LINESTRING (-81.017265 22.7669316, -81.0179992 22.7670521)",,
1077555428,Álvarez,residential,False,False,84.01,"LINESTRING (-81.017265 22.7669316, -81.0164583 22.7667993)",,
1077555430,Progreso,residential,False,True,111.837,"LINESTRING (-81.017265 22.7669316, -81.0174525 22.7659408)",,
115887614,Progreso,tertiary,False,False,112.169,"LINESTRING (-81.017265 22.7669316, -81.0171059 22.76763, -81.0170489 22.7679204)",,
115887414,,residential,False,False,92.301,"LINESTRING (-81.0204985 22.7666189, -81.0203442 22.7674367)",,
115887414,,residential,False,True,156.893,"LINESTRING (-81.0204985 22.7666189, -81.0207607 22.7652288)",,
115887555,,residential,False,False,80.247,"LINESTRING (-81.0204985 22.7666189, -81.0197245 22.7665119)",,
115887555,,residential,False,True,78.113,"LINESTRING (-81.0204985 22.7666189, -81.0212513 22.7667268)",,
115887583,Santa Rosa,residential,False,False,54.325,"LINESTRING (-81.0182211 22.7698846, -81.018119 22.770364)",,
115887618,González,residential,False,False,80.849,"LINESTRING (-81.0182211 22.7698846, -81.0189966 22.7700163)",,
115887618,González,residential,False,True,80.94,"LINESTRING (-81.0182211 22.7698846, -81.0174448 22.7697524)",,
115887583,Santa Rosa,residential,False,True,110.852,"LINESTRING (-81.0182211 22.7698846, -81.018361 22.7692284, -81.0184296 22.7689064)",,
115887581,Barreto,residential,False,False,118.817,"LINESTRING (-81.0155455 22.7683452, -81.0153129 22.769392)",,
115887581,Barreto,residential,False,True,114.779,"LINESTRING (-81.0155455 22.7683452, -81.0157666 22.7673333)",,
115887645,Infiesta,tertiary,False,True,59.636,"LINESTRING (-81.0155455 22.7683452, -81.0161138 22.7684594)",,
115887645,Infiesta,tertiary,False,False,83.781,"LINESTRING (-81.0155455 22.7683452, -81.0150918 22.768254, -81.0147471 22.7681848)",,
115887430,,tertiary,False,False,133.998,"LINESTRING (-81.0208341 22.7728174, -81.0210803 22.7716339)",3-222,
305375063,Julián Domínguez,primary,False,False,78.771,"LINESTRING (-81.0208341 22.7728174, -81.0200779 22.7726922)",CC,50
305375063,Julián Domínguez,primary,False,True,82.265,"LINESTRING (-81.0208341 22.7728174, -81.0216237 22.7729489)",CC,50
115887597,José Márquez,residential,False,False,37.64,"LINESTRING (-81.0164583 22.7667993, -81.0164006 22.7671336)",,
115887597,José Márquez,residential,False,True,65.221,"LINESTRING (-81.0164583 22.7667993, -81.016572 22.7662222)",,
1077555428,Álvarez,residential,False,False,123.42,"LINESTRING (-81.0164583 22.7667993, -81.0153276 22.7664186)",,
1077555428,Álvarez,residential,False,True,84.01,"LINESTRING (-81.0164583 22.7667993, -81.017265 22.7669316)",,
115887614,Progreso,tertiary,False,False,138.874,"LINESTRING (-81.0166772 22.7696218, -81.0164101 22.7708462)",,
115887614,Progreso,tertiary,False,True,113.997,"LINESTRING (-81.0166772 22.7696218, -81.0168968 22.7686168)",,
115887618,González,residential,False,False,80.03,"LINESTRING (-81.0166772 22.7696218, -81.0174448 22.7697524)",,
115887618,González,residential,False,True,81.711,"LINESTRING (-81.0166772 22.7696218, -81.0158929 22.7694914)",,
115887455,,residential,False,False,106.386,"LINESTRING (-81.0197833 22.7701519, -81.0199702 22.7692108)",,
115887455,,residential,False,True,138.177,"LINESTRING (-81.0197833 22.7701519, -81.0195404 22.7713742)",,
1077555433,González,tertiary,False,False,79.679,"LINESTRING (-81.0197833 22.7701519, -81.0205475 22.7702821)",,
1077555433,González,tertiary,False,True,82.057,"LINESTRING (-81.0197833 22.7701519, -81.0189966 22.7700163)",,
115887620,Maceo,residential,False,False,146.079,"LINESTRING (-81.0126482 22.7702117, -81.0140497 22.7704481)",,
115887645,Infiesta,tertiary,False,True,82.27,"LINESTRING (-81.0139631 22.7680273, -81.0147471 22.7681848)",,
115887648,16,residential,False,True,92.58500000000001,"LINESTRING (-81.0139631 22.7680273, -81.0141069 22.7673198, -81.0141294 22.7672089)",,
1077555470,Infiesta,residential,False,False,143.76999999999998,"LINESTRING (-81.0139631 22.7680273, -81.0133857 22.7679227, -81.0126294 22.7681997)",,
115887571,Álvarez,tertiary,False,False,84.583,"LINESTRING (-81.0188114 22.7671853, -81.0179992 22.7670521)",,
115887571,Álvarez,tertiary,False,True,77.355,"LINESTRING (-81.0188114 22.7671853, -81.0195542 22.7673071)",,
"[115887496, 115887657, 538396362]","['Santa Rosa', 'Martí']",residential,False,"[False, True]",334.35299999999995,"LINESTRING (-81.0188114 22.7671853, -81.0186422 22.7682461, -81.0192404 22.7685235, -81.0193177 22.7685332, -81.0195542 22.7673071)",,
115887657,Santa Rosa,residential,False,True,110.65,"LINESTRING (-81.0188114 22.7671853, -81.0189993 22.7662054)",,
115887456,,residential,False,False,94.013,"LINESTRING (-81.0212513 22.7667268, -81.0210919 22.7675594)",,
115887456,,residential,False,True,153.633,"LINESTRING (-81.0212513 22.7667268, -81.0215119 22.7653662)",,
115887555,,residential,False,False,78.113,"LINESTRING (-81.0212513 22.7667268, -81.0204985 22.7666189)",,
115887648,16,residential,False,True,64.351,"LINESTRING (-81.0141294 22.7672089, -81.0142577 22.7666424)",,
"[489933475, 115887588]","['14', '18']",residential,False,False,268.621,"LINESTRING (-81.0141294 22.7672089, -81.0128856 22.7669767, -81.0126294 22.7681997)",,
115887648,16,residential,False,False,92.58500000000001,"LINESTRING (-81.0141294 22.7672089, -81.0141069 22.7673198, -81.0139631 22.7680273)",,
115887417,,residential,False,False,107.688,"LINESTRING (-81.0166567 22.7657919, -81.0156328 22.7655762)",,
115887417,,residential,False,True,83.258,"LINESTRING (-81.0166567 22.7657919, -81.0174525 22.7659408)",,
115887597,José Márquez,residential,False,False,48.629,"LINESTRING (-81.0166567 22.7657919, -81.016572 22.7662222)",,
115887597,José Márquez,residential,False,True,102.885,"LINESTRING (-81.0166567 22.7657919, -81.016876 22.764889)",,
115887496,Martí,residential,False,False,140.762,"LINESTRING (-81.020002 22.76509, -81.0197589 22.7663359)",,
115887540,,residential,False,False,78.546,"LINESTRING (-81.020002 22.76509, -81.0192506 22.7649525)",,
115887540,,residential,False,True,79.308,"LINESTRING (-81.020002 22.76509, -81.0207607 22.7652288)",,
115887534,José Márquez,residential,False,False,138.664,"LINESTRING (-81.0158929 22.7694914, -81.0156314 22.7707149)",,
115887534,José Márquez,residential,False,True,116.967,"LINESTRING (-81.0158929 22.7694914, -81.0161138 22.7684594)",,
115887618,González,residential,False,False,81.711,"LINESTRING (-81.0158929 22.7694914, -81.0166772 22.7696218)",,
115887618,González,residential,False,True,60.486,"LINESTRING (-81.0158929 22.7694914, -81.0153129 22.769392)",,
115887560,,residential,False,True,139.495,"LINESTRING (-81.0144739 22.7705196, -81.0146195 22.7692723)",,
