osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,bridge
118525418,False,Lambarry,residential,False,112.592,"LINESTRING (-78.2285121 21.5271293, -78.2291644 21.5263187)",,,,
118525418,False,Lambarry,residential,True,117.052,"LINESTRING (-78.2285121 21.5271293, -78.2278288 21.5279684)",,,,
118567275,False,Moncada,residential,False,95.622,"LINESTRING (-78.2285121 21.5271293, -78.2282533 21.5269569, -78.2277547 21.5266363)",,,,
118567275,False,Moncada,residential,True,95.98700000000001,"LINESTRING (-78.2285121 21.5271293, -78.2289412 21.5274338, -78.2290287 21.5274985, -78.2292499 21.5276528)",,,,
118525390,False,Madrigal,residential,False,114.462,"LINESTRING (-78.2283522 21.5296105, -78.229022 21.5287911)",,,,
118525390,False,Madrigal,residential,True,53.088,"LINESTRING (-78.2283522 21.5296105, -78.2280503 21.5299966)",,,,
824364252,False,Maceo,residential,False,54.826,"LINESTRING (-78.2283522 21.5296105, -78.2279255 21.529318)",,,,
824364252,False,Maceo,residential,True,96.413,"LINESTRING (-78.2283522 21.5296105, -78.2290971 21.5301317)",,,,
799129296,False,Gonzalo de Quesada,residential,True,71.533,"LINESTRING (-78.2239051 21.5226706, -78.2244623 21.5230516)",,,,
823099038,False,Carlos García,residential,True,110.637,"LINESTRING (-78.2239051 21.5226706, -78.2232654 21.523468)",,,,
118525425,False,República,residential,False,117.67099999999999,"LINESTRING (-78.223682 21.5251203, -78.2238493 21.5249171, -78.2243736 21.5242801)",2,,,
118525425,False,República,residential,True,114.679,"LINESTRING (-78.223682 21.5251203, -78.2234717 21.5253858, -78.2232917 21.5256124, -78.2230238 21.5259502)",2,,,
272697059,False,Carretera Central,trunk,False,69.697,"LINESTRING (-78.223682 21.5251203, -78.2234938 21.5249921, -78.2233406 21.5248878, -78.2231383 21.5247501)",2,CC,50,
272697059,False,Carretera Central,trunk,True,79.043,"LINESTRING (-78.223682 21.5251203, -78.2238861 21.5252596, -78.2240617 21.5253795, -78.2242981 21.5255408)",2,CC,50,
118525419,False,Presidente Gómez,secondary,False,114.931,"LINESTRING (-78.2280157 21.5255196, -78.2273475 21.5263454)",2,5-132,50,
118525419,False,Presidente Gómez,secondary,True,115.435,"LINESTRING (-78.2280157 21.5255196, -78.2286707 21.5246791)",2,5-132,50,
799129296,False,Gonzalo de Quesada,residential,False,74.591,"LINESTRING (-78.2280157 21.5255196, -78.2274365 21.52512)",,,,
799129296,False,Gonzalo de Quesada,residential,True,53.001,"LINESTRING (-78.2280157 21.5255196, -78.2284276 21.5258031)",,,,
118525401,False,Rivero,residential,True,115.447,"LINESTRING (-78.2285927 21.5284857, -78.2279255 21.529318)",,,,
436646581,False,Carretera Central,trunk,True,55.902,"LINESTRING (-78.2285927 21.5284857, -78.229022 21.5287911)",2,CC,50,
436646581,False,Carretera Central,trunk,False,97.73700000000001,"LINESTRING (-78.2285927 21.5284857, -78.2279855 21.5280769, -78.2278288 21.5279684)",2,CC,50,
799129287,False,Rivero,residential,False,114.88700000000001,"LINESTRING (-78.2285927 21.5284857, -78.2290571 21.5278925, -78.2292185 21.5276918, -78.2292499 21.5276528)",,,50,
118525392,False,Morua Delgado,residential,False,122.13,"LINESTRING (-78.2220478 21.5239912, -78.2227086 21.523081)",2,,,
118525392,False,Morua Delgado,residential,True,115.562,"LINESTRING (-78.2220478 21.5239912, -78.2213756 21.5248213)",2,,,
823099022,False,Carretera Central,trunk,False,71.483,"LINESTRING (-78.2220478 21.5239912, -78.2214904 21.5236112)",2,CC,50,
823099022,False,Carretera Central,trunk,True,69.452,"LINESTRING (-78.2220478 21.5239912, -78.2225881 21.524362)",2,CC,50,
118525390,False,Madrigal,residential,False,94.56,"LINESTRING (-78.2275244 21.5306922, -78.2280503 21.5299966)",,,,
118525451,False,Honda,residential,False,56.774,"LINESTRING (-78.2275244 21.5306922, -78.2270868 21.530384)",,,,
118525451,False,Honda,residential,True,93.54,"LINESTRING (-78.2275244 21.5306922, -78.2280262 21.5310482, -78.2282435 21.5312023)",,,,
118525380,False,Calle Acosta,residential,False,35.259,"LINESTRING (-78.2264011 21.5241111, -78.2260615 21.5241384)",,,,
118525380,False,Calle Acosta,residential,True,95.805,"LINESTRING (-78.2264011 21.5241111, -78.227327 21.5240898)",,,,
218385200,False,Francisco Vicente Aguilera,residential,False,170.245,"LINESTRING (-78.2264011 21.5241111, -78.2273781 21.522879)",,,,
218385200,False,Francisco Vicente Aguilera,residential,True,25.859,"LINESTRING (-78.2264011 21.5241111, -78.2262547 21.5242996)",,,,
272697059,False,Carretera Central,trunk,False,76.078,"LINESTRING (-78.226127 21.526801, -78.2259398 21.52667, -78.2258616 21.5266151, -78.2257685 21.5265499, -78.2256703 21.5264818, -78.2255395 21.5263894)",2,CC,50,
272697059,False,Carretera Central,trunk,True,70.519,"LINESTRING (-78.226127 21.526801, -78.2262856 21.5269096, -78.2263665 21.526965, -78.2264149 21.5269982, -78.226676 21.527177)",2,CC,50,
278555768,False,Calixto García,residential,True,115.791,"LINESTRING (-78.226127 21.526801, -78.2262875 21.5265876, -78.2266437 21.5261104, -78.226766 21.525946)",2,,,
636846502,True,Calixto García,secondary,False,115.017,"LINESTRING (-78.226127 21.526801, -78.2261048 21.5268338, -78.2259663 21.5270079, -78.2258037 21.5272124, -78.2254683 21.5276342)",2,,50,
118525476,False,Estrada Palma,residential,False,55.82299999999999,"LINESTRING (-78.2261378 21.5286996, -78.2261129 21.528682, -78.2258479 21.5284948, -78.225708 21.528396)",,,,
118525476,False,Estrada Palma,residential,True,94.855,"LINESTRING (-78.2261378 21.5286996, -78.2261658 21.5287185, -78.2265802 21.5290088, -78.2267154 21.5291015, -78.2268728 21.5292097)",,,,
824368027,True,Egusquiza,secondary,False,54.207,"LINESTRING (-78.2261378 21.5286996, -78.2262882 21.5285144, -78.2264538 21.5283107)",2,,,
118525390,False,Madrigal,residential,False,53.088,"LINESTRING (-78.2280503 21.5299966, -78.2283522 21.5296105)",,,,
118525390,False,Madrigal,residential,True,94.56,"LINESTRING (-78.2280503 21.5299966, -78.2275244 21.5306922)",,,,
118525476,False,Estrada Palma,residential,False,55.588,"LINESTRING (-78.2280503 21.5299966, -78.2276105 21.5297093)",,,,
118525476,False,Estrada Palma,residential,True,95.49,"LINESTRING (-78.2280503 21.5299966, -78.2287744 21.5305293)",,,,
118567275,False,Moncada,residential,False,71.897,"LINESTRING (-78.2232654 21.523468, -78.2227086 21.523081)",,,,
118567275,False,Moncada,residential,True,73.846,"LINESTRING (-78.2232654 21.523468, -78.2238259 21.5238793)",,,,
823099038,False,Carlos García,residential,False,110.637,"LINESTRING (-78.2232654 21.523468, -78.2239051 21.5226706)",,,,
823099038,False,Carlos García,residential,True,121.616,"LINESTRING (-78.2232654 21.523468, -78.2225881 21.524362)",,,,
118525425,False,República,residential,True,116.005,"LINESTRING (-78.2250217 21.5234287, -78.2243736 21.5242801)",2,,,
799129296,False,Gonzalo de Quesada,residential,False,71.461,"LINESTRING (-78.2250217 21.5234287, -78.2244623 21.5230516)",,,,
799129296,False,Gonzalo de Quesada,residential,True,16.062,"LINESTRING (-78.2250217 21.5234287, -78.2251484 21.5235122)",,,,
118525425,False,República,residential,True,149.002,"LINESTRING (-78.2230238 21.5259502, -78.2221786 21.5270353)",2,,,
799129298,False,Maceo,residential,False,70.266,"LINESTRING (-78.2230238 21.5259502, -78.2224853 21.525565)",,,,
799129298,False,Maceo,residential,True,77.942,"LINESTRING (-78.2230238 21.5259502, -78.2236312 21.526365)",,,,
