osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
51063045,84,residential,False,False,70.873,"LINESTRING (-82.4264833 22.8704501, -82.4260819 22.869931)",,
51063051,33,residential,False,False,154.426,"LINESTRING (-82.4264833 22.8704501, -82.4250436 22.8708613)",,
51063047,82,residential,False,False,100.281,"LINESTRING (-82.4255078 22.8723888, -82.4252316 22.8715236)",,
51063035,27,residential,False,False,200.59799999999998,"LINESTRING (-82.4255078 22.8723888, -82.4251784 22.8724863, -82.4236437 22.8729407)",,
51063043,35,residential,False,False,129.733,"LINESTRING (-82.4248611 22.8702408, -82.4260819 22.869931)",,
51063043,35,residential,False,True,22.57,"LINESTRING (-82.4248611 22.8702408, -82.4246479 22.8702919)",,
51063047,82,residential,False,False,35.476,"LINESTRING (-82.4248611 22.8702408, -82.4247788 22.8699309)",,
51063047,82,residential,False,True,71.504,"LINESTRING (-82.4248611 22.8702408, -82.4248778 22.8703155, -82.4250436 22.8708613)",,
51063032,70,residential,False,False,84.361,"LINESTRING (-82.4197011 22.8729735, -82.4198738 22.8737153)",,
137874001,31,secondary,True,False,139.034,"LINESTRING (-82.4197011 22.8729735, -82.4184942 22.8731568, -82.4183621 22.8731769)",2-340,50
137874001,31,secondary,True,False,56.936,"LINESTRING (-82.4235965 22.8720078, -82.4230695 22.8721703)",2-340,50
"[51063042, 51063039]","['78A', '33']",residential,False,True,220.23,"LINESTRING (-82.4235965 22.8720078, -82.4239436 22.8711761, -82.4228227 22.8715231)",,
386276256,78A,secondary,False,False,55.444,"LINESTRING (-82.4235965 22.8720078, -82.4235841 22.8720452, -82.4235573 22.8721262, -82.4234385 22.8724847)",2-340,50
386276278,31,tertiary,False,False,35.751999999999995,"LINESTRING (-82.4235965 22.8720078, -82.4238265 22.8719274, -82.4238993 22.871908, -82.4239252 22.8719004)",2-340,50
51063029,76,residential,False,False,75.968,"LINESTRING (-82.4222955 22.8724068, -82.422044 22.8717641)",,
51063029,76,residential,False,True,47.642,"LINESTRING (-82.4222955 22.8724068, -82.4224398 22.8728141)",,
137874001,31,secondary,True,False,105.804,"LINESTRING (-82.4222955 22.8724068, -82.4214139 22.8726804, -82.4213168 22.8727105)",2-340,50
137874004,80,tertiary,False,True,112.563,"LINESTRING (-82.4236437 22.8729407, -82.4240124 22.8719871)",,
