osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
50532789,18,residential,False,True,73.074,"LINESTRING (-82.2605062 22.8509125, -82.2604204 22.8515649)",,
423049950,15,residential,False,False,98.916,"LINESTRING (-82.2605062 22.8509125, -82.2596184 22.8505632)",,
"[111708489, 423049949]","['15', '18']",residential,False,False,215.53900000000002,"LINESTRING (-82.2605062 22.8509125, -82.2607831 22.8510294, -82.2609065 22.8508469, -82.2610299 22.8506327, -82.2612725 22.8496957, -82.2615239 22.8497451)",,
50532787,11,residential,False,False,70.408,"LINESTRING (-82.2578756 22.8512234, -82.2584995 22.8514887)",,
292602423,12,secondary,False,False,97.787,"LINESTRING (-82.2578756 22.8512234, -82.2574608 22.8520154)",2-600,50
292602423,12,secondary,False,True,147.643,"LINESTRING (-82.2578756 22.8512234, -82.2581992 22.8505629, -82.2583704 22.8502067, -82.2584236 22.8499989)",2-600,50
50532778,16,residential,False,True,63.853,"LINESTRING (-82.2596184 22.8505632, -82.2593849 22.8510956)",,
423049950,15,residential,False,True,98.916,"LINESTRING (-82.2596184 22.8505632, -82.2605062 22.8509125)",,
423049950,15,residential,False,False,137.57399999999998,"LINESTRING (-82.2596184 22.8505632, -82.259444 22.8504791, -82.2588581 22.8502016, -82.2584236 22.8499989)",,
50532778,16,residential,False,False,63.853,"LINESTRING (-82.2593849 22.8510956, -82.2596184 22.8505632)",,
50532778,16,residential,False,True,77.82,"LINESTRING (-82.2593849 22.8510956, -82.2590991 22.851744)",,
134362959,13,residential,False,False,118.244,"LINESTRING (-82.2593849 22.8510956, -82.2604204 22.8515649)",,
"[50532777, 134362959]","['13', '14']",residential,False,True,145.505,"LINESTRING (-82.2593849 22.8510956, -82.2588192 22.8508286, -82.2584995 22.8514887)",,
50532789,18,residential,False,False,108.536,"LINESTRING (-82.2600784 22.8545727, -82.2601955 22.8536026)",,
50532789,18,residential,False,True,76.257,"LINESTRING (-82.2600784 22.8545727, -82.259669 22.8551454)",,
125661660,3ra,secondary,False,True,229.722,"LINESTRING (-82.2600784 22.8545727, -82.2580935 22.8536122)",2-600,50
125661660,3ra,secondary,False,False,74.699,"LINESTRING (-82.2600784 22.8545727, -82.2604811 22.8548188, -82.2606176 22.8548971, -82.2606881 22.8549409)",2-600,50
50532777,14,residential,False,False,11.103,"LINESTRING (-82.2581161 22.8522942, -82.2581607 22.8522032)",,
50532777,14,residential,False,True,48.766,"LINESTRING (-82.2581161 22.8522942, -82.2579299 22.8526978)",,
50532938,9na,residential,False,False,73.958,"LINESTRING (-82.2581161 22.8522942, -82.2574608 22.8520154)",,
125661660,3ra,secondary,False,False,37.75,"LINESTRING (-82.257776 22.85344, -82.2580935 22.8536122)",2-600,50
1073461410,3ra,secondary,False,True,41.172,"LINESTRING (-82.257776 22.85344, -82.2575733 22.8531203)",2-600,50
50532925,14,tertiary,False,False,79.076,"LINESTRING (-82.257776 22.85344, -82.2577239 22.8535428, -82.2574531 22.8540859)",,50
292602423,12,secondary,False,True,59.427,"LINESTRING (-82.2572343 22.8525074, -82.2574608 22.8520154)",2-600,50
1073461410,3ra,secondary,False,False,78.614,"LINESTRING (-82.2572343 22.8525074, -82.257234 22.8526406, -82.2573105 22.8527565, -82.2574413 22.8529655, -82.2575733 22.8531203)",2-600,50
50532920,1ra,residential,False,False,255.798,"LINESTRING (-82.2574531 22.8540859, -82.259669 22.8551454)",,
50532925,14,tertiary,False,True,79.076,"LINESTRING (-82.2574531 22.8540859, -82.2577239 22.8535428, -82.257776 22.85344)",,50
292602423,12,secondary,False,False,147.643,"LINESTRING (-82.2584236 22.8499989, -82.2583704 22.8502067, -82.2581992 22.8505629, -82.2578756 22.8512234)",2-600,50
423049950,15,residential,False,True,137.574,"LINESTRING (-82.2584236 22.8499989, -82.2588581 22.8502016, -82.259444 22.8504791, -82.2596184 22.8505632)",,
50532789,18,residential,False,False,73.074,"LINESTRING (-82.2604204 22.8515649, -82.2605062 22.8509125)",,
50532789,18,residential,False,True,70.574,"LINESTRING (-82.2604204 22.8515649, -82.2603537 22.8521966)",,
134362959,13,residential,False,True,118.244,"LINESTRING (-82.2604204 22.8515649, -82.2593849 22.8510956)",,
50532787,11,residential,False,False,113.465,"LINESTRING (-82.2603537 22.8521966, -82.2614553 22.8523003)",,
50532789,18,residential,False,False,70.574,"LINESTRING (-82.2603537 22.8521966, -82.2604204 22.8515649)",,
50532789,18,residential,False,True,43.382,"LINESTRING (-82.2603537 22.8521966, -82.2603064 22.8525843)",,
50532787,11,residential,False,True,138.10000000000002,"LINESTRING (-82.2603537 22.8521966, -82.2602832 22.8521788, -82.2590991 22.851744)",,
50532789,18,residential,False,False,17.773,"LINESTRING (-82.2601955 22.8536026, -82.2602244 22.853445)",,
50532789,18,residential,False,True,108.536,"LINESTRING (-82.2601955 22.8536026, -82.2600784 22.8545727)",,
423049956,5ta,residential,False,True,190.405,"LINESTRING (-82.2601955 22.8536026, -82.2584877 22.8529277)",,
50532789,18,residential,False,False,43.382,"LINESTRING (-82.2603064 22.8525843, -82.2603537 22.8521966)",,
50532789,18,residential,False,True,36.184,"LINESTRING (-82.2603064 22.8525843, -82.2602747 22.8529084)",,
50532936,9na,residential,False,False,155.85,"LINESTRING (-82.2603064 22.8525843, -82.2588061 22.852354)",,
50532789,18,residential,False,False,36.184,"LINESTRING (-82.2602747 22.8529084, -82.2603064 22.8525843)",,
50532789,18,residential,False,True,59.889,"LINESTRING (-82.2602747 22.8529084, -82.2602244 22.853445)",,
50532922,7ma,residential,False,False,168.06900000000002,"LINESTRING (-82.2602747 22.8529084, -82.2588784 22.8526922, -82.2586701 22.8526154)",,
50532920,1ra,residential,False,True,22.922,"LINESTRING (-82.2603734 22.8554752, -82.2601747 22.8553805)",,
50532920,1ra,residential,False,False,66.61,"LINESTRING (-82.2603734 22.8554752, -82.260806 22.855658, -82.2608688 22.8557608, -82.2608917 22.8557977)",,
50532921,20,residential,False,False,126.32600000000001,"LINESTRING (-82.2603734 22.8554752, -82.2601926 22.8557766, -82.2600957 22.8559381, -82.260022 22.8560611, -82.2599349 22.8562062, -82.2598466 22.8563535, -82.259777 22.8564695)",,
50532938,9na,residential,False,True,73.958,"LINESTRING (-82.2574608 22.8520154, -82.2581161 22.8522942)",,
292602423,12,secondary,False,False,59.427,"LINESTRING (-82.2574608 22.8520154, -82.2572343 22.8525074)",2-600,50
292602423,12,secondary,False,True,97.787,"LINESTRING (-82.2574608 22.8520154, -82.2578756 22.8512234)",2-600,50
1073461410,3ra,secondary,False,False,41.172,"LINESTRING (-82.2575733 22.8531203, -82.257776 22.85344)",2-600,50
50532942,14,residential,False,False,60.090999999999994,"LINESTRING (-82.2575733 22.8531203, -82.2577587 22.8529608, -82.2579299 22.8526978)",,
1073461410,3ra,secondary,False,True,78.614,"LINESTRING (-82.2575733 22.8531203, -82.2574413 22.8529655, -82.2573105 22.8527565, -82.257234 22.8526406, -82.2572343 22.8525074)",2-600,50
50532777,14,residential,False,False,86.703,"LINESTRING (-82.2581607 22.8522032, -82.2584995 22.8514887)",,
50532777,14,residential,False,True,11.103,"LINESTRING (-82.2581607 22.8522032, -82.2581161 22.8522942)",,
50532936,9na,residential,False,True,68.225,"LINESTRING (-82.2581607 22.8522032, -82.2588061 22.852354)",,
50532777,14,residential,False,False,48.766,"LINESTRING (-82.2579299 22.8526978, -82.2581161 22.8522942)",,
423049956,5ta,residential,False,False,62.612,"LINESTRING (-82.2579299 22.8526978, -82.2584877 22.8529277)",,
50532942,14,residential,False,True,60.090999999999994,"LINESTRING (-82.2579299 22.8526978, -82.2577587 22.8529608, -82.2575733 22.8531203)",,
50532778,16,residential,False,False,86.167,"LINESTRING (-82.2580935 22.8536122, -82.2584877 22.8529277)",,
125661660,3ra,secondary,False,False,229.722,"LINESTRING (-82.2580935 22.8536122, -82.2600784 22.8545727)",2-600,50
125661660,3ra,secondary,False,True,37.75,"LINESTRING (-82.2580935 22.8536122, -82.257776 22.85344)",2-600,50
50532778,16,residential,False,False,32.234,"LINESTRING (-82.2586701 22.8526154, -82.2588061 22.852354)",,
50532778,16,residential,False,True,39.436,"LINESTRING (-82.2586701 22.8526154, -82.2584877 22.8529277)",,
50532922,7ma,residential,False,True,168.06900000000002,"LINESTRING (-82.2586701 22.8526154, -82.2588784 22.8526922, -82.2602747 22.8529084)",,
111708531,22,residential,False,True,39.145,"LINESTRING (-82.2612283 22.8556312, -82.2608917 22.8557977)",,
125661660,3ra,secondary,False,False,189.18599999999998,"LINESTRING (-82.2612283 22.8556312, -82.261445 22.8561441, -82.2618916 22.857219)",2-600,50
125661660,3ra,secondary,False,True,95.64999999999998,"LINESTRING (-82.2612283 22.8556312, -82.2610832 22.8553496, -82.2609569 22.8551945, -82.2608016 22.8550434, -82.2606881 22.8549409)",2-600,50
50532777,14,residential,False,True,86.703,"LINESTRING (-82.2584995 22.8514887, -82.2581607 22.8522032)",,
50532787,11,residential,False,False,67.681,"LINESTRING (-82.2584995 22.8514887, -82.2590991 22.851744)",,
50532787,11,residential,False,True,70.408,"LINESTRING (-82.2584995 22.8514887, -82.2578756 22.8512234)",,
"[50532777, 134362959]","['14', '13']",residential,False,False,145.505,"LINESTRING (-82.2584995 22.8514887, -82.2588192 22.8508286, -82.2593849 22.8510956)",,
125661660,3ra,secondary,False,True,189.18599999999998,"LINESTRING (-82.2618916 22.857219, -82.261445 22.8561441, -82.2612283 22.8556312)",2-600,50
50532778,16,residential,False,False,74.176,"LINESTRING (-82.2588061 22.852354, -82.2590991 22.851744)",,
50532778,16,residential,False,True,32.234,"LINESTRING (-82.2588061 22.852354, -82.2586701 22.8526154)",,
50532936,9na,residential,False,False,68.225,"LINESTRING (-82.2588061 22.852354, -82.2581607 22.8522032)",,
50532936,9na,residential,False,True,155.85,"LINESTRING (-82.2588061 22.852354, -82.2603064 22.8525843)",,
50532778,16,residential,False,False,77.82,"LINESTRING (-82.2590991 22.851744, -82.2593849 22.8510956)",,
50532778,16,residential,False,True,74.176,"LINESTRING (-82.2590991 22.851744, -82.2588061 22.852354)",,
50532787,11,residential,False,True,67.681,"LINESTRING (-82.2590991 22.851744, -82.2584995 22.8514887)",,
50532787,11,residential,False,False,138.10000000000002,"LINESTRING (-82.2590991 22.851744, -82.2602832 22.8521788, -82.2603537 22.8521966)",,
50532921,20,residential,False,False,64.24100000000001,"LINESTRING (-82.259777 22.8564695, -82.2596421 22.8566708, -82.2597012 22.8567019, -82.2597445 22.8567059, -82.2597607 22.8566071, -82.259777 22.8564695)",,
50532921,20,residential,False,True,64.241,"LINESTRING (-82.259777 22.8564695, -82.2597607 22.8566071, -82.2597445 22.8567059, -82.2597012 22.8567019, -82.2596421 22.8566708, -82.259777 22.8564695)",,
50532921,20,residential,False,True,126.326,"LINESTRING (-82.259777 22.8564695, -82.2598466 22.8563535, -82.2599349 22.8562062, -82.260022 22.8560611, -82.2600957 22.8559381, -82.2601926 22.8557766, -82.2603734 22.8554752)",,
50532778,16,residential,False,False,39.436,"LINESTRING (-82.2584877 22.8529277, -82.2586701 22.8526154)",,
50532778,16,residential,False,True,86.167,"LINESTRING (-82.2584877 22.8529277, -82.2580935 22.8536122)",,
423049956,5ta,residential,False,False,190.405,"LINESTRING (-82.2584877 22.8529277, -82.2601955 22.8536026)",,
423049956,5ta,residential,False,True,62.612,"LINESTRING (-82.2584877 22.8529277, -82.2579299 22.8526978)",,
111708531,22,residential,False,False,39.145,"LINESTRING (-82.2608917 22.8557977, -82.2612283 22.8556312)",,
723008543,22,residential,False,False,30.784,"LINESTRING (-82.2608917 22.8557977, -82.2607019 22.8560123)",,
50532920,1ra,residential,False,True,66.61,"LINESTRING (-82.2608917 22.8557977, -82.2608688 22.8557608, -82.260806 22.855658, -82.2603734 22.8554752)",,
50532789,18,residential,False,False,76.257,"LINESTRING (-82.259669 22.8551454, -82.2600784 22.8545727)",,
50532920,1ra,residential,False,False,58.038,"LINESTRING (-82.259669 22.8551454, -82.2601747 22.8553805)",,
50532920,1ra,residential,False,True,255.798,"LINESTRING (-82.259669 22.8551454, -82.2574531 22.8540859)",,
723008543,22,residential,False,True,30.784,"LINESTRING (-82.2607019 22.8560123, -82.2608917 22.8557977)",,
50532789,18,residential,False,False,59.889,"LINESTRING (-82.2602244 22.853445, -82.2602747 22.8529084)",,
50532789,18,residential,False,True,17.773,"LINESTRING (-82.2602244 22.853445, -82.2601955 22.8536026)",,
423049957,5,residential,False,False,112.238,"LINESTRING (-82.2602244 22.853445, -82.2608077 22.8535063, -82.261219 22.8535363, -82.2613144 22.8535433)",,
50532787,11,residential,False,True,113.465,"LINESTRING (-82.2614553 22.8523003, -82.2603537 22.8521966)",,
535051597,20,residential,False,False,138.968,"LINESTRING (-82.2614553 22.8523003, -82.2613951 22.8528531, -82.2613714 22.8530559, -82.2613144 22.8535433)",,
423049957,5,residential,False,True,112.238,"LINESTRING (-82.2613144 22.8535433, -82.261219 22.8535363, -82.2608077 22.8535063, -82.2602244 22.853445)",,
535051597,20,residential,False,True,138.96800000000002,"LINESTRING (-82.2613144 22.8535433, -82.2613714 22.8530559, -82.2613951 22.8528531, -82.2614553 22.8523003)",,
992062301,20,residential,False,True,71.81,"LINESTRING (-82.2606881 22.8549409, -82.2601747 22.8553805)",,
125661660,3ra,secondary,False,False,95.64999999999999,"LINESTRING (-82.2606881 22.8549409, -82.2608016 22.8550434, -82.2609569 22.8551945, -82.2610832 22.8553496, -82.2612283 22.8556312)",2-600,50
125661660,3ra,secondary,False,True,74.699,"LINESTRING (-82.2606881 22.8549409, -82.2606176 22.8548971, -82.2604811 22.8548188, -82.2600784 22.8545727)",2-600,50
"[111708489, 423049949]","['15', '18']",residential,False,True,215.53900000000002,"LINESTRING (-82.2615239 22.8497451, -82.2612725 22.8496957, -82.2610299 22.8506327, -82.2609065 22.8508469, -82.2607831 22.8510294, -82.2605062 22.8509125)",,
50532920,1ra,residential,False,False,22.922,"LINESTRING (-82.2601747 22.8553805, -82.2603734 22.8554752)",,
50532920,1ra,residential,False,True,58.038,"LINESTRING (-82.2601747 22.8553805, -82.259669 22.8551454)",,
992062301,20,residential,False,False,71.81,"LINESTRING (-82.2601747 22.8553805, -82.2606881 22.8549409)",,
