osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
115770989,Clotilde García,residential,False,False,55.432,"LINESTRING (-80.917314 22.9440841, -80.9173683 22.9435881)",,,
115770989,Clotilde García,residential,False,True,90.023,"LINESTRING (-80.917314 22.9440841, -80.9172081 22.9448878)",,,
115771013,,residential,False,False,142.0,"LINESTRING (-80.917314 22.9440841, -80.9159356 22.9439442)",,,
115771013,,residential,False,True,89.086,"LINESTRING (-80.917314 22.9440841, -80.918178 22.944178)",,,
115770930,,residential,False,False,5.219,"LINESTRING (-80.9213564 22.9478598, -80.9213513 22.9479065)",,,
115770930,,residential,False,True,85.85,"LINESTRING (-80.9213564 22.9478598, -80.921438 22.9470914)",,,
115771034,,residential,False,True,101.351,"LINESTRING (-80.9213564 22.9478598, -80.9203776 22.9477243)",,,
115771043,,residential,False,False,98.406,"LINESTRING (-80.9193108 22.9486376, -80.9202643 22.9487483)",,,
115771043,,residential,False,True,77.582,"LINESTRING (-80.9193108 22.9486376, -80.9185583 22.9485562)",,,
115771052,,residential,False,False,54.013,"LINESTRING (-80.9193108 22.9486376, -80.9192445 22.9491195)",,,
115771052,,residential,False,True,119.538,"LINESTRING (-80.9193108 22.9486376, -80.9194576 22.9475711)",,,
115770930,,residential,False,False,90.273,"LINESTRING (-80.9215684 22.9460997, -80.921455 22.9469048)",,,
115771053,Julio Antonio Mella,tertiary,False,True,103.821,"LINESTRING (-80.9215684 22.9460997, -80.9205582 22.9460199)",,,
115770930,,residential,False,True,79.291,"LINESTRING (-80.9215684 22.9460997, -80.9215884 22.9459776, -80.9216839 22.9453946)",,,
115771029,,residential,False,False,113.114,"LINESTRING (-80.918774 22.9458663, -80.9186927 22.9468808)",,,
115771053,Julio Antonio Mella,tertiary,False,False,93.332,"LINESTRING (-80.918774 22.9458663, -80.9196816 22.9459436)",,,
115771053,Julio Antonio Mella,tertiary,False,True,76.456,"LINESTRING (-80.918774 22.9458663, -80.9180305 22.9458031)",,,
115770986,,residential,False,False,114.453,"LINESTRING (-80.9203776 22.9477243, -80.9202643 22.9487483)",,,
115770986,,residential,False,True,80.192,"LINESTRING (-80.9203776 22.9477243, -80.9204463 22.9470059)",,,
115771034,,residential,False,False,101.351,"LINESTRING (-80.9203776 22.9477243, -80.9213564 22.9478598)",,,
115771034,,residential,False,True,95.732,"LINESTRING (-80.9203776 22.9477243, -80.9194576 22.9475711)",,,
115770986,,residential,False,False,80.192,"LINESTRING (-80.9204463 22.9470059, -80.9203776 22.9477243)",,,
115770986,,residential,False,True,110.235,"LINESTRING (-80.9204463 22.9470059, -80.9205582 22.9460199)",,,
115770993,,residential,False,False,92.595,"LINESTRING (-80.9204463 22.9470059, -80.9195455 22.9469329)",,,
115770993,,residential,False,True,101.99,"LINESTRING (-80.9204463 22.9470059, -80.921438 22.9470914)",,,
115770989,Clotilde García,residential,False,False,90.023,"LINESTRING (-80.9172081 22.9448878, -80.917314 22.9440841)",,,
313865641,Maceo,primary,False,False,92.884,"LINESTRING (-80.9172081 22.9448878, -80.9181069 22.9450005)",2,CN,50
313865641,Maceo,primary,False,True,91.968,"LINESTRING (-80.9172081 22.9448878, -80.916315 22.9448002)",2,CN,50
751211217,Clotilde García,tertiary,False,True,50.017,"LINESTRING (-80.9172081 22.9448878, -80.9171391 22.9453331)",,,
115770927,,residential,False,False,44.565,"LINESTRING (-80.9152118 22.943882, -80.9152722 22.9434851)",,,
115770927,,residential,False,True,88.275,"LINESTRING (-80.9152118 22.943882, -80.9151145 22.9446708)",,,
115771013,,residential,False,False,242.568,"LINESTRING (-80.9152118 22.943882, -80.9128547 22.9436648)",,,
115771013,,residential,False,True,74.438,"LINESTRING (-80.9152118 22.943882, -80.9159356 22.9439442)",,,
115771029,,residential,False,False,54.498,"LINESTRING (-80.9186357 22.9474506, -80.9186015 22.9479397)",,,
115771029,,residential,False,True,63.627,"LINESTRING (-80.9186357 22.9474506, -80.9186927 22.9468808)",,,
115771034,,residential,False,False,85.219,"LINESTRING (-80.9186357 22.9474506, -80.9194576 22.9475711)",,,
313865641,Maceo,primary,False,False,88.407,"LINESTRING (-80.9197916 22.9451864, -80.9206484 22.9452843)",2,CN,50
313865641,Maceo,primary,False,True,75.42,"LINESTRING (-80.9197916 22.9451864, -80.9190603 22.9451056)",2,CN,50
115771052,,residential,False,False,84.947,"LINESTRING (-80.9197916 22.9451864, -80.919699 22.9458237, -80.9196816 22.9459436)",,,
115770927,,residential,False,False,88.275,"LINESTRING (-80.9151145 22.9446708, -80.9152118 22.943882)",,,
313865641,Maceo,primary,False,False,75.016,"LINESTRING (-80.9151145 22.9446708, -80.9158419 22.944751)",2,CN,50
115770927,,residential,False,True,81.981,"LINESTRING (-80.9151145 22.9446708, -80.9150895 22.9448349, -80.9150031 22.9454009)",,,
313865641,Maceo,primary,False,True,238.893,"LINESTRING (-80.9151145 22.9446708, -80.9144952 22.9445968, -80.9128009 22.9443943)",2,CN,50
115770940,Cosme de la Torriente,tertiary,False,True,113.914,"LINESTRING (-80.9180305 22.9458031, -80.9179552 22.9468252)",,,
115771053,Julio Antonio Mella,tertiary,False,False,76.456,"LINESTRING (-80.9180305 22.9458031, -80.918774 22.9458663)",,,
115771053,Julio Antonio Mella,tertiary,False,True,95.274,"LINESTRING (-80.9180305 22.9458031, -80.9171035 22.9457295)",,,
115770940,Cosme de la Torriente,tertiary,False,False,89.589,"LINESTRING (-80.9180305 22.9458031, -80.9180409 22.9457106, -80.9181069 22.9450005)",,,
115770930,,residential,False,True,106.851,"LINESTRING (-80.9212546 22.9488633, -80.9213513 22.9479065)",,,
115771043,,residential,False,True,102.204,"LINESTRING (-80.9212546 22.9488633, -80.9202643 22.9487483)",,,
115771029,,residential,False,False,53.017,"LINESTRING (-80.9185583 22.9485562, -80.9185202 22.9490317)",,,
115771029,,residential,False,True,68.694,"LINESTRING (-80.9185583 22.9485562, -80.9186015 22.9479397)",,,
115771043,,residential,False,False,77.582,"LINESTRING (-80.9185583 22.9485562, -80.9193108 22.9486376)",,,
115771043,,residential,False,True,76.902,"LINESTRING (-80.9185583 22.9485562, -80.9178139 22.9484645)",,,
115770994,Cosme de la Torriente,residential,False,False,91.747,"LINESTRING (-80.9181069 22.9450005, -80.918178 22.944178)",,,
313865641,Maceo,primary,False,False,98.323,"LINESTRING (-80.9181069 22.9450005, -80.9190603 22.9451056)",2,CN,50
313865641,Maceo,primary,False,True,92.884,"LINESTRING (-80.9181069 22.9450005, -80.9172081 22.9448878)",2,CN,50
115770940,Cosme de la Torriente,tertiary,False,True,89.589,"LINESTRING (-80.9181069 22.9450005, -80.9180409 22.9457106, -80.9180305 22.9458031)",,,
115771034,,residential,False,False,95.732,"LINESTRING (-80.9194576 22.9475711, -80.9203776 22.9477243)",,,
115771034,,residential,False,True,85.219,"LINESTRING (-80.9194576 22.9475711, -80.9186357 22.9474506)",,,
115771052,,residential,False,False,119.538,"LINESTRING (-80.9194576 22.9475711, -80.9193108 22.9486376)",,,
115771052,,residential,False,True,71.533,"LINESTRING (-80.9194576 22.9475711, -80.9195455 22.9469329)",,,
115770940,Cosme de la Torriente,tertiary,False,False,17.464,"LINESTRING (-80.9179437 22.9469819, -80.9179552 22.9468252)",,,
115770940,Cosme de la Torriente,tertiary,False,True,83.733,"LINESTRING (-80.9179437 22.9469819, -80.9178883 22.9477332)",,,
