osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes
630305344,False,4-112,Cisneros,primary,50,False,99.072,"LINESTRING (-80.396506 22.2370488, -80.3959546 22.2377791)",
129959321,False,,Callejón Moreira,residential,,False,95.436,"LINESTRING (-80.396506 22.2370488, -80.396802 22.2372448, -80.3968749 22.237293, -80.3972601 22.2375482)",
129959348,False,,Portela,residential,,True,96.103,"LINESTRING (-80.389665 22.2440162, -80.3890704 22.2446826)",
482616003,False,4-112,Céspedes,primary,50,False,93.89,"LINESTRING (-80.389665 22.2440162, -80.3903818 22.2445385)",
129960290,False,4-112,Céspedes,primary,50,False,38.217,"LINESTRING (-80.389665 22.2440162, -80.3894595 22.2438795, -80.389371 22.2438069)",
129960293,False,4-112,Carretera Palmira - Cruces,primary,50,False,98.896,"LINESTRING (-80.389371 22.2438069, -80.3888357 22.2445455)",
582578130,False,,Céspedes,tertiary,50,True,95.925,"LINESTRING (-80.389371 22.2438069, -80.3886302 22.2432834)",
1022193814,False,,,residential,,True,98.473,"LINESTRING (-80.389371 22.2438069, -80.3898893 22.2430625)",
129960290,False,4-112,Céspedes,primary,50,True,38.217,"LINESTRING (-80.389371 22.2438069, -80.3894595 22.2438795, -80.389665 22.2440162)",
115952523,True,4-112,Portela,primary,50,False,95.062,"LINESTRING (-80.3910053 22.2428188, -80.3903526 22.2434237)",
115952762,False,,San Agustín,secondary,,False,65.793,"LINESTRING (-80.3910053 22.2428188, -80.3915127 22.2431787)",
129959308,False,,San Agustín,residential,,True,66.796,"LINESTRING (-80.3910053 22.2428188, -80.39056 22.2423818)",
630304756,False,4-112,Cisneros,primary,50,True,94.256,"LINESTRING (-80.393196 22.2411565, -80.3937481 22.2404802)",
115952809,True,4-112,Recreo,primary,40,False,45.699,"LINESTRING (-80.393196 22.2411565, -80.393136 22.2411138, -80.392844 22.240906)",
129959303,False,,Colón,residential,,False,92.656,"LINESTRING (-80.3929518 22.2442252, -80.3935061 22.2435686)",
129959303,False,,Colón,residential,,True,95.7,"LINESTRING (-80.3929518 22.2442252, -80.392394 22.2449138)",
129959336,False,,San Agustín,secondary,50,False,95.487,"LINESTRING (-80.3929518 22.2442252, -80.393687 22.244749)",
129959336,False,,San Agustín,secondary,50,True,91.922,"LINESTRING (-80.3929518 22.2442252, -80.3922541 22.2437091)",
115952762,False,,San Agustín,secondary,,True,65.793,"LINESTRING (-80.3915127 22.2431787, -80.3910053 22.2428188)",
129959336,False,,San Agustín,secondary,50,False,96.441,"LINESTRING (-80.3915127 22.2431787, -80.3922541 22.2437091)",
331416823,True,4-112,Avenida Camilo Cienfuegos,primary,50,False,95.032,"LINESTRING (-80.3915127 22.2431787, -80.3920832 22.2425067)",2
129959324,False,,Villuendas,residential,,True,31.337,"LINESTRING (-80.392844 22.240906, -80.3925974 22.2407407)",
"[115952809, 1192242214]",True,4-112,Recreo,primary,40,False,90.16999999999999,"LINESTRING (-80.392844 22.240906, -80.392576 22.2412285, -80.3923099 22.2415488)",
129959368,False,,Santa María,residential,,True,82.727,"LINESTRING (-80.3899825 22.2370367, -80.3895264 22.2376493)",
129959369,False,,Jaime Mayarí,residential,,True,91.69,"LINESTRING (-80.3899825 22.2370367, -80.3907278 22.2374884)",
129959302,False,,San Carlos,residential,,True,109.444,"LINESTRING (-80.3886931 22.2370379, -80.3895264 22.2376493)",
129959339,False,,Noria,residential,,False,98.346,"LINESTRING (-80.3951943 22.2372434, -80.3959546 22.2377791)",
129959353,False,,Agramonte,residential,,True,94.447,"LINESTRING (-80.3951943 22.2372434, -80.3946867 22.237951)",
129959300,False,,Narciso López,residential,,True,93.334,"LINESTRING (-80.3939348 22.2374295, -80.3934518 22.2381399)",
129959335,False,,San Eugenio,residential,,False,96.704,"LINESTRING (-80.3939348 22.2374295, -80.3946867 22.237951)",
129959367,False,,Padre las Casas,residential,,True,86.238,"LINESTRING (-80.3907278 22.2374884, -80.3902862 22.2381475)",
129959369,False,,Jaime Mayarí,residential,,False,91.69,"LINESTRING (-80.3907278 22.2374884, -80.3899825 22.2370367)",
129959369,False,,Jaime Mayarí,residential,,True,91.684,"LINESTRING (-80.3907278 22.2374884, -80.3914643 22.2379522)",
