osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
356118100,False,2,CC,Carretera Central,trunk,50,True,22.047,"LINESTRING (-75.6434637 20.1659768, -75.6435292 20.1661653)"
356118100,False,2,CC,Carretera Central,trunk,50,False,82.41,"LINESTRING (-75.6434637 20.1659768, -75.6433631 20.1657076, -75.6432936 20.1655849, -75.6432098 20.1654795, -75.6430844 20.1653363)"
356118100,False,2,CC,Carretera Central,trunk,50,False,56.797,"LINESTRING (-75.643818 20.1669167, -75.6436245 20.1664393)"
447315116,False,,,,residential,,True,73.216,"LINESTRING (-75.643818 20.1669167, -75.6431959 20.1672209)"
356118100,False,2,CC,Carretera Central,trunk,50,True,177.927,"LINESTRING (-75.643818 20.1669167, -75.6440137 20.1672422, -75.6442935 20.1675978, -75.6447855 20.1682317)"
356118101,False,2,CC,Avenida Martí Oeste,trunk,50,False,9.949,"LINESTRING (-75.648951 20.1679695, -75.6488563 20.1679797)"
982150636,False,,,,tertiary,,True,19.92,"LINESTRING (-75.648951 20.1679695, -75.6489325 20.1677912)"
356118101,False,2,CC,Avenida Martí Oeste,trunk,50,True,215.81699999999998,"LINESTRING (-75.648951 20.1679695, -75.6492717 20.1679794, -75.6495192 20.1679868, -75.6497309 20.1679591, -75.6498605 20.167918, -75.6499738 20.1678718, -75.6505951 20.1675992, -75.650676 20.1675815, -75.6507959 20.1675715, -75.6509317 20.1675748)"
193210130,False,,,,residential,,False,135.055,"LINESTRING (-75.6521487 20.1643968, -75.6519435 20.1651065, -75.6518995 20.1652585, -75.6518006 20.1655665)"
193210163,False,,,,residential,,False,1.858,"LINESTRING (-75.6463416 20.1645677, -75.6463396 20.1645843)"
617624660,False,,,,residential,,False,60.68900000000001,"LINESTRING (-75.6463416 20.1645677, -75.6466732 20.1646186, -75.6468836 20.1647372)"
193210155,False,,,Walfrido Mejías,residential,,True,124.654,"LINESTRING (-75.6445331 20.1647679, -75.6434647 20.1652688)"
"[822902443, 822902444, 982148836]",False,,,,residential,,False,258.224,"LINESTRING (-75.6445331 20.1647679, -75.6448066 20.1647131, -75.6451376 20.1653066, -75.6454687 20.1659315, -75.6454834 20.1662527, -75.6453201 20.1665899)"
575162121,False,,,Los Maceos,residential,,True,87.228,"LINESTRING (-75.6468131 20.1649828, -75.6465422 20.1657249)"
617624659,False,,,Los Maceos,residential,,True,28.284,"LINESTRING (-75.6468131 20.1649828, -75.6468836 20.1647372)"
575162118,False,,,,residential,,False,152.517,"LINESTRING (-75.6468131 20.1649828, -75.6472528 20.1651814, -75.6477527 20.1655055, -75.6480673 20.1656805)"
193210141,False,,,Pedro Ibonet,residential,,False,28.887,"LINESTRING (-75.643112 20.1649371, -75.6432739 20.1651478)"
575162120,False,,,Cipriano Pérez,residential,,True,99.34700000000001,"LINESTRING (-75.643112 20.1649371, -75.6431387 20.1644267, -75.6431433 20.1642362, -75.6431944 20.1640504)"
