osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
161176447,2,Paseo Estudiantes,primary,50,False,True,82.868,"LINESTRING (-75.2081899 20.1471728, -75.2073973 20.1471315)"
161179707,2,Tudela (San Lino),residential,,False,True,95.183,"LINESTRING (-75.2081899 20.1471728, -75.2082438 20.1463183)"
466821772,,Pedro A. Pérez,secondary,50,True,False,96.026,"LINESTRING (-75.203606 20.1469284, -75.2036599 20.1460663)"
466821776,2,Paseo Estudiantes,primary,50,False,False,75.526,"LINESTRING (-75.203606 20.1469284, -75.2043278 20.1469748)"
499143342,2,Paseo Estudiantes,primary,50,False,True,81.003,"LINESTRING (-75.203606 20.1469284, -75.2028313 20.146887)"
38870103,,Ramón Pintó,residential,,False,False,82.271,"LINESTRING (-75.2079196 20.1395429, -75.207135 20.1394736)"
161178258,,Beneficencia,residential,,False,False,64.151,"LINESTRING (-75.2079196 20.1395429, -75.2079524 20.1389668)"
161178258,,Beneficencia,residential,,False,True,48.562,"LINESTRING (-75.2079196 20.1395429, -75.2079015 20.1399793)"
38870103,,Ramón Pintó,residential,,False,False,80.571,"LINESTRING (-75.207135 20.1394736, -75.2063664 20.1394079)"
38870103,,Ramón Pintó,residential,,False,True,82.271,"LINESTRING (-75.207135 20.1394736, -75.2079196 20.1395429)"
161178264,,Carlos Manuel de Céspedes,residential,,False,False,58.828,"LINESTRING (-75.207135 20.1394736, -75.2071767 20.138946)"
161178264,,Carlos Manuel de Céspedes,residential,,False,True,49.697,"LINESTRING (-75.207135 20.1394736, -75.2070996 20.1399193)"
38870103,,Ramón Pintó,residential,,False,True,80.571,"LINESTRING (-75.2063664 20.1394079, -75.207135 20.1394736)"
161178272,,Luz Caballero,residential,,False,False,50.603,"LINESTRING (-75.2063664 20.1394079, -75.2063346 20.139862)"
161178272,,Luz Caballero,residential,,False,True,67.105,"LINESTRING (-75.2063664 20.1394079, -75.2064144 20.1388061)"
38870103,,Ramón Pintó,residential,,False,False,83.06700000000001,"LINESTRING (-75.2063664 20.1394079, -75.2059248 20.1393639, -75.2055742 20.1393389)"
38870103,,Ramón Pintó,residential,,False,False,79.76,"LINESTRING (-75.2048528 20.1392708, -75.2040939 20.139188)"
38870103,,Ramón Pintó,residential,,False,True,75.691,"LINESTRING (-75.2048528 20.1392708, -75.2055742 20.1393389)"
161312500,,José Martí,residential,,True,False,53.258,"LINESTRING (-75.2048528 20.1392708, -75.2048223 20.1397489)"
38870103,,Ramón Pintó,residential,,False,False,80.248,"LINESTRING (-75.2040939 20.139188, -75.2033301 20.1391068)"
38870103,,Ramón Pintó,residential,,False,True,79.76,"LINESTRING (-75.2040939 20.139188, -75.2048528 20.1392708)"
566452850,,Ramón Pintó,tertiary,50,True,False,85.118,"LINESTRING (-75.2025177 20.1390097, -75.2017839 20.1389366, -75.2017067 20.1389312)"
38870808,,Moncada,tertiary,50,True,False,65.532,"LINESTRING (-75.2017067 20.1389312, -75.2016824 20.1395201)"
566452848,,Ramón Pintó,residential,,False,False,39.62,"LINESTRING (-75.2017067 20.1389312, -75.2013276 20.1389145)"
