osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
332816322,Francisco Cabrera,residential,False,True,95.489,"LINESTRING (-76.7302327 21.1404047, -76.7293235 21.1402693)",,,
435228080,Francisco Cabrera,tertiary,False,False,54.726,"LINESTRING (-76.7302327 21.1404047, -76.7307526 21.1404889)",,,
120854134,66,tertiary,False,True,24.221,"LINESTRING (-76.7302327 21.1404047, -76.7302562 21.1402828, -76.7302809 21.1401917)",,,
120853950,1,primary,False,False,50.4,"LINESTRING (-76.7304065 21.1396195, -76.7299455 21.1397629)",2,50,
120854134,66,tertiary,False,False,35.802,"LINESTRING (-76.7304065 21.1396195, -76.7303316 21.1399338)",,,
715996861,1,primary,False,True,29.261,"LINESTRING (-76.7304065 21.1396195, -76.7306507 21.1394877)",2,50,6-123
120853950,1,primary,False,False,22.734,"LINESTRING (-76.7298239 21.1397796, -76.7296056 21.1397981)",2,50,
120853950,1,primary,False,True,12.747,"LINESTRING (-76.7298239 21.1397796, -76.7299455 21.1397629)",2,50,
889844723,,tertiary_link,False,False,19.942,"LINESTRING (-76.7298239 21.1397796, -76.7297809 21.1399544)",,,
159162519,,residential,False,True,42.461,"LINESTRING (-76.7329732 21.1354606, -76.7333599 21.135586)",,,
159162597,70,residential,False,True,63.036,"LINESTRING (-76.7329732 21.1354606, -76.7327653 21.1359933)",,,
159162588,,residential,False,False,9.145,"LINESTRING (-76.7311825 21.1355066, -76.7312666 21.1355313)",,,
159162593,Julian Grimau,residential,False,False,236.115,"LINESTRING (-76.7311825 21.1355066, -76.7304323 21.1371617, -76.7302972 21.1374629)",,,
159162522,64,residential,False,True,121.374,"LINESTRING (-76.7312666 21.1355313, -76.730827 21.1365429)",,,
159162588,,residential,False,False,97.038,"LINESTRING (-76.7312666 21.1355313, -76.7321521 21.1358131)",,,
159162588,,residential,False,True,9.145,"LINESTRING (-76.7312666 21.1355313, -76.7311825 21.1355066)",,,
159162519,,residential,False,False,42.461,"LINESTRING (-76.7333599 21.135586, -76.7329732 21.1354606)",,,
159162543,,residential,False,False,61.059,"LINESTRING (-76.7333599 21.135586, -76.7331356 21.1360937)",,,
159162588,,residential,False,False,66.68,"LINESTRING (-76.7321521 21.1358131, -76.7327653 21.1359933)",,,
159162588,,residential,False,True,97.038,"LINESTRING (-76.7321521 21.1358131, -76.7312666 21.1355313)",,,
159162598,,residential,False,True,104.828,"LINESTRING (-76.7321521 21.1358131, -76.7317915 21.1366938)",,,
159162588,,residential,False,False,39.995,"LINESTRING (-76.7327653 21.1359933, -76.7331356 21.1360937)",,,
159162588,,residential,False,True,66.68,"LINESTRING (-76.7327653 21.1359933, -76.7321521 21.1358131)",,,
159162597,70,residential,False,False,63.036,"LINESTRING (-76.7327653 21.1359933, -76.7329732 21.1354606)",,,
159162597,70,residential,False,True,116.598,"LINESTRING (-76.7327653 21.1359933, -76.7323963 21.1369838)",,,
159162543,,residential,False,True,61.059,"LINESTRING (-76.7331356 21.1360937, -76.7333599 21.135586)",,,
159162588,,residential,False,True,39.995,"LINESTRING (-76.7331356 21.1360937, -76.7327653 21.1359933)",,,
159162558,72,residential,False,False,196.966,"LINESTRING (-76.7331356 21.1360937, -76.7332261 21.1364671, -76.7334051 21.1371164, -76.7334886 21.137317, -76.7337285 21.1377674)",,,
159162588,,residential,False,False,95.269,"LINESTRING (-76.7331356 21.1360937, -76.7336506 21.1362112, -76.7340326 21.1362766)",,,
159162595,,residential,False,False,66.281,"LINESTRING (-76.7257967 21.1362991, -76.7256826 21.1368856)",,,
159162588,,residential,False,True,95.269,"LINESTRING (-76.7340326 21.1362766, -76.7336506 21.1362112, -76.7331356 21.1360937)",,,
"[1126201459, 159162541]",62,residential,False,False,144.642,"LINESTRING (-76.7302968 21.1365531, -76.7298451 21.1372821, -76.7302972 21.1374629)",,,
159162501,,residential,False,True,101.43,"LINESTRING (-76.730827 21.1365429, -76.7317915 21.1366938)",,,
159162522,64,residential,False,False,121.374,"LINESTRING (-76.730827 21.1365429, -76.7312666 21.1355313)",,,
159162522,64,residential,False,True,371.212,"LINESTRING (-76.730827 21.1365429, -76.7304394 21.1375584, -76.7303134 21.1380167, -76.7302651 21.1386539, -76.7300648 21.1393124, -76.7299455 21.1397629)",,,
159162501,,residential,False,False,101.43,"LINESTRING (-76.7317915 21.1366938, -76.730827 21.1365429)",,,
159162598,,residential,False,False,104.828,"LINESTRING (-76.7317915 21.1366938, -76.7321521 21.1358131)",,,
159162598,,residential,False,True,31.406,"LINESTRING (-76.7317915 21.1366938, -76.7316836 21.1369577)",,,
159162586,,residential,False,True,98.909,"LINESTRING (-76.7256826 21.1368856, -76.726535 21.1372845)",,,
159162595,,residential,False,True,66.281,"LINESTRING (-76.7256826 21.1368856, -76.7257967 21.1362991)",,,
159162595,,residential,False,False,311.008,"LINESTRING (-76.7256826 21.1368856, -76.7253435 21.1386675, -76.7254582 21.138939, -76.7255169 21.1392059, -76.7256606 21.1392747, -76.7259249 21.1393903)",,,
159162544,,residential,False,True,73.974,"LINESTRING (-76.7316836 21.1369577, -76.7323963 21.1369838)",,,
159162598,,residential,False,False,31.406,"LINESTRING (-76.7316836 21.1369577, -76.7317915 21.1366938)",,,
"[159162544, 159162537]",68,residential,False,"[False, True]",328.06399999999996,"LINESTRING (-76.7316836 21.1369577, -76.7313765 21.1369485, -76.7313483 21.1369595, -76.7313325 21.1369828, -76.7309271 21.1381652, -76.7306888 21.138923, -76.7306378 21.139112, -76.7306139 21.1392473, -76.7306112 21.1393123, -76.7306195 21.1393719, -76.7306507 21.1394877)",,,
159162544,,residential,False,False,73.974,"LINESTRING (-76.7323963 21.1369838, -76.7316836 21.1369577)",,,
159162597,70,residential,False,False,116.598,"LINESTRING (-76.7323963 21.1369838, -76.7327653 21.1359933)",,,
159162597,70,residential,False,True,202.45199999999997,"LINESTRING (-76.7323963 21.1369838, -76.7320238 21.1380978, -76.7320125 21.13823, -76.7320007 21.138269, -76.7319791 21.1383051, -76.7319062 21.1384363, -76.7319017 21.1384571, -76.7319085 21.138481, -76.7319672 21.1385909, -76.7320302 21.1386987)",,,
159162565,,residential,False,True,230.732,"LINESTRING (-76.726535 21.1372845, -76.7260901 21.1393176)",,,
159162586,,residential,False,False,98.909,"LINESTRING (-76.726535 21.1372845, -76.7256826 21.1368856)",,,
159162586,,residential,False,True,259.881,"LINESTRING (-76.726535 21.1372845, -76.7267438 21.1373415, -76.7269805 21.1373782, -76.7276431 21.1372018, -76.7277347 21.1372082, -76.7278646 21.1372309, -76.7287565 21.1374917, -76.7288789 21.1375233, -76.7289509 21.1375097)",,,
159162585,,residential,False,True,53.625,"LINESTRING (-76.7295407 21.1372916, -76.7292748 21.1377052)",,,
159162593,Julian Grimau,residential,False,False,238.034,"LINESTRING (-76.7302972 21.1374629, -76.7296113 21.1390352, -76.7294361 21.1394472)",,,
159162593,Julian Grimau,residential,False,True,236.115,"LINESTRING (-76.7302972 21.1374629, -76.7304323 21.1371617, -76.7311825 21.1355066)",,,
"[1126201459, 159162541]",62,residential,False,True,144.642,"LINESTRING (-76.7302972 21.1374629, -76.7298451 21.1372821, -76.7302968 21.1365531)",,,
159162568,,residential,False,True,167.377,"LINESTRING (-76.7289509 21.1375097, -76.7288926 21.1375558, -76.7288201 21.1376251, -76.7282759 21.1383686, -76.7281819 21.1385543, -76.7280744 21.138763)",,,
159162586,,residential,False,False,259.881,"LINESTRING (-76.7289509 21.1375097, -76.7288789 21.1375233, -76.7287565 21.1374917, -76.7278646 21.1372309, -76.7277347 21.1372082, -76.7276431 21.1372018, -76.7269805 21.1373782, -76.7267438 21.1373415, -76.726535 21.1372845)",,,
159162586,,residential,False,True,40.378,"LINESTRING (-76.7289509 21.1375097, -76.7290284 21.137533, -76.7292748 21.1377052)",,,
159162585,,residential,False,False,53.625,"LINESTRING (-76.7292748 21.1377052, -76.7295407 21.1372916)",,,
159162585,,residential,False,True,157.28,"LINESTRING (-76.7292748 21.1377052, -76.7289186 21.1382712, -76.7285388 21.1389415)",,,
159162586,,residential,False,False,40.378,"LINESTRING (-76.7292748 21.1377052, -76.7290284 21.137533, -76.7289509 21.1375097)",,,
715996861,1,primary,False,False,204.323,"LINESTRING (-76.7337285 21.1377674, -76.7320302 21.1386987)",2,50,6-123
159162558,72,residential,False,True,196.966,"LINESTRING (-76.7337285 21.1377674, -76.7334886 21.137317, -76.7334051 21.1371164, -76.7332261 21.1364671, -76.7331356 21.1360937)",,,
159162482,,residential,False,True,52.094,"LINESTRING (-76.7280744 21.138763, -76.7285388 21.1389415)",,,
159162568,,residential,False,True,86.952,"LINESTRING (-76.7280744 21.138763, -76.727831 21.1395113)",,,
159162568,,residential,False,False,167.37699999999998,"LINESTRING (-76.7280744 21.138763, -76.7281819 21.1385543, -76.7282759 21.1383686, -76.7288201 21.1376251, -76.7288926 21.1375558, -76.7289509 21.1375097)",,,
159162482,,residential,False,False,52.094,"LINESTRING (-76.7285388 21.1389415, -76.7280744 21.138763)",,,
159162585,,residential,False,True,71.96,"LINESTRING (-76.7285388 21.1389415, -76.7282908 21.1395459)",,,
159162585,,residential,False,False,157.28,"LINESTRING (-76.7285388 21.1389415, -76.7289186 21.1382712, -76.7292748 21.1377052)",,,
318145889,41,residential,False,True,71.368,"LINESTRING (-76.7313973 21.1390661, -76.7317543 21.1396148)",,,
715996861,1,primary,False,False,90.517,"LINESTRING (-76.7313973 21.1390661, -76.7306507 21.1394877)",2,50,6-123
715996861,1,primary,False,True,77.315,"LINESTRING (-76.7313973 21.1390661, -76.7320302 21.1386987)",2,50,6-123
159162565,,residential,False,False,230.732,"LINESTRING (-76.7260901 21.1393176, -76.726535 21.1372845)",,,
159162565,,residential,False,True,18.945,"LINESTRING (-76.7260901 21.1393176, -76.7259249 21.1393903)",,,
159162567,,residential,False,False,182.549,"LINESTRING (-76.7260901 21.1393176, -76.7262926 21.1393172, -76.7266556 21.1394134, -76.7273518 21.1394815, -76.727831 21.1395113)",,,
159162565,,residential,False,False,18.945,"LINESTRING (-76.7259249 21.1393903, -76.7260901 21.1393176)",,,
159162565,,residential,False,True,43.008,"LINESTRING (-76.7259249 21.1393903, -76.7258535 21.1397713)",,,
159162595,,residential,False,True,311.008,"LINESTRING (-76.7259249 21.1393903, -76.7256606 21.1392747, -76.7255169 21.1392059, -76.7254582 21.138939, -76.7253435 21.1386675, -76.7256826 21.1368856)",,,
159162567,,residential,False,False,47.842,"LINESTRING (-76.727831 21.1395113, -76.7282908 21.1395459)",,,
159162568,,residential,False,False,86.952,"LINESTRING (-76.727831 21.1395113, -76.7280744 21.138763)",,,
159162567,,residential,False,True,182.549,"LINESTRING (-76.727831 21.1395113, -76.7273518 21.1394815, -76.7266556 21.1394134, -76.7262926 21.1393172, -76.7260901 21.1393176)",,,
159162567,,residential,False,True,47.842,"LINESTRING (-76.7282908 21.1395459, -76.727831 21.1395113)",,,
159162585,,residential,False,False,71.96,"LINESTRING (-76.7282908 21.1395459, -76.7285388 21.1389415)",,,
159162585,,residential,False,True,35.916,"LINESTRING (-76.7282908 21.1395459, -76.7282894 21.1398689)",,,
715996861,1,primary,False,False,29.261,"LINESTRING (-76.7306507 21.1394877, -76.7304065 21.1396195)",2,50,6-123
715996861,1,primary,False,True,90.517,"LINESTRING (-76.7306507 21.1394877, -76.7313973 21.1390661)",2,50,6-123
"[159162544, 159162537]",68,residential,False,"[False, True]",328.064,"LINESTRING (-76.7306507 21.1394877, -76.7306195 21.1393719, -76.7306112 21.1393123, -76.7306139 21.1392473, -76.7306378 21.139112, -76.7306888 21.138923, -76.7309271 21.1381652, -76.7313325 21.1369828, -76.7313483 21.1369595, -76.7313765 21.1369485, -76.7316836 21.1369577)",,,
159162593,Julian Grimau,residential,False,False,55.05,"LINESTRING (-76.7294361 21.1394472, -76.7291079 21.1398363)",,,
159162593,Julian Grimau,residential,False,True,238.034,"LINESTRING (-76.7294361 21.1394472, -76.7296113 21.1390352, -76.7302972 21.1374629)",,,
1185385240,,residential,False,False,43.644999999999996,"LINESTRING (-76.7294361 21.1394472, -76.7294571 21.1395554, -76.7294893 21.139648, -76.7296056 21.1397981)",,,
318145889,41,residential,False,False,71.368,"LINESTRING (-76.7317543 21.1396148, -76.7313973 21.1390661)",,,
318145889,41,residential,False,True,67.276,"LINESTRING (-76.7317543 21.1396148, -76.7320656 21.1401456)",,,
159162559,39,residential,False,True,158.482,"LINESTRING (-76.7317543 21.1396148, -76.7311796 21.1399476, -76.7311422 21.1399605, -76.7310998 21.1399659, -76.7303316 21.1399338)",,,
159162565,,residential,False,False,43.008,"LINESTRING (-76.7258535 21.1397713, -76.7259249 21.1393903)",,,
120853950,1,primary,False,True,252.86599999999999,"LINESTRING (-76.7258535 21.1397713, -76.7268882 21.1398152, -76.7282894 21.1398689)",2,50,
120853950,1,primary,False,True,84.966,"LINESTRING (-76.7282894 21.1398689, -76.7291079 21.1398363)",2,50,
159162585,,residential,False,False,35.916,"LINESTRING (-76.7282894 21.1398689, -76.7282908 21.1395459)",,,
120853950,1,primary,False,False,252.86599999999999,"LINESTRING (-76.7282894 21.1398689, -76.7268882 21.1398152, -76.7258535 21.1397713)",2,50,
120854134,66,tertiary,False,False,29.155,"LINESTRING (-76.7303316 21.1399338, -76.7302809 21.1401917)",,,
120854134,66,tertiary,False,True,35.802,"LINESTRING (-76.7303316 21.1399338, -76.7304065 21.1396195)",,,
159162559,39,residential,False,False,158.482,"LINESTRING (-76.7303316 21.1399338, -76.7310998 21.1399659, -76.7311422 21.1399605, -76.7311796 21.1399476, -76.7317543 21.1396148)",,,
"[159162579, 159162502]","['26A', 'Cosme Torres']",residential,False,False,110.38300000000001,"LINESTRING (-76.7280176 21.1401634, -76.7278912 21.1407812, -76.7282714 21.1408622)",,,
332816322,Francisco Cabrera,residential,False,False,135.988,"LINESTRING (-76.7280176 21.1401634, -76.7288179 21.1402138, -76.7293235 21.1402693)",,,
318145889,41,residential,False,False,67.276,"LINESTRING (-76.7320656 21.1401456, -76.7317543 21.1396148)",,,
318145899,10,residential,False,False,55.06100000000001,"LINESTRING (-76.7320656 21.1401456, -76.7319962 21.1402691, -76.7319769 21.14037, -76.7319765 21.1404244, -76.731976 21.140478, -76.732034 21.1406128)",,,
159162480,Gerardo Cardet,residential,False,False,97.758,"LINESTRING (-76.7307526 21.1404889, -76.7305377 21.1413449)",,,
435228080,Francisco Cabrera,tertiary,False,False,133.608,"LINESTRING (-76.7307526 21.1404889, -76.732034 21.1406128)",,,
435228080,Francisco Cabrera,tertiary,False,True,54.726,"LINESTRING (-76.7307526 21.1404889, -76.7302327 21.1404047)",,,
435228080,Francisco Cabrera,tertiary,False,True,133.608,"LINESTRING (-76.732034 21.1406128, -76.7307526 21.1404889)",,,
159162590,10,residential,False,True,145.62800000000001,"LINESTRING (-76.732034 21.1406128, -76.7320271 21.1408876, -76.7320009 21.1411661, -76.731719 21.1417486, -76.731655 21.1418482)",,,
318145899,10,residential,False,True,55.061,"LINESTRING (-76.732034 21.1406128, -76.731976 21.140478, -76.7319765 21.1404244, -76.7319769 21.14037, -76.7319962 21.1402691, -76.7320656 21.1401456)",,,
318145900,Francisco Cabrera,tertiary,False,False,33.501,"LINESTRING (-76.732034 21.1406128, -76.732213 21.1406272, -76.7323559 21.1406379)",,,
159162466,6,residential,False,False,147.125,"LINESTRING (-76.7323559 21.1406379, -76.7323296 21.1419608)",,,
318145900,Francisco Cabrera,tertiary,False,False,72.482,"LINESTRING (-76.7323559 21.1406379, -76.7330516 21.1407)",,,
318145900,Francisco Cabrera,tertiary,False,True,33.501,"LINESTRING (-76.7323559 21.1406379, -76.732213 21.1406272, -76.732034 21.1406128)",,,
318145900,Francisco Cabrera,tertiary,False,False,131.493,"LINESTRING (-76.7330516 21.1407, -76.7343181 21.140755)",,,
318145900,Francisco Cabrera,tertiary,False,True,72.482,"LINESTRING (-76.7330516 21.1407, -76.7323559 21.1406379)",,,
159162463,4,residential,False,False,292.428,"LINESTRING (-76.7330516 21.1407, -76.7330512 21.1410489, -76.7330647 21.1412441, -76.7331134 21.1414441, -76.7333034 21.1418319, -76.733408 21.1420296, -76.7335056 21.1422116, -76.7335844 21.1425254, -76.7335594 21.1428385, -76.7334707 21.1432234)",,,
318145900,Francisco Cabrera,tertiary,False,True,131.493,"LINESTRING (-76.7343181 21.140755, -76.7330516 21.1407)",,,
159162498,26,residential,False,False,50.101,"LINESTRING (-76.7282714 21.1408622, -76.728165 21.1413017)",,,
159162579,Cosme Torres,residential,False,False,54.857,"LINESTRING (-76.7282714 21.1408622, -76.728786 21.1409763)",,,
"[159162579, 159162502]","['26A', 'Cosme Torres']",residential,False,True,110.38300000000001,"LINESTRING (-76.7282714 21.1408622, -76.7278912 21.1407812, -76.7280176 21.1401634)",,,
159162525,22,residential,False,False,50.769,"LINESTRING (-76.728786 21.1409763, -76.7286905 21.1414241)",,,
159162579,Cosme Torres,residential,False,False,43.698,"LINESTRING (-76.728786 21.1409763, -76.7291977 21.1410599)",,,
159162579,Cosme Torres,residential,False,True,54.857,"LINESTRING (-76.728786 21.1409763, -76.7282714 21.1408622)",,,
159162573,18,residential,False,False,48.752,"LINESTRING (-76.729853 21.1411863, -76.7297468 21.1416134)",,,
159162579,Cosme Torres,residential,False,False,73.168,"LINESTRING (-76.729853 21.1411863, -76.7305377 21.1413449)",,,
159162579,Cosme Torres,residential,False,True,37.329,"LINESTRING (-76.729853 21.1411863, -76.7294999 21.1411212)",,,
159162498,26,residential,False,True,50.101,"LINESTRING (-76.728165 21.1413017, -76.7282714 21.1408622)",,,
159162560,5,residential,False,True,56.174,"LINESTRING (-76.728165 21.1413017, -76.7286905 21.1414241)",,,
159162498,26,residential,False,False,48.533,"LINESTRING (-76.728165 21.1413017, -76.728124 21.1415117, -76.7281114 21.1417344)",,,
159162480,Gerardo Cardet,residential,False,False,26.655,"LINESTRING (-76.7305377 21.1413449, -76.7304718 21.1415766)",,,
159162480,Gerardo Cardet,residential,False,True,97.758,"LINESTRING (-76.7305377 21.1413449, -76.7307526 21.1404889)",,,
159162579,Cosme Torres,residential,False,True,73.168,"LINESTRING (-76.7305377 21.1413449, -76.729853 21.1411863)",,,
159162525,22,residential,False,False,39.784,"LINESTRING (-76.7286905 21.1414241, -76.7286195 21.1417757)",,,
159162525,22,residential,False,True,50.769,"LINESTRING (-76.7286905 21.1414241, -76.728786 21.1409763)",,,
159162560,5,residential,False,False,56.174,"LINESTRING (-76.7286905 21.1414241, -76.728165 21.1413017)",,,
159162560,5,residential,False,True,75.08,"LINESTRING (-76.7286905 21.1414241, -76.7294007 21.141555)",,,
159162480,Gerardo Cardet,residential,False,True,26.655,"LINESTRING (-76.7304718 21.1415766, -76.7305377 21.1413449)",,,
159162534,7,residential,False,True,126.372,"LINESTRING (-76.7304718 21.1415766, -76.731655 21.1418482)",,,
159162480,Gerardo Cardet,residential,False,False,23.008000000000003,"LINESTRING (-76.7304718 21.1415766, -76.7304433 21.1416687, -76.7304134 21.1417762)",,,
159162560,5,residential,False,False,36.477,"LINESTRING (-76.7297468 21.1416134, -76.7294007 21.141555)",,,
159162560,5,residential,False,True,71.464,"LINESTRING (-76.7297468 21.1416134, -76.7304134 21.1417762)",,,
159162573,18,residential,False,False,31.858,"LINESTRING (-76.7297468 21.1416134, -76.7296756 21.1418921)",,,
159162573,18,residential,False,True,48.752,"LINESTRING (-76.7297468 21.1416134, -76.729853 21.1411863)",,,
159162578,9,residential,False,False,30.091,"LINESTRING (-76.7281114 21.1417344, -76.7279025 21.1419222)",,,
159162578,9,residential,False,True,52.895,"LINESTRING (-76.7281114 21.1417344, -76.7286195 21.1417757)",,,
159162498,26,residential,False,True,48.533,"LINESTRING (-76.7281114 21.1417344, -76.728124 21.1415117, -76.728165 21.1413017)",,,
159162560,5,residential,False,False,71.464,"LINESTRING (-76.7304134 21.1417762, -76.7297468 21.1416134)",,,
159162480,Gerardo Cardet,residential,False,False,110.38499999999999,"LINESTRING (-76.7304134 21.1417762, -76.7303187 21.1421467, -76.7301947 21.1427475)",,,
159162480,Gerardo Cardet,residential,False,True,23.008000000000003,"LINESTRING (-76.7304134 21.1417762, -76.7304433 21.1416687, -76.7304718 21.1415766)",,,
159162525,22,residential,False,True,39.784,"LINESTRING (-76.7286195 21.1417757, -76.7286905 21.1414241)",,,
159162578,9,residential,False,False,52.895,"LINESTRING (-76.7286195 21.1417757, -76.7281114 21.1417344)",,,
159162578,9,residential,False,True,11.625,"LINESTRING (-76.7286195 21.1417757, -76.728731 21.1417864)",,,
159162578,9,residential,False,False,11.625,"LINESTRING (-76.728731 21.1417864, -76.7286195 21.1417757)",,,
