osmid,oneway,highway,reversed,length,lanes,ref,name,maxspeed,geometry
201426912,False,residential,True,36.938,,,,,"LINESTRING (-78.7820215 22.1695664, -78.7822836 22.1693396)"
"[201426912, 201426943]",False,residential,"[False, True]",179.821,,,,,"LINESTRING (-78.7820215 22.1695664, -78.7814598 22.1700924, -78.7814279 22.1701279, -78.7814087 22.1701673, -78.7814194 22.1701988, -78.7814513 22.1702324, -78.7819769 22.1707496)"
201426869,False,residential,True,93.583,,,,,"LINESTRING (-78.783297 22.1695972, -78.7839205 22.1702095)"
201426947,False,residential,False,92.773,,,,,"LINESTRING (-78.783297 22.1695972, -78.7826398 22.1701679)"
"[201426869, 1223744814]",False,residential,False,114.30799999999999,,,Línea,,"LINESTRING (-78.783297 22.1695972, -78.7830731 22.1693753, -78.7823359 22.1691334)"
201426871,False,residential,True,70.8,,,,,"LINESTRING (-78.7821823 22.1696926, -78.7826398 22.1701679)"
201426881,False,residential,False,21.705,,,,,"LINESTRING (-78.7821823 22.1696926, -78.7820215 22.1695664)"
802071635,False,residential,False,40.614,,,,,"LINESTRING (-78.7821823 22.1696926, -78.7822836 22.1693396)"
201426871,False,residential,False,70.8,,,,,"LINESTRING (-78.7826398 22.1701679, -78.7821823 22.1696926)"
201426871,False,residential,True,92.65,,,,,"LINESTRING (-78.7826398 22.1701679, -78.7832404 22.1707883)"
201426947,False,residential,False,94.039,,,,,"LINESTRING (-78.7826398 22.1701679, -78.7819769 22.1707496)"
201426947,False,residential,True,92.773,,,,,"LINESTRING (-78.7826398 22.1701679, -78.783297 22.1695972)"
201426869,False,residential,False,93.583,,,,,"LINESTRING (-78.7839205 22.1702095, -78.783297 22.1695972)"
201426869,False,residential,True,16.635,,,,,"LINESTRING (-78.7839205 22.1702095, -78.7840346 22.1703154)"
527242969,False,residential,True,95.114,,,,,"LINESTRING (-78.7839205 22.1702095, -78.7832404 22.1707883)"
201426869,False,residential,False,16.635,,,,,"LINESTRING (-78.7840346 22.1703154, -78.7839205 22.1702095)"
201426869,False,residential,True,127.65,,,,,"LINESTRING (-78.7840346 22.1703154, -78.7848785 22.1711563)"
201426929,False,residential,True,218.95999999999998,,,,,"LINESTRING (-78.7840346 22.1703154, -78.7852375 22.1703354, -78.7852871 22.1703416, -78.7853448 22.1703776, -78.785373 22.1704062, -78.7858909 22.1709236)"
201426877,False,tertiary,True,27.079,,,,,"LINESTRING (-78.7872466 22.1704969, -78.7873432 22.1702704)"
751211207,False,residential,False,125.26,,,Línea,,"LINESTRING (-78.7872466 22.1704969, -78.7884066 22.170836)"
201426877,False,tertiary,False,30.628,,,,,"LINESTRING (-78.7872466 22.1704969, -78.7871588 22.1706001, -78.7870223 22.1706692)"
201426877,False,tertiary,False,16.909,,,,,"LINESTRING (-78.7870223 22.1706692, -78.7868673 22.1707194)"
201426919,False,residential,False,143.668,,,Línea,,"LINESTRING (-78.7870223 22.1706692, -78.7883339 22.1711097)"
201426877,False,tertiary,True,30.628,,,,,"LINESTRING (-78.7870223 22.1706692, -78.7871588 22.1706001, -78.7872466 22.1704969)"
201426951,False,residential,False,6.884,,,,,"LINESTRING (-78.7867156 22.1707373, -78.7867195 22.1707991)"
516259461,True,tertiary,False,87.412,,,,,"LINESTRING (-78.7867156 22.1707373, -78.7858909 22.1709236)"
201426943,False,residential,True,94.28,,,,,"LINESTRING (-78.7819769 22.1707496, -78.782605 22.1713665)"
201426947,False,residential,False,93.808,,,,,"LINESTRING (-78.7819769 22.1707496, -78.7813121 22.1713264)"
201426947,False,residential,True,94.039,,,,,"LINESTRING (-78.7819769 22.1707496, -78.7826398 22.1701679)"
"[201426912, 201426943]",False,residential,"[False, True]",179.821,,,,,"LINESTRING (-78.7819769 22.1707496, -78.7814513 22.1702324, -78.7814194 22.1701988, -78.7814087 22.1701673, -78.7814279 22.1701279, -78.7814598 22.1700924, -78.7820215 22.1695664)"
201426871,False,residential,False,92.65,,,,,"LINESTRING (-78.7832404 22.1707883, -78.7826398 22.1701679)"
201426871,False,residential,True,94.469,,,,,"LINESTRING (-78.7832404 22.1707883, -78.7838775 22.1713996)"
527242969,False,residential,False,95.114,,,,,"LINESTRING (-78.7832404 22.1707883, -78.7839205 22.1702095)"
527242969,False,residential,True,91.731,,,,,"LINESTRING (-78.7832404 22.1707883, -78.782605 22.1713665)"
201426929,False,residential,True,8.134,,,,,"LINESTRING (-78.7858909 22.1709236, -78.7859443 22.1709775)"
516259461,True,tertiary,False,107.413,,,,,"LINESTRING (-78.7858909 22.1709236, -78.7848785 22.1711563)"
201426929,False,residential,False,218.95999999999998,,,,,"LINESTRING (-78.7858909 22.1709236, -78.785373 22.1704062, -78.7853448 22.1703776, -78.7852871 22.1703416, -78.7852375 22.1703354, -78.7840346 22.1703154)"
201426869,False,residential,False,127.65,,,,,"LINESTRING (-78.7848785 22.1711563, -78.7840346 22.1703154)"
201426869,False,residential,True,8.791,,,,,"LINESTRING (-78.7848785 22.1711563, -78.7849381 22.1712129)"
516259461,True,tertiary,False,106.567,,,,,"LINESTRING (-78.7848785 22.1711563, -78.7838775 22.1713996)"
201426947,False,residential,True,93.808,,,,,"LINESTRING (-78.7813121 22.1713264, -78.7819769 22.1707496)"
201426952,False,residential,True,91.713,,,Candido González,,"LINESTRING (-78.7813121 22.1713264, -78.7819317 22.1719189)"
201426947,False,residential,False,112.816,,,,,"LINESTRING (-78.7813121 22.1713264, -78.7809076 22.1716671, -78.7808239 22.1717823, -78.7807609 22.1719127, -78.7806893 22.1721293)"
201426943,False,residential,False,94.28,,,,,"LINESTRING (-78.782605 22.1713665, -78.7819769 22.1707496)"
201426943,False,residential,True,39.684,,,,,"LINESTRING (-78.782605 22.1713665, -78.7828595 22.1716345)"
527242969,False,residential,False,91.731,,,,,"LINESTRING (-78.782605 22.1713665, -78.7832404 22.1707883)"
527242969,False,residential,True,75.041,,,,,"LINESTRING (-78.782605 22.1713665, -78.7820669 22.1718216)"
201426871,False,residential,False,94.469,,,,,"LINESTRING (-78.7838775 22.1713996, -78.7832404 22.1707883)"
201426871,False,residential,True,7.541,,,,,"LINESTRING (-78.7838775 22.1713996, -78.7839271 22.1714495)"
516259461,True,tertiary,False,108.032,,,,,"LINESTRING (-78.7838775 22.1713996, -78.7828595 22.1716345)"
201426869,False,residential,False,37.658,,,,,"LINESTRING (-78.7851916 22.171457, -78.7849381 22.1712129)"
201426869,False,residential,True,95.405,,,,,"LINESTRING (-78.7851916 22.171457, -78.7858071 22.1720983)"
201426938,False,residential,True,97.005,,,,,"LINESTRING (-78.7851916 22.171457, -78.7845051 22.1720544)"
516259465,False,residential,False,69.193,,,,,"LINESTRING (-78.7851916 22.171457, -78.785688 22.1710376)"
201426929,False,residential,False,83.581,,,,,"LINESTRING (-78.786485 22.1715381, -78.7859443 22.1709775)"
201426929,False,residential,True,87.311,,,,,"LINESTRING (-78.786485 22.1715381, -78.7870788 22.1720986)"
201426951,False,residential,False,93.558,,,,,"LINESTRING (-78.786485 22.1715381, -78.7858071 22.1720983)"
201426951,False,residential,True,88.787,,,,,"LINESTRING (-78.786485 22.1715381, -78.7866114 22.1714052, -78.7866862 22.1712378, -78.7867104 22.1710561, -78.7867195 22.1707991)"
201426943,False,residential,False,39.684,,,,,"LINESTRING (-78.7828595 22.1716345, -78.782605 22.1713665)"
201426943,False,residential,True,7.829,,,,,"LINESTRING (-78.7828595 22.1716345, -78.782906 22.1716902)"
516259461,True,tertiary,False,84.226,,,,,"LINESTRING (-78.7828595 22.1716345, -78.7820669 22.1718216)"
527242969,False,residential,False,75.041,,,,,"LINESTRING (-78.7820669 22.1718216, -78.782605 22.1713665)"
1223744808,False,tertiary,False,17.632,,,,,"LINESTRING (-78.7820669 22.1718216, -78.7819317 22.1719189)"
201426952,False,residential,False,91.713,,,Candido González,,"LINESTRING (-78.7819317 22.1719189, -78.7813121 22.1713264)"
201426952,False,residential,True,96.41,,,Candido González,,"LINESTRING (-78.7819317 22.1719189, -78.7825344 22.1725824)"
516259460,False,residential,False,115.579,,,,,"LINESTRING (-78.7819317 22.1719189, -78.7808265 22.1721003)"
516259470,True,tertiary,False,103.499,,,,,"LINESTRING (-78.7819317 22.1719189, -78.782906 22.1716902)"
1223744808,False,tertiary,True,17.632,,,,,"LINESTRING (-78.7819317 22.1719189, -78.7820669 22.1718216)"
201426865,False,tertiary,True,97.446,,,Frank País,,"LINESTRING (-78.7819317 22.1719189, -78.781854 22.1719981, -78.7812596 22.1725356)"
196187292,False,residential,False,84.554,,,,,"LINESTRING (-78.7832292 22.1719839, -78.7838363 22.1714719)"
196187292,False,residential,True,97.712,,,,,"LINESTRING (-78.7832292 22.1719839, -78.7825344 22.1725824)"
557084987,False,residential,True,94.907,,,,,"LINESTRING (-78.7832292 22.1719839, -78.7838585 22.1726075)"
201426871,False,residential,False,89.814,,,,,"LINESTRING (-78.7845051 22.1720544, -78.7839271 22.1714495)"
201426871,False,residential,True,95.462,,,,,"LINESTRING (-78.7845051 22.1720544, -78.7851409 22.1726792)"
201426938,False,residential,False,97.005,,,,,"LINESTRING (-78.7845051 22.1720544, -78.7851916 22.171457)"
201426938,False,residential,True,90.64,,,,,"LINESTRING (-78.7845051 22.1720544, -78.7838585 22.1726075)"
201426929,False,residential,False,87.311,,,,,"LINESTRING (-78.7870788 22.1720986, -78.786485 22.1715381)"
201426869,False,residential,False,95.405,,,,,"LINESTRING (-78.7858071 22.1720983, -78.7851916 22.171457)"
201426869,False,residential,True,53.067,,,,,"LINESTRING (-78.7858071 22.1720983, -78.7861683 22.1724387)"
201426951,False,residential,False,94.225,,,,,"LINESTRING (-78.7858071 22.1720983, -78.7851409 22.1726792)"
201426951,False,residential,True,93.558,,,,,"LINESTRING (-78.7858071 22.1720983, -78.786485 22.1715381)"
516259460,False,residential,True,14.491,,,,,"LINESTRING (-78.7806893 22.1721293, -78.7808265 22.1721003)"
"[201426947, 1223744812]",False,residential,False,122.73,,,,,"LINESTRING (-78.7806893 22.1721293, -78.7803847 22.1728972, -78.7805867 22.1731131)"
201426947,False,residential,True,112.816,,,,,"LINESTRING (-78.7806893 22.1721293, -78.7807609 22.1719127, -78.7808239 22.1717823, -78.7809076 22.1716671, -78.7813121 22.1713264)"
201426869,False,residential,False,53.067,,,,,"LINESTRING (-78.7861683 22.1724387, -78.7858071 22.1720983)"
201426865,False,tertiary,True,94.471,,,Frank País,,"LINESTRING (-78.7812596 22.1725356, -78.7805867 22.1731131)"
201426920,False,residential,True,94.98,,,,,"LINESTRING (-78.7812596 22.1725356, -78.781886 22.1731626)"
522877994,False,residential,False,65.816,,,,,"LINESTRING (-78.7812596 22.1725356, -78.7808265 22.1721003)"
201426865,False,tertiary,False,97.446,,,Frank País,,"LINESTRING (-78.7812596 22.1725356, -78.781854 22.1719981, -78.7819317 22.1719189)"
196187292,False,residential,False,97.712,,,,,"LINESTRING (-78.7825344 22.1725824, -78.7832292 22.1719839)"
196187292,False,residential,True,92.844,,,,,"LINESTRING (-78.7825344 22.1725824, -78.781886 22.1731626)"
201426952,False,residential,False,96.41,,,Candido González,,"LINESTRING (-78.7825344 22.1725824, -78.7819317 22.1719189)"
201426952,False,residential,True,94.947,,,Candido González,,"LINESTRING (-78.7825344 22.1725824, -78.7831784 22.1731935)"
201426938,False,residential,False,90.64,,,,,"LINESTRING (-78.7838585 22.1726075, -78.7845051 22.1720544)"
201426938,False,residential,True,95.657,,,,,"LINESTRING (-78.7838585 22.1726075, -78.7831784 22.1731935)"
557084987,False,residential,False,94.907,,,,,"LINESTRING (-78.7838585 22.1726075, -78.7832292 22.1719839)"
557084987,False,residential,True,95.966,,,,,"LINESTRING (-78.7838585 22.1726075, -78.7844776 22.1732526)"
201426871,False,residential,False,95.462,,,,,"LINESTRING (-78.7851409 22.1726792, -78.7845051 22.1720544)"
201426951,False,residential,False,93.436,,,,,"LINESTRING (-78.7851409 22.1726792, -78.7844776 22.1732526)"
201426951,False,residential,True,94.225,,,,,"LINESTRING (-78.7851409 22.1726792, -78.7858071 22.1720983)"
"[201426908, 201426871]",False,residential,True,189.913,,,,,"LINESTRING (-78.7851409 22.1726792, -78.7857829 22.173302, -78.7851058 22.1738713)"
201426865,False,tertiary,False,94.471,,,Frank País,,"LINESTRING (-78.7805867 22.1731131, -78.7812596 22.1725356)"
201426894,False,residential,True,94.743,,,,,"LINESTRING (-78.7805867 22.1731131, -78.7812436 22.1737097)"
"[201426947, 1223744812]",False,residential,True,122.73,,,,,"LINESTRING (-78.7805867 22.1731131, -78.7803847 22.1728972, -78.7806893 22.1721293)"
196187292,False,residential,False,92.844,,,,,"LINESTRING (-78.781886 22.1731626, -78.7825344 22.1725824)"
196187292,False,residential,True,89.87,,,,,"LINESTRING (-78.781886 22.1731626, -78.7812436 22.1737097)"
201426920,False,residential,False,94.98,,,,,"LINESTRING (-78.781886 22.1731626, -78.7812596 22.1725356)"
201426920,False,residential,True,93.124,,,,,"LINESTRING (-78.781886 22.1731626, -78.782511 22.1737679)"
201426938,False,residential,False,95.657,,,,,"LINESTRING (-78.7831784 22.1731935, -78.7838585 22.1726075)"
201426938,False,residential,True,93.821,,,,,"LINESTRING (-78.7831784 22.1731935, -78.782511 22.1737679)"
201426952,False,residential,False,94.947,,,Candido González,,"LINESTRING (-78.7831784 22.1731935, -78.7825344 22.1725824)"
201426952,False,residential,True,98.224,,,Candido González,,"LINESTRING (-78.7831784 22.1731935, -78.7838202 22.173847)"
201426951,False,residential,False,94.609,,,,,"LINESTRING (-78.7844776 22.1732526, -78.7838202 22.173847)"
201426951,False,residential,True,93.436,,,,,"LINESTRING (-78.7844776 22.1732526, -78.7851409 22.1726792)"
557084987,False,residential,False,95.966,,,,,"LINESTRING (-78.7844776 22.1732526, -78.7838585 22.1726075)"
557084987,False,residential,True,94.432,,,,,"LINESTRING (-78.7844776 22.1732526, -78.7851058 22.1738713)"
196187292,False,residential,False,89.87,,,,,"LINESTRING (-78.7812436 22.1737097, -78.781886 22.1731626)"
201426894,False,residential,False,94.743,,,,,"LINESTRING (-78.7812436 22.1737097, -78.7805867 22.1731131)"
201426920,False,residential,False,93.124,,,,,"LINESTRING (-78.782511 22.1737679, -78.781886 22.1731626)"
201426920,False,residential,True,71.9,,,,,"LINESTRING (-78.782511 22.1737679, -78.7829993 22.1742301)"
201426938,False,residential,False,93.821,,,,,"LINESTRING (-78.782511 22.1737679, -78.7831784 22.1731935)"
201426951,False,residential,False,81.49,,,,,"LINESTRING (-78.7838202 22.173847, -78.7832295 22.1743347)"
201426951,False,residential,True,94.609,,,,,"LINESTRING (-78.7838202 22.173847, -78.7844776 22.1732526)"
201426952,False,residential,False,98.224,,,Candido González,,"LINESTRING (-78.7838202 22.173847, -78.7831784 22.1731935)"
"[201426952, 201426908]",False,residential,"[False, True]",186.786,,,Candido González,,"LINESTRING (-78.7838202 22.173847, -78.7844294 22.1744509, -78.7851058 22.1738713)"
557084987,False,residential,False,94.432,,,,,"LINESTRING (-78.7851058 22.1738713, -78.7844776 22.1732526)"
"[201426908, 201426871]",False,residential,False,189.913,,,,,"LINESTRING (-78.7851058 22.1738713, -78.7857829 22.173302, -78.7851409 22.1726792)"
"[201426952, 201426908]",False,residential,"[False, True]",186.786,,,Candido González,,"LINESTRING (-78.7851058 22.1738713, -78.7844294 22.1744509, -78.7838202 22.173847)"
201426920,False,residential,False,71.9,,,,,"LINESTRING (-78.7829993 22.1742301, -78.782511 22.1737679)"
201426951,False,residential,True,81.49,,,,,"LINESTRING (-78.7832295 22.1743347, -78.7838202 22.173847)"
201426951,False,residential,True,6.884,,,,,"LINESTRING (-78.7867195 22.1707991, -78.7867156 22.1707373)"
516259470,True,tertiary,False,17.612,,,,,"LINESTRING (-78.7867195 22.1707991, -78.7868673 22.1707194)"
201426951,False,residential,False,88.78699999999999,,,,,"LINESTRING (-78.7867195 22.1707991, -78.7867104 22.1710561, -78.7866862 22.1712378, -78.7866114 22.1714052, -78.786485 22.1715381)"
516259465,False,residential,True,69.193,,,,,"LINESTRING (-78.785688 22.1710376, -78.7851916 22.171457)"
516259470,True,tertiary,False,27.225,,,,,"LINESTRING (-78.785688 22.1710376, -78.7859443 22.1709775)"
201426869,False,residential,False,8.791,,,,,"LINESTRING (-78.7849381 22.1712129, -78.7848785 22.1711563)"
201426869,False,residential,True,37.658,,,,,"LINESTRING (-78.7849381 22.1712129, -78.7851916 22.171457)"
516259470,True,tertiary,False,79.642,,,,,"LINESTRING (-78.7849381 22.1712129, -78.785688 22.1710376)"
201426929,False,residential,False,8.134,,,,,"LINESTRING (-78.7859443 22.1709775, -78.7858909 22.1709236)"
201426929,False,residential,True,83.581,,,,,"LINESTRING (-78.7859443 22.1709775, -78.786485 22.1715381)"
516259470,True,tertiary,False,82.253,,,,,"LINESTRING (-78.7859443 22.1709775, -78.7867195 22.1707991)"
201426943,False,residential,False,7.829,,,,,"LINESTRING (-78.782906 22.1716902, -78.7828595 22.1716345)"
516259470,True,tertiary,False,98.823,,,,,"LINESTRING (-78.782906 22.1716902, -78.7838363 22.1714719)"
201426871,False,residential,False,7.541,,,,,"LINESTRING (-78.7839271 22.1714495, -78.7838775 22.1713996)"
201426871,False,residential,True,89.814,,,,,"LINESTRING (-78.7839271 22.1714495, -78.7845051 22.1720544)"
516259470,True,tertiary,False,107.379,,,,,"LINESTRING (-78.7839271 22.1714495, -78.7849381 22.1712129)"
201426877,False,tertiary,True,16.909,,,,,"LINESTRING (-78.7868673 22.1707194, -78.7870223 22.1706692)"
516259461,True,tertiary,False,15.747,,,,,"LINESTRING (-78.7868673 22.1707194, -78.7867156 22.1707373)"
516259460,False,residential,False,14.491,,,,,"LINESTRING (-78.7808265 22.1721003, -78.7806893 22.1721293)"
516259460,False,residential,True,115.579,,,,,"LINESTRING (-78.7808265 22.1721003, -78.7819317 22.1719189)"
522877994,False,residential,True,65.816,,,,,"LINESTRING (-78.7808265 22.1721003, -78.7812596 22.1725356)"
196187292,False,residential,True,84.554,,,,,"LINESTRING (-78.7838363 22.1714719, -78.7832292 22.1719839)"
516259470,True,tertiary,False,9.676,,,,,"LINESTRING (-78.7838363 22.1714719, -78.7839271 22.1714495)"
201426919,False,residential,True,143.668,,,Línea,,"LINESTRING (-78.7883339 22.1711097, -78.7870223 22.1706692)"
751211207,False,residential,True,125.26,,,Línea,,"LINESTRING (-78.7884066 22.170836, -78.7872466 22.1704969)"
