osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,tunnel
"[210004030, 1234456590]",True,3,Agramonte (Zulueta),primary,50,False,183.90500000000003,"LINESTRING (-82.3583704 23.1383937, -82.3583066 23.1382397, -82.3582034 23.1376921, -82.358191 23.1376194, -82.3581591 23.1374358, -82.3580559 23.1367687)",
781656960,True,2,Avenida de Bélgica (Avenida de las Misiones),primary,50,False,85.304,"LINESTRING (-82.3574447 23.1385637, -82.35716 23.1392848)",
787319332,True,3,Neptuno,secondary,50,False,96.522,"LINESTRING (-82.3574447 23.1385637, -82.3583704 23.1383937)",
756798334,True,3,Avenida de Bélgica (Monserrate),primary,50,False,81.006,"LINESTRING (-82.3574413 23.1378352, -82.3574447 23.1385637)",
291225826,True,3,Paseo de Martí (Paseo del Prado),primary,50,False,81.013,"LINESTRING (-82.3592206 23.139697, -82.3593218 23.1389744)",
1164177072,True,3,Avenida de Bélgica (Egido),primary,50,False,69.429,"LINESTRING (-82.3546157 23.1309349, -82.3549776 23.1314632)",
580168892,False,,Gloria,residential,,True,94.912,"LINESTRING (-82.3549776 23.1314632, -82.3558169 23.1310987)",
621767887,True,3,Avenida de Bélgica (Egido),primary,50,False,63.247,"LINESTRING (-82.3549776 23.1314632, -82.3552948 23.1319515)",
23870937,True,,Jesús María,residential,,False,40.993,"LINESTRING (-82.3549776 23.1314632, -82.3549031 23.1314976, -82.3545931 23.1315608)",
119101793,True,,Acosta,residential,,False,61.776,"LINESTRING (-82.3552948 23.1319515, -82.354698 23.1320378)",
869904584,False,,Apodaca,residential,,True,92.633,"LINESTRING (-82.3552948 23.1319515, -82.3561202 23.1316082)",
"[320051683, 621767887]",True,3,Avenida de Bélgica (Egido),primary,50,False,99.027,"LINESTRING (-82.3552948 23.1319515, -82.3556827 23.1325257, -82.3558058 23.132708)",
320051683,True,3,Avenida de Bélgica (Egido),primary,50,False,34.001,"LINESTRING (-82.3558058 23.132708, -82.3559645 23.1329767)",
119055541,True,,Curazao,residential,,False,66.286,"LINESTRING (-82.3545931 23.1315608, -82.354442 23.1309811)",
119055541,True,,Curazao,residential,,False,54.114,"LINESTRING (-82.354698 23.1320378, -82.3545931 23.1315608)",
23917117,True,,Apodaca,residential,,False,68.029,"LINESTRING (-82.3561202 23.1316082, -82.3567276 23.1313586)",
319834122,True,2,Agramonte (Zulueta),primary,50,False,64.587,"LINESTRING (-82.3561202 23.1316082, -82.3558169 23.1310987)",
869904584,False,,Apodaca,residential,,False,92.633,"LINESTRING (-82.3561202 23.1316082, -82.3552948 23.1319515)",
580168892,False,,Gloria,residential,,False,94.912,"LINESTRING (-82.3558169 23.1310987, -82.3549776 23.1314632)",
23872266,True,,Villegas,residential,,False,56.215,"LINESTRING (-82.3547303 23.1334399, -82.3545859 23.1329521)",
369443993,True,,Luz,residential,30,False,33.881,"LINESTRING (-82.3545859 23.1329521, -82.3549106 23.1328914)",
119055541,True,,Curazao,residential,,False,97.374,"LINESTRING (-82.3549106 23.1328914, -82.354698 23.1320378)",
369443993,True,,Luz,residential,30,False,93.787,"LINESTRING (-82.3549106 23.1328914, -82.3555495 23.1327645, -82.3558058 23.132708)",
23870930,True,,Muralla,residential,30,False,40.408,"LINESTRING (-82.356248 23.1340478, -82.3566422 23.1340223)",
23872265,True,,Bernaza,residential,,False,186.098,"LINESTRING (-82.356248 23.1340478, -82.3563978 23.1348754, -82.3565475 23.1356986)",
23870930,True,,Muralla,residential,30,False,71.015,"LINESTRING (-82.3549967 23.1343309, -82.355671 23.134178)",
23872266,True,,Villegas,residential,,False,102.751,"LINESTRING (-82.3549967 23.1343309, -82.3547303 23.1334399)",
23870930,True,,Muralla,residential,30,False,89.952,"LINESTRING (-82.3541487 23.1345461, -82.3549967 23.1343309)",
23872261,True,,Aguacate,residential,,False,157.895,"LINESTRING (-82.3541487 23.1345461, -82.3544791 23.1359332)",
23872262,True,,Villegas,residential,,False,61.938,"LINESTRING (-82.3562793 23.1395628, -82.3561501 23.1390186)",
36978158,True,,Empedrado,residential,,False,95.209,"LINESTRING (-82.3562793 23.1395628, -82.35716 23.1392848)",
36978158,True,,Empedrado,residential,,False,59.471,"LINESTRING (-82.3557278 23.1397327, -82.3562793 23.1395628)",
23870907,True,2,San Juan de Dios,residential,40,False,141.708,"LINESTRING (-82.3561501 23.1390186, -82.3574447 23.1385637)",
23872262,True,,Villegas,residential,,False,76.005,"LINESTRING (-82.3561501 23.1390186, -82.3560183 23.1383459)",
23870910,True,,O'Reilly,residential,,False,131.927,"LINESTRING (-82.3560183 23.1383459, -82.357223 23.1379211)",
23872262,True,,Villegas,residential,,False,115.202,"LINESTRING (-82.3560183 23.1383459, -82.3559079 23.1379248, -82.3557851 23.1373326)",
23870910,True,,O'Reilly,residential,,False,77.641,"LINESTRING (-82.3553122 23.1386027, -82.3560183 23.1383459)",
23872261,True,,Aguacate,residential,,False,71.336,"LINESTRING (-82.3553122 23.1386027, -82.3555286 23.1392126)",
320407129,True,3,Avenida Simón Bolívar (Reina),primary,50,False,69.135,"LINESTRING (-82.3600209 23.1326531, -82.3601575 23.1326414, -82.3605823 23.1326052, -82.3606797 23.1325538)",
320407151,True,,Industria,tertiary,50,False,119.65,"LINESTRING (-82.3600209 23.1326531, -82.3600396 23.1327676, -82.3601173 23.1332643, -82.3601766 23.1336423, -82.3601888 23.133718)",
320099078,True,,Industria,tertiary,50,False,15.614,"LINESTRING (-82.3600008 23.1325139, -82.3600209 23.1326531)",
320099075,True,2,Avenida Simón Bolívar (Reina),primary,50,False,60.147,"LINESTRING (-82.3600008 23.1325139, -82.3599209 23.1325228, -82.3597545 23.1325357, -82.3596585 23.1325403, -82.3595674 23.1325457, -82.3594888 23.1325445, -82.3594141 23.1325445)",
23860204,True,3,Paseo de Martí (Paseo del Prado),primary,50,False,7.089,"LINESTRING (-82.3586455 23.1353958, -82.3586586 23.1354584)",
421578948,False,,Brasil (Teniente Rey),residential,,True,8.378,"LINESTRING (-82.3586455 23.1353958, -82.3586916 23.135389, -82.3587266 23.1353852)",
677729111,True,2,Brasil (Teniente Rey),residential,50,False,84.838,"LINESTRING (-82.3586455 23.1353958, -82.3585573 23.1354081, -82.357828 23.135526)",
525012761,False,,,primary_link,,False,17.669,"LINESTRING (-82.3591934 23.1373021, -82.3590236 23.1373316)",
756798335,True,3,Paseo de Martí (Paseo del Prado),primary,50,False,80.06200000000001,"LINESTRING (-82.3591934 23.1373021, -82.3591875 23.1372796, -82.3591732 23.1372051, -82.3590741 23.1366916, -82.3590548 23.1365935)",
23917109,True,3,Avenida de Italia (Galiano),secondary,50,False,88.297,"LINESTRING (-82.363449 23.1378949, -82.363366 23.1371045)",
23861654,True,2,Corrales,residential,50,False,71.568,"LINESTRING (-82.3581166 23.131912, -82.3587251 23.131594)",
320407130,True,,Cienfuegos,tertiary,50,False,114.144,"LINESTRING (-82.3581166 23.131912, -82.3576698 23.1309713)",
23861654,True,2,Corrales,residential,50,False,59.025,"LINESTRING (-82.3593081 23.1312993, -82.3597999 23.1310214)",
23861660,True,,Dragones,secondary,50,False,87.761,"LINESTRING (-82.3566422 23.1340223, -82.3574967 23.1339484)",
23861647,True,3,Avenida de Bélgica (Monserrate),primary,50,False,189.572,"LINESTRING (-82.3566422 23.1340223, -82.3570042 23.1345595, -82.3572067 23.1356161)",
781656960,True,2,Avenida de Bélgica (Avenida de las Misiones),primary,50,False,18.761,"LINESTRING (-82.35716 23.1392848, -82.357098 23.1394436)",
23870907,True,2,San Juan de Dios,residential,40,False,72.976,"LINESTRING (-82.3548572 23.1394352, -82.3555286 23.1392126)",
23872476,True,,Compostela,residential,,False,69.762,"LINESTRING (-82.3548572 23.1394352, -82.3546187 23.1388474)",
23870910,True,,O'Reilly,residential,,False,75.952,"LINESTRING (-82.3546187 23.1388474, -82.3553122 23.1386027)",
23872476,True,,Compostela,residential,,False,134.731,"LINESTRING (-82.3546187 23.1388474, -82.3544178 23.1383645, -82.3541454 23.1377166)",
415391132,True,,Obispo,residential,,False,38.437,"LINESTRING (-82.3574328 23.137461, -82.3570737 23.1375632)",
1164161705,True,3,Avenida de Bélgica (Monserrate),primary,50,False,41.617999999999995,"LINESTRING (-82.3574328 23.137461, -82.3574364 23.1376316, -82.3574413 23.1378352)",
841464285,True,,Bernaza,residential,,False,42.624,"LINESTRING (-82.3570737 23.1375632, -82.357223 23.1379211)",
841464284,True,,Bernaza,residential,,False,59.101,"LINESTRING (-82.3568618 23.1370687, -82.3570737 23.1375632)",
36973974,True,,Obrapía,residential,,False,114.187,"LINESTRING (-82.3568618 23.1370687, -82.3565506 23.1371771, -82.3557851 23.1373326)",
450281344,True,3,Avenida de Bélgica (Monserrate),primary,50,False,83.468,"LINESTRING (-82.3572874 23.1361172, -82.3573789 23.1366235, -82.3574198 23.1368579)",
182560243,True,,Lamparilla,residential,,False,91.277,"LINESTRING (-82.3558197 23.1365133, -82.3566733 23.1362731)",
575132794,False,,Lamparilla,residential,,True,3.393,"LINESTRING (-82.3558197 23.1365133, -82.3557881 23.1365226)",
48357926,True,,Villegas,residential,,False,52.889,"LINESTRING (-82.3556078 23.1362904, -82.3555069 23.1358239)",
36973973,True,,Amargura,residential,,False,102.13400000000001,"LINESTRING (-82.3556078 23.1362904, -82.3552503 23.1363738, -82.3546396 23.1365162)",
575132794,False,,Lamparilla,residential,,False,3.393,"LINESTRING (-82.3557881 23.1365226, -82.3558197 23.1365133)",
575132794,False,,Lamparilla,residential,,True,18.664,"LINESTRING (-82.3557881 23.1365226, -82.3556142 23.1365736)",
324100422,True,,Brasil (Teniente Rey),residential,,False,10.641,"LINESTRING (-82.3556103 23.1358131, -82.3555069 23.1358239)",
23870926,True,,Villegas,residential,,False,80.96100000000001,"LINESTRING (-82.3556103 23.1358131, -82.3556584 23.1360074, -82.3556964 23.1361526, -82.3557881 23.1365226)",
324100422,True,,Brasil (Teniente Rey),residential,,False,65.601,"LINESTRING (-82.3565475 23.1356986, -82.3559107 23.1357703)",
23872265,True,,Bernaza,residential,,False,65.193,"LINESTRING (-82.3565475 23.1356986, -82.3565483 23.1357142, -82.3565933 23.135938, -82.3566733 23.1362731)",
23872261,True,,Aguacate,residential,,False,66.872,"LINESTRING (-82.3544791 23.1359332, -82.3546396 23.1365162)",
23870907,True,2,San Juan de Dios,residential,40,False,67.11,"LINESTRING (-82.3555286 23.1392126, -82.3561501 23.1390186)",
23872261,True,,Aguacate,residential,,False,61.314,"LINESTRING (-82.3555286 23.1392126, -82.3557278 23.1397327)",
36973974,True,,Obrapía,residential,,False,86.336,"LINESTRING (-82.3549667 23.1375364, -82.3541454 23.1377166)",
23872261,True,,Aguacate,residential,,False,123.728,"LINESTRING (-82.3549667 23.1375364, -82.3551584 23.1381519, -82.3553122 23.1386027)",
23870922,True,,Lamparilla,residential,,False,93.633,"LINESTRING (-82.3547392 23.1368219, -82.3556142 23.1365736)",
23872261,True,,Aguacate,residential,,False,82.784,"LINESTRING (-82.3547392 23.1368219, -82.3549667 23.1375364)",
23872261,True,,Aguacate,residential,,False,35.485,"LINESTRING (-82.3546396 23.1365162, -82.3547392 23.1368219)",
23872262,True,,Villegas,residential,,False,86.187,"LINESTRING (-82.3557851 23.1373326, -82.3556142 23.1365736)",
36973974,True,,Obrapía,residential,,False,86.696,"LINESTRING (-82.3557851 23.1373326, -82.3549667 23.1375364)",
23870910,True,,O'Reilly,residential,,False,24.279,"LINESTRING (-82.357223 23.1379211, -82.3574413 23.1378352)",
182560241,True,,Lamparilla,residential,,False,65.142,"LINESTRING (-82.3566733 23.1362731, -82.3572874 23.1361172)",
841464284,True,,Bernaza,residential,,False,90.542,"LINESTRING (-82.3566733 23.1362731, -82.3568618 23.1370687)",
23872266,True,,Villegas,residential,,False,172.738,"LINESTRING (-82.35543 23.1358324, -82.3549967 23.1343309)",
324100422,True,,Brasil (Teniente Rey),residential,,False,97.876,"LINESTRING (-82.35543 23.1358324, -82.3544791 23.1359332)",
23872267,True,,Cristo,residential,,False,178.744,"LINESTRING (-82.3559107 23.1357703, -82.355671 23.134178)",
324100422,True,,Brasil (Teniente Rey),residential,,False,31.083,"LINESTRING (-82.3559107 23.1357703, -82.3556103 23.1358131)",
23870930,True,,Muralla,residential,30,False,60.751,"LINESTRING (-82.355671 23.134178, -82.356248 23.1340478)",
23861661,True,3,Agramonte (Zulueta),primary,50,False,83.252,"LINESTRING (-82.3579926 23.1395737, -82.3582345 23.1388588)",
210004033,True,,Ánimas,residential,,False,100.71000000000001,"LINESTRING (-82.3579926 23.1395737, -82.3582482 23.1395964, -82.3589706 23.1396804)",
210004033,True,,Ánimas,residential,,False,92.609,"LINESTRING (-82.357098 23.1394436, -82.3579926 23.1395737)",
23917109,True,3,Avenida de Italia (Galiano),secondary,50,False,79.292,"LINESTRING (-82.3635557 23.1395177, -82.3635217 23.1388053)",
23861661,True,3,Agramonte (Zulueta),primary,50,False,53.551,"LINESTRING (-82.3582345 23.1388588, -82.3583704 23.1383937)",
210004015,False,,Virtudes,residential,,True,86.023,"LINESTRING (-82.3582345 23.1388588, -82.3590706 23.1389447)",
23906331,False,,Concordia,residential,,False,112.285,"LINESTRING (-82.3635147 23.1385768, -82.3624212 23.1386695)",
23917109,True,3,Avenida de Italia (Galiano),secondary,50,False,76.121,"LINESTRING (-82.3635147 23.1385768, -82.363449 23.1378949)",
23906331,False,,Concordia,residential,,True,112.285,"LINESTRING (-82.3624212 23.1386695, -82.3635147 23.1385768)",
23905460,True,,Águila,residential,,False,79.108,"LINESTRING (-82.3624212 23.1386695, -82.3623796 23.1390062, -82.3623117 23.1393735)",
23906331,False,,Concordia,residential,,False,78.16,"LINESTRING (-82.3624212 23.1386695, -82.3620459 23.138687, -82.3616575 23.1386751)",
23906331,False,,Concordia,residential,,True,78.16,"LINESTRING (-82.3616575 23.1386751, -82.3620459 23.138687, -82.3624212 23.1386695)",
784026697,True,,Amistad,residential,,False,71.898,"LINESTRING (-82.3616575 23.1386751, -82.3616972 23.1383644, -82.3617243 23.1381637, -82.3617357 23.1380326)",
23917109,True,3,Avenida de Italia (Galiano),secondary,50,False,66.324,"LINESTRING (-82.363366 23.1371045, -82.3632584 23.1365163)",
23905460,True,,Águila,residential,,False,91.397,"LINESTRING (-82.3623789 23.1371518, -82.3624798 23.1379685)",
23906330,True,,San Miguel,residential,,False,101.06800000000001,"LINESTRING (-82.3623789 23.1371518, -82.3627569 23.1371337, -82.3630131 23.1371214, -82.363366 23.1371045)",
23906330,True,,San Miguel,residential,,False,78.25,"LINESTRING (-82.361624 23.1372431, -82.3619907 23.1371631, -82.3623789 23.1371518)",
245349428,True,,Amistad,residential,,False,133.087,"LINESTRING (-82.361624 23.1372431, -82.36157 23.1368461, -82.3614136 23.1360624)",
23905455,True,,Industria,residential,,False,80.654,"LINESTRING (-82.3608837 23.1373793, -82.3610138 23.1380947)",
23906330,True,,San Miguel,residential,,False,77.197,"LINESTRING (-82.3608837 23.1373793, -82.361624 23.1372431)",
23905448,True,,Consulado,residential,,False,150.27800000000002,"LINESTRING (-82.3601791 23.1377942, -82.3600582 23.1371415, -82.3599179 23.1364643)",
23906330,True,,San Miguel,residential,,False,86.464,"LINESTRING (-82.3601791 23.1377942, -82.3606805 23.137441, -82.3608837 23.1373793)",
842032977,True,2,Neptuno,tertiary,50,False,61.535,"LINESTRING (-82.3596448 23.1382147, -82.3602442 23.1381653)",
23906330,True,,San Miguel,residential,,False,71.909,"LINESTRING (-82.3596448 23.1382147, -82.3596661 23.1381979, -82.3601791 23.1377942)",
23917109,True,3,Avenida de Italia (Galiano),secondary,50,False,87.096,"LINESTRING (-82.3632584 23.1365163, -82.363145 23.13574)",
23903339,True,,José de San Martín (San José),residential,40,False,79.974,"LINESTRING (-82.3606433 23.136187, -82.3614136 23.1360624)",
397998705,False,,Industria,tertiary,50,False,16.406,"LINESTRING (-82.3606433 23.136187, -82.3606718 23.1363322)",
23861657,False,4,José de San Martín (San José),tertiary,50,False,78.475,"LINESTRING (-82.3599179 23.1364643, -82.3606718 23.1363322)",
23861657,False,4,José de San Martín (San José),tertiary,50,True,89.416,"LINESTRING (-82.3599179 23.1364643, -82.3591333 23.1365826, -82.3590548 23.1365935)",
23905448,True,,Consulado,residential,,False,41.798,"LINESTRING (-82.3602442 23.1381653, -82.3601791 23.1377942)",
842032977,True,2,Neptuno,tertiary,50,False,79.083,"LINESTRING (-82.3602442 23.1381653, -82.3610138 23.1380947)",
23905448,True,,Consulado,residential,,False,101.166,"LINESTRING (-82.3601426 23.1390703, -82.3602442 23.1381653)",
130310463,True,,Virtudes,residential,,False,67.37,"LINESTRING (-82.3601426 23.1390703, -82.3607949 23.1391557)",
23905448,True,,Consulado,residential,,False,79.332,"LINESTRING (-82.3600361 23.139777, -82.3601426 23.1390703)",
23906333,True,,Ánimas,residential,,False,83.858,"LINESTRING (-82.3600361 23.139777, -82.3592206 23.139697)",
130310463,True,,Virtudes,residential,,False,36.233,"LINESTRING (-82.3607949 23.1391557, -82.3611436 23.1392137)",
130310463,True,,Virtudes,residential,,False,44.407,"LINESTRING (-82.3611436 23.1392137, -82.3615742 23.1392657)",
130310463,True,,Virtudes,residential,,False,76.356,"LINESTRING (-82.3615742 23.1392657, -82.3623117 23.1393735)",
748812230,True,,Amistad,residential,,False,66.222,"LINESTRING (-82.3615742 23.1392657, -82.3616575 23.1386751)",
23903339,True,,José de San Martín (San José),residential,40,False,80.767,"LINESTRING (-82.3614136 23.1360624, -82.362185 23.1359062)",
245349428,True,,Amistad,residential,,False,114.128,"LINESTRING (-82.3614136 23.1360624, -82.3612353 23.1350492)",
23905466,True,,Barcelona,residential,,False,80.805,"LINESTRING (-82.3612353 23.1350492, -82.3604546 23.1351618)",
245349428,True,,Amistad,residential,,False,154.609,"LINESTRING (-82.3612353 23.1350492, -82.3610085 23.1336745)",
"[319987946, 364810646, 364810647]",False,4,Dragones,secondary,50,False,61.063,"LINESTRING (-82.3610085 23.1336745, -82.3610976 23.133672, -82.3611533 23.1336689, -82.3616048 23.1336454)",building_passage
319987946,False,4,Dragones,secondary,50,True,18.51,"LINESTRING (-82.3610085 23.1336745, -82.3609312 23.1336767, -82.3608276 23.1336805)",
419551173,False,4,Dragones,secondary,50,True,65.453,"LINESTRING (-82.3608276 23.1336805, -82.3601888 23.133718)",
319987946,False,4,Dragones,secondary,50,False,18.51,"LINESTRING (-82.3608276 23.1336805, -82.3609312 23.1336767, -82.3610085 23.1336745)",
370337994,False,2,Amistad,tertiary,50,True,126.2,"LINESTRING (-82.3608276 23.1336805, -82.3608188 23.1336025, -82.3607676 23.1332163, -82.3607167 23.1328316, -82.3607023 23.132701, -82.3606797 23.1325538)",
130310463,True,,Virtudes,residential,,False,83.703,"LINESTRING (-82.3623117 23.1393735, -82.3628227 23.1394389, -82.3631222 23.1394792)",
23905460,True,,Águila,residential,,False,78.178,"LINESTRING (-82.3624798 23.1379685, -82.3624212 23.1386695)",
748812229,True,,Neptuno,tertiary,50,False,99.439,"LINESTRING (-82.3624798 23.1379685, -82.363449 23.1378949)",
23903339,True,,José de San Martín (San José),residential,40,False,99.887,"LINESTRING (-82.362185 23.1359062, -82.363145 23.13574)",
