osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
23968984,2,CC,Carretera Central,primary,50,False,False,112.185,"LINESTRING (-79.655918 22.3142484, -79.654869 22.3139725)"
23968984,2,CC,Carretera Central,primary,50,False,True,103.955,"LINESTRING (-79.655918 22.3142484, -79.65689 22.3145042)"
23969028,4,4-602,4ta del Oeste,secondary,50,False,False,102.271,"LINESTRING (-79.655918 22.3142484, -79.6559348 22.314196, -79.6561973 22.3133657)"
1017431210,4,4-401,4ta del Oeste,tertiary,50,False,True,108.87,"LINESTRING (-79.655918 22.3142484, -79.6558866 22.3143478, -79.6556186 22.3151875)"
23969028,4,4-602,4ta del Oeste,secondary,50,False,True,110.347,"LINESTRING (-79.6570799 22.3105733, -79.6567789 22.3115258)"
116532475,,,4ta del Sur,residential,,False,False,103.559,"LINESTRING (-79.6570799 22.3105733, -79.6580323 22.310875)"
116532475,,,4ta del Sur,residential,,False,True,110.582,"LINESTRING (-79.6570799 22.3105733, -79.6560649 22.3102458)"
116532509,,,3ra del Sur,residential,,False,False,111.353,"LINESTRING (-79.6526224 22.3102293, -79.6516063 22.3098841)"
116532547,,,Paseo Martí,tertiary,,True,False,112.061,"LINESTRING (-79.6526224 22.3102293, -79.6523127 22.3111955)"
116532509,,,3ra del Sur,residential,,False,True,16.836000000000002,"LINESTRING (-79.6526224 22.3102293, -79.6526908 22.3102487, -79.6527775 22.3102775)"
116532479,,,5ta del Oeste,residential,,False,False,110.5,"LINESTRING (-79.656005 22.317337, -79.6562921 22.3163794)"
116532558,,,3ra del Norte,residential,,False,False,104.42,"LINESTRING (-79.656005 22.317337, -79.6550297 22.3170766)"
116532558,,,3ra del Norte,residential,,False,True,107.13,"LINESTRING (-79.656005 22.317337, -79.6570056 22.3176042)"
116532479,,,5ta del Oeste,residential,,False,True,113.03,"LINESTRING (-79.656005 22.317337, -79.6558369 22.3179093, -79.6557109 22.3183164)"
23968984,2,CC,Carretera Central,primary,50,False,True,108.637,"LINESTRING (-79.6487193 22.3123547, -79.6497351 22.3126219)"
116532590,,,3ra del Este,residential,,False,False,110.059,"LINESTRING (-79.6487193 22.3123547, -79.6489895 22.311397)"
23968984,2,CC,Carretera Central,primary,50,False,False,107.78,"LINESTRING (-79.654869 22.3139725, -79.6538612 22.3137074)"
23968984,2,CC,Carretera Central,primary,50,False,True,112.185,"LINESTRING (-79.654869 22.3139725, -79.655918 22.3142484)"
116532420,,,3ra del Oeste,residential,,False,False,109.267,"LINESTRING (-79.654869 22.3139725, -79.654595 22.3149219)"
116532420,,,3ra del Oeste,residential,,False,True,103.406,"LINESTRING (-79.654869 22.3139725, -79.6551576 22.3130817)"
116532422,,,2da del Sur,residential,,False,False,107.921,"LINESTRING (-79.6523127 22.3111955, -79.6513178 22.3108876)"
116532547,,,Paseo Martí,tertiary,,True,False,118.289,"LINESTRING (-79.6523127 22.3111955, -79.6519992 22.312219)"
116532422,,,2da del Sur,residential,,False,True,18.957,"LINESTRING (-79.6523127 22.3111955, -79.6523976 22.3112205, -79.6524874 22.3112497)"
116532618,,,5ta del Norte,residential,,False,False,101.765,"LINESTRING (-79.6503039 22.3178453, -79.6493511 22.317599)"
116532618,,,5ta del Norte,residential,,False,True,14.963000000000001,"LINESTRING (-79.6503039 22.3178453, -79.650331 22.3178523, -79.6503656 22.3178613, -79.650404 22.3178712, -79.650444 22.3178815)"
317831212,,,Paseo Martí,residential,,True,False,103.193,"LINESTRING (-79.6503039 22.3178453, -79.650158 22.3183086, -79.6500233 22.3187363)"
116532501,,,1ra del Norte,residential,,False,False,105.054,"LINESTRING (-79.6575977 22.3156857, -79.6566102 22.3154448)"
116532524,,,6ta del Oeste,residential,,False,False,106.456,"LINESTRING (-79.6575977 22.3156857, -79.6578848 22.3147659)"
116532524,,,6ta del Oeste,residential,,False,True,110.138,"LINESTRING (-79.6575977 22.3156857, -79.6573006 22.3166373)"
116532450,,,2da del Oeste,residential,,False,True,113.067,"LINESTRING (-79.6541582 22.3128088, -79.6544579 22.3118305)"
377815685,,,1ra del Sur,tertiary,50,False,False,107.192,"LINESTRING (-79.6541582 22.3128088, -79.6551576 22.3130817)"
377815685,,,1ra del Sur,tertiary,50,False,True,110.466,"LINESTRING (-79.6541582 22.3128088, -79.6531283 22.3125275)"
116532450,,,2da del Oeste,residential,,False,False,106.363,"LINESTRING (-79.6547257 22.3109066, -79.6544579 22.3118305)"
116532450,,,2da del Oeste,residential,,False,True,113.749,"LINESTRING (-79.6547257 22.3109066, -79.6550195 22.3099204)"
116532509,,,3ra del Sur,residential,,False,False,108.442,"LINESTRING (-79.6547257 22.3109066, -79.6537304 22.3105853)"
116532509,,,3ra del Sur,residential,,False,True,110.9,"LINESTRING (-79.6547257 22.3109066, -79.6557512 22.3112142)"
116532450,,,2da del Oeste,residential,,False,False,113.749,"LINESTRING (-79.6550195 22.3099204, -79.6547257 22.3109066)"
116532475,,,4ta del Sur,residential,,False,False,113.465,"LINESTRING (-79.6550195 22.3099204, -79.6560649 22.3102458)"
116532458,,,2da del Este,residential,,False,True,106.376,"LINESTRING (-79.6486001 22.3163821, -79.6488922 22.3154644)"
